Logs,Boot ID,MAC Address,Base Sample,Phase 1,Phases,Bit Sample,Start Time,End Time,Id,Request ID,Success,Error
out/09-09-22-15/log,1e7d6ba7-c083-44dc-bd23-7811462fa55b,FE:80:BF:A1:DF:97,out/09-09-22-15/base_samples432,535,1,out/09-09-22-15/bit_samples432,2020-09-10 05:15:50,2020-09-10 05:16:47,432,5f0c6616-c4df-4e8d-9764-20a244ef5f1f,1,
out/09-09-22-15/log,e206b46b-311e-418a-aa66-513a2652dc48,C2:FC:DA:7C:60:76,out/09-09-22-15/base_samples278,800,1,out/09-09-22-15/bit_samples278,2020-09-10 05:15:39,2020-09-10 05:16:47,278,784685d6-c6e6-47b1-a351-009f8441a93a,1,
out/09-09-22-15/log,16917b6f-2b61-40df-b783-59d77823836d,36:66:79:65:52:43,out/09-09-22-15/base_samples127,322,1,out/09-09-22-15/bit_samples127,2020-09-10 05:15:39,2020-09-10 05:16:48,127,30aaecb3-549e-47db-ad1a-b53062c4ff2c,1,
out/09-09-22-15/log,a1e47251-9d2f-4f7b-94a7-aa6ffc917901,AA:80:19:4E:31:A1,out/09-09-22-15/base_samples892,892,1,out/09-09-22-15/bit_samples892,2020-09-10 05:16:00,2020-09-10 05:16:47,892,0e8bfc21-db18-4d44-8980-a24f068a154c,1,
out/09-09-22-15/log,9f9ad72f-333a-43e6-9d89-ccefca0b4dce,26:BB:E4:0E:E8:27,out/09-09-22-15/base_samples520,846,1,out/09-09-22-15/bit_samples520,2020-09-10 05:15:49,2020-09-10 05:16:47,520,8559dd8a-776c-4fe0-bbe5-14931dde9fd4,1,
out/09-09-22-15/log,f0f9a9ce-a8d6-4c7e-ad1e-c261cadfb612,F6:8F:93:55:02:93,out/09-09-22-15/base_samples771,1000,1,out/09-09-22-15/bit_samples771,2020-09-10 05:15:54,2020-09-10 05:16:48,771,b46424c4-4f0b-401e-8306-0048f295bb04,1,
out/09-09-22-15/log,11b52906-51b5-473c-863a-b57b89d23b9d,92:37:B5:75:A6:8D,out/09-09-22-15/base_samples218,864,1,out/09-09-22-15/bit_samples218,2020-09-10 05:15:39,2020-09-10 05:16:47,218,3cf7d9e2-a4ae-4964-a474-347ed3da68ba,1,
out/09-09-22-15/log,67d44e17-1a14-4e37-ae9b-8c135c4533cb,66:7C:B5:1E:CE:9D,out/09-09-22-15/base_samples724,724,1,out/09-09-22-15/bit_samples724,2020-09-10 05:15:56,2020-09-10 05:16:47,724,76e01a39-edb6-4b2d-a447-3cf151fa88e7,1,
out/09-09-22-15/log,f7fc40fd-0a5c-4e7e-af14-c181bf7054c1,BE:20:8B:D5:1D:EB,out/09-09-22-15/base_samples252,524,1,out/09-09-22-15/bit_samples252,2020-09-10 05:15:39,2020-09-10 05:16:47,252,a9a51916-7e7e-428e-b928-aee6fe0845e5,1,
out/09-09-22-15/log,2d85eedf-c090-466c-b838-4855dc5b9aef,5E:15:D0:77:2F:2D,out/09-09-22-15/base_samples697,899,1,out/09-09-22-15/bit_samples697,2020-09-10 05:15:50,2020-09-10 05:16:48,697,9e0c257f-bd1d-4f68-9ef1-fd6f384622e4,1,
out/09-09-22-15/log,9f020790-f6bb-45e1-9458-332e6becfb0a,0A:EA:F8:06:4C:EA,out/09-09-22-15/base_samples816,962,1,out/09-09-22-15/bit_samples816,2020-09-10 05:16:05,2020-09-10 05:16:47,816,41cb91c1-ff65-4619-8551-31b83a9a00ac,1,
out/09-09-22-15/log,b7051387-30be-42d9-9671-b128d0d5aee2,AA:30:1E:B3:FB:8E,out/09-09-22-15/base_samples824,947,1,out/09-09-22-15/bit_samples824,2020-09-10 05:15:56,2020-09-10 05:16:47,824,40a8af29-ef23-4e47-afc9-9f44960c70e4,1,
out/09-09-22-15/log,03ca5d43-c192-4105-999b-0bb7815413a2,AA:F5:4F:95:3B:77,out/09-09-22-15/base_samples538,868,1,out/09-09-22-15/bit_samples538,2020-09-10 05:15:45,2020-09-10 05:16:47,538,0fb37318-f5d9-40d5-85e5-8e3b53c9a9ef,1,
out/09-09-22-15/log,8a15de61-5736-48d0-b881-adc8b0097c7c,86:85:DD:91:46:29,out/09-09-22-15/base_samples283,844,1,out/09-09-22-15/bit_samples283,2020-09-10 05:15:39,2020-09-10 05:16:48,283,e5b1fb1a-2d96-44df-98c5-c7426a9c964a,1,
out/09-09-22-15/log,20951a97-4d62-42b8-800e-a5513bda71c3,1A:0E:F3:25:04:6B,out/09-09-22-15/base_samples116,118,1,out/09-09-22-15/bit_samples116,2020-09-10 05:15:39,2020-09-10 05:16:47,116,788cd686-980e-40a1-bfb6-bfc773409cc5,1,
out/09-09-22-15/log,63783222-6ce3-4499-907d-f9ba4d48900b,16:80:8F:4C:40:08,out/09-09-22-15/base_samples677,906,1,out/09-09-22-15/bit_samples677,2020-09-10 05:15:45,2020-09-10 05:16:47,677,bd17f539-3d95-439d-92c9-cc121e34a44f,1,
out/09-09-22-15/log,ac98106d-0ff9-407d-93ca-f0589b35975e,AE:5A:7E:3A:DE:D1,out/09-09-22-15/base_samples529,828,1,out/09-09-22-15/bit_samples529,2020-09-10 05:15:50,2020-09-10 05:16:47,529,d42c2119-70d9-4e3f-8f58-2e9c744430fc,1,
out/09-09-22-15/log,9e86241b-4007-42cd-85e0-a023f1072ffd,DA:97:9C:57:6F:80,out/09-09-22-15/base_samples996,996,1,out/09-09-22-15/bit_samples996,2020-09-10 05:15:47,2020-09-10 05:16:47,996,ef1fb07e-d2f1-4f7b-ab2c-d65759f8f451,1,
out/09-09-22-15/log,6c291a2c-2b58-4d24-ac5c-57c24df3458c,3E:2C:0C:28:4E:99,out/09-09-22-15/base_samples856,872,1,out/09-09-22-15/bit_samples856,2020-09-10 05:16:03,2020-09-10 05:16:47,856,2a31d658-3dd1-480b-9fa2-e33e0f471ebc,1,
out/09-09-22-15/log,2bf6cc25-4b72-4a28-bcdf-0aa66d688ab5,86:CE:2C:02:3D:45,out/09-09-22-15/base_samples319,444,1,out/09-09-22-15/bit_samples319,2020-09-10 05:15:43,2020-09-10 05:16:48,319,72c60d6f-e99f-48a9-80ee-068f13de1860,1,
out/09-09-22-15/log,370e7982-80f6-47e9-8344-1cf6cb32819e,2E:8B:1A:B4:61:52,out/09-09-22-15/base_samples297,297,1,out/09-09-22-15/bit_samples297,2020-09-10 05:15:39,2020-09-10 05:16:48,297,59e44414-fb18-4f8d-afa8-c0aa6328c4a6,1,
out/09-09-22-15/log,f6dde6a5-a4a1-41d6-b02c-fc587adf2be0,02:08:51:11:B4:6D,out/09-09-22-15/base_samples161,518,1,out/09-09-22-15/bit_samples161,2020-09-10 05:15:39,2020-09-10 05:16:48,161,1b587b87-7bdd-4d75-b463-4cd67b693892,1,
out/09-09-22-15/log,14b9f3b5-63b7-4700-a1e7-8528eeaed537,5E:61:AF:2B:48:6E,out/09-09-22-15/base_samples510,510,1,out/09-09-22-15/bit_samples510,2020-09-10 05:15:45,2020-09-10 05:16:47,510,ff00ecab-cc52-45e7-a60c-ebfd9e401c05,1,
out/09-09-22-15/log,deea20b1-d4cc-48ca-9c5b-777a03f28256,4A:26:99:7E:6D:9C,out/09-09-22-15/base_samples302,1005,1,out/09-09-22-15/bit_samples302,2020-09-10 05:15:39,2020-09-10 05:16:47,302,fec6a0c6-b023-48ba-8dac-081db688f165,1,
out/09-09-22-15/log,e918f6ca-11f6-4b83-aba3-77e59248cf29,AE:7F:59:22:57:CC,out/09-09-22-15/base_samples348,348,1,out/09-09-22-15/bit_samples348,2020-09-10 05:15:45,2020-09-10 05:16:47,348,bb7f204f-0e63-40ec-9bf3-1259ed346c73,1,
out/09-09-22-15/log,020d41c8-38f4-4e1f-8204-24524367c259,2E:37:A0:81:61:B3,out/09-09-22-15/base_samples66,866,1,out/09-09-22-15/bit_samples66,2020-09-10 05:15:39,2020-09-10 05:16:47,66,cfc1c93f-79a8-4d47-9d70-16ff2d51053d,1,
out/09-09-22-15/log,f0561377-9185-41d9-86a5-9cd19f4030c5,EA:9C:6C:08:C8:E8,out/09-09-22-15/base_samples507,740,1,out/09-09-22-15/bit_samples507,2020-09-10 05:15:43,2020-09-10 05:16:48,507,ee6f0192-c0d3-4f49-baee-f232ee6ce064,1,
out/09-09-22-15/log,62b795fb-3ba6-4e99-94d8-d185596467df,5E:86:1B:3B:A9:FD,out/09-09-22-15/base_samples807,807,1,out/09-09-22-15/bit_samples807,2020-09-10 05:16:11,2020-09-10 05:16:48,807,225e48d2-af83-420e-8ea3-68f3d99fd614,1,
out/09-09-22-15/log,63dd75f4-b85b-4a71-9b8e-24a3d5d00e0e,12:4B:7A:0D:BA:C5,out/09-09-22-15/base_samples516,786,1,out/09-09-22-15/bit_samples516,2020-09-10 05:15:47,2020-09-10 05:16:47,516,684ad628-7208-4420-9bb2-9832676e1987,1,
out/09-09-22-15/log,290ef303-84a8-4f23-a0a8-3e535675365e,0E:A2:5E:81:B0:99,out/09-09-22-15/base_samples822,822,1,out/09-09-22-15/bit_samples822,2020-09-10 05:16:03,2020-09-10 05:16:47,822,6d02d8af-0495-45d0-a10a-8739138e6ff5,1,
out/09-09-22-15/log,b0928c0b-5a3e-483d-bd4c-d963c2932876,4E:32:5A:73:A0:BB,out/09-09-22-15/base_samples571,769,1,out/09-09-22-15/bit_samples571,2020-09-10 05:15:53,2020-09-10 05:16:48,571,706eba49-f95a-4765-9c90-7a146d969821,1,
out/09-09-22-15/log,d463bb47-2abd-4df8-b24a-d1c9ec94269f,C6:F2:87:F3:3D:50,out/09-09-22-15/base_samples350,968,1,out/09-09-22-15/bit_samples350,2020-09-10 05:15:40,2020-09-10 05:16:47,350,fd911949-ce37-4156-a1c4-aba8b761e10d,1,
out/09-09-22-15/log,7e8a840f-55de-4419-b1b3-bc854819fa12,82:0F:42:6F:91:52,out/09-09-22-15/base_samples344,723,1,out/09-09-22-15/bit_samples344,2020-09-10 05:15:39,2020-09-10 05:16:47,344,c74e9104-36bb-4dc9-9ef4-b29189abc5a0,1,
out/09-09-22-15/log,85b520aa-8069-4520-819e-a979cf5041f5,F2:9A:84:87:50:7A,out/09-09-22-15/base_samples405,405,1,out/09-09-22-15/bit_samples405,2020-09-10 05:15:47,2020-09-10 05:16:48,405,a753fbef-de0e-450d-8651-0438ffe29cd7,1,
out/09-09-22-15/log,d6df8e86-89db-4a4d-86da-9b4d796d7302,86:1A:AE:71:0A:FA,out/09-09-22-15/base_samples875,875,1,out/09-09-22-15/bit_samples875,2020-09-10 05:15:50,2020-09-10 05:16:48,875,4c8223eb-439b-4631-8384-e0aaeca7aafb,1,
out/09-09-22-15/log,499572f2-a885-47de-97cb-192bcce969c2,26:C6:B1:32:38:51,out/09-09-22-15/base_samples31,60,1,out/09-09-22-15/bit_samples31,2020-09-10 05:15:39,2020-09-10 05:16:48,31,fa070f16-026e-4461-b0fa-82c4cd74d67b,1,
out/09-09-22-15/log,2409b4ed-7bef-4ec6-8713-a2118c12e4b7,42:9B:3C:41:01:62,out/09-09-22-15/base_samples327,913,1,out/09-09-22-15/bit_samples327,2020-09-10 05:15:39,2020-09-10 05:16:48,327,3bfaa6a9-b3e8-470b-938c-c0feeab2fe4b,1,
out/09-09-22-15/log,a37e7a1e-ae83-4197-9d82-ecda6fc24813,9E:34:5B:88:84:AF,out/09-09-22-15/base_samples113,118,1,out/09-09-22-15/bit_samples113,2020-09-10 05:15:39,2020-09-10 05:16:48,113,ef88d3e9-eef7-4d19-a7ab-b581ea88af97,1,
out/09-09-22-15/log,616b7f43-7fa4-4723-8782-09e4a873dd8b,6E:6A:F3:99:EA:36,out/09-09-22-15/base_samples174,953,1,out/09-09-22-15/bit_samples174,2020-09-10 05:15:39,2020-09-10 05:16:47,174,d9f7dada-ba0d-4114-a746-28ad896445c6,1,
out/09-09-22-15/log,237fb557-cb98-41bb-8953-a5fb3a1dbfdc,1A:8E:35:A2:60:47,out/09-09-22-15/base_samples988,988,1,out/09-09-22-15/bit_samples988,2020-09-10 05:15:47,2020-09-10 05:16:47,988,4df3190e-b215-4dd5-b231-ea898a23d92f,1,
out/09-09-22-15/log,1ce7da03-2f8f-4281-bd3f-6e7e0e79f5ce,5A:32:07:57:53:23,out/09-09-22-15/base_samples871,886,1,out/09-09-22-15/bit_samples871,2020-09-10 05:15:52,2020-09-10 05:16:48,871,7bfd59d5-7b68-4e21-8539-4a3d13c15c69,1,
out/09-09-22-15/log,271e5a0b-4168-4e9f-8d03-4c6f77c4da60,0A:0C:42:84:EE:05,out/09-09-22-15/base_samples276,276,1,out/09-09-22-15/bit_samples276,2020-09-10 05:15:39,2020-09-10 05:16:47,276,76418905-c1a0-4190-94f2-f143c0fefd05,1,
out/09-09-22-15/log,19cc1abf-89a1-43f9-8e3a-48c7a1e6431e,FA:1B:1C:F3:B8:FA,out/09-09-22-15/base_samples156,981,1,out/09-09-22-15/bit_samples156,2020-09-10 05:15:39,2020-09-10 05:16:47,156,9c704ec9-c024-4be3-ba4a-54d5e9f4d97f,1,
out/09-09-22-15/log,f0a83ba3-6e4a-4d12-9aab-798bd153d637,D2:28:6F:AA:7E:A8,out/09-09-22-15/base_samples292,1005,1,out/09-09-22-15/bit_samples292,2020-09-10 05:15:39,2020-09-10 05:16:47,292,a4cabc93-3ff3-4bf3-be7e-71a4e3af4773,1,
out/09-09-22-15/log,7195fe52-b8f9-42d3-a470-15ddbac435e3,A2:2A:B6:5F:61:F0,out/09-09-22-15/base_samples465,472,1,out/09-09-22-15/bit_samples465,2020-09-10 05:15:44,2020-09-10 05:16:48,465,8a04c472-af03-4506-8cb5-882d5c711cfc,1,
out/09-09-22-15/log,1087e57a-006e-49f2-a779-8e03af0dd924,92:6B:99:80:77:EE,out/09-09-22-15/base_samples173,705,1,out/09-09-22-15/bit_samples173,2020-09-10 05:15:39,2020-09-10 05:16:48,173,96bd4812-c2d0-41ec-9541-d2564f0e61ac,1,
out/09-09-22-15/log,18b59300-e0ff-49b4-a485-a4b9f7308037,7A:F1:FE:BD:FE:B3,out/09-09-22-15/base_samples464,708,1,out/09-09-22-15/bit_samples464,2020-09-10 05:15:43,2020-09-10 05:16:47,464,b9db2354-cd87-4071-97ba-e609738baffd,1,
out/09-09-22-15/log,71497c88-353a-4d9d-8659-1d8a9e3d60f2,6E:5F:81:75:81:4D,out/09-09-22-15/base_samples52,997,1,out/09-09-22-15/bit_samples52,2020-09-10 05:15:39,2020-09-10 05:16:47,52,447540fc-c657-45e4-9dd1-cd7490c5b61d,1,
out/09-09-22-15/log,1641884a-c133-47de-9c83-0f6f7c50b10e,6E:8B:B3:48:1E:57,out/09-09-22-15/base_samples682,688,1,out/09-09-22-15/bit_samples682,2020-09-10 05:15:43,2020-09-10 05:16:47,682,dea9c94d-195e-4d9a-a37f-4b023fadd82e,1,
out/09-09-22-15/log,fb6e218a-b2c4-4b32-932e-a2ceadd451a6,2E:6F:0E:FF:79:A3,out/09-09-22-15/base_samples118,118,1,out/09-09-22-15/bit_samples118,2020-09-10 05:15:39,2020-09-10 05:16:47,118,2b906a42-c874-4f14-8aaa-5b4ecd525939,1,
out/09-09-22-15/log,db68153a-7e4c-43d2-bef2-df543854f8e4,12:D3:F0:EA:F3:5C,out/09-09-22-15/base_samples635,770,1,out/09-09-22-15/bit_samples635,2020-09-10 05:15:49,2020-09-10 05:16:47,635,59845a49-90da-4f4f-b6c9-d7001e4395e2,1,
out/09-09-22-15/log,18180a03-83dc-419c-ba3a-297c32fbd36d,FA:32:8B:73:19:C2,out/09-09-22-15/base_samples442,593,1,out/09-09-22-15/bit_samples442,2020-09-10 05:15:51,2020-09-10 05:16:47,442,68e8d34f-11ce-4679-8741-2eba07a87a2b,1,
out/09-09-22-15/log,2c89fc10-9243-41fb-8612-2e0da9a3b5e0,FA:74:92:79:03:BE,out/09-09-22-15/base_samples841,907,1,out/09-09-22-15/bit_samples841,2020-09-10 05:15:55,2020-09-10 05:16:47,841,52aac215-11ea-472e-bfa7-17ef6a460f6a,1,
out/09-09-22-15/log,ab513ef4-babc-48d4-945c-85605e4f4ea9,F6:1D:67:F0:20:4C,out/09-09-22-15/base_samples214,214,1,out/09-09-22-15/bit_samples214,2020-09-10 05:15:39,2020-09-10 05:16:47,214,0e2e33c9-fe5b-4411-ad34-1d46aab7e3d3,1,
out/09-09-22-15/log,011ba2ef-f358-442e-86af-d083ead71aa8,8A:3F:17:D4:2B:5C,out/09-09-22-15/base_samples671,769,1,out/09-09-22-15/bit_samples671,2020-09-10 05:15:59,2020-09-10 05:16:48,671,4b949c41-9d0d-4d59-9f78-ca21bf792b09,1,
out/09-09-22-15/log,64c21a2a-1f49-4e0a-a456-dae33f2bd3f0,72:3D:2F:97:9B:5A,out/09-09-22-15/base_samples331,384,1,out/09-09-22-15/bit_samples331,2020-09-10 05:15:59,2020-09-10 05:16:48,331,131a41bc-ddff-4cc7-a4b3-fdbc6f7d5602,1,
out/09-09-22-15/log,9de27cea-f823-41b1-94b5-236ff5a398bb,2A:1E:0F:53:B5:6E,out/09-09-22-15/base_samples552,782,1,out/09-09-22-15/bit_samples552,2020-09-10 05:16:02,2020-09-10 05:16:47,552,72f69bb0-f4f9-4794-b05e-d1870b5318f7,1,
out/09-09-22-15/log,924f514f-d1c1-4028-bd5d-2476d0c32639,DE:9C:EE:3C:25:95,out/09-09-22-15/base_samples489,489,1,out/09-09-22-15/bit_samples489,2020-09-10 05:15:49,2020-09-10 05:16:48,489,60e28aab-98e3-4a97-9464-5314252d3341,1,
out/09-09-22-15/log,e0cf07d8-f39f-41fd-baa4-ae4062892ea8,AE:27:88:49:6C:98,out/09-09-22-15/base_samples263,346,1,out/09-09-22-15/bit_samples263,2020-09-10 05:15:39,2020-09-10 05:16:48,263,10d6bfac-94f8-4ba2-877b-35b9f54a446b,1,
out/09-09-22-15/log,7abe2f00-57b7-4e47-b77e-0904e2b850fe,FA:AC:0F:BE:CF:FF,out/09-09-22-15/base_samples454,454,1,out/09-09-22-15/bit_samples454,2020-09-10 05:15:47,2020-09-10 05:16:47,454,4906340c-371a-4d5d-8f45-d14364928281,1,
out/09-09-22-15/log,e615c722-5c1c-4302-bec5-2be9213de752,1A:AB:56:3E:50:24,out/09-09-22-15/base_samples352,400,1,out/09-09-22-15/bit_samples352,2020-09-10 05:15:52,2020-09-10 05:16:47,352,9aa48d8b-0fc4-44f8-8602-c5ed2c3b2e6a,1,
out/09-09-22-15/log,a8b23ba6-d38f-4811-912d-b934f693dde4,3A:C9:6E:A8:36:F3,out/09-09-22-15/base_samples338,464,1,out/09-09-22-15/bit_samples338,2020-09-10 05:15:39,2020-09-10 05:16:47,338,2362b152-a2e3-48e8-acd6-b0c20340c3ea,1,
out/09-09-22-15/log,97450ae1-4a1e-4f88-b018-3fe0599b8ed7,DE:A9:34:9C:AA:51,out/09-09-22-15/base_samples175,848,1,out/09-09-22-15/bit_samples175,2020-09-10 05:15:39,2020-09-10 05:16:48,175,a7487838-79c0-4507-b954-fa636aefc9f1,1,
out/09-09-22-15/log,112e9eb0-cbb6-472c-927a-11a978c478a1,66:3E:30:79:00:07,out/09-09-22-15/base_samples541,541,1,out/09-09-22-15/bit_samples541,2020-09-10 05:16:08,2020-09-10 05:16:48,541,2a0bf5a7-d41a-49a5-90fb-803df77e1170,1,
out/09-09-22-15/log,4c3d030e-b9c7-40d3-8902-bdb40de917a5,4E:11:F2:AF:66:CE,out/09-09-22-15/base_samples740,740,1,out/09-09-22-15/bit_samples740,2020-09-10 05:15:52,2020-09-10 05:16:47,740,e64b36f6-6204-4cde-9f9f-a6eca2deb573,1,
out/09-09-22-15/log,6193a30a-833e-45c2-9e60-6e86b1669363,A6:F0:1E:51:C2:2E,out/09-09-22-15/base_samples946,946,1,out/09-09-22-15/bit_samples946,2020-09-10 05:16:08,2020-09-10 05:16:47,946,440e9ce2-e552-4c6a-8301-f978b5f897a9,1,
out/09-09-22-15/log,80772375-84ed-4298-8853-6f8145b1a33a,52:A2:1F:3D:93:AB,out/09-09-22-15/base_samples826,1008,1,out/09-09-22-15/bit_samples826,2020-09-10 05:16:04,2020-09-10 05:16:47,826,b298bb00-00ed-45a4-bf34-8dc1a12d1cbd,1,
out/09-09-22-15/log,df977f6f-3e3f-4498-9a3a-decb041070ad,DE:3E:FA:06:53:03,out/09-09-22-15/base_samples806,806,1,out/09-09-22-15/bit_samples806,2020-09-10 05:15:43,2020-09-10 05:16:47,806,65cb2d43-ca4a-4d25-9d58-b46e2c88c013,1,
out/09-09-22-15/log,a324b251-3fb9-4afd-85ca-5a2b45b123c9,FA:9F:01:97:E6:CA,out/09-09-22-15/base_samples628,628,1,out/09-09-22-15/bit_samples628,2020-09-10 05:15:48,2020-09-10 05:16:47,628,3ed2af7a-736c-432a-8fc9-e187da545e6d,1,
out/09-09-22-15/log,1be777d7-30b3-4acf-9074-ee9a5974af8b,C6:4F:0F:D3:BF:46,out/09-09-22-15/base_samples501,802,1,out/09-09-22-15/bit_samples501,2020-09-10 05:15:40,2020-09-10 05:16:47,501,5a3acf03-b655-4552-9f57-d5882187c383,1,
out/09-09-22-15/log,ba4bd022-1383-459e-80c3-a5c0c5ab1df5,02:C2:1A:F3:06:EA,out/09-09-22-15/base_samples170,170,1,out/09-09-22-15/bit_samples170,2020-09-10 05:15:39,2020-09-10 05:16:47,170,88532a88-9f58-45cf-a008-5b8199500a34,1,
out/09-09-22-15/log,b03c4260-7419-4ec9-a673-816f1445afa3,8E:1D:85:43:38:89,out/09-09-22-15/base_samples583,608,1,out/09-09-22-15/bit_samples583,2020-09-10 05:15:52,2020-09-10 05:16:48,583,c28c7209-8fdf-437a-9db3-068739579f47,1,
out/09-09-22-15/log,d0102730-baa6-420d-9e56-2b8886ddbce0,BE:37:FA:12:C2:C5,out/09-09-22-15/base_samples794,976,1,out/09-09-22-15/bit_samples794,2020-09-10 05:15:49,2020-09-10 05:16:47,794,0806df3a-25e1-4ba1-90b2-53d5f92f597d,1,
out/09-09-22-15/log,3e7198b7-373e-4001-85bc-2134f729e6fe,DA:7E:F6:9C:7C:07,out/09-09-22-15/base_samples668,668,1,out/09-09-22-15/bit_samples668,2020-09-10 05:16:04,2020-09-10 05:16:47,668,9a439c66-b8ec-4744-bcd3-03a6ac3905e9,1,
out/09-09-22-15/log,e9c89423-1abe-4deb-9672-fdb03e8b98c2,C6:F1:71:80:5E:8E,out/09-09-22-15/base_samples949,949,1,out/09-09-22-15/bit_samples949,2020-09-10 05:15:54,2020-09-10 05:16:48,949,71ac34af-bfcc-40ce-a90a-649b15a68c5d,1,
out/09-09-22-15/log,24db2c06-8744-49f0-85ae-64d99427d310,22:01:63:44:92:EA,out/09-09-22-15/base_samples585,705,1,out/09-09-22-15/bit_samples585,2020-09-10 05:15:46,2020-09-10 05:16:48,585,5a8fe8e5-cdfe-4794-bce0-435863f4232f,1,
out/09-09-22-15/log,501099ef-fe72-4cb3-addb-8f60f9b331b1,9E:88:0A:F8:90:46,out/09-09-22-15/base_samples76,719,1,out/09-09-22-15/bit_samples76,2020-09-10 05:15:39,2020-09-10 05:16:47,76,5157e6f3-75a6-4041-95b9-939aa13fbcad,1,
out/09-09-22-15/log,1df074b5-ab6a-477d-84ff-6111f1299262,E2:CB:EB:0F:76:69,out/09-09-22-15/base_samples144,202,1,out/09-09-22-15/bit_samples144,2020-09-10 05:15:39,2020-09-10 05:16:47,144,fc4d19d4-0cd9-4307-9bd2-878076c2690e,1,
out/09-09-22-15/log,6d2a5546-d520-4601-8d2a-54347603739b,FA:79:CD:B4:41:BD,out/09-09-22-15/base_samples415,420,1,out/09-09-22-15/bit_samples415,2020-09-10 05:15:53,2020-09-10 05:16:48,415,8e3032b5-3c5e-4570-872d-fe0127016e6c,1,
out/09-09-22-15/log,561408db-47fb-4c08-adef-4e318ff95417,9E:B3:2A:AB:63:57,out/09-09-22-15/base_samples23,30,1,out/09-09-22-15/bit_samples23,2020-09-10 05:15:39,2020-09-10 05:16:48,23,484515bf-92f7-4df7-99e3-ab3e02581370,1,
out/09-09-22-15/log,4d4c8de4-142a-4269-8ad6-f9745242c254,CA:2E:72:24:B8:9A,out/09-09-22-15/base_samples448,448,1,out/09-09-22-15/bit_samples448,2020-09-10 05:15:44,2020-09-10 05:16:47,448,c960374a-26e2-4927-a4ff-dc357f8284f6,1,
out/09-09-22-15/log,16d73d2d-0cc1-4b0a-bc32-a4dad940f783,8A:DE:A6:E7:15:B3,out/09-09-22-15/base_samples85,292,1,out/09-09-22-15/bit_samples85,2020-09-10 05:15:39,2020-09-10 05:16:48,85,df0ee41c-6246-4985-b322-42092591df73,1,
out/09-09-22-15/log,6fbe7c60-3157-4894-be6f-6da22099a1f0,02:E3:C6:A8:BE:4F,out/09-09-22-15/base_samples537,537,1,out/09-09-22-15/bit_samples537,2020-09-10 05:15:55,2020-09-10 05:16:48,537,5f4b0220-1875-4711-aa13-fe177b98854d,1,
out/09-09-22-15/log,0e6d2685-082e-4d7e-9d62-b9d8906e3b81,B2:A3:C7:F5:26:9E,out/09-09-22-15/base_samples661,661,1,out/09-09-22-15/bit_samples661,2020-09-10 05:15:49,2020-09-10 05:16:48,661,548598d1-fff7-476a-89e5-d5d1fd7928e6,1,
out/09-09-22-15/log,755f1179-68ea-491d-b8f1-7e2ab33fc809,62:80:A9:DF:BB:BC,out/09-09-22-15/base_samples995,1016,1,out/09-09-22-15/bit_samples995,2020-09-10 05:16:10,2020-09-10 05:16:48,995,4d7b8df2-38db-4145-984e-8692c3149160,1,
out/09-09-22-15/log,d8b7a2bc-c9b1-45e5-9d0f-b429aaa73fd0,CE:17:3B:E1:22:1E,out/09-09-22-15/base_samples616,667,1,out/09-09-22-15/bit_samples616,2020-09-10 05:15:47,2020-09-10 05:16:47,616,9ca78273-344e-41d1-b578-fba6425e28b1,1,
out/09-09-22-15/log,aaa3edf3-d936-476c-8296-73c425847dcb,C6:FB:FB:FD:E6:40,out/09-09-22-15/base_samples197,217,1,out/09-09-22-15/bit_samples197,2020-09-10 05:15:39,2020-09-10 05:16:47,197,81372164-c6f9-4f27-a9e0-78fa1833fad9,1,
out/09-09-22-15/log,d91262dc-98cc-40b5-84c5-bfffcd701725,6A:E5:58:E7:F4:95,out/09-09-22-15/base_samples132,777,1,out/09-09-22-15/bit_samples132,2020-09-10 05:15:39,2020-09-10 05:16:47,132,941b8747-bf68-45cc-bff1-ac73961564af,1,
out/09-09-22-15/log,dc070e72-bd1c-43ce-853b-6893ce87fbda,2A:D9:80:E8:1F:0E,out/09-09-22-15/base_samples834,834,1,out/09-09-22-15/bit_samples834,2020-09-10 05:15:46,2020-09-10 05:16:47,834,5fe61b33-bf6e-4a1e-985c-7cc47f67f259,1,
out/09-09-22-15/log,9713dc6e-9682-4b62-b997-10b1fc67edce,9E:FB:D5:43:3C:86,out/09-09-22-15/base_samples600,832,1,out/09-09-22-15/bit_samples600,2020-09-10 05:15:53,2020-09-10 05:16:47,600,b470802b-b1e0-42a6-b902-dd69b2077897,1,
out/09-09-22-15/log,37f38bf8-9a46-4472-8479-e99b4d95844d,5E:18:EE:8C:53:8E,out/09-09-22-15/base_samples146,705,1,out/09-09-22-15/bit_samples146,2020-09-10 05:15:39,2020-09-10 05:16:47,146,f1cc21e2-4ebd-449c-ab92-0b714e9fd51e,1,
out/09-09-22-15/log,8cbde44b-d323-4753-b246-87eb27f2838e,D2:BD:0E:7A:BB:61,out/09-09-22-15/base_samples462,584,1,out/09-09-22-15/bit_samples462,2020-09-10 05:15:49,2020-09-10 05:16:47,462,711b565d-4fb1-4387-a020-a72efceb568f,1,
out/09-09-22-15/log,2b8a5e79-14f9-40b2-831d-3129d9868f05,5E:21:A5:6A:1D:34,out/09-09-22-15/base_samples533,560,1,out/09-09-22-15/bit_samples533,2020-09-10 05:15:46,2020-09-10 05:16:48,533,76e46fce-a83f-41ee-bab1-1f034967d47a,1,
