GUID,Success,Id,Boot ID,End Time,Request ID,Start Time,Phases,Phase 1,Phase 2,Phase 3,Logs,Base Sample,Predecessors,Bit-1 Sample,Bit-0 Sample,Bit-1 Pvalue,Error,Bit-0 Pvalue,MAC Address,Warm Start,Account
10-12-12-03-292,1,292,8511fbee-ec64-4e27-8ec3-9b6c91d656de,2020-10-12 19:05:36,5c17f947-585d-4aaa-b84f-bf3957fb42ba,2020-10-12 19:04:07,3,937,937,937,out/10-12-12-03/log,out/10-12-12-03/base_samples292,,out/10-12-12-03/bit1_samples292,out/10-12-12-03/bit0_samples292,7.37840453409246,,0.572360355389778,D6:69:02:72:E7:06,No,017371402075
10-12-12-03-51,1,51,11215485-b3b9-4110-9b08-c537d102197d,2020-10-12 19:05:36,e67f34d8-9f92-45a9-a235-3baf7a83d498,2020-10-12 19:03:52,3,911,911,911,out/10-12-12-03/log,out/10-12-12-03/base_samples51,,out/10-12-12-03/bit1_samples51,out/10-12-12-03/bit0_samples51,6.85555745519351,,0.221324265137432,E2:FC:12:86:9B:29,No,017371402075
10-12-12-03-764,1,764,767e410d-ddf0-4441-a973-4eabe1fdce7a,2020-10-12 19:05:36,75ecee38-dde1-4fb4-89b1-bbc6118d0605,2020-10-12 19:03:48,3,764,764,764,out/10-12-12-03/log,out/10-12-12-03/base_samples764,,out/10-12-12-03/bit1_samples764,out/10-12-12-03/bit0_samples764,0,,0.976041649549612,C6:F6:C8:75:FF:DE,No,017371402075
10-12-12-03-398,1,398,f039562a-024e-42e6-8712-5c332067b203,2020-10-12 19:05:36,756361dc-6a23-4f77-bb54-864d25328e6c,2020-10-12 19:03:41,3,959,959,959,out/10-12-12-03/log,out/10-12-12-03/base_samples398,,out/10-12-12-03/bit1_samples398,out/10-12-12-03/bit0_samples398,8.2209710013173,,0.717155200666605,3E:35:0A:26:AA:3C,No,017371402075
10-12-12-03-352,1,352,9ac34651-c2e5-400e-b25b-a0f620db453a,2020-10-12 19:05:36,354ab4bc-fbe9-4ef4-92cb-5718be4f95cd,2020-10-12 19:03:42,3,885,885,885,out/10-12-12-03/log,out/10-12-12-03/base_samples352,,out/10-12-12-03/bit1_samples352,out/10-12-12-03/bit0_samples352,8.48149019629959,,0.424327354176181,DE:3E:97:3E:44:58,No,017371402075
10-12-12-03-776,1,776,f5635bf8-e8d5-46c2-81a6-d02d2f2de792,2020-10-12 19:05:36,b208ad84-a03c-4798-9f25-d11fa6dff518,2020-10-12 19:04:02,3,904,904,904,out/10-12-12-03/log,out/10-12-12-03/base_samples776,,out/10-12-12-03/bit1_samples776,out/10-12-12-03/bit0_samples776,5.67489906167045,,0.803636824394986,32:D7:B8:A5:7D:64,No,017371402075
10-12-12-03-915,1,915,8292451b-4b6d-439d-8bdc-d042e65093a7,2020-10-12 19:05:36,27fbb56b-ae71-4bd6-ad0c-40a3eebac8e2,2020-10-12 19:03:45,3,961,961,961,out/10-12-12-03/log,out/10-12-12-03/base_samples915,,out/10-12-12-03/bit1_samples915,out/10-12-12-03/bit0_samples915,5.82341708963453,,0.518324405042886,6A:EB:8E:71:F9:41,No,017371402075
10-12-12-03-374,1,374,fd484536-66db-4e4e-849e-50da887d1b31,2020-10-12 19:05:36,0d0b2885-be1f-4dfe-a932-76f0e39034ae,2020-10-12 19:03:55,3,924,924,924,out/10-12-12-03/log,out/10-12-12-03/base_samples374,,out/10-12-12-03/bit1_samples374,out/10-12-12-03/bit0_samples374,8.42416388145923,,0.888580870752927,12:F5:47:C8:53:FF,No,017371402075
10-12-12-03-404,1,404,a360d540-6cae-43fe-8742-0b0c7c536a4b,2020-10-12 19:05:36,81f5b469-0c75-453c-a3b8-1a4adca97c02,2020-10-12 19:03:59,3,995,995,995,out/10-12-12-03/log,out/10-12-12-03/base_samples404,,out/10-12-12-03/bit1_samples404,out/10-12-12-03/bit0_samples404,8.39658601361777,,0.359173582474214,62:11:B6:40:17:20,No,017371402075
10-12-12-03-948,1,948,7a7349c6-bab9-4031-af09-dcee04216019,2020-10-12 19:05:36,e14df01b-67c3-4718-a69d-217d4b7c634e,2020-10-12 19:03:55,3,948,948,948,out/10-12-12-03/log,out/10-12-12-03/base_samples948,,out/10-12-12-03/bit1_samples948,out/10-12-12-03/bit0_samples948,0,,0.356415392590822,F2:CB:FF:1B:15:1A,No,017371402075
10-12-12-03-851,1,851,d35e84fd-92b1-4cc1-9f0d-9898fd6a9da5,2020-10-12 19:05:36,1cfad005-9448-43db-883f-96122af31baf,2020-10-12 19:04:00,3,978,978,978,out/10-12-12-03/log,out/10-12-12-03/base_samples851,,out/10-12-12-03/bit1_samples851,out/10-12-12-03/bit0_samples851,5.68110156109959,,0.295482177796395,2E:DB:96:E1:48:8C,No,017371402075
10-12-12-03-747,1,747,0e6e87b3-e2a9-4be3-a73d-564938151118,2020-10-12 19:05:36,eb4e67d5-820d-4c84-898b-25d424eeadc2,2020-10-12 19:03:43,3,955,955,955,out/10-12-12-03/log,out/10-12-12-03/base_samples747,,out/10-12-12-03/bit1_samples747,out/10-12-12-03/bit0_samples747,7.64288711198082,,0.230386883165474,1A:C6:B2:F2:55:5E,No,017371402075
10-12-12-03-868,1,868,6893a143-092a-44e1-b370-527510a605d6,2020-10-12 19:05:36,f1e0a462-1648-4a0f-abd7-8a80ed43cdfa,2020-10-12 19:03:49,3,868,868,868,out/10-12-12-03/log,out/10-12-12-03/base_samples868,,out/10-12-12-03/bit1_samples868,out/10-12-12-03/bit0_samples868,0,,0.220180080717003,02:CD:EC:9F:38:5D,No,017371402075
10-12-12-03-728,1,728,36f9ca01-b06f-4eb2-bf92-801dc8f869da,2020-10-12 19:05:36,d0ee4a07-9577-49ff-b840-a3e4f04e2f3b,2020-10-12 19:03:43,3,863,863,863,out/10-12-12-03/log,out/10-12-12-03/base_samples728,,out/10-12-12-03/bit1_samples728,out/10-12-12-03/bit0_samples728,6.09802067293214,,0.108905357447826,7A:6B:65:20:7F:A0,No,017371402075
10-12-12-03-442,1,442,3a1dc424-e788-4a5e-b076-120ab9955656,2020-10-12 19:05:36,98e1367b-1d6e-42c9-9329-039848738c93,2020-10-12 19:03:38,3,976,976,976,out/10-12-12-03/log,out/10-12-12-03/base_samples442,,out/10-12-12-03/bit1_samples442,out/10-12-12-03/bit0_samples442,8.50631898415869,,0.748123375237138,4A:D8:C1:03:8A:D9,No,017371402075
10-12-12-03-902,1,902,88e7aa96-2b36-4bb6-99ae-be89d913e6b9,2020-10-12 19:05:36,f528d347-f1f9-4753-9c55-b49b922b8db8,2020-10-12 19:03:48,3,902,902,902,out/10-12-12-03/log,out/10-12-12-03/base_samples902,,out/10-12-12-03/bit1_samples902,out/10-12-12-03/bit0_samples902,0,,0.611982054970543,3A:CE:9B:CF:7E:1C,No,017371402075
10-12-12-03-367,1,367,cc9754ef-800d-4ae0-8acf-552733c07e49,2020-10-12 19:05:36,fa837a64-d48c-4047-ab30-7cb334ce70bd,2020-10-12 19:03:49,3,965,965,965,out/10-12-12-03/log,out/10-12-12-03/base_samples367,,out/10-12-12-03/bit1_samples367,out/10-12-12-03/bit0_samples367,9.09512823610118,,0.284407094412738,1E:D0:A2:E4:9F:2D,No,017371402075
10-12-12-03-121,1,121,5c69023b-a682-4a68-b2ff-30bda709248d,2020-10-12 19:05:36,8c56f49c-1888-44e8-8e09-9a1c032573b1,2020-10-12 19:04:06,3,978,978,978,out/10-12-12-03/log,out/10-12-12-03/base_samples121,,out/10-12-12-03/bit1_samples121,out/10-12-12-03/bit0_samples121,7.76230567063899,,0.448526891097996,96:5B:68:41:47:9E,No,017371402075
10-12-12-03-773,1,773,d0ecb70b-fea1-407d-91c7-5d4b6500cd06,2020-10-12 19:05:36,ce33b8c5-21bc-457a-b7db-8252ee58e085,2020-10-12 19:03:49,3,778,778,778,out/10-12-12-03/log,out/10-12-12-03/base_samples773,,out/10-12-12-03/bit1_samples773,out/10-12-12-03/bit0_samples773,5.72506607436936,,0.596045353990025,06:B7:3B:19:78:E2,No,017371402075
10-12-12-03-970,1,970,b901ddc7-da51-414d-9446-9da6878496f5,2020-10-12 19:05:36,9578dbd2-c720-4489-b0b8-8a91c2465a02,2020-10-12 19:03:50,3,970,970,970,out/10-12-12-03/log,out/10-12-12-03/base_samples970,,out/10-12-12-03/bit1_samples970,out/10-12-12-03/bit0_samples970,0,,0.786025234804125,AE:75:F6:42:CC:76,No,017371402075
10-12-12-03-918,1,918,6c52c2c0-3020-4cef-a4d7-0ef19da3f608,2020-10-12 19:05:36,6aab112e-da86-4594-ba52-76d7649427b1,2020-10-12 19:03:40,3,984,984,984,out/10-12-12-03/log,out/10-12-12-03/base_samples918,,out/10-12-12-03/bit1_samples918,out/10-12-12-03/bit0_samples918,5.65600058430943,,0.375657344599084,26:5C:94:97:55:72,No,017371402075
10-12-12-03-967,1,967,42420cbc-e961-4573-b1f0-93af30eb8554,2020-10-12 19:05:36,ea68d823-8635-477c-a899-ed1106a6eaf9,2020-10-12 19:03:41,3,967,967,967,out/10-12-12-03/log,out/10-12-12-03/base_samples967,,out/10-12-12-03/bit1_samples967,out/10-12-12-03/bit0_samples967,0,,0.821080776331176,B6:51:91:51:12:62,No,017371402075
10-12-12-03-611,1,611,a7adb2da-7438-4b55-9de2-c2ee001fd9a5,2020-10-12 19:05:36,575ae5f9-0223-4597-9208-b485b3bd2e06,2020-10-12 19:03:56,3,955,955,955,out/10-12-12-03/log,out/10-12-12-03/base_samples611,,out/10-12-12-03/bit1_samples611,out/10-12-12-03/bit0_samples611,7.91588906264023,,0.149708856090504,9E:96:D3:D8:68:E9,No,017371402075
10-12-12-03-311,1,311,a164fb28-7448-4a0e-ae7f-76b8ea731cba,2020-10-12 19:05:36,d7563276-176c-4012-bedd-84b17a4dd2f0,2020-10-12 19:03:42,3,552,552,552,out/10-12-12-03/log,out/10-12-12-03/base_samples311,,out/10-12-12-03/bit1_samples311,out/10-12-12-03/bit0_samples311,8.22383389573627,,0.799100042299522,BA:CD:80:94:30:6B,No,017371402075
10-12-12-03-333,1,333,a5146cc1-7043-4e1e-a987-6c243073f235,2020-10-12 19:05:36,3a8dee90-abae-4037-9a2f-0ec59f1c1984,2020-10-12 19:03:58,3,929,929,929,out/10-12-12-03/log,out/10-12-12-03/base_samples333,,out/10-12-12-03/bit1_samples333,out/10-12-12-03/bit0_samples333,8.81626708068581,,0.411344739688242,22:58:39:AA:53:60,No,017371402075
10-12-12-03-466,1,466,56ca5113-6baa-4f93-ba83-39c3cb1451ff,2020-10-12 19:05:36,04d7c1a2-665c-4233-80cc-203cc7396be0,2020-10-12 19:03:38,3,861,861,861,out/10-12-12-03/log,out/10-12-12-03/base_samples466,,out/10-12-12-03/bit1_samples466,out/10-12-12-03/bit0_samples466,8.83041149890689,,0.736892896348574,5E:8E:E3:DC:B7:8C,No,017371402075
10-12-12-03-477,1,477,a6faf3c8-8c5c-4321-8432-ad818c776f41,2020-10-12 19:05:36,aece43b5-5f5e-45ce-8451-82f773e4f051,2020-10-12 19:03:38,3,496,496,496,out/10-12-12-03/log,out/10-12-12-03/base_samples477,,out/10-12-12-03/bit1_samples477,out/10-12-12-03/bit0_samples477,5.7976847882577,,0.711464983018092,F6:18:AF:CF:D7:98,No,017371402075
10-12-12-03-641,1,641,c97e3e8a-d21e-4445-a070-fa60fd2da7e6,2020-10-12 19:05:36,c7e7215b-7010-4ffb-b1c3-8b03242679cc,2020-10-12 19:03:45,3,982,982,982,out/10-12-12-03/log,out/10-12-12-03/base_samples641,,out/10-12-12-03/bit1_samples641,out/10-12-12-03/bit0_samples641,7.35593267511315,,1.04822313771856,8A:AE:D4:8C:1D:68,No,017371402075
10-12-12-03-824,1,824,48de0f2f-ddbd-4ca0-ac28-bb9237f4d012,2020-10-12 19:05:36,584d6749-b75c-413a-afea-7523afe2e227,2020-10-12 19:03:52,3,999,999,999,out/10-12-12-03/log,out/10-12-12-03/base_samples824,,out/10-12-12-03/bit1_samples824,out/10-12-12-03/bit0_samples824,6.21383166335394,,0.42661902729806,3E:3B:53:B9:7E:69,No,017371402075
10-12-12-03-755,1,755,8345ac51-1ad6-426d-af77-d7a421307d9d,2020-10-12 19:05:36,b222382a-916d-447c-9d20-47a634435a99,2020-10-12 19:04:07,3,964,964,964,out/10-12-12-03/log,out/10-12-12-03/base_samples755,,out/10-12-12-03/bit1_samples755,out/10-12-12-03/bit0_samples755,5.24277013502425,,0.536908230713631,DA:9B:6A:3F:1F:78,No,017371402075
10-12-12-03-90,1,90,1a352c93-cc60-445e-8f6d-174ec3f0672d,2020-10-12 19:05:36,a4fd8926-9b92-472a-8b21-26cc5414da81,2020-10-12 19:03:40,3,878,878,878,out/10-12-12-03/log,out/10-12-12-03/base_samples90,,out/10-12-12-03/bit1_samples90,out/10-12-12-03/bit0_samples90,6.96727476837249,,0.114781886458269,6E:06:58:E8:B8:11,No,017371402075
10-12-12-03-305,1,305,c0d1d3ea-73a5-42d9-a478-247a7030850f,2020-10-12 19:05:36,e95a638f-5f20-4b97-a6ee-efb99847496d,2020-10-12 19:03:41,3,779,779,779,out/10-12-12-03/log,out/10-12-12-03/base_samples305,,out/10-12-12-03/bit1_samples305,out/10-12-12-03/bit0_samples305,8.17836786994857,,0.353607250732587,1A:D9:3D:9C:8E:72,No,017371402075
10-12-12-03-736,1,736,4097d20e-0446-4e00-8884-cbd8c28b6fcd,2020-10-12 19:05:36,645b661a-ef83-4d2a-9a91-1b19a0bad53e,2020-10-12 19:03:45,3,905,905,905,out/10-12-12-03/log,out/10-12-12-03/base_samples736,,out/10-12-12-03/bit1_samples736,out/10-12-12-03/bit0_samples736,8.5176301398922,,0.433552076307687,A6:17:A9:A1:E8:97,No,017371402075
10-12-12-03-341,1,341,f4142047-694f-469a-bb81-f25a732bfa3e,2020-10-12 19:05:36,38715f29-9f85-46c5-887e-5d480d71050b,2020-10-12 19:03:56,3,929,929,929,out/10-12-12-03/log,out/10-12-12-03/base_samples341,,out/10-12-12-03/bit1_samples341,out/10-12-12-03/bit0_samples341,8.78238308963275,,0.635123547394267,E6:E6:F0:E7:70:67,No,017371402075
10-12-12-03-802,1,802,f2f08ffa-a1eb-4cf8-8242-e1ef19020d83,2020-10-12 19:05:36,f1ec6dc4-f273-4c25-8230-0a112165bba5,2020-10-12 19:03:40,3,929,929,929,out/10-12-12-03/log,out/10-12-12-03/base_samples802,,out/10-12-12-03/bit1_samples802,out/10-12-12-03/bit0_samples802,6.40952089033096,,0.110505580121264,82:65:B4:91:8C:11,No,017371402075
10-12-12-03-491,1,491,478b688f-6177-451c-aa16-8f09f8219707,2020-10-12 19:05:36,3da8c82a-07be-4170-97f7-9073949073c1,2020-10-12 19:03:38,3,992,992,992,out/10-12-12-03/log,out/10-12-12-03/base_samples491,,out/10-12-12-03/bit1_samples491,out/10-12-12-03/bit0_samples491,8.33364082881876,,0.438107473773411,6E:5F:CC:C4:29:1A,No,017371402075
10-12-12-03-526,1,526,991404c0-cf14-4497-a958-5ee677a99863,2020-10-12 19:05:36,6bf686a4-ee88-4122-86d4-2dbe35b0b63f,2020-10-12 19:03:47,3,847,847,847,out/10-12-12-03/log,out/10-12-12-03/base_samples526,,out/10-12-12-03/bit1_samples526,out/10-12-12-03/bit0_samples526,6.11679253220224,,0.149378086546044,B2:CF:99:EF:95:20,No,017371402075
10-12-12-03-752,1,752,8ed46f82-742c-49b3-98d3-bc1a35b8cdef,2020-10-12 19:05:36,57717266-2211-4905-bcae-14475efb670e,2020-10-12 19:03:43,3,971,971,971,out/10-12-12-03/log,out/10-12-12-03/base_samples752,,out/10-12-12-03/bit1_samples752,out/10-12-12-03/bit0_samples752,6.77633115803035,,0.297088708689914,EA:A4:85:1A:50:8D,No,017371402075
10-12-12-03-222,1,222,e691cf3e-1eaa-4391-8eff-d17b9b0be1cd,2020-10-12 19:05:36,d8627c1e-fd1f-4646-9859-d35084319327,2020-10-12 19:03:43,3,961,961,961,out/10-12-12-03/log,out/10-12-12-03/base_samples222,,out/10-12-12-03/bit1_samples222,out/10-12-12-03/bit0_samples222,8.60559705412704,,0.461659626954875,FE:C1:4B:B3:DB:B0,No,017371402075
10-12-12-03-82,1,82,350e5d0b-b07c-49f6-aa44-0dae87ee0cfb,2020-10-12 19:05:36,b61aa6c7-2faa-43b4-bc27-d0d874044e76,2020-10-12 19:03:47,3,806,806,806,out/10-12-12-03/log,out/10-12-12-03/base_samples82,,out/10-12-12-03/bit1_samples82,out/10-12-12-03/bit0_samples82,8.45395990872917,,1.05462894005839,46:28:41:9F:C3:06,No,017371402075
10-12-12-03-173,1,173,b0ee43b8-d821-4dac-a69f-eddc43652eaa,2020-10-12 19:05:36,82c03cc8-845c-4b43-b539-52f9b68630fa,2020-10-12 19:03:47,3,806,806,806,out/10-12-12-03/log,out/10-12-12-03/base_samples173,,out/10-12-12-03/bit1_samples173,out/10-12-12-03/bit0_samples173,8.71401165967627,,0.828786862463815,BE:00:AE:FB:37:F7,No,017371402075
10-12-12-03-30,1,30,cb9b7cb6-aafe-44e0-a30e-1ddc7b494bbf,2020-10-12 19:05:36,f11f8d52-8273-4fb9-9815-a731c59b50b5,2020-10-12 19:03:38,3,720,720,720,out/10-12-12-03/log,out/10-12-12-03/base_samples30,,out/10-12-12-03/bit1_samples30,out/10-12-12-03/bit0_samples30,8.2486982442383,,0.146436373510161,2E:07:04:34:97:55,No,017371402075
10-12-12-03-196,1,196,45c0f8e4-66f3-4f01-aa9f-e3843fa2eb59,2020-10-12 19:05:36,ecca3fcc-6060-4112-938e-aed7002ebbbb,2020-10-12 19:03:53,3,997,997,997,out/10-12-12-03/log,out/10-12-12-03/base_samples196,,out/10-12-12-03/bit1_samples196,out/10-12-12-03/bit0_samples196,8.06527562286071,,0.41759075743288,EE:2C:4E:F9:0E:A1,No,017371402075
10-12-12-03-682,1,682,ca3fea25-8905-4828-9ebc-6cd9cd7d58d1,2020-10-12 19:05:36,f06f17f8-c762-4a72-953c-e50f43305663,2020-10-12 19:04:01,3,988,988,988,out/10-12-12-03/log,out/10-12-12-03/base_samples682,,out/10-12-12-03/bit1_samples682,out/10-12-12-03/bit0_samples682,8.22253437443408,,0.77149394034978,12:B8:E7:63:90:2B,No,017371402075
10-12-12-03-782,1,782,aea8573a-e8ac-43f4-aa11-9db6bfda0da9,2020-10-12 19:05:36,7b86c517-57db-4189-a3eb-1b3ba8b8837e,2020-10-12 19:03:48,3,789,789,789,out/10-12-12-03/log,out/10-12-12-03/base_samples782,,out/10-12-12-03/bit1_samples782,out/10-12-12-03/bit0_samples782,5.44111614884549,,0.814641344958815,06:05:AE:4E:27:C5,No,017371402075
10-12-12-03-606,1,606,55769f2c-44e3-4e1c-a5f1-f3f715d82c80,2020-10-12 19:05:36,91c5f79f-ef32-4694-9c7d-1d5cc18201d4,2020-10-12 19:03:49,3,951,951,951,out/10-12-12-03/log,out/10-12-12-03/base_samples606,,out/10-12-12-03/bit1_samples606,out/10-12-12-03/bit0_samples606,7.58047747127687,,0.390663436348988,DE:2A:73:3E:25:32,No,017371402075
10-12-12-03-951,1,951,b0d1d8e8-9e1e-4972-8d02-9fdbb87d64d9,2020-10-12 19:05:36,a5469971-808f-45fd-9bc1-59b652905ec0,2020-10-12 19:03:47,3,951,951,951,out/10-12-12-03/log,out/10-12-12-03/base_samples951,,out/10-12-12-03/bit1_samples951,out/10-12-12-03/bit0_samples951,0,,0.353375285382359,92:2E:93:A4:9B:88,No,017371402075
10-12-12-03-564,1,564,db5cec7b-2389-4346-8747-3ca8ed83e913,2020-10-12 19:05:36,bd0ad3f1-1fda-46f8-848d-dfedb78ec1b8,2020-10-12 19:03:38,3,984,984,984,out/10-12-12-03/log,out/10-12-12-03/base_samples564,,out/10-12-12-03/bit1_samples564,out/10-12-12-03/bit0_samples564,6.71023353433736,,0.558866973973041,C2:89:CB:35:C0:79,No,017371402075
10-12-12-03-766,1,766,8bd9c255-1510-4698-9d33-3683c95ed740,2020-10-12 19:05:36,adcf7835-5057-4372-a854-b8113a43bb7d,2020-10-12 19:03:50,3,905,905,905,out/10-12-12-03/log,out/10-12-12-03/base_samples766,,out/10-12-12-03/bit1_samples766,out/10-12-12-03/bit0_samples766,8.02830434211741,,0.221270319990634,12:36:8E:86:15:EB,No,017371402075
10-12-12-03-784,1,784,c5d18cd5-e603-44a5-b66a-9207ed595bfc,2020-10-12 19:05:36,d38865fd-091e-468d-9920-bfc38cf54219,2020-10-12 19:03:39,3,888,888,888,out/10-12-12-03/log,out/10-12-12-03/base_samples784,,out/10-12-12-03/bit1_samples784,out/10-12-12-03/bit0_samples784,5.95276802648085,,0.221374673540957,22:B7:76:B1:3B:5C,No,017371402075
10-12-12-03-200,1,200,08fac14e-3d59-4862-aaf1-26f9e15ba269,2020-10-12 19:05:36,cae40590-a99e-49f6-871d-7207f4b754a7,2020-10-12 19:03:44,3,737,737,737,out/10-12-12-03/log,out/10-12-12-03/base_samples200,,out/10-12-12-03/bit1_samples200,out/10-12-12-03/bit0_samples200,8.30587208475743,,0.369526003836388,9E:12:12:51:D6:F1,No,017371402075
10-12-12-03-483,1,483,b7a3ac1a-6ecc-4daf-aa6f-07a44c379a5b,2020-10-12 19:05:36,85c93cc7-8f18-4037-8616-1e759e5f3605,2020-10-12 19:03:38,3,888,888,888,out/10-12-12-03/log,out/10-12-12-03/base_samples483,,out/10-12-12-03/bit1_samples483,out/10-12-12-03/bit0_samples483,8.11506343776897,,0.438357596333771,7E:E5:2D:05:91:7D,No,017371402075
10-12-12-03-78,1,78,a433488d-fe28-49ec-adb3-e0e299554d64,2020-10-12 19:05:36,ee2f4b4a-a1d0-4b08-986a-ca170b25789f,2020-10-12 19:03:55,3,978,978,978,out/10-12-12-03/log,out/10-12-12-03/base_samples78,,out/10-12-12-03/bit1_samples78,out/10-12-12-03/bit0_samples78,8.1564939811861,,0.559103056783076,66:FA:C2:CB:33:34,No,017371402075
10-12-12-03-361,1,361,d58d1aa1-c0e7-4dd6-b591-3b99348a8d0f,2020-10-12 19:05:36,329b3984-efea-4174-afd5-b9bf94907969,2020-10-12 19:03:50,3,944,944,944,out/10-12-12-03/log,out/10-12-12-03/base_samples361,,out/10-12-12-03/bit1_samples361,out/10-12-12-03/bit0_samples361,8.60908721344641,,0.18683750612212,72:3D:D0:83:77:36,No,017371402075
10-12-12-03-652,1,652,ed19c3e8-6b58-411b-8492-f8f4378204a9,2020-10-12 19:05:36,7d14ef9d-24c0-4953-9f9b-f0211af17880,2020-10-12 19:04:07,3,652,652,652,out/10-12-12-03/log,out/10-12-12-03/base_samples652,,out/10-12-12-03/bit1_samples652,out/10-12-12-03/bit0_samples652,0,,0.557353896027984,C6:50:D0:8C:AE:C1,No,017371402075
10-12-12-03-664,1,664,532cc3f5-d5b9-446f-87b0-cf7e4724f5ba,2020-10-12 19:05:36,40b72cac-6d9d-45be-98b3-60b3d75d1c34,2020-10-12 19:03:52,3,922,922,922,out/10-12-12-03/log,out/10-12-12-03/base_samples664,,out/10-12-12-03/bit1_samples664,out/10-12-12-03/bit0_samples664,6.86434354578122,,0.727947338562543,CA:FE:4F:05:25:2F,No,017371402075
10-12-12-03-236,1,236,f8513b3d-3ca9-4380-ba12-a07c085e7bd5,2020-10-12 19:05:36,20995f4a-3622-4d05-b47f-460c49f71347,2020-10-12 19:03:38,3,998,998,998,out/10-12-12-03/log,out/10-12-12-03/base_samples236,,out/10-12-12-03/bit1_samples236,out/10-12-12-03/bit0_samples236,8.77832571770518,,0.350017147911387,52:9E:57:DE:51:50,No,017371402075
10-12-12-03-864,1,864,c96e5d49-0c1f-442b-8423-5ae85bf989d3,2020-10-12 19:05:36,1b7cf7e5-803e-4af5-a110-02fa5d312da4,2020-10-12 19:03:39,3,973,973,973,out/10-12-12-03/log,out/10-12-12-03/base_samples864,,out/10-12-12-03/bit1_samples864,out/10-12-12-03/bit0_samples864,6.04037364578628,,0.306703961878247,82:FA:0B:99:A8:FA,No,017371402075
10-12-12-03-633,1,633,252abb7f-6e2f-4751-a609-f36ffe42a580,2020-10-12 19:05:36,9a8adf83-b569-4dfb-995d-a99fd2d2c362,2020-10-12 19:03:55,3,967,967,967,out/10-12-12-03/log,out/10-12-12-03/base_samples633,,out/10-12-12-03/bit1_samples633,out/10-12-12-03/bit0_samples633,5.99054220163923,,0.801903850232366,96:C8:3C:7E:95:42,No,017371402075
10-12-12-03-680,1,680,2f9d38a8-6b7b-439f-b8ba-e98101b11245,2020-10-12 19:05:36,0d9959b9-8be8-457f-af36-809b3bb9eec7,2020-10-12 19:03:47,3,967,967,967,out/10-12-12-03/log,out/10-12-12-03/base_samples680,,out/10-12-12-03/bit1_samples680,out/10-12-12-03/bit0_samples680,6.46575667298599,,0.998533759007443,E6:C2:4E:64:A7:66,No,017371402075
10-12-12-03-470,1,470,3cdc31d0-59e9-4cf8-be0c-6d0624ae843c,2020-10-12 19:05:36,995b4a2b-372a-40e7-8b8f-21e605b1a2be,2020-10-12 19:03:38,3,878,878,878,out/10-12-12-03/log,out/10-12-12-03/base_samples470,,out/10-12-12-03/bit1_samples470,out/10-12-12-03/bit0_samples470,6.88539253188432,,0.124391712772857,D6:C1:EE:FF:1D:EB,No,017371402075
10-12-12-03-701,1,701,82b837ee-591e-4144-960e-d5407674144b,2020-10-12 19:05:36,e9e71f5a-a427-40ea-8976-9e674db19b2a,2020-10-12 19:03:42,3,945,945,945,out/10-12-12-03/log,out/10-12-12-03/base_samples701,,out/10-12-12-03/bit1_samples701,out/10-12-12-03/bit0_samples701,6.07460206753938,,0.302783229912932,0A:DA:77:98:43:12,No,017371402075
10-12-12-03-497,1,497,91e5e6b0-fdba-4dbf-a6f2-b0899b8c81cb,2020-10-12 19:05:36,81bc84ac-d6e8-411d-9cd0-9788da809efc,2020-10-12 19:03:38,3,979,979,979,out/10-12-12-03/log,out/10-12-12-03/base_samples497,,out/10-12-12-03/bit1_samples497,out/10-12-12-03/bit0_samples497,6.95155503627902,,0.385386315922089,DA:15:05:DB:95:CB,No,017371402075
10-12-12-03-942,1,942,ed51fb05-f54d-4652-bc43-fae812fe18d8,2020-10-12 19:05:36,d03df9e1-d7bb-4399-9f42-7184d7ee86f7,2020-10-12 19:03:41,3,959,959,959,out/10-12-12-03/log,out/10-12-12-03/base_samples942,,out/10-12-12-03/bit1_samples942,out/10-12-12-03/bit0_samples942,6.11623909390511,,0.715176477547568,56:34:28:51:84:0F,No,017371402075
10-12-12-03-340,1,340,69546469-9c6a-488c-9538-aedf47162cc3,2020-10-12 19:05:36,d8a1b301-e0e2-422d-9a8d-0faa292997f0,2020-10-12 19:03:41,3,984,984,984,out/10-12-12-03/log,out/10-12-12-03/base_samples340,,out/10-12-12-03/bit1_samples340,out/10-12-12-03/bit0_samples340,9.01146311736459,,0.411168227844071,92:31:84:DA:8E:C3,No,017371402075
10-12-12-03-828,1,828,6021da5e-cdee-4fad-9745-1a210a4419bf,2020-10-12 19:05:36,c27444f9-b17d-4466-8e8b-d0d51120ab7c,2020-10-12 19:04:02,3,843,843,843,out/10-12-12-03/log,out/10-12-12-03/base_samples828,,out/10-12-12-03/bit1_samples828,out/10-12-12-03/bit0_samples828,6.00984296635406,,0.608112499197286,52:D4:99:62:1F:D9,No,017371402075
10-12-12-03-439,1,439,e42f00dc-2719-4969-b5aa-7f2568fb24e0,2020-10-12 19:05:36,d545c601-3d02-41dc-89de-587dbb159ba1,2020-10-12 19:03:38,3,980,980,980,out/10-12-12-03/log,out/10-12-12-03/base_samples439,,out/10-12-12-03/bit1_samples439,out/10-12-12-03/bit0_samples439,5.93601097805938,,0.170431512176477,3E:E7:CA:6B:EB:3B,No,017371402075
