Logs,Boot ID,MAC Address,Phase 3,Phase 2,Phase 5,Phase 1,Phases,Start Time,Phase 4,End Time,Id,Request ID,Success,Error,Base Sample,Bit Sample
out/08-20-14-20/log,8a877e71-71b5-4d80-98eb-7208ef81ba61,52:0C:5C:C1:32:D7,846,382,458,414,5,2020-08-20 21:20:07,974,2020-08-20 21:22:46,380,978b0ef7-f7ce-4bf1-9e3f-29fc26423a46,1,,-,-
out/08-20-14-20/log,a093bf0e-ee32-49b4-b149-373140dee97a,4A:F4:58:6E:3B:5C,414,414,476,968,5,2020-08-20 21:20:06,978,2020-08-20 21:22:47,341,2a67c6a8-de72-4282-ba60-7cc8c1eff1e5,1,,-,-
out/08-20-14-20/log,9ce77656-ffcf-4a1a-a085-764cb80017a1,FA:78:4C:28:8E:73,238,97,417,481,5,2020-08-20 21:20:07,225,2020-08-20 21:22:47,71,b4dae3a1-d519-413e-8d6a-57c7a6bf6b2c,1,,-,-
out/08-20-14-20/log,1216bf86-cf93-411c-9760-efd33fac0c86,86:EF:D0:14:7E:3F,879,879,879,879,5,2020-08-20 21:20:19,879,2020-08-20 21:22:47,879,f672ffd4-ec59-4ec7-adae-30f216f9b52f,1,,-,-
out/08-20-14-20/log,a15e67e8-3417-442d-9a11-e4981d4b53f8,FA:EA:0C:CC:8A:C3,254,252,254,254,5,2020-08-20 21:20:06,246,2020-08-20 21:22:47,241,aedc16e1-2551-4fc3-ba73-c43c44ea71d5,1,,-,-
out/08-20-14-20/log,b0568779-7ec2-456f-b9e9-b36c6a48ad54,6E:F3:2B:9D:96:75,736,608,608,865,5,2020-08-20 21:20:06,224,2020-08-20 21:22:47,137,ef6a1e9c-bbf3-4b75-ba38-ed4bda7c7a9a,1,,-,-
out/08-20-14-20/log,192b9103-d82e-420c-88e5-904576a6194b,62:84:26:0B:62:82,356,339,963,356,5,2020-08-20 21:20:06,992,2020-08-20 21:22:47,339,51eeda33-6677-4512-81e4-7d45b41aac44,1,,-,-
out/08-20-14-20/log,d9786c51-72e1-4678-a8d4-d709ba2c354f,16:53:F3:73:05:EC,671,707,671,755,5,2020-08-20 21:20:20,671,2020-08-20 21:22:47,671,0aafdb67-1eed-4058-8eca-86338b614564,1,,-,-
out/08-20-14-20/log,3a0915ba-217c-41aa-b5d9-770d157cce5b,5A:B2:10:0E:68:38,746,689,660,666,5,2020-08-20 21:20:17,827,2020-08-20 21:22:46,658,0eb00e36-c94d-4218-9ac4-38b37190f1c0,1,,-,-
out/08-20-14-20/log,094119d4-6ec9-441d-b20d-14504fbd053a,56:7C:0F:36:AC:DC,122,184,424,296,5,2020-08-20 21:20:06,104,2020-08-20 21:22:46,104,b4d69985-d30d-41d0-b747-9a227d84e204,1,,-,-
out/08-20-14-20/log,d7884db6-8f1d-4000-b699-6ec8f5a5f7b4,BE:63:FA:49:BB:89,676,768,768,769,5,2020-08-20 21:20:21,769,2020-08-20 21:22:47,667,9efc94fb-813a-4fe5-b3ce-6fee71aa18e3,1,,-,-
out/08-20-14-20/log,28fbc2b5-8dde-4a24-9a40-effc344d5905,4A:41:AD:EC:23:C4,248,512,836,404,5,2020-08-20 21:20:07,609,2020-08-20 21:22:46,248,fd9612bb-3eab-4631-ace3-282ce2205a2c,1,,-,-
out/08-20-14-20/log,3601e16f-71ee-437a-8764-3da390e31b75,EA:1A:6A:90:0D:03,507,1019,511,487,5,2020-08-20 21:20:06,501,2020-08-20 21:22:47,159,53dc6d6e-376a-4f61-a668-1fdb697ac698,1,,-,-
out/08-20-14-20/log,5672a973-71ca-4ad8-9f46-3b968e28781c,D6:C9:D2:51:87:74,688,177,912,81,5,2020-08-20 21:20:06,897,2020-08-20 21:22:46,76,f4ba99fa-8c50-4bd5-8394-326df73d5ed8,1,,-,-
out/08-20-14-20/log,9433c7af-1313-4b11-9b01-27528d1508a3,16:F5:35:AF:F8:F6,802,320,194,832,5,2020-08-20 21:20:06,808,2020-08-20 21:22:46,158,9f0a1597-0c24-4a5f-8d93-0549b2dc44af,1,,-,-
out/08-20-14-20/log,2d662981-4a95-48a2-b68d-8d6b161c6d80,22:AC:65:85:EA:69,978,991,918,946,5,2020-08-20 21:20:20,1022,2020-08-20 21:22:46,916,b98d65f4-946a-4c48-92e5-1c82efda086a,1,,-,-
out/08-20-14-20/log,d5b8ff43-2610-4006-8278-2039235931f4,FE:E2:AF:1A:08:1C,911,479,511,959,5,2020-08-20 21:20:11,675,2020-08-20 21:22:47,471,e2a20bf0-7f37-4355-88a0-513f3b5a27e0,1,,-,-
out/08-20-14-20/log,3e3d2954-bc6a-46de-8f57-2ac10b5b7b97,FE:06:06:31:5D:F3,634,978,930,739,5,2020-08-20 21:20:07,1012,2020-08-20 21:22:46,254,de2ddb9e-45ca-406f-877d-c67f36d37d78,1,,-,-
out/08-20-14-20/log,9447f680-2161-4da6-a539-1e0142a2db11,B6:F2:D9:26:8E:C4,617,617,617,617,5,2020-08-20 21:20:21,617,2020-08-20 21:22:47,617,403fd0fe-6bfb-4c93-9f92-52c78b28c730,1,,-,-
out/08-20-14-20/log,fcd69b17-88ad-4803-a89b-9f48d3876fb2,DE:77:AC:59:67:9F,497,497,498,497,5,2020-08-20 21:20:07,497,2020-08-20 21:22:47,497,9d454411-7a30-46dc-822d-76a273f4245c,1,,-,-
out/08-20-14-20/log,792e6595-0d63-4cea-8e62-bd618923a725,3E:4B:B5:C2:54:92,271,782,651,174,5,2020-08-20 21:20:06,399,2020-08-20 21:22:46,162,f2aa1b03-0d95-4519-bf86-ef4d021e19f2,1,,-,-
out/08-20-14-20/log,c05ce546-f4c9-4321-96ef-5e6ec1060d36,CA:FA:AE:11:DB:E8,184,278,272,181,5,2020-08-20 21:20:06,181,2020-08-20 21:22:47,181,85593524-82c3-4426-9299-0a4e8ff63276,1,,-,-
out/08-20-14-20/log,6f2d009a-4c99-4ffb-9fad-3477367607ff,E6:6C:08:4D:2C:A2,535,679,823,819,5,2020-08-20 21:20:13,951,2020-08-20 21:22:46,516,68dc624d-7f52-4b69-90c5-a8f0bc588eee,1,,-,-
out/08-20-14-20/log,ab25eabc-8dc4-4ec3-b1d0-77ed6b546563,96:33:D7:59:86:19,1007,995,1022,997,5,2020-08-20 21:20:23,1005,2020-08-20 21:22:47,915,e7c4c1b8-6a1d-4d7b-8384-68808e0351af,1,,-,-
out/08-20-14-20/log,5d2398e9-808f-4df5-8e37-79f54dacdb42,82:CF:6A:A1:87:46,354,1018,882,850,5,2020-08-20 21:20:06,818,2020-08-20 21:22:46,232,a93cd0f6-ac68-4a86-a99c-cf4732514192,1,,-,-
out/08-20-14-20/log,5d3538f5-bfe4-458a-a4ba-d3c22f6ce7b8,82:46:B7:AF:81:E4,920,502,638,498,5,2020-08-20 21:20:07,510,2020-08-20 21:22:46,498,af11a814-e1af-4e66-8fb6-45011ecce8b7,1,,-,-
out/08-20-14-20/log,b2204184-19c6-434f-a7ac-50577d511d28,A6:25:5B:CD:87:73,464,546,480,628,5,2020-08-20 21:20:07,757,2020-08-20 21:22:47,251,e7da4a7d-1abc-4381-817d-5d51ffd79486,1,,-,-
out/08-20-14-20/log,21c6381b-7c2f-4fc4-aea1-1eddd87b10cc,A6:1D:23:AB:71:01,798,804,869,773,5,2020-08-20 21:20:37,608,2020-08-20 21:22:47,595,6bdf529d-1b2e-4987-8cd2-f43d3b97fea8,1,,-,-
out/08-20-14-20/log,76c26fee-bcd3-4776-951b-c4cf6e382568,46:46:90:E1:B4:40,951,994,951,886,5,2020-08-20 21:20:17,949,2020-08-20 21:22:46,844,e02a320e-546e-4934-8650-7dcec46c8a38,1,,-,-
out/08-20-14-20/log,031de1f4-92b0-476a-84f1-d9337f5090e6,62:95:7A:00:C4:A2,496,976,377,498,5,2020-08-20 21:20:07,827,2020-08-20 21:22:47,363,c10ae00e-89ac-4450-b7d7-717692c5c3cd,1,,-,-
out/08-20-14-20/log,152fc143-0a87-4de2-ad7f-929b404486d0,7A:08:1F:2B:21:D4,384,299,299,384,5,2020-08-20 21:20:06,299,2020-08-20 21:22:47,299,62448fae-5380-4988-b85e-c8448dc1bf70,1,,-,-
out/08-20-14-20/log,f107ccdf-8afc-4b16-99b3-4ba5f33819f3,AA:A1:8E:27:6E:DF,846,897,800,672,5,2020-08-20 21:20:16,928,2020-08-20 21:22:46,520,eb583b0c-10bc-471e-b12b-3c37c859392c,1,,-,-
out/08-20-14-20/log,fee6cbe3-155a-4e77-8688-0baa0da66ab7,CE:69:5B:11:38:54,1004,741,550,943,5,2020-08-20 21:20:26,951,2020-08-20 21:22:46,550,3e0ca54e-073a-41aa-95cd-0046337ca81b,1,,-,-
out/08-20-14-20/log,6edf4422-3d2c-46e4-8e08-80ab4b78b161,1E:32:E8:E2:DD:DA,592,576,64,520,5,2020-08-20 21:20:06,594,2020-08-20 21:22:46,38,d13fa3b2-7c1f-47cb-8144-b6838da3d37d,1,,-,-
out/08-20-14-20/log,a372d3e3-43c3-4e0f-a34c-19ad13fa1913,BE:DA:40:49:AC:F5,716,712,684,736,5,2020-08-20 21:20:14,684,2020-08-20 21:22:46,680,9c31808e-e42a-434c-b7ce-496785c57f7d,1,,-,-
out/08-20-14-20/log,8a37b715-3dbb-4b97-aeaa-a0a641cf632b,56:4B:70:37:5B:8A,618,631,893,767,5,2020-08-20 21:20:10,699,2020-08-20 21:22:46,602,2fa33ada-1e74-458f-90c9-e594c956c5b9,1,,-,-
out/08-20-14-20/log,f500be4e-cca3-42d5-a350-6b39e47bcec4,12:75:E1:8F:C0:F0,636,700,652,700,5,2020-08-20 21:20:32,700,2020-08-20 21:22:46,590,2e69b003-c3b0-434c-914a-cd1553821914,1,,-,-
out/08-20-14-20/log,ce3e1eb2-0091-4981-9202-6fa98d30012d,5A:B7:93:9C:5A:37,868,865,872,122,5,2020-08-20 21:20:07,122,2020-08-20 21:22:46,122,2305fdc7-0ddf-42c0-9972-1ba9511cd7e3,1,,-,-
out/08-20-14-20/log,984f90bb-44d8-4c57-9999-ffc2779f1af9,26:51:EF:B7:38:3B,516,204,580,766,5,2020-08-20 21:20:06,188,2020-08-20 21:22:47,131,bb30be6f-cee2-4e93-99cc-82e540560b4c,1,,-,-
out/08-20-14-20/log,7ef4d1eb-0070-425c-acd7-7098515a1ffb,92:78:11:93:65:47,557,557,557,557,5,2020-08-20 21:20:08,557,2020-08-20 21:22:47,557,87b11a72-2720-4f0a-9921-871a640abaa2,1,,-,-
out/08-20-14-20/log,21a9b529-57df-4c4d-8114-f4c8b0853037,5A:F7:4D:BB:69:61,250,250,250,250,5,2020-08-20 21:20:07,250,2020-08-20 21:22:46,250,4b3654fb-c8ef-4ee5-912f-58d54c9271d7,1,,-,-
out/08-20-14-20/log,122b7655-ef07-402b-879c-1a1046507451,5A:55:CF:D2:62:5A,697,944,393,904,5,2020-08-20 21:20:07,649,2020-08-20 21:22:46,302,9dec67ae-0ac8-4f99-894b-191a67ec1755,1,,-,-
out/08-20-14-20/log,e09b7ee8-6b19-4485-bf03-a430fcdf4a61,1E:16:1A:8D:19:4E,560,568,600,216,5,2020-08-20 21:20:06,632,2020-08-20 21:22:47,185,76319582-0f2a-4df1-8474-1137b22b8166,1,,-,-
out/08-20-14-20/log,20ed74f5-7216-4f7d-90b8-fbe347421bc1,6A:98:1F:54:13:1A,546,800,434,704,5,2020-08-20 21:20:06,800,2020-08-20 21:22:46,434,cf369b01-5cc9-49c1-bb08-49fc774b04d8,1,,-,-
out/08-20-14-20/log,9477d402-d286-4698-8c80-2b4e5a1553d5,EE:21:80:B3:6E:33,615,615,615,615,5,2020-08-20 21:20:24,615,2020-08-20 21:22:47,615,463915b1-6262-4f71-bf2a-015f75a27700,1,,-,-
out/08-20-14-20/log,1ba6e3b0-d1f4-4533-8c3b-f84b31447d3b,7E:4F:28:10:A7:F2,1009,1002,647,748,5,2020-08-20 21:20:15,904,2020-08-20 21:22:47,639,f10304ba-471c-4360-8d50-71620b2cc78e,1,,-,-
out/08-20-14-20/log,e0d413cb-3ec9-4de4-977f-38d04be2cbc4,3A:87:FD:71:81:D9,654,702,702,702,5,2020-08-20 21:20:23,698,2020-08-20 21:22:46,608,7f3a447a-b530-4b95-b70f-b0596abe754a,1,,-,-
out/08-20-14-20/log,2c5c1e78-f287-454f-910d-5af30c41f091,52:45:2A:42:32:59,448,896,944,929,5,2020-08-20 21:20:06,448,2020-08-20 21:22:46,448,f650e536-292a-4cd3-8328-74d4577a65ac,1,,-,-
out/08-20-14-20/log,e1763ae1-b7ab-4583-8f05-cbf7fbfdc635,D6:DC:EE:0A:42:2E,582,559,873,551,5,2020-08-20 21:20:13,879,2020-08-20 21:22:47,551,1aab17c1-3fde-4d06-9af9-999199e1f4e5,1,,-,-
out/08-20-14-20/log,bf18ea00-155e-4789-a849-cc4c461d1c14,36:14:CB:02:FC:C0,944,944,926,924,5,2020-08-20 21:20:12,977,2020-08-20 21:22:46,924,ac0ff8d9-c312-43d8-9cd3-0a29c1b77149,1,,-,-
out/08-20-14-20/log,56259dc7-d833-4f4f-8494-94f061a0feab,3E:B3:A1:98:2B:1C,470,470,470,470,5,2020-08-20 21:20:06,470,2020-08-20 21:22:46,470,f5bd5930-b9e8-460d-8b22-e446c6e71905,1,,-,-
out/08-20-14-20/log,b9bebe35-d839-471f-a3b3-0c1c09605431,6A:5C:DD:2F:66:E7,577,577,577,577,5,2020-08-20 21:20:11,577,2020-08-20 21:22:47,577,0b4803c1-34c1-4bee-abf6-85ad4d7ca420,1,,-,-
out/08-20-14-20/log,89767de0-8422-4fa6-96b6-9083e76e953d,8A:A9:AA:80:3E:88,811,794,802,794,5,2020-08-20 21:20:27,795,2020-08-20 21:22:47,789,5431a683-b39e-4570-846d-fe0abf7ae281,1,,-,-
out/08-20-14-20/log,9b686836-a922-42c0-bec6-d589f69c92b1,FE:AB:ED:54:87:47,956,764,944,930,5,2020-08-20 21:20:06,896,2020-08-20 21:22:47,211,7476abd5-f0ff-4440-b568-dfdbcc38ca02,1,,-,-
out/08-20-14-20/log,f0d9d5c3-5a5f-4e24-ae11-f83cc84b9895,1E:2A:A7:67:67:2C,843,745,923,923,5,2020-08-20 21:20:25,795,2020-08-20 21:22:47,745,1f2e2fca-42db-46ca-a163-ab16c05bbb7e,1,,-,-
out/08-20-14-20/log,8a22c3be-c280-42f6-885b-420c71fa0d6d,3A:5D:AC:C7:EC:3E,336,368,331,336,5,2020-08-20 21:20:06,331,2020-08-20 21:22:47,331,25d83ffb-45d9-41d4-bfb4-eecef49c8a2a,1,,-,-
out/08-20-14-20/log,d47f6e49-1c3b-41ac-be67-f494df09dbfd,46:32:21:34:3C:10,153,153,174,200,5,2020-08-20 21:20:06,201,2020-08-20 21:22:47,153,151ed0fb-41ec-41d1-a320-1786b9cbaceb,1,,-,-
out/08-20-14-20/log,4939b1e1-1ec5-4f44-b9b6-7270b47e84b8,A6:B5:ED:22:FE:A0,759,688,694,1015,5,2020-08-20 21:20:18,753,2020-08-20 21:22:46,682,04e79bbc-2b6b-401e-8079-efd1f89af1bb,1,,-,-
out/08-20-14-20/log,b7aa4e82-84ab-41e0-b28f-f98050f5b701,C2:F7:21:47:0D:0E,965,800,901,805,5,2020-08-20 21:20:15,816,2020-08-20 21:22:46,768,8e437d68-44ee-4a28-8853-ca032b32350c,1,,-,-
out/08-20-14-20/log,c8f5fe69-e1e5-4790-927d-e474620e595e,CA:CC:A4:10:E8:9D,925,969,907,920,5,2020-08-20 21:20:19,856,2020-08-20 21:22:46,726,c9fcbc86-9125-4189-9d6c-68835528cbf7,1,,-,-
out/08-20-14-20/log,34c74fa0-d3a9-4dbd-9ae9-7335fb0e872c,3E:A1:0F:09:4B:11,632,632,632,632,5,2020-08-20 21:20:15,632,2020-08-20 21:22:46,632,1ab3e3a8-c420-44ea-8dec-ed12c63495b8,1,,-,-
out/08-20-14-20/log,d1b88d42-5fec-4937-a4ae-03fc7eefadb4,4A:1E:EE:25:5D:6C,954,993,993,954,5,2020-08-20 21:20:23,954,2020-08-20 21:22:46,954,87573dc3-3f42-4de7-9c4e-d5e2e8708c65,1,,-,-
out/08-20-14-20/log,6f71b42a-c51e-46cc-a4d8-9e45eed17a20,5A:20:9E:21:14:06,229,132,229,229,5,2020-08-20 21:20:06,197,2020-08-20 21:22:46,88,988aa121-0e82-43bd-acd6-c2b057185b41,1,,-,-
out/08-20-14-20/log,c11ba112-333c-41ab-a2a4-7a71a39e9445,7A:C7:63:63:D3:C8,191,191,191,191,5,2020-08-20 21:20:06,191,2020-08-20 21:22:47,191,d3f94f05-5af7-4dcd-b09a-8305ac4f7b40,1,,-,-
out/08-20-14-20/log,2765d424-2d6b-4466-894a-6bcff8c8f83b,66:58:F9:CF:97:7F,504,504,504,504,5,2020-08-20 21:20:28,504,2020-08-20 21:22:46,504,c88f73e2-23bf-40a7-93e6-ffd4a40647cd,1,,-,-
out/08-20-14-20/log,61c68be8-dfb1-4fd1-b4fb-fed4657596e3,C2:77:74:B5:05:25,936,936,953,936,5,2020-08-20 21:20:14,936,2020-08-20 21:22:46,936,4ce390a8-3a00-4c75-ba5b-0d3a1fad3f77,1,,-,-
out/08-20-14-20/log,7fabcb00-71d0-4f0f-84b6-353e7cf4334e,D2:AB:EB:99:6D:0A,819,819,819,819,5,2020-08-20 21:20:18,819,2020-08-20 21:22:47,819,cb834273-f918-471b-9610-838f1e309763,1,,-,-
out/08-20-14-20/log,0ce0d1a6-c5f3-4e27-a3e7-d070cf3ec11a,B2:AB:9D:E1:90:3A,285,279,778,795,5,2020-08-20 21:20:06,798,2020-08-20 21:22:47,279,d62b6321-eb7a-47e3-85bf-5b1a2dc77f81,1,,-,-
out/08-20-14-20/log,6a08fe41-1687-48f8-9f79-13a45bec48e4,F6:DA:47:C0:61:ED,973,973,871,460,5,2020-08-20 21:20:06,975,2020-08-20 21:22:46,266,e81f021a-4bad-4c16-a18a-3656b3a75402,1,,-,-
out/08-20-14-20/log,848d76ce-9a64-4a25-aaa9-c8c5150b25c7,DA:69:35:E2:52:66,158,46,236,174,5,2020-08-20 21:20:06,252,2020-08-20 21:22:47,27,9b29d7b3-ba27-4390-9110-b3f4979d4745,1,,-,-
out/08-20-14-20/log,56a22cd3-6f1f-47ec-a668-a4837e5ac6eb,2E:F2:E4:82:20:ED,348,974,734,1002,5,2020-08-20 21:20:07,434,2020-08-20 21:22:46,112,4ed3a0fb-a970-4521-bfdf-0ea2d1e863e5,1,,-,-
out/08-20-14-20/log,34f7b690-6010-401e-a50d-e714aff01b4b,F2:55:6A:90:1F:F7,711,776,776,776,5,2020-08-20 21:20:19,776,2020-08-20 21:22:47,711,43a0769b-aa07-4abf-b47c-83d98656485c,1,,-,-
out/08-20-14-20/log,170672bd-d48f-439b-8ac0-239f919188b6,D6:87:EC:19:98:2D,444,189,428,445,5,2020-08-20 21:20:06,173,2020-08-20 21:22:47,95,d4389bf3-048a-423f-afb4-9b63a1d99c5c,1,,-,-
out/08-20-14-20/log,d94abd39-34bd-4041-8f80-0b847a70b778,DA:0E:F2:59:1B:32,881,881,881,881,5,2020-08-20 21:20:25,881,2020-08-20 21:22:47,881,7e8f9330-2316-49e5-867e-f708779e6915,1,,-,-
out/08-20-14-20/log,fbccd32d-eac0-4508-9950-812cc25c4ec2,2A:B4:87:DC:1D:9A,199,199,199,199,5,2020-08-20 21:20:06,199,2020-08-20 21:22:47,199,3f71a069-796b-4cff-a184-fea8228c296f,1,,-,-
out/08-20-14-20/log,8a5aedb6-195d-4b14-96e8-bd95be5abe6e,AE:48:57:FC:73:08,760,760,767,760,5,2020-08-20 21:20:11,760,2020-08-20 21:22:46,760,e7eaa843-1a1b-45b7-a144-ef7254885c1c,1,,-,-
out/08-20-14-20/log,ab9efaa3-057a-4f70-9722-64a7c251087d,EE:6F:B8:F9:FE:A4,939,945,945,961,5,2020-08-20 21:20:21,944,2020-08-20 21:22:47,939,ebf56f5c-4ff2-4430-8452-c0aae88a5820,1,,-,-
out/08-20-14-20/log,e722e1ef-1f8d-4f48-bf46-e63b1e525f97,92:4E:2E:87:B0:D2,418,346,414,374,5,2020-08-20 21:20:07,888,2020-08-20 21:22:46,346,7a59ec1f-22b7-4330-a453-971dd5d29af5,1,,-,-
out/08-20-14-20/log,c4312383-5b30-4606-a159-9bd96463c453,9A:A3:38:EF:8C:25,392,392,392,569,5,2020-08-20 21:20:06,392,2020-08-20 21:22:46,392,950a07e8-4a80-47bc-b9df-1584cb0b2723,1,,-,-
out/08-20-14-20/log,ccc57a8d-0b08-4dc9-91ef-514d04ad7237,0A:23:A3:62:B5:F6,566,592,566,566,5,2020-08-20 21:20:27,566,2020-08-20 21:22:46,566,f7f5a420-04a4-44d6-8573-630b16966916,1,,-,-
out/08-20-14-20/log,f5977c0f-5dba-44ea-ab0a-f76a4d97c573,96:23:6D:80:A2:96,896,896,896,894,5,2020-08-20 21:20:16,971,2020-08-20 21:22:46,894,97770a47-509a-4d5b-ad9d-f5cfac420674,1,,-,-
out/08-20-14-20/log,f6ae4b2a-7846-4129-b30b-32095b08ffc1,26:CE:7C:F4:E9:0A,531,547,534,776,5,2020-08-20 21:20:36,779,2020-08-20 21:22:47,531,67ca37cd-64cc-411b-b138-b5010fe082c4,1,,-,-
out/08-20-14-20/log,a7993f48-ccb1-45e4-ae20-0603df844c84,56:1C:81:D2:F1:AC,1006,987,1023,1021,5,2020-08-20 21:20:30,943,2020-08-20 21:22:47,931,b5ea2289-06da-44cd-beaa-e3abf7597a99,1,,-,-
out/08-20-14-20/log,49297517-3112-4b49-82c3-4ffb814dc307,FA:65:93:42:87:61,529,529,529,529,5,2020-08-20 21:20:20,529,2020-08-20 21:22:47,529,12ad4a60-ac26-4759-8222-e26ac342e9ab,1,,-,-
out/08-20-14-20/log,d5e97815-87e3-464e-87b8-2def4293226b,F6:D4:A3:26:27:AD,88,9,84,89,5,2020-08-20 21:20:06,91,2020-08-20 21:22:46,4,34d0ad7f-cfd0-42a3-b2ee-72bab0b6965a,1,,-,-
out/08-20-14-20/log,a8aa8434-37cd-428f-98f4-62f091b1f79f,F2:1D:B9:C1:AF:AC,776,806,968,382,5,2020-08-20 21:20:06,904,2020-08-20 21:22:46,382,5ceaa225-81d7-4b67-81ee-f7652a16ff6a,1,,-,-
out/08-20-14-20/log,10cb9ffe-b5c1-4e7b-b9be-e956d0b1ad2f,5E:23:C9:69:6D:70,825,697,904,668,5,2020-08-20 21:20:12,665,2020-08-20 21:22:46,660,3ba25b79-f1d0-43ac-a0bd-46012433d90e,1,,-,-
out/08-20-14-20/log,a7f4068e-2836-462a-9d59-542022819396,E2:34:AA:E9:FA:40,254,252,246,254,5,2020-08-20 21:20:06,254,2020-08-20 21:22:46,242,03c70fc2-6d27-4255-9fc5-9933119702e1,1,,-,-
out/08-20-14-20/log,fb4da89b-bd94-4aa4-8dee-14c642a7eed4,3A:54:A7:83:44:22,690,690,690,688,5,2020-08-20 21:20:20,690,2020-08-20 21:22:46,686,736f4b81-2607-4f71-a62c-97d579357f51,1,,-,-
out/08-20-14-20/log,48af5e63-1abc-4dec-972e-3bb6b4ca9d46,F6:7C:79:7A:7A:E3,243,539,216,219,5,2020-08-20 21:20:06,314,2020-08-20 21:22:47,209,b6c635bd-bd08-4245-97a8-f08139d6f5e6,1,,-,-
out/08-20-14-20/log,a8e1dbbc-9868-445d-a646-d408ea81ffdf,2A:AC:46:06:91:A2,1017,961,961,961,5,2020-08-20 21:20:21,897,2020-08-20 21:22:47,787,a3ec7885-c2b5-43ef-9263-5b8940313677,1,,-,-
out/08-20-14-20/log,5b597616-e899-4fcd-873e-5da01b4c3283,7A:F1:A3:86:A6:B3,989,965,997,997,5,2020-08-20 21:20:27,945,2020-08-20 21:22:46,644,0bb13673-f76a-4b42-b972-5be52e35b3c4,1,,-,-
out/08-20-14-20/log,837fdcfd-5873-41e6-9962-ae74ee7ebd13,AE:42:06:0B:0B:2C,823,902,943,949,5,2020-08-20 21:20:27,947,2020-08-20 21:22:46,820,2e6759b1-a67e-49a3-84cd-01cb9c5090ba,1,,-,-
out/08-20-14-20/log,ba93a6a2-5a86-4256-ac1e-8f6a6c674bb6,F2:82:1C:E4:17:49,986,746,1002,730,5,2020-08-20 21:20:07,922,2020-08-20 21:22:46,616,55a5a8f1-1fd4-4da8-9e20-279b103ad61a,1,,-,-
out/08-20-14-20/log,99b7ffe7-3aa0-442a-8a21-62b24de37a33,E2:48:6B:22:41:DC,514,98,514,514,5,2020-08-20 21:20:06,512,2020-08-20 21:22:46,98,840d27ed-4902-41c7-9c52-99aad37a9df3,1,,-,-
out/08-20-14-20/log,1ca9a302-15c6-49e3-9318-7ec3ab601401,3A:33:87:62:EE:2F,911,795,735,1023,5,2020-08-20 21:20:09,895,2020-08-20 21:22:46,730,b379ecbd-afaa-4b48-bde8-e3a99722d24c,1,,-,-
out/08-20-14-20/log,a2707ec6-f4b3-4296-9f76-8d8f32dcc9f4,AA:93:EE:01:77:EA,281,281,281,281,5,2020-08-20 21:20:06,281,2020-08-20 21:22:47,281,3e79e5cd-1dee-4bc8-a92a-4d5de4c155dc,1,,-,-
out/08-20-14-20/log,7c624728-afea-4eb5-b0ba-90bab7d7f341,F2:0F:FD:78:A9:05,126,126,126,126,5,2020-08-20 21:20:06,126,2020-08-20 21:22:46,126,7fb1b546-1838-4514-90be-632c14907570,1,,-,-
out/08-20-14-20/log,d4d1f465-c05d-423e-8ff8-ce0096db1853,8E:4B:EA:5E:99:F3,933,933,933,933,5,2020-08-20 21:20:40,933,2020-08-20 21:22:47,933,b9a50163-595e-4c4e-9731-5e29c77d70e0,1,,-,-
out/08-20-14-20/log,93088049-6ac1-4090-9111-b2adbfe00fa6,86:2A:3E:F7:4E:95,776,776,776,776,5,2020-08-20 21:20:13,776,2020-08-20 21:22:46,776,ca5cc7ce-1580-48ef-8f16-4dac8d2d9376,1,,-,-
out/08-20-14-20/log,ea93a554-2692-428c-84ef-aebc10adbe98,DA:9F:B9:EF:E7:E4,857,854,855,854,5,2020-08-20 21:20:19,854,2020-08-20 21:22:46,854,5783aac4-ea5d-4c48-81f1-52474cbf2492,1,,-,-
out/08-20-14-20/log,9afab2b5-31ba-4f6d-89d5-dd1f12958976,9E:A2:89:EC:F2:D8,243,97,201,74,5,2020-08-20 21:20:06,767,2020-08-20 21:22:46,74,080cadf6-f8a4-41dc-8472-1a3a9b15fe80,1,,-,-
out/08-20-14-20/log,6ba8c9ce-e3a9-4d0a-85ce-74739e0722b9,32:B8:D8:8E:9B:AF,836,835,835,868,5,2020-08-20 21:20:31,833,2020-08-20 21:22:47,627,8dbbb447-173d-4450-8ec5-79c6b6b20b0f,1,,-,-
out/08-20-14-20/log,dfcb99c8-093d-4ac2-bc84-971c80b22fb7,5A:50:0D:36:3C:A4,976,994,991,976,5,2020-08-20 21:20:19,987,2020-08-20 21:22:46,976,8c5b88ed-f3e8-4762-9ec1-0df2d9d41817,1,,-,-
out/08-20-14-20/log,a7ffab2a-e8a5-46e9-8c46-f18c9ebfc44d,F6:37:74:BB:17:10,585,1019,1018,939,5,2020-08-20 21:20:12,679,2020-08-20 21:22:47,485,2f6b8974-af39-47c5-9e06-40427494c400,1,,-,-
out/08-20-14-20/log,70c9f096-8f69-432b-bf6b-1ee2a3a517b6,0E:B8:67:94:CE:1C,576,163,226,162,5,2020-08-20 21:20:06,806,2020-08-20 21:22:46,34,120af203-9b91-493a-8a74-a3bf919ee91a,1,,-,-
out/08-20-14-20/log,8888c5af-3242-4d9c-a6cd-f6318fd12c93,CA:D3:A9:8E:7B:96,127,127,127,127,5,2020-08-20 21:20:06,127,2020-08-20 21:22:47,127,5da8cd8e-3a73-4d5b-b35e-1a62eee3aed8,1,,-,-
