GUID,Success,Id,Boot ID,End Time,Request ID,Start Time,Phases,Phase 1,Phase 2,Phase 3,Logs,Base Sample,Predecessors,Bit-1 Sample,Bit-0 Sample,Bit-1 Pvalue,Error,Bit-0 Pvalue,MAC Address,Warm Start,Account
10-11-12-00-785,1,785,e2edffbb-0a26-44c9-8384-be194bc7bfca,2020-10-11 19:02:29,43fa590a-7881-4c4f-bed0-4b547f5f5f10,2020-10-11 19:00:51,3,785,785,785,out/10-11-12-00/log,out/10-11-12-00/base_samples785,,out/10-11-12-00/bit1_samples785,out/10-11-12-00/bit0_samples785,0,,0.277932069263336,92:D3:C1:94:F3:E7,No,017371402075
10-11-12-00-423,1,423,79d25956-c1c6-444b-acea-66d8e53bc043,2020-10-11 19:02:29,b3ddbec9-983f-4c68-a801-6cf212ac12f8,2020-10-11 19:00:36,3,423,423,423,out/10-11-12-00/log,out/10-11-12-00/base_samples423,,out/10-11-12-00/bit1_samples423,out/10-11-12-00/bit0_samples423,0,,0.227169859430859,26:8F:88:6C:23:70,No,017371402075
10-11-12-00-202,1,202,99d974f1-bbf2-44e9-bed8-c719700113e4,2020-10-11 19:02:29,3602dedc-cf48-4228-8f6f-36d0a9d79692,2020-10-11 19:00:30,3,756,756,756,out/10-11-12-00/log,out/10-11-12-00/base_samples202,,out/10-11-12-00/bit1_samples202,out/10-11-12-00/bit0_samples202,7.62824642970997,,0.441022208651326,26:E9:36:E1:3F:34,No,017371402075
10-11-12-00-446,1,446,1b1772ba-5ac4-4a78-ae76-a9f3d5df7a4b,2020-10-11 19:02:29,89116ac4-2625-429b-b80d-28de672321c2,2020-10-11 19:00:32,3,446,446,446,out/10-11-12-00/log,out/10-11-12-00/base_samples446,,out/10-11-12-00/bit1_samples446,out/10-11-12-00/bit0_samples446,0,,0.208241895043689,C6:EE:12:01:C2:CE,No,017371402075
10-11-12-00-970,1,970,0f5b5b6b-b6f3-4a1e-ac5d-d006d3ffa132,2020-10-11 19:02:29,9170f6bf-c31a-461e-a8df-8b2451bd3bab,2020-10-11 19:00:59,3,970,970,970,out/10-11-12-00/log,out/10-11-12-00/base_samples970,,out/10-11-12-00/bit1_samples970,out/10-11-12-00/bit0_samples970,0,,0.542798911016099,1A:04:45:AA:DF:A0,No,017371402075
10-11-12-00-889,1,889,01603997-72ab-42f5-a45f-e3a3ef66a5b0,2020-10-11 19:02:29,b1711daa-41e0-4687-b70d-3893fcd23f90,2020-10-11 19:00:57,3,900,900,900,out/10-11-12-00/log,out/10-11-12-00/base_samples889,,out/10-11-12-00/bit1_samples889,out/10-11-12-00/bit0_samples889,5.70796877668866,,0.339362046925937,56:CC:0F:A9:0B:57,No,017371402075
10-11-12-00-559,1,559,b7785f3d-5092-4526-80f8-6120170bfa0c,2020-10-11 19:02:29,7ee3d5ad-15a2-4edb-955a-b23cdfadaafe,2020-10-11 19:00:42,3,559,559,559,out/10-11-12-00/log,out/10-11-12-00/base_samples559,,out/10-11-12-00/bit1_samples559,out/10-11-12-00/bit0_samples559,0,,0.790994732909516,EA:0A:A0:E3:E2:CA,No,017371402075
10-11-12-00-294,1,294,ca4d5620-5402-4090-b542-6c71c90034eb,2020-10-11 19:02:29,7c1db621-5430-4f4b-9c6c-1029200a5b77,2020-10-11 19:00:31,3,351,351,351,out/10-11-12-00/log,out/10-11-12-00/base_samples294,,out/10-11-12-00/bit1_samples294,out/10-11-12-00/bit0_samples294,4.77234082781547,,0.342622003935466,D6:9F:C7:ED:A0:1F,No,017371402075
10-11-12-00-663,1,663,dc2a19f1-48da-4422-aeb3-9c536dd62aef,2020-10-11 19:02:29,ff2926f6-15ae-4480-ba22-c7f1c6f086c4,2020-10-11 19:00:47,3,663,663,663,out/10-11-12-00/log,out/10-11-12-00/base_samples663,,out/10-11-12-00/bit1_samples663,out/10-11-12-00/bit0_samples663,0,,0.644591315873864,62:74:0D:4F:0E:9E,No,017371402075
10-11-12-00-394,1,394,1ce1d9d1-60e0-45fd-bf7f-07876645eaf5,2020-10-11 19:02:29,d6a012c6-26ba-458b-a703-45dcddeebde1,2020-10-11 19:00:37,3,394,394,394,out/10-11-12-00/log,out/10-11-12-00/base_samples394,,out/10-11-12-00/bit1_samples394,out/10-11-12-00/bit0_samples394,0,,0.16161544963186,BA:85:9B:8B:5D:4A,No,017371402075
10-11-12-00-562,1,562,e2c38962-66b2-418e-b5f9-8c8836056380,2020-10-11 19:02:29,1eec0c9a-7c35-46a1-a6fa-d153af8b3395,2020-10-11 19:00:44,3,831,831,831,out/10-11-12-00/log,out/10-11-12-00/base_samples562,,out/10-11-12-00/bit1_samples562,out/10-11-12-00/bit0_samples562,5.88119159000242,,0.329409319630863,32:C8:0D:7F:D0:24,No,017371402075
10-11-12-00-728,1,728,14710110-1a6e-4913-a0da-329d0ceaefd8,2020-10-11 19:02:29,a5cb7f2a-68ea-48e5-bb0e-4b47c1430b36,2020-10-11 19:00:48,3,907,907,907,out/10-11-12-00/log,out/10-11-12-00/base_samples728,,out/10-11-12-00/bit1_samples728,out/10-11-12-00/bit0_samples728,7.1750416553318,,0.453526818405871,66:98:7A:D9:AB:25,No,017371402075
10-11-12-00-287,1,287,8fc4c70a-f169-48b5-b95f-3de77a4915a5,2020-10-11 19:02:29,3c45f7be-8713-45d8-82cd-15000181b966,2020-10-11 19:00:31,3,641,641,641,out/10-11-12-00/log,out/10-11-12-00/base_samples287,,out/10-11-12-00/bit1_samples287,out/10-11-12-00/bit0_samples287,6.3120694130996,,0.209899701047905,5E:50:BE:04:17:A9,No,017371402075
10-11-12-00-907,1,907,0d25042f-a21b-4bdb-a1e7-9df0f7008ae0,2020-10-11 19:02:29,64232d0c-dfe4-4ce7-9f4d-7f62bc53b500,2020-10-11 19:00:57,3,907,907,907,out/10-11-12-00/log,out/10-11-12-00/base_samples907,,out/10-11-12-00/bit1_samples907,out/10-11-12-00/bit0_samples907,0,,0.688312082242392,52:E6:CA:68:57:F2,No,017371402075
10-11-12-00-429,1,429,f5221089-b670-4b54-8931-3e70b671a487,2020-10-11 19:02:29,34e9b947-3354-4f2f-97a4-403b1c70c68d,2020-10-11 19:00:34,3,429,429,429,out/10-11-12-00/log,out/10-11-12-00/base_samples429,,out/10-11-12-00/bit1_samples429,out/10-11-12-00/bit0_samples429,0,,0.472834527846788,BA:C1:E0:FD:AC:88,No,017371402075
10-11-12-00-862,1,862,e39d4b8d-4203-4a4a-895f-5383d029fdd8,2020-10-11 19:02:29,a927decd-44d5-48e3-8f23-7a14014d05a1,2020-10-11 19:00:55,3,862,862,862,out/10-11-12-00/log,out/10-11-12-00/base_samples862,,out/10-11-12-00/bit1_samples862,out/10-11-12-00/bit0_samples862,0,,0.168577145665491,6A:C1:AC:69:24:5D,No,017371402075
10-11-12-00-926,1,926,1f8499a9-554c-495b-9359-f3e1acfc5459,2020-10-11 19:02:29,79ab31f6-c704-4251-88d8-c12d0ebe0466,2020-10-11 19:00:57,3,926,926,926,out/10-11-12-00/log,out/10-11-12-00/base_samples926,,out/10-11-12-00/bit1_samples926,out/10-11-12-00/bit0_samples926,0,,0.142561515397073,DA:6B:ED:F5:F1:36,No,017371402075
10-11-12-00-354,1,354,1bc5ae73-c8d8-42cb-be1a-59872488fbca,2020-10-11 19:02:29,bcceb9ba-1ad6-4e9e-9e77-bf83a9352878,2020-10-11 19:00:32,3,354,354,354,out/10-11-12-00/log,out/10-11-12-00/base_samples354,,out/10-11-12-00/bit1_samples354,out/10-11-12-00/bit0_samples354,0,,0.17207686862712,A6:6B:D5:88:11:AC,No,017371402075
10-11-12-00-696,1,696,af044bde-9ae4-4470-af0f-1412346868f3,2020-10-11 19:02:29,94cd0938-e011-42d0-844c-0f9ba779890c,2020-10-11 19:00:47,3,760,760,760,out/10-11-12-00/log,out/10-11-12-00/base_samples696,,out/10-11-12-00/bit1_samples696,out/10-11-12-00/bit0_samples696,6.35412547980151,,0.799924558449544,DA:20:D6:DF:8B:76,No,017371402075
10-11-12-00-679,1,679,766cf5d2-4397-43e8-a5a1-dab39e8d2de3,2020-10-11 19:02:29,c7cbbe83-d5b6-46c4-83ad-e32451522fe8,2020-10-11 19:00:47,3,801,801,801,out/10-11-12-00/log,out/10-11-12-00/base_samples679,,out/10-11-12-00/bit1_samples679,out/10-11-12-00/bit0_samples679,5.41235943070994,,0.497810092530251,4A:24:75:AB:E5:B6,No,017371402075
10-11-12-00-303,1,303,13edb001-90e3-4c8e-a65f-71b6caa23c79,2020-10-11 19:02:29,31939d93-d3ee-4555-9270-b37445c75455,2020-10-11 19:00:36,3,487,487,487,out/10-11-12-00/log,out/10-11-12-00/base_samples303,,out/10-11-12-00/bit1_samples303,out/10-11-12-00/bit0_samples303,5.25689446099989,,0.313680437608648,66:ED:32:65:3E:A1,No,017371402075
10-11-12-00-895,1,895,f7bebacd-f0cc-478f-9b12-fb92d378eb4b,2020-10-11 19:02:29,67d3e202-8285-47d4-8f8a-47031cf52538,2020-10-11 19:00:57,3,961,961,961,out/10-11-12-00/log,out/10-11-12-00/base_samples895,,out/10-11-12-00/bit1_samples895,out/10-11-12-00/bit0_samples895,5.87085929193378,,1.08145268415004,5E:E1:DC:F9:42:68,No,017371402075
10-11-12-00-199,1,199,53b5f258-a14b-4d35-a544-52073bd2784b,2020-10-11 19:02:29,02b02799-d01e-4ce8-81aa-fd47dc2be90f,2020-10-11 19:00:30,3,199,199,199,out/10-11-12-00/log,out/10-11-12-00/base_samples199,,out/10-11-12-00/bit1_samples199,out/10-11-12-00/bit0_samples199,0,,0.175962001859298,9A:AD:C1:8B:87:82,No,017371402075
10-11-12-00-810,1,810,5616bf36-1c31-48ef-8df2-14c2f47ab1a6,2020-10-11 19:02:29,497a5db0-41e4-4953-b7c6-7f17afe24a4d,2020-10-11 19:00:52,3,810,810,810,out/10-11-12-00/log,out/10-11-12-00/base_samples810,,out/10-11-12-00/bit1_samples810,out/10-11-12-00/bit0_samples810,0,,0.397597574402319,6E:F4:EC:13:47:0C,No,017371402075
10-11-12-00-525,1,525,d8213fe6-eebc-4c8f-bc69-56647c5f9248,2020-10-11 19:02:29,51fade5e-3d68-40b5-baa7-28ede5e9e6ea,2020-10-11 19:00:42,3,525,525,525,out/10-11-12-00/log,out/10-11-12-00/base_samples525,,out/10-11-12-00/bit1_samples525,out/10-11-12-00/bit0_samples525,0,,0.462357134704758,8E:96:BA:D4:7B:FC,No,017371402075
10-11-12-00-767,1,767,4a5e53f7-0330-414b-9e2f-a91b8bd97fc3,2020-10-11 19:02:29,57ee55de-8cd5-440b-8cd5-1d9f19db8aca,2020-10-11 19:00:51,3,767,767,767,out/10-11-12-00/log,out/10-11-12-00/base_samples767,,out/10-11-12-00/bit1_samples767,out/10-11-12-00/bit0_samples767,0,,0.224948476553162,EE:C2:D1:A7:27:FE,No,017371402075
10-11-12-00-699,1,699,abcb2c72-d315-406d-b3bd-09e67e1d7ef2,2020-10-11 19:02:29,de95e924-9629-4bda-bde2-0610076b9d03,2020-10-11 19:00:47,3,699,699,699,out/10-11-12-00/log,out/10-11-12-00/base_samples699,,out/10-11-12-00/bit1_samples699,out/10-11-12-00/bit0_samples699,0,,0.670999278688137,6A:F0:4C:94:85:5A,No,017371402075
10-11-12-00-447,1,447,e6e23891-4242-4c58-bc6a-fcdc36f5d37d,2020-10-11 19:02:29,60f37469-2135-40a5-b527-f08b720f757f,2020-10-11 19:00:31,3,667,667,667,out/10-11-12-00/log,out/10-11-12-00/base_samples447,,out/10-11-12-00/bit1_samples447,out/10-11-12-00/bit0_samples447,6.67486247455866,,0.296784528060026,E6:5F:8B:E1:01:DB,No,017371402075
10-11-12-00-944,1,944,0640ff49-2677-4134-a486-1d127508bb32,2020-10-11 19:02:29,bb7a37c8-46ef-4ed1-a21b-8c975afb4a27,2020-10-11 19:00:57,3,944,944,944,out/10-11-12-00/log,out/10-11-12-00/base_samples944,,out/10-11-12-00/bit1_samples944,out/10-11-12-00/bit0_samples944,0,,0.639320209347832,02:D3:9D:ED:34:F3,No,017371402075
10-11-12-00-4,1,4,c7ae7f06-e16f-4704-9112-1c595fd06c33,2020-10-11 19:02:29,d4f2c8cd-6625-439e-93f7-547f35b5a46a,2020-10-11 19:00:30,3,129,129,129,out/10-11-12-00/log,out/10-11-12-00/base_samples4,,out/10-11-12-00/bit1_samples4,out/10-11-12-00/bit0_samples4,6.02217120216464,,0.108361592567078,86:E9:7E:E7:51:41,No,017371402075
10-11-12-00-872,1,872,09fcac38-2766-47f3-ae9f-7724d3920bb4,2020-10-11 19:02:29,3095629e-e84d-46ac-85d4-e21117654381,2020-10-11 19:00:56,3,872,872,872,out/10-11-12-00/log,out/10-11-12-00/base_samples872,,out/10-11-12-00/bit1_samples872,out/10-11-12-00/bit0_samples872,0,,0.469927608570968,F6:33:64:C1:EB:FC,No,017371402075
10-11-12-00-148,1,148,ae09347a-8481-4df0-a731-5d0ab78d5bd0,2020-10-11 19:02:29,51def112-561d-4d8b-bc06-e56433b6a0ec,2020-10-11 19:00:39,3,148,148,148,out/10-11-12-00/log,out/10-11-12-00/base_samples148,,out/10-11-12-00/bit1_samples148,out/10-11-12-00/bit0_samples148,0,,0.18758594280538,AA:04:18:04:A2:F9,No,017371402075
10-11-12-00-479,1,479,1c9127d3-f5f7-4bb9-8498-0326db555cb2,2020-10-11 19:02:29,1bbeb139-fa47-4f7b-8859-3dca2a794852,2020-10-11 19:00:37,3,883,883,883,out/10-11-12-00/log,out/10-11-12-00/base_samples479,,out/10-11-12-00/bit1_samples479,out/10-11-12-00/bit0_samples479,7.19459812813267,,0.328123865194024,4E:F3:6D:0F:21:78,No,017371402075
10-11-12-00-240,1,240,181ebe54-03da-4069-bd0d-e8e2a34d4430,2020-10-11 19:02:29,ee88c9b3-adfb-48c4-8c45-5f277f6c3b16,2020-10-11 19:00:31,3,423,423,423,out/10-11-12-00/log,out/10-11-12-00/base_samples240,,out/10-11-12-00/bit1_samples240,out/10-11-12-00/bit0_samples240,5.90868420127856,,0.182096366754207,CE:3B:AF:D3:F8:DD,No,017371402075
10-11-12-00-646,1,646,fe04dd3e-8e57-4af1-bb9f-d508a95c1187,2020-10-11 19:02:29,e75493b0-3ce9-4ef8-8e15-0a4f2c4e5ffa,2020-10-11 19:00:42,3,646,646,646,out/10-11-12-00/log,out/10-11-12-00/base_samples646,,out/10-11-12-00/bit1_samples646,out/10-11-12-00/bit0_samples646,0,,0.288469295585405,8E:18:3B:07:81:EA,No,017371402075
10-11-12-00-854,1,854,3e76647c-628e-436a-a842-31c736700aab,2020-10-11 19:02:29,1c2d2dab-3666-49c0-b5a5-f147f3a54fc8,2020-10-11 19:00:54,3,854,854,854,out/10-11-12-00/log,out/10-11-12-00/base_samples854,,out/10-11-12-00/bit1_samples854,out/10-11-12-00/bit0_samples854,0,,0.401731151690976,AE:C5:48:E2:17:47,No,017371402075
10-11-12-00-369,1,369,95d572f9-e2df-4709-ac5e-27ba8818439a,2020-10-11 19:02:29,93747e5c-fbcc-400c-a8fb-cd9d896eae80,2020-10-11 19:00:33,3,369,369,369,out/10-11-12-00/log,out/10-11-12-00/base_samples369,,out/10-11-12-00/bit1_samples369,out/10-11-12-00/bit0_samples369,0,,0.149970976409472,4E:C1:C9:C0:12:24,No,017371402075
10-11-12-00-510,1,510,0914ecd8-b0e8-4d79-9fcc-e478419e6b57,2020-10-11 19:02:29,c17d3449-814b-4574-9605-43b7446d0ce4,2020-10-11 19:00:41,3,771,771,771,out/10-11-12-00/log,out/10-11-12-00/base_samples510,,out/10-11-12-00/bit1_samples510,out/10-11-12-00/bit0_samples510,7.57925890441978,,0.82022175711737,1A:9E:3D:D5:78:34,No,017371402075
10-11-12-00-258,1,258,95dfa832-2675-4285-a8ce-7d4c70f01cab,2020-10-11 19:02:29,7a39bb95-4258-426c-8d87-d0649d1ebb15,2020-10-11 19:00:32,3,760,760,760,out/10-11-12-00/log,out/10-11-12-00/base_samples258,,out/10-11-12-00/bit1_samples258,out/10-11-12-00/bit0_samples258,7.30873669947019,,0.711514785517324,B2:67:85:10:9E:27,No,017371402075
10-11-12-00-86,1,86,10897cb8-1c8e-45f7-b456-82dc6d9b19e3,2020-10-11 19:02:29,cf74e0c5-c18f-49f2-aaf4-6e5ccc0a5d08,2020-10-11 19:00:32,3,432,432,432,out/10-11-12-00/log,out/10-11-12-00/base_samples86,,out/10-11-12-00/bit1_samples86,out/10-11-12-00/bit0_samples86,7.05976201021269,,0.146111965395146,2E:B4:CF:22:41:F1,No,017371402075
10-11-12-00-109,1,109,6c798aab-e73e-4865-9cab-73cce949bb54,2020-10-11 19:02:29,71c60862-a955-4e80-8347-70528a4481b9,2020-10-11 19:00:30,3,428,428,428,out/10-11-12-00/log,out/10-11-12-00/base_samples109,,out/10-11-12-00/bit1_samples109,out/10-11-12-00/bit0_samples109,6.17475637544713,,0.395249974378027,46:CF:C2:65:02:8E,No,017371402075
10-11-12-00-902,1,902,adba7540-4d36-43b5-a993-82999f01a512,2020-10-11 19:02:29,09ad264e-c372-4c41-abc5-0b88c62d28a0,2020-10-11 19:00:57,3,902,902,902,out/10-11-12-00/log,out/10-11-12-00/base_samples902,,out/10-11-12-00/bit1_samples902,out/10-11-12-00/bit0_samples902,0,,0.175274410786673,BA:F1:E2:7F:A2:A4,No,017371402075
10-11-12-00-314,1,314,393a2381-20fb-4174-aea2-af5e02efb7c6,2020-10-11 19:02:29,23ad5447-980b-451f-991d-f50cc42fcff0,2020-10-11 19:00:33,3,314,314,314,out/10-11-12-00/log,out/10-11-12-00/base_samples314,,out/10-11-12-00/bit1_samples314,out/10-11-12-00/bit0_samples314,0,,0.153909786524795,92:09:7D:A8:7C:EE,No,017371402075
10-11-12-00-852,1,852,eec7db0e-d7cb-4996-8aa7-459baf0e6407,2020-10-11 19:02:29,956dcb04-db47-4f43-ae2d-a5a303ba269b,2020-10-11 19:00:55,3,977,977,977,out/10-11-12-00/log,out/10-11-12-00/base_samples852,,out/10-11-12-00/bit1_samples852,out/10-11-12-00/bit0_samples852,5.75292932742513,,1.07433998795472,0E:83:3C:7A:F0:8F,No,017371402075
10-11-12-00-861,1,861,359b9809-2526-463b-a118-11585173bab4,2020-10-11 19:02:29,6e4694b7-aba8-48a7-8ec1-a2b2f3c4a4c8,2020-10-11 19:00:56,3,999,999,999,out/10-11-12-00/log,out/10-11-12-00/base_samples861,,out/10-11-12-00/bit1_samples861,out/10-11-12-00/bit0_samples861,6.03145742664853,,0.453610585816748,C6:0C:9C:35:4A:C0,No,017371402075
10-11-12-00-766,1,766,f294bfab-4738-47f6-a7f9-b3927d88aa08,2020-10-11 19:02:29,27c57099-b4bb-45e2-b6c9-e537205d34fe,2020-10-11 19:00:48,3,766,766,766,out/10-11-12-00/log,out/10-11-12-00/base_samples766,,out/10-11-12-00/bit1_samples766,out/10-11-12-00/bit0_samples766,0,,0.362030585897103,1A:74:76:39:E5:7D,No,017371402075
10-11-12-00-991,1,991,8489b3ed-02fd-4040-ba5f-f9aae3095300,2020-10-11 19:02:29,1a669e5a-643d-4ed0-94aa-07de76317272,2020-10-11 19:01:04,3,991,991,991,out/10-11-12-00/log,out/10-11-12-00/base_samples991,,out/10-11-12-00/bit1_samples991,out/10-11-12-00/bit0_samples991,0,,0.593864585393354,E2:BE:E6:EA:77:77,No,017371402075
10-11-12-00-437,1,437,6fa5ef4e-abf9-4632-a1c0-c556c6c8e36e,2020-10-11 19:02:29,3ec63dbb-6f85-4c11-8eb5-d6a7ae95e4ee,2020-10-11 19:00:33,3,437,437,437,out/10-11-12-00/log,out/10-11-12-00/base_samples437,,out/10-11-12-00/bit1_samples437,out/10-11-12-00/bit0_samples437,0,,0.302072592648746,2E:0A:C1:F1:A8:1A,No,017371402075
10-11-12-00-601,1,601,bfe17bf8-5768-41d1-94aa-8cb8010ee1db,2020-10-11 19:02:29,7932acfb-3fc5-4f31-86fc-29bcfa0a07a8,2020-10-11 19:00:41,3,993,993,993,out/10-11-12-00/log,out/10-11-12-00/base_samples601,,out/10-11-12-00/bit1_samples601,out/10-11-12-00/bit0_samples601,5.64440793890805,,0.325940525130324,46:5D:C0:DC:35:4B,No,017371402075
10-11-12-00-939,1,939,37e700b0-29d7-4962-ba09-3fc144f94c57,2020-10-11 19:02:29,9dea2164-f749-4f26-be7a-5e89d0396883,2020-10-11 19:00:57,3,939,939,939,out/10-11-12-00/log,out/10-11-12-00/base_samples939,,out/10-11-12-00/bit1_samples939,out/10-11-12-00/bit0_samples939,0,,0.145483641228823,76:E5:A2:B0:E2:4D,No,017371402075
10-11-12-00-445,1,445,5e1e6e4d-a927-45cc-bcf2-59d3cd4c5314,2020-10-11 19:02:29,d02286ea-f572-408c-98c2-da3728834939,2020-10-11 19:00:32,3,831,831,831,out/10-11-12-00/log,out/10-11-12-00/base_samples445,,out/10-11-12-00/bit1_samples445,out/10-11-12-00/bit0_samples445,8.24290870362136,,0.447267959280462,9E:B4:9E:3F:4C:54,No,017371402075
10-11-12-00-359,1,359,6e15a0f9-05a2-4c48-902f-3d3250896378,2020-10-11 19:02:29,4cf6f7a8-89c7-46d6-b771-e262b3ce3a02,2020-10-11 19:00:36,3,359,359,359,out/10-11-12-00/log,out/10-11-12-00/base_samples359,,out/10-11-12-00/bit1_samples359,out/10-11-12-00/bit0_samples359,0,,0.124044386892182,AA:22:36:F2:71:38,No,017371402075
10-11-12-00-961,1,961,176f01fc-a35f-470f-832f-e2421bcea712,2020-10-11 19:02:29,6dbd9ba1-6a5c-44c7-8dca-31e524dde75b,2020-10-11 19:01:03,3,961,961,961,out/10-11-12-00/log,out/10-11-12-00/base_samples961,,out/10-11-12-00/bit1_samples961,out/10-11-12-00/bit0_samples961,0,,1.02746205532127,7A:07:C5:CE:E1:88,No,017371402075
10-11-12-00-653,1,653,73ed8980-1291-4ae1-a4c3-0c437bca904d,2020-10-11 19:02:29,7de9c190-924b-4447-91b6-883d1ad66c33,2020-10-11 19:00:43,3,653,653,653,out/10-11-12-00/log,out/10-11-12-00/base_samples653,,out/10-11-12-00/bit1_samples653,out/10-11-12-00/bit0_samples653,0,,0.0894569842312772,56:F2:E2:47:37:45,No,017371402075
10-11-12-00-152,1,152,a034f4c5-fa47-4f92-9de3-02d82746183f,2020-10-11 19:02:29,14de3658-0c2d-40fb-83c6-54c64f0c0b12,2020-10-11 19:00:40,3,617,617,617,out/10-11-12-00/log,out/10-11-12-00/base_samples152,,out/10-11-12-00/bit1_samples152,out/10-11-12-00/bit0_samples152,6.45074306557004,,0.206389824625503,B2:6C:40:4C:50:D9,No,017371402075
10-11-12-00-487,1,487,82291881-724c-4af9-8bbf-ce7ef7a3b08f,2020-10-11 19:02:29,c4d65b89-db7f-49c8-a434-532dfb31a370,2020-10-11 19:00:37,3,487,487,487,out/10-11-12-00/log,out/10-11-12-00/base_samples487,,out/10-11-12-00/bit1_samples487,out/10-11-12-00/bit0_samples487,0,,0.476407788134589,56:8F:5B:C0:66:A7,No,017371402075
10-11-12-00-700,1,700,f9fe7064-53d2-4324-9cdf-a37f4cc93c89,2020-10-11 19:02:29,517023b4-8126-434a-b5b9-9660ec0a842d,2020-10-11 19:00:47,3,700,700,700,out/10-11-12-00/log,out/10-11-12-00/base_samples700,,out/10-11-12-00/bit1_samples700,out/10-11-12-00/bit0_samples700,0,,0.857567744851536,4E:F5:EC:53:28:8E,No,017371402075
10-11-12-00-796,1,796,90db17fe-067f-43d5-8ded-b2d5d0afa70a,2020-10-11 19:02:29,8d1ecd0a-709b-4204-a891-c564f34e072f,2020-10-11 19:00:52,3,796,796,796,out/10-11-12-00/log,out/10-11-12-00/base_samples796,,out/10-11-12-00/bit1_samples796,out/10-11-12-00/bit0_samples796,0,,0.672376729226647,8E:19:1B:7D:DA:68,No,017371402075
10-11-12-00-566,1,566,d07c14af-c982-40e4-a9e1-14ecb68eac63,2020-10-11 19:02:29,464527e9-218d-41e4-93bc-0967fe1fc0e6,2020-10-11 19:00:41,3,566,566,566,out/10-11-12-00/log,out/10-11-12-00/base_samples566,,out/10-11-12-00/bit1_samples566,out/10-11-12-00/bit0_samples566,0,,0.317449728582689,2E:41:A0:C1:3C:4D,No,017371402075
10-11-12-00-579,1,579,ea6ae586-b46c-41e0-b168-4f1d90e3137b,2020-10-11 19:02:29,9ae27e2f-4249-463e-873c-aff999be3857,2020-10-11 19:00:41,3,579,579,579,out/10-11-12-00/log,out/10-11-12-00/base_samples579,,out/10-11-12-00/bit1_samples579,out/10-11-12-00/bit0_samples579,0,,0.308878915311732,7E:93:C8:53:23:DB,No,017371402075
10-11-12-00-816,1,816,b8a68eb4-ddb0-42b0-b0ab-d1fdb55fd3fa,2020-10-11 19:02:29,713ce31b-0093-4140-911e-3d899945be65,2020-10-11 19:00:52,3,969,969,969,out/10-11-12-00/log,out/10-11-12-00/base_samples816,,out/10-11-12-00/bit1_samples816,out/10-11-12-00/bit0_samples816,7.25377087477448,,1.21531981537451,62:E2:29:80:54:36,No,017371402075
10-11-12-00-811,1,811,729b7cff-cb82-47c6-8fc1-e213ed3de18f,2020-10-11 19:02:29,962c8acf-39b4-4cc8-93db-2f66846e9246,2020-10-11 19:00:54,3,811,811,811,out/10-11-12-00/log,out/10-11-12-00/base_samples811,,out/10-11-12-00/bit1_samples811,out/10-11-12-00/bit0_samples811,0,,0.211208200023171,22:9B:F1:4F:7B:FB,No,017371402075
10-11-12-00-516,1,516,e399efa9-ba32-4207-8cbe-d55f47420ba1,2020-10-11 19:02:29,220abb0d-f74e-492a-916a-71ca0991a00f,2020-10-11 19:00:43,3,553,553,553,out/10-11-12-00/log,out/10-11-12-00/base_samples516,,out/10-11-12-00/bit1_samples516,out/10-11-12-00/bit0_samples516,6.19380830552954,,0.201743476753754,EA:E4:50:28:46:9E,No,017371402075
10-11-12-00-121,1,121,f043984f-0727-4fef-ade5-4d1f6c4da778,2020-10-11 19:02:29,556bc02b-c1cc-48d6-888c-dfbcc7c9af3a,2020-10-11 19:00:30,3,378,378,378,out/10-11-12-00/log,out/10-11-12-00/base_samples121,,out/10-11-12-00/bit1_samples121,out/10-11-12-00/bit0_samples121,6.05861180021296,,0.515144272683811,0A:C7:92:5E:E5:11,No,017371402075
10-11-12-00-329,1,329,0eccf577-bb48-4518-aef9-906ce9926afe,2020-10-11 19:02:29,3765e133-a1bf-40bf-b75f-9afc153ab41a,2020-10-11 19:00:34,3,870,870,870,out/10-11-12-00/log,out/10-11-12-00/base_samples329,,out/10-11-12-00/bit1_samples329,out/10-11-12-00/bit0_samples329,6.05070310399509,,0.784292958111843,0A:88:01:E4:9C:78,No,017371402075
10-11-12-00-576,1,576,eb50de7c-098f-4f5e-90c0-53d3dee39198,2020-10-11 19:02:29,b65710c8-eb0e-4c2f-90ce-5da09a1d1629,2020-10-11 19:00:41,3,740,740,740,out/10-11-12-00/log,out/10-11-12-00/base_samples576,,out/10-11-12-00/bit1_samples576,out/10-11-12-00/bit0_samples576,7.1792316519597,,0.29418828345976,C2:2D:71:AC:80:C5,No,017371402075
10-11-12-00-474,1,474,fb90aa1b-2f40-4bbe-b196-b58b46b36a08,2020-10-11 19:02:29,0f80f371-f5d5-4be4-9886-cd87e08e94fe,2020-10-11 19:00:38,3,713,713,713,out/10-11-12-00/log,out/10-11-12-00/base_samples474,,out/10-11-12-00/bit1_samples474,out/10-11-12-00/bit0_samples474,7.38108902060754,,0.676467326063393,26:01:7C:96:2F:CE,No,017371402075
