Logs,GUID,Predecessors,Boot ID,MAC Address,Phase 3,Phase 2,Phase 1,Phases,Start Time,End Time,Id,Request ID,Success,Error,Base Sample,Bit-1 Sample,Bit-0 Sample,Warm Start,Account
out/10-08-01-19/log,10-08-01-19-860,,91fc9db1-dd49-4cca-a08a-815c493a9c08,AA:E3:CD:4C:73:98,860,860,860,3,2020-10-08 08:19:40,2020-10-08 08:21:13,860,33486660-23b8-41f4-8d32-4a372a81f954,1,,-,-,-,No,840433757433
out/10-08-01-19/log,10-08-01-19-700,,6cc4b253-0af4-4515-b5d3-b2681c48a38d,2E:AB:E8:DD:EB:64,767,767,767,3,2020-10-08 08:19:17,2020-10-08 08:21:13,700,7ae36a75-0f86-4ca7-bdc6-419867c550c4,1,,-,-,-,No,840433757433
out/10-08-01-19/log,10-08-01-19-458,,d6309b00-e736-4203-a51a-5346cbd15572,5E:91:DA:51:79:10,915,915,915,3,2020-10-08 08:19:29,2020-10-08 08:21:13,458,dc5cafce-2f1d-4238-a765-554c7fbb7282,1,,-,-,-,No,840433757433
out/10-08-01-19/log,10-08-01-19-932,,182d8cd2-ef9c-464d-8298-fe84ed8516e1,9A:A3:57:88:5F:68,932,932,932,3,2020-10-08 08:19:48,2020-10-08 08:21:13,932,23bdc47d-c7f3-4626-8412-a66ff7f04d41,1,,-,-,-,No,840433757433
out/10-08-01-19/log,10-08-01-19-333,,38d41420-b6c9-4efe-bb6c-92887f9675ae,32:49:65:09:03:06,767,767,767,3,2020-10-08 08:19:14,2020-10-08 08:21:13,333,64dd7410-be99-4e8d-acf9-3053047ab4dc,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-768,,ac7722fd-e92e-4428-972a-336f18cea520,A2:D4:E9:E1:DD:F5,949,949,949,3,2020-10-08 08:19:32,2020-10-08 08:21:13,768,bc0f77ab-6bbd-4fed-a622-2d1c35c74d03,1,,-,-,-,No,840433757433
out/10-08-01-19/log,10-08-01-19-780,,f57ae9d6-2256-487a-9dc1-58d9c9f31303,D6:02:4F:41:83:21,881,881,881,3,2020-10-08 08:19:41,2020-10-08 08:21:13,780,d857c9e7-3740-413e-bc30-d224e894ca59,1,,-,-,-,No,840433757433
out/10-08-01-19/log,10-08-01-19-718,,a0bd03f6-8a6c-4570-993c-41a72c720ece,72:13:76:14:53:43,722,722,722,3,2020-10-08 08:19:33,2020-10-08 08:21:13,718,1b987f24-0610-4684-9a37-81eb19a824fd,1,,-,-,-,No,840433757433
out/10-08-01-19/log,10-08-01-19-797,,54c6173e-eec7-4e6b-bd50-d37db4df4ca5,0E:69:0F:C4:F0:AF,797,797,797,3,2020-10-08 08:19:41,2020-10-08 08:21:13,797,e1f5a976-1417-431d-8c77-a77691f79249,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-131,10-08-01-17-89,20c63993-20c3-48ad-a548-0f3281975f3e,16:9F:80:69:04:E0,756,756,756,3,2020-10-08 08:19:14,2020-10-08 08:21:13,131,bde2c15d-066f-4f05-9032-15b8a9efbfca,1,,-,-,-,Yes,017371402075
out/10-08-01-19/log,10-08-01-19-692,,293f527d-704d-432b-a06b-523772d0d0ab,32:22:46:C6:1A:92,978,978,978,3,2020-10-08 08:19:22,2020-10-08 08:21:13,692,d33b5457-cc7e-4455-97c4-d19bc24d0b34,1,,-,-,-,No,840433757433
out/10-08-01-19/log,10-08-01-19-453,,4e63e618-6179-417a-983c-5fdd6b96122d,AA:B1:77:F7:9B:D4,954,954,954,3,2020-10-08 08:19:15,2020-10-08 08:21:13,453,6b076377-6c01-4e05-b906-f379386b6e71,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-487,,b6de57a2-4c5f-4062-88ad-936d41fcb396,6E:8E:73:1B:D6:A4,968,968,968,3,2020-10-08 08:19:19,2020-10-08 08:21:13,487,71693314-879d-458e-9aec-ebf6146178bc,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-664,,989c0b7c-5180-4420-baa7-4c839bdd8ed9,56:1A:6B:2E:3D:76,881,881,881,3,2020-10-08 08:19:32,2020-10-08 08:21:13,664,f8855e35-a90b-4f1b-bab3-49461a7dc4f8,1,,-,-,-,No,840433757433
out/10-08-01-19/log,10-08-01-19-103,10-08-01-17-75,a0e98f15-c1b7-437e-a263-e5a7d7948c1f,92:DD:A1:76:9D:F2,178,178,178,3,2020-10-08 08:19:14,2020-10-08 08:21:13,103,9e9e7c8c-69b9-4c78-b81a-fc0700014d73,1,,-,-,-,Yes,017371402075
out/10-08-01-19/log,10-08-01-19-863,,d66f4b1f-75d8-4e30-9bd4-fd3ce8bf3aa1,72:51:3F:A1:29:75,976,976,976,3,2020-10-08 08:19:30,2020-10-08 08:21:13,863,c749e788-c499-4740-af6e-b60467530d36,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-796,,a7ef88ac-d09d-4faf-aeb4-b5e2ca50766c,22:F8:7F:10:58:7B,796,796,796,3,2020-10-08 08:19:42,2020-10-08 08:21:13,796,ed24f432-1600-41a4-8b69-81fce1b038d5,1,,-,-,-,No,840433757433
out/10-08-01-19/log,10-08-01-19-352,,0005e68d-ea0c-4418-8ba7-7512594a78dc,4A:49:97:BA:E1:43,798,798,798,3,2020-10-08 08:19:15,2020-10-08 08:21:13,352,4bbd7585-ef06-4ad6-8dc6-29796052007d,1,,-,-,-,No,840433757433
out/10-08-01-19/log,10-08-01-19-997,,a86e829b-fe7e-44a4-aa36-77b59f347f07,0A:51:3B:65:62:53,997,997,997,3,2020-10-08 08:19:42,2020-10-08 08:21:13,997,9ac1ffc3-dd07-45f2-afa6-7b2d14af2dde,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-558,,f246745d-cb22-43fa-ad9f-1a2f9c1f3ae7,CE:14:9E:AD:0A:43,799,799,799,3,2020-10-08 08:19:27,2020-10-08 08:21:13,558,86de9c65-beb9-4733-a7ab-b6c8cb5d15ac,1,,-,-,-,No,840433757433
out/10-08-01-19/log,10-08-01-19-124,,8b409f65-cbac-4a73-a005-45ec7a510b91,1A:01:0D:B6:D9:D4,701,701,701,3,2020-10-08 08:19:14,2020-10-08 08:21:13,124,061566f7-1c29-478e-9141-9cc6cec05faf,1,,-,-,-,No,840433757433
out/10-08-01-19/log,10-08-01-19-703,,4fb2c3ea-1d9c-4a7b-9278-bcade7ecbbf6,1A:D4:5B:A8:94:DF,977,977,977,3,2020-10-08 08:19:32,2020-10-08 08:21:13,703,c2c3b5fc-b9d1-42a2-93c4-408d9d204ad4,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-265,,bfb917fb-202f-4e3b-a9b9-b8d9b1507503,12:BF:27:FA:79:3A,798,798,798,3,2020-10-08 08:19:14,2020-10-08 08:21:13,265,d40874fa-40fc-432a-a43e-86555c677e59,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-651,,f01fd0e5-ece6-44ab-8223-854a75cbcde2,C2:CE:44:C3:16:98,651,651,651,3,2020-10-08 08:19:15,2020-10-08 08:21:13,651,be1e36ab-0ae0-4619-bd19-6f7e1b0e2a9f,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-434,,37d972f5-7fc5-4e88-87de-34cb820652bc,DE:C1:DA:AC:CC:37,998,998,998,3,2020-10-08 08:19:21,2020-10-08 08:21:13,434,a97cb4f1-b551-4680-9796-322b35ef9d1d,1,,-,-,-,No,840433757433
out/10-08-01-19/log,10-08-01-19-102,10-08-01-17-82,08bee758-2807-4238-9b31-ae2058e6c4a5,2E:94:95:D4:82:50,178,178,178,3,2020-10-08 08:19:14,2020-10-08 08:21:13,102,e3307824-576a-43c9-95d9-a3ac848fc656,1,,-,-,-,Yes,840433757433
out/10-08-01-19/log,10-08-01-19-455,,005492cb-f57b-49e2-8084-547184452bd4,A6:47:68:82:64:15,872,872,872,3,2020-10-08 08:19:15,2020-10-08 08:21:13,455,04ab5a81-fd70-4293-86b8-065e358bc804,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-8,10-08-01-17-2,000aec6b-8af2-4e9d-b7ff-e78219602856,5E:13:67:3E:16:1B,967,967,967,3,2020-10-08 08:19:14,2020-10-08 08:21:13,8,ed80bc63-6467-4710-908e-ec4bcd6edc1e,1,,-,-,-,Yes,840433757433
out/10-08-01-19/log,10-08-01-19-821,,ba5fe4b6-7938-441f-bdfb-25b201e3588d,2E:6B:08:FE:BF:84,942,942,942,3,2020-10-08 08:19:46,2020-10-08 08:21:13,821,b082f5cc-1326-4a8c-9278-69567f80f180,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-505,,a53e196e-4966-42d3-9a6f-7af3535d806e,5E:E3:CB:8F:B6:B1,979,979,979,3,2020-10-08 08:19:29,2020-10-08 08:21:13,505,80c834e3-b9e1-46bb-bc00-4d53d42ee2db,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-996,,6412f19f-8412-4093-b4d3-3d05ac491ecb,9E:CA:4B:73:5F:FA,996,996,996,3,2020-10-08 08:19:38,2020-10-08 08:21:13,996,35b81e3a-6954-4ad2-8b63-4cf229f5f1d0,1,,-,-,-,No,840433757433
out/10-08-01-19/log,10-08-01-19-970,,994dc4d2-2745-4878-8a9b-b88867fa7655,72:89:83:F8:EA:A8,976,976,976,3,2020-10-08 08:19:30,2020-10-08 08:21:13,970,bd9215ac-3cb8-42c3-a48b-08285ce0e78a,1,,-,-,-,No,840433757433
out/10-08-01-19/log,10-08-01-19-633,,b0ab6422-8362-4837-805a-d102f26a066d,C2:40:D4:AA:33:0A,796,796,796,3,2020-10-08 08:19:26,2020-10-08 08:21:13,633,06bc7288-3325-40b6-8421-3f1dafc92f30,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-882,,a93daf41-c51e-4c60-a07b-915b1974c4e0,D2:F2:0A:15:35:CD,995,995,995,3,2020-10-08 08:19:36,2020-10-08 08:21:13,882,c8a5cc7d-2907-420f-941f-794d7ce65674,1,,-,-,-,No,840433757433
out/10-08-01-19/log,10-08-01-19-492,,5d685ed5-57d6-4b81-9558-bd8ee085ddea,AA:38:9A:85:56:F4,806,806,806,3,2020-10-08 08:19:18,2020-10-08 08:21:13,492,64775c7b-074c-458b-a0c8-a898ec7e8f9b,1,,-,-,-,No,840433757433
out/10-08-01-19/log,10-08-01-19-261,,e6a882c2-f052-4df7-b9ff-7705212ea4d6,D2:B0:1B:14:57:FB,967,967,967,3,2020-10-08 08:19:14,2020-10-08 08:21:13,261,87863f05-30af-4b27-93d8-91c8999decf5,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-849,,b1c93805-e53e-45a9-9fbf-b6d05d7fecae,52:1C:3B:12:E8:93,962,962,962,3,2020-10-08 08:19:15,2020-10-08 08:21:13,849,a27aa6c2-f465-4092-a6af-cb6648473a85,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-959,,4a130549-863f-4044-b992-3f59da80df29,12:F1:3C:DD:0E:91,959,959,959,3,2020-10-08 08:19:43,2020-10-08 08:21:13,959,50e4b1ee-26ae-40ad-a4e2-a3256d9b8654,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-948,,430747a5-6b9d-4a2d-82a6-2650c3de3582,EE:FD:8C:79:30:51,987,987,987,3,2020-10-08 08:19:32,2020-10-08 08:21:13,948,2a624a14-94e8-4f3a-a412-188ce59a03da,1,,-,-,-,No,840433757433
out/10-08-01-19/log,10-08-01-19-560,,b182b5aa-d4c3-40e5-8791-f491fcac6e26,FA:E8:58:AF:FF:EB,954,954,954,3,2020-10-08 08:19:19,2020-10-08 08:21:13,560,3786feb4-90bb-4cea-bf75-95f438c9599f,1,,-,-,-,No,840433757433
out/10-08-01-19/log,10-08-01-19-919,,eb300c15-618d-47d8-bb24-dbaf501af475,66:47:CE:69:A9:2D,963,963,963,3,2020-10-08 08:19:41,2020-10-08 08:21:13,919,90d14478-797a-4dab-b6f5-c301dd091808,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-301,,f95cb118-5433-4e9c-a69c-e52e119262e6,BA:9F:CC:76:25:AD,600,600,600,3,2020-10-08 08:19:14,2020-10-08 08:21:13,301,ec246646-0b5b-4a4f-adbb-70372a612fde,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-244,,67899ffc-58f5-4bda-85d8-f9986e211af6,16:99:EF:9B:A1:CA,924,924,924,3,2020-10-08 08:19:14,2020-10-08 08:21:13,244,b0bb35a5-3ec6-473a-9051-fd2c57be5af8,1,,-,-,-,No,840433757433
out/10-08-01-19/log,10-08-01-19-989,,6cad9513-8be5-4d19-9b63-202c62810364,DE:A5:54:63:50:48,989,989,989,3,2020-10-08 08:19:17,2020-10-08 08:21:13,989,cdb60dfc-d3b8-46bf-96d7-55ba9b5133ad,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-950,,7139622e-e510-4344-a16c-bb9bbd061da9,AE:90:09:7F:D5:12,950,950,950,3,2020-10-08 08:19:47,2020-10-08 08:21:13,950,706eee9f-3c1e-4287-9eed-218ef40ecec2,1,,-,-,-,No,840433757433
out/10-08-01-19/log,10-08-01-19-417,,923d496e-7fba-4d9b-85fd-85086ef32f7e,FE:36:38:81:2C:6F,417,417,417,3,2020-10-08 08:19:14,2020-10-08 08:21:13,417,f02e764d-38b7-44c4-99de-1e79e8346a5b,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-191,,8a84133e-5c86-42bf-80a3-23fb08620932,6E:56:AC:BC:8F:58,459,459,459,3,2020-10-08 08:19:14,2020-10-08 08:21:13,191,28826201-e24a-4df0-b88a-7f5c0b7a9b84,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-963,,6e2741d9-c921-48a4-9474-18706276cc88,F2:DF:8B:2C:C1:3C,963,963,963,3,2020-10-08 08:19:38,2020-10-08 08:21:13,963,a138c161-e72c-4905-b56d-718c61d68f24,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-599,,6c2153fb-ca13-467b-93e7-cbc9ae155567,CE:50:86:00:75:B0,966,966,966,3,2020-10-08 08:19:22,2020-10-08 08:21:13,599,00d15602-c8e5-4893-9b02-05ab0c3d9f8a,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-800,,9707deb5-51b4-447d-9a96-a51cf0f95a6e,3A:A2:1C:D9:90:FD,931,931,931,3,2020-10-08 08:19:34,2020-10-08 08:21:13,800,06f89181-ec73-4cb1-8971-ff81d1cda6bb,1,,-,-,-,No,840433757433
out/10-08-01-19/log,10-08-01-19-562,,b3cda1f7-6d1d-4881-8513-dc60fb5573ef,52:9D:37:86:7E:A4,990,990,990,3,2020-10-08 08:19:16,2020-10-08 08:21:13,562,c47845da-684a-4326-b93c-3cff3dcdb5ad,1,,-,-,-,No,840433757433
out/10-08-01-19/log,10-08-01-19-327,,43b9349d-eefd-4d40-ab60-9d54e0097cb9,BA:78:70:97:B8:7E,648,648,648,3,2020-10-08 08:19:14,2020-10-08 08:21:13,327,2ab1e1e8-212e-4e2d-983b-a20f3fbf3101,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-485,,5757c084-1417-4bd4-803e-7318ddb5afcd,02:10:C1:B6:4C:87,954,954,954,3,2020-10-08 08:19:17,2020-10-08 08:21:13,485,97a8b8aa-636e-469a-a060-f926d2e392b5,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-332,,9e84a83c-ff2c-4523-9778-a4466697d089,FE:10:C5:1E:75:70,748,748,748,3,2020-10-08 08:19:14,2020-10-08 08:21:13,332,dec5b9f5-bae8-4402-9afc-ab58dfe3e9ad,1,,-,-,-,No,840433757433
out/10-08-01-19/log,10-08-01-19-550,,aeba45e7-4749-4b87-9647-3d5f34e9d08c,32:EA:F5:C0:4C:C6,844,844,844,3,2020-10-08 08:19:31,2020-10-08 08:21:13,550,2ff75361-ae88-4108-9289-30331d15223b,1,,-,-,-,No,840433757433
out/10-08-01-19/log,10-08-01-19-935,,4fd0da03-9a58-484f-9174-e6d9380534ca,EE:CF:31:E0:7F:BE,935,935,935,3,2020-10-08 08:19:42,2020-10-08 08:21:13,935,9f857aa3-bb59-410f-88c6-2872dfda9fcc,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-699,,3c393f4b-9bff-420a-95eb-db5656759eb3,4E:73:A3:20:BE:41,935,935,935,3,2020-10-08 08:19:36,2020-10-08 08:21:13,699,d4ea20e7-165b-4944-8a48-b2da9c28b867,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-391,,d5c19ed7-587f-47f9-a85c-701e00897365,26:DC:65:7B:2E:FC,866,866,866,3,2020-10-08 08:19:14,2020-10-08 08:21:13,391,21a82714-e981-46a8-baba-613bd55d2ac5,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-343,,05bfc3b8-7303-4a72-aa4f-5c9da704698b,EA:FA:85:A3:78:24,988,988,988,3,2020-10-08 08:19:14,2020-10-08 08:21:13,343,f759745a-8fb1-4caf-809b-242bd0452190,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-28,10-08-01-17-84,32d735fa-6908-4a99-bb09-f507b5ee7b12,32:C7:CB:9C:0F:44,995,995,995,3,2020-10-08 08:19:14,2020-10-08 08:21:13,28,1a400fe3-0e3a-4aa8-831b-6f8e0cf3e975,1,,-,-,-,Yes,840433757433
out/10-08-01-19/log,10-08-01-19-112,10-08-01-17-44,c6832a99-db36-41dd-9bc3-a8a3a697100b,22:7F:13:8F:07:82,160,160,160,3,2020-10-08 08:19:14,2020-10-08 08:21:13,112,eb48d21d-2d32-4bdc-9e43-9ee100073527,1,,-,-,-,Yes,840433757433
out/10-08-01-19/log,10-08-01-19-729,,d38a7dd7-e9e5-4e12-bc65-d6f90ed20568,22:8A:57:2E:D9:C2,912,912,912,3,2020-10-08 08:19:26,2020-10-08 08:21:13,729,4111fcfb-2d25-4c35-b107-ad4e8aad2986,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-308,,da5b23e2-8435-49e0-a831-e58a060911b2,32:67:E1:06:9A:99,393,393,393,3,2020-10-08 08:19:18,2020-10-08 08:21:13,308,d9b00e7a-ea39-4516-bf5f-76d12efcf1fa,1,,-,-,-,No,840433757433
out/10-08-01-19/log,10-08-01-19-125,10-08-01-17-41,445f1538-642a-4662-a585-094833f48f98,12:39:B9:35:B5:5A,125,125,125,3,2020-10-08 08:19:14,2020-10-08 08:21:13,125,b795cb31-73ec-4b71-8cc5-ee42213ff967,1,,-,-,-,Yes,017371402075
out/10-08-01-19/log,10-08-01-19-587,,52ab8380-e3fa-44d3-bb7b-c207e62bed0c,CE:B1:0F:37:08:7E,717,717,717,3,2020-10-08 08:19:21,2020-10-08 08:21:13,587,2882f351-ec18-4189-b98c-5717392ccfcc,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-179,,5fa817a6-42cd-46d0-999b-0fc5f9c18d7e,3E:4E:8C:E8:E4:49,563,563,563,3,2020-10-08 08:19:14,2020-10-08 08:21:13,179,565c6f23-0fab-49e7-acb1-402209b08a68,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-616,,3ffef400-de22-4dd7-b6bc-98ab446dadc7,1E:36:14:FA:3E:89,848,848,848,3,2020-10-08 08:19:35,2020-10-08 08:21:13,616,0f538291-28f4-4fb7-b4b6-d636c805a6c8,1,,-,-,-,No,840433757433
out/10-08-01-19/log,10-08-01-19-525,,0cfb66cb-90ef-407a-827a-dfecec055678,2E:2B:A5:75:60:96,600,600,600,3,2020-10-08 08:19:17,2020-10-08 08:21:13,525,c8c333ca-0730-4fd6-b38b-5af24afe18dd,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-746,,971c43bc-ff6e-4b84-9fee-cf6f027b01eb,6E:4A:1A:E7:AF:7F,746,746,746,3,2020-10-08 08:19:16,2020-10-08 08:21:13,746,06579466-a702-4410-a050-175b26f12f03,1,,-,-,-,No,840433757433
out/10-08-01-19/log,10-08-01-19-904,,6028a351-9797-403b-be70-cffd613caf62,5A:BD:DB:FD:FF:FA,964,964,964,3,2020-10-08 08:19:28,2020-10-08 08:21:13,904,1c5ee550-5197-4707-842a-8258c8ab0999,1,,-,-,-,No,840433757433
out/10-08-01-19/log,10-08-01-19-499,,b7c9e88e-d436-4822-ae1d-a2b71225516b,FE:C4:FD:24:B7:4E,875,875,875,3,2020-10-08 08:19:27,2020-10-08 08:21:13,499,e1a7a601-b2b4-4889-99f0-76b8365fefb8,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-372,,3c5c4a35-e843-4313-8eff-501cac261f65,66:AF:0F:EF:5A:EE,947,947,947,3,2020-10-08 08:19:29,2020-10-08 08:21:13,372,865ff916-3a23-450f-93a2-05067b629529,1,,-,-,-,No,840433757433
out/10-08-01-19/log,10-08-01-19-97,10-08-01-17-65,4e254223-5b15-4422-9cb4-216f71890381,3A:63:02:07:A3:5E,862,862,862,3,2020-10-08 08:19:14,2020-10-08 08:21:13,97,5d51238f-bcc7-4324-b8dd-6a135979f7fa,1,,-,-,-,Yes,017371402075
out/10-08-01-19/log,10-08-01-19-484,,2c1df023-ad21-456a-b2eb-3c5224164586,BA:DF:28:F4:00:4C,793,793,793,3,2020-10-08 08:19:45,2020-10-08 08:21:13,484,0e19b72e-7c15-4c60-8e51-e22d0ca40bd8,1,,-,-,-,No,840433757433
out/10-08-01-19/log,10-08-01-19-497,,68880d06-f459-4f5d-b39f-6085dde6f51c,26:4D:EB:84:CA:76,961,961,961,3,2020-10-08 08:19:30,2020-10-08 08:21:13,497,1036b078-31c1-40a2-8808-7c895acda09f,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-707,,abc3b3f2-5e17-47b4-9e25-c119d25c9d83,AE:EC:6F:6F:10:C3,876,876,876,3,2020-10-08 08:19:32,2020-10-08 08:21:13,707,c06e9865-a05e-4fc5-aec8-c31c30e74947,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-936,,7c59f3f3-22e8-40e9-9898-358af33e5c49,A6:EA:B3:A0:92:FD,999,999,999,3,2020-10-08 08:19:46,2020-10-08 08:21:13,936,e09dacfa-05c8-4b90-874c-a65e3d0549e8,1,,-,-,-,No,840433757433
out/10-08-01-19/log,10-08-01-19-609,,43818d7b-eb6c-4624-8202-37c34dd98d0e,5E:71:33:63:44:99,960,960,960,3,2020-10-08 08:19:22,2020-10-08 08:21:13,609,f8d83d86-ca86-45fa-84d8-2a13d3c30974,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-305,,3561a7dd-3c32-4510-800f-d90f6f2294ef,3E:48:AC:02:F6:C2,922,922,922,3,2020-10-08 08:19:14,2020-10-08 08:21:13,305,b3d0e170-490b-4721-bd94-5aa84722897b,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-823,,8dbf4e4b-e16a-49fa-a54b-361ac242e1d7,8E:85:93:70:91:1A,965,965,965,3,2020-10-08 08:19:44,2020-10-08 08:21:13,823,ef6d5a91-c683-49f9-bef2-63097b719973,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-532,,7079f10a-0e47-4741-ae24-a5efddc03c29,22:25:4F:54:47:BA,946,946,946,3,2020-10-08 08:19:18,2020-10-08 08:21:13,532,27ecb88c-2e23-4e69-9496-e9f50fe9b65d,1,,-,-,-,No,840433757433
out/10-08-01-19/log,10-08-01-19-493,,484507b7-3ec1-4811-b7bd-5929c1f37d5b,7A:3B:48:43:09:71,860,860,860,3,2020-10-08 08:19:15,2020-10-08 08:21:13,493,90c1f353-8771-4375-a3f1-95737cb7d19a,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-440,,7b75dd55-16dc-45f8-8548-ceef607b84e8,62:32:71:36:B4:3B,978,978,978,3,2020-10-08 08:19:27,2020-10-08 08:21:13,440,e921d4d5-27a0-489b-af7e-d1ca1d3bcf57,1,,-,-,-,No,840433757433
out/10-08-01-19/log,10-08-01-19-844,,4c36581e-7d6d-4d99-89c8-f05719ce8933,D2:1B:14:9F:58:F7,844,844,844,3,2020-10-08 08:19:17,2020-10-08 08:21:13,844,ed94a0f7-3916-4ee2-a076-7385d3b06ec6,1,,-,-,-,No,840433757433
out/10-08-01-19/log,10-08-01-19-445,,75a1be3c-ee05-490c-9fd6-1e880f4022c2,FA:5B:EE:73:85:91,751,751,751,3,2020-10-08 08:19:16,2020-10-08 08:21:13,445,d8ea779f-24fe-4754-991a-4b93cb6bc475,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-871,,0d0622a3-a14c-4daa-9dc3-d6e28458bbd7,8E:E5:3E:85:61:30,902,902,902,3,2020-10-08 08:19:34,2020-10-08 08:21:13,871,423d1029-d22e-4d4b-9dc0-05ce4aa624fb,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-842,,b2946e33-8758-48a8-a523-da64aef8816e,8A:A3:89:CE:EF:62,966,966,966,3,2020-10-08 08:19:27,2020-10-08 08:21:13,842,4a4336e0-0e6c-4290-a1d8-6b93e7198001,1,,-,-,-,No,840433757433
out/10-08-01-19/log,10-08-01-19-338,,c5536d62-7f89-45d6-b6ed-1239193303f0,F6:90:13:D8:42:F3,881,881,881,3,2020-10-08 08:19:15,2020-10-08 08:21:13,338,19589245-5b20-4f29-a0ad-1e62e5f80cb4,1,,-,-,-,No,840433757433
out/10-08-01-19/log,10-08-01-19-165,10-08-01-17-11,c4c9fd3d-b15a-42f4-8090-ce357dac2aab,2E:1C:17:83:8D:8C,776,776,776,3,2020-10-08 08:19:14,2020-10-08 08:21:13,165,a1383a92-3c3a-4318-bad3-6b7d03bdc6d7,1,,-,-,-,Yes,017371402075
out/10-08-01-19/log,10-08-01-19-13,"10-08-01-10-1,10-08-01-13-7,10-08-01-15-3,10-08-01-17-63",a6f618fa-dbca-4366-9d51-3cae9669c344,BE:C2:0F:9E:FC:5C,1000,1000,1000,3,2020-10-08 08:19:14,2020-10-08 08:21:13,13,026ba846-201b-4cd7-ab34-b87ce0d43d77,1,,-,-,-,Yes,017371402075
out/10-08-01-19/log,10-08-01-19-995,,4bb80a9a-81fe-4dac-ba96-df12126091f6,82:F5:CD:42:1D:29,995,995,995,3,2020-10-08 08:19:37,2020-10-08 08:21:13,995,39fb4b72-4f04-456a-b507-648d34c0f644,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-387,,51f968b0-3d1a-4252-9668-69c562504e67,06:02:CF:FA:95:08,390,390,390,3,2020-10-08 08:19:14,2020-10-08 08:21:13,387,e21210a1-57bc-4c74-a543-f9229527cdd3,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-968,,fb0c1a72-c85f-4af8-9586-1a6b40d91d6b,46:DA:C1:07:5C:79,968,968,968,3,2020-10-08 08:19:22,2020-10-08 08:21:13,968,2faeb6a4-7da2-4b00-8c1c-4a6e6b05ac9a,1,,-,-,-,No,840433757433
out/10-08-01-19/log,10-08-01-19-809,,b270e323-90d7-4b9a-a86c-5e78c11e7336,32:B1:A6:E9:09:AD,931,931,931,3,2020-10-08 08:19:31,2020-10-08 08:21:13,809,69ed0823-0d02-4b64-8db1-1bf53a6e121e,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-172,10-08-01-17-42,e56de756-cc6b-4a15-a236-3684e701f0ee,CE:36:B9:73:1D:FA,866,866,866,3,2020-10-08 08:19:14,2020-10-08 08:21:13,172,fd719566-3647-4957-a88d-87b5aa98002a,1,,-,-,-,Yes,840433757433
