GUID,CPU CPI,Success,Id,Boot ID,End Time,Request ID,Start Time,Phases,Phase 1,Phase 2,Phase 3,Logs,Base Sample,Predecessors,Bit-1 Sample,IP Address,Bit-0 Sample,Bit-1 Pvalue,Error,Bit-0 Pvalue,MAC Address,Warm Start,Account
10-15-00-25-295,7.902025,1,295,4511b9e2-480c-4dd3-bb97-aee30113fac7,2020-10-15 07:27:03,2c77e4d3-2a01-42a1-b90c-7d71ef6832c6,2020-10-15 07:25:04,3,859,859,859,out/10-15-00-25/log,out/10-15-00-25/base_samples295,,out/10-15-00-25/bit1_samples295,169.254.76.1,out/10-15-00-25/bit0_samples295,6.30076998631913,,0.0889843251646041,22:94:58:88:79:09,No,017371402075
10-15-00-25-319,7.878579,1,319,c075e531-06b7-4bcf-80ac-557baddf5414,2020-10-15 07:27:03,b1c8f998-5997-4aac-83d7-8d18cdde49dc,2020-10-15 07:25:04,3,629,629,629,out/10-15-00-25/log,out/10-15-00-25/base_samples319,,out/10-15-00-25/bit1_samples319,169.254.76.1,out/10-15-00-25/bit0_samples319,7.16258412586721,,0.467472371376106,A6:A1:B4:48:F1:67,No,017371402075
10-15-00-25-145,7.954849,1,145,272c8457-e89c-4799-8cbc-4b1f679d0f8a,2020-10-15 07:27:03,f810d7ad-d2b7-4783-9983-7b9536c6ae95,2020-10-15 07:25:04,3,145,145,145,out/10-15-00-25/log,out/10-15-00-25/base_samples145,,out/10-15-00-25/bit1_samples145,169.254.76.1,out/10-15-00-25/bit0_samples145,0,,0.202988945097329,3E:82:5E:E7:7E:0B,No,017371402075
10-15-00-25-290,7.964978,1,290,70bf0796-ab44-4451-a996-962a7dc999cf,2020-10-15 07:27:03,21ed637b-46f1-483d-9155-826b85238028,2020-10-15 07:25:04,3,991,991,991,out/10-15-00-25/log,out/10-15-00-25/base_samples290,,out/10-15-00-25/bit1_samples290,169.254.76.1,out/10-15-00-25/bit0_samples290,8.68125358084372,,0.577931920992284,82:B3:38:D8:D0:E4,No,017371402075
10-15-00-25-409,7.956485,1,409,048da23e-aa1c-4d51-ac22-cf1b192f88d1,2020-10-15 07:27:03,8a3d95d7-c298-47f1-81d0-ba6d840409c3,2020-10-15 07:25:05,3,913,913,913,out/10-15-00-25/log,out/10-15-00-25/base_samples409,,out/10-15-00-25/bit1_samples409,169.254.76.1,out/10-15-00-25/bit0_samples409,7.95206331468441,,0.774206532903132,F2:20:10:1E:B1:44,No,017371402075
10-15-00-25-723,7.783096,1,723,0974e920-990d-47b5-b0b4-45be81496f80,2020-10-15 07:27:03,0d55f891-ce8c-4a8d-8ac9-6c613d9e3dde,2020-10-15 07:25:04,3,939,939,939,out/10-15-00-25/log,out/10-15-00-25/base_samples723,,out/10-15-00-25/bit1_samples723,169.254.76.1,out/10-15-00-25/bit0_samples723,6.06197848397453,,0.590218296691959,C6:D2:4B:B8:04:EA,No,017371402075
10-15-00-25-389,7.918158,1,389,2ea69527-f78d-49c5-aa8a-727c2142c00f,2020-10-15 07:27:03,0fccce8e-85d0-478b-90b3-da1497600524,2020-10-15 07:25:04,3,974,974,974,out/10-15-00-25/log,out/10-15-00-25/base_samples389,,out/10-15-00-25/bit1_samples389,169.254.76.1,out/10-15-00-25/bit0_samples389,6.88432335018377,,0.14672121072639,26:AF:95:DC:56:1D,No,017371402075
10-15-00-25-106,8.522128,1,106,b0783ac4-5294-4c7b-b980-c8d312f990d6,2020-10-15 07:27:03,07f30c63-ad98-4264-8c96-d0cf2758ac27,2020-10-15 07:25:04,3,899,899,899,out/10-15-00-25/log,out/10-15-00-25/base_samples106,,out/10-15-00-25/bit1_samples106,169.254.76.1,out/10-15-00-25/bit0_samples106,6.95605896063535,,0.649802960473252,8E:88:59:84:28:56,No,017371402075
10-15-00-25-823,8.389295,1,823,46770da9-d91b-489d-b296-5a5a4403aaa6,2020-10-15 07:27:03,a34e3bde-31c9-4e5b-a947-f3c74e23a8d5,2020-10-15 07:25:04,3,823,823,823,out/10-15-00-25/log,out/10-15-00-25/base_samples823,,out/10-15-00-25/bit1_samples823,169.254.76.1,out/10-15-00-25/bit0_samples823,0,,0.141836343804287,AA:4F:C7:17:FC:8F,No,017371402075
10-15-00-25-582,7.914038,1,582,33ab4b4d-5274-4003-963f-93d62a696452,2020-10-15 07:27:03,2c34b7be-4f3d-454d-a104-3effd552b216,2020-10-15 07:25:04,3,582,582,582,out/10-15-00-25/log,out/10-15-00-25/base_samples582,,out/10-15-00-25/bit1_samples582,169.254.76.1,out/10-15-00-25/bit0_samples582,0,,0.18395173354054,EE:98:29:E7:F3:12,No,017371402075
10-15-00-25-391,8.104238,1,391,7c9f8cee-4f81-498c-8cc7-e98bdd324e80,2020-10-15 07:27:03,2ffd9b88-f88d-41ec-9515-96b140a53a0b,2020-10-15 07:25:04,3,676,676,676,out/10-15-00-25/log,out/10-15-00-25/base_samples391,,out/10-15-00-25/bit1_samples391,169.254.76.1,out/10-15-00-25/bit0_samples391,7.46078386458017,,0.271097917648992,52:ED:7C:29:0D:1E,No,017371402075
10-15-00-25-749,7.781296,1,749,7432c364-ba29-4ec4-b25d-8d7a6547d82a,2020-10-15 07:27:03,8e853a56-1821-492a-9acf-07ab2f58e97c,2020-10-15 07:25:04,3,749,749,749,out/10-15-00-25/log,out/10-15-00-25/base_samples749,,out/10-15-00-25/bit1_samples749,169.254.76.1,out/10-15-00-25/bit0_samples749,0,,0.627934585599565,EE:B3:29:75:04:1F,No,017371402075
10-15-00-25-189,8.092640,1,189,4af738eb-bfb4-4435-8920-4cf3a4ba7b00,2020-10-15 07:27:03,b91863b2-4918-4d5d-b5ef-009f9742d057,2020-10-15 07:25:04,3,189,189,189,out/10-15-00-25/log,out/10-15-00-25/base_samples189,,out/10-15-00-25/bit1_samples189,169.254.76.1,out/10-15-00-25/bit0_samples189,0,,0.497379780575166,DA:02:0C:0E:0A:CF,No,017371402075
10-15-00-25-486,7.979885,1,486,4b0f11c4-63a5-4d66-a510-b6ecc6eb153e,2020-10-15 07:27:03,3be8b819-8d8f-4970-9049-c27e4520cb60,2020-10-15 07:25:04,3,783,783,783,out/10-15-00-25/log,out/10-15-00-25/base_samples486,,out/10-15-00-25/bit1_samples486,169.254.76.1,out/10-15-00-25/bit0_samples486,6.2225507072035,,0.200905683070242,8A:70:59:56:AD:8D,No,017371402075
10-15-00-25-350,7.950750,1,350,bd12e87d-29e4-40a9-92d4-e6a83d395310,2020-10-15 07:27:03,636fe428-bebe-49d2-9031-fe9382a9509f,2020-10-15 07:25:04,3,889,889,889,out/10-15-00-25/log,out/10-15-00-25/base_samples350,,out/10-15-00-25/bit1_samples350,169.254.76.1,out/10-15-00-25/bit0_samples350,6.25293322663314,,0.315904801907472,F6:A6:A5:14:A0:57,No,017371402075
10-15-00-25-910,7.884991,1,910,26ebc17e-2678-4d76-b6da-d565212da218,2020-10-15 07:27:03,a3f3a273-6100-46e7-9a40-ad0feca5fcdc,2020-10-15 07:25:04,3,910,910,910,out/10-15-00-25/log,out/10-15-00-25/base_samples910,,out/10-15-00-25/bit1_samples910,169.254.76.1,out/10-15-00-25/bit0_samples910,0,,0.376273942367632,EA:02:50:05:FC:30,No,017371402075
10-15-00-25-825,7.894542,1,825,cb256993-9492-44fd-b9be-5967e671f63d,2020-10-15 07:27:03,ff588d9f-cfdf-425a-9e84-b2c73c7788f0,2020-10-15 07:25:04,3,825,825,825,out/10-15-00-25/log,out/10-15-00-25/base_samples825,,out/10-15-00-25/bit1_samples825,169.254.76.1,out/10-15-00-25/bit0_samples825,0,,0.24661279652549,FA:10:5D:86:BC:3E,No,017371402075
10-15-00-25-482,7.775559,1,482,18708e91-f91a-4e3a-8931-ccce078cd3d8,2020-10-15 07:27:03,966c6722-2daa-4e7f-ac30-2f71673b91fa,2020-10-15 07:25:04,3,974,974,974,out/10-15-00-25/log,out/10-15-00-25/base_samples482,,out/10-15-00-25/bit1_samples482,169.254.76.1,out/10-15-00-25/bit0_samples482,7.30851811116974,,0.311174517266699,CA:B8:E1:CA:8C:18,No,017371402075
10-15-00-25-230,7.983788,1,230,75fd1b59-9c0e-42a1-93a4-3705410967d4,2020-10-15 07:27:03,fefa838a-85c6-4be5-bf9d-d4a6790ccca3,2020-10-15 07:25:04,3,970,970,970,out/10-15-00-25/log,out/10-15-00-25/base_samples230,,out/10-15-00-25/bit1_samples230,169.254.76.1,out/10-15-00-25/bit0_samples230,8.48373202919323,,0.300390761350295,AA:BB:EA:E7:FC:FF,No,017371402075
10-15-00-25-773,7.954523,1,773,efaf1d75-aa4c-4afb-b434-f38e72afbc18,2020-10-15 07:27:03,f1eeee4c-022b-4e9a-8d38-62af9867df13,2020-10-15 07:25:04,3,773,773,773,out/10-15-00-25/log,out/10-15-00-25/base_samples773,,out/10-15-00-25/bit1_samples773,169.254.76.1,out/10-15-00-25/bit0_samples773,0,,0.53086555199532,2A:C9:57:23:2E:2C,No,017371402075
10-15-00-25-182,7.989667,1,182,5f0528e9-d19c-4c71-b394-a906b272060e,2020-10-15 07:27:03,be6cadba-59da-4ab6-be42-d5904f27bdcf,2020-10-15 07:25:04,3,717,717,717,out/10-15-00-25/log,out/10-15-00-25/base_samples182,,out/10-15-00-25/bit1_samples182,169.254.76.1,out/10-15-00-25/bit0_samples182,6.06907000597442,,0.136413880133683,2A:CC:E8:F6:C8:F0,No,017371402075
10-15-00-25-33,7.940233,1,33,52649b12-5de0-4a61-9d8f-8e1a022ea14f,2020-10-15 07:27:03,06601f7f-1d84-4691-aba0-25072c26eaa9,2020-10-15 07:25:04,3,914,914,914,out/10-15-00-25/log,out/10-15-00-25/base_samples33,,out/10-15-00-25/bit1_samples33,169.254.76.1,out/10-15-00-25/bit0_samples33,6.95071343604804,,0.281824861356044,2A:92:9F:DA:3B:AA,No,017371402075
10-15-00-25-165,7.993602,1,165,ed27122d-2714-4d4b-b418-62bcbb27209c,2020-10-15 07:27:03,b40c53f4-3cf5-4b95-9f64-ca17f84ff8ae,2020-10-15 07:25:04,3,979,979,979,out/10-15-00-25/log,out/10-15-00-25/base_samples165,,out/10-15-00-25/bit1_samples165,169.254.76.1,out/10-15-00-25/bit0_samples165,8.40447581341036,,0.314850436250341,96:39:C3:5F:85:33,No,017371402075
10-15-00-25-756,7.947967,1,756,07efbf05-b72f-4aad-a61b-c9c871400bd5,2020-10-15 07:27:03,61648089-2073-44c6-9b02-cac09efdd383,2020-10-15 07:25:04,3,834,834,834,out/10-15-00-25/log,out/10-15-00-25/base_samples756,,out/10-15-00-25/bit1_samples756,169.254.76.1,out/10-15-00-25/bit0_samples756,6.05142287209713,,0.633287119657897,56:77:64:10:4A:D7,No,017371402075
10-15-00-25-474,7.894793,1,474,963bda58-788b-4f8b-a5e0-2a12ba671549,2020-10-15 07:27:03,9a03616d-fe12-4f5a-a95c-f0ea679b5718,2020-10-15 07:25:04,3,563,563,563,out/10-15-00-25/log,out/10-15-00-25/base_samples474,,out/10-15-00-25/bit1_samples474,169.254.76.1,out/10-15-00-25/bit0_samples474,6.59228901476648,,0.155762795926514,9E:81:E1:D3:69:FD,No,017371402075
10-15-00-25-20,7.986084,1,20,cb5ad146-64ae-46e5-9b75-e599a0f9f2d4,2020-10-15 07:27:03,678d6b22-878e-47fe-be46-027b17b4ab47,2020-10-15 07:25:04,3,771,771,771,out/10-15-00-25/log,out/10-15-00-25/base_samples20,,out/10-15-00-25/bit1_samples20,169.254.76.1,out/10-15-00-25/bit0_samples20,5.7997782597431,,0.443522049150983,42:53:A1:0E:D3:6F,No,017371402075
10-15-00-25-392,7.965714,1,392,9fd6b5d6-baff-4a0a-add8-0fefab23cf22,2020-10-15 07:27:03,644bb2f1-7cb0-47ca-b4f3-0315783bd7de,2020-10-15 07:25:04,3,985,985,985,out/10-15-00-25/log,out/10-15-00-25/base_samples392,,out/10-15-00-25/bit1_samples392,169.254.76.1,out/10-15-00-25/bit0_samples392,6.17728080114308,,0.408681939054227,8A:18:99:5E:29:AA,No,017371402075
10-15-00-25-721,7.967948,1,721,fd77c29d-b9ec-4658-bc3c-1b08de73e4cb,2020-10-15 07:27:03,62f707a1-0e20-46b1-bf35-1f8a4099dfe9,2020-10-15 07:25:04,3,882,882,882,out/10-15-00-25/log,out/10-15-00-25/base_samples721,,out/10-15-00-25/bit1_samples721,169.254.76.1,out/10-15-00-25/bit0_samples721,5.85017584958372,,0.33070199131184,EA:B4:EE:9B:16:66,No,017371402075
10-15-00-25-753,7.856569,1,753,d3df99d4-a3e8-4111-a3d4-85f166918e68,2020-10-15 07:27:03,80b50c97-cef6-4c53-9a91-a0e55105f4a5,2020-10-15 07:25:05,3,968,968,968,out/10-15-00-25/log,out/10-15-00-25/base_samples753,,out/10-15-00-25/bit1_samples753,169.254.76.1,out/10-15-00-25/bit0_samples753,6.0083715680535,,0.213312868996931,EE:5C:A3:82:31:65,No,017371402075
10-15-00-25-635,8.401653,1,635,afe2b281-9405-4364-8f9d-0b43085204ec,2020-10-15 07:27:03,c878e776-fc1d-4442-afa7-4ecdba7b451a,2020-10-15 07:25:04,3,1000,1000,1000,out/10-15-00-25/log,out/10-15-00-25/base_samples635,,out/10-15-00-25/bit1_samples635,169.254.76.1,out/10-15-00-25/bit0_samples635,5.8434515743846,,0.266657378910779,96:78:1D:1D:B2:55,No,017371402075
10-15-00-25-536,8.014281,1,536,bbc7241f-2589-4e28-9bfb-434bc4974ae8,2020-10-15 07:27:03,cd5d0fcb-de1f-4d16-b7a4-12d41f0f0dbd,2020-10-15 07:25:04,3,888,888,888,out/10-15-00-25/log,out/10-15-00-25/base_samples536,,out/10-15-00-25/bit1_samples536,169.254.76.1,out/10-15-00-25/bit0_samples536,7.6812289129084,,0.144483821795752,B2:2C:5B:00:59:E1,No,017371402075
10-15-00-25-968,7.915576,1,968,2205a389-0ed5-40c8-aaff-f29240355768,2020-10-15 07:27:03,42475dfc-9d7e-40c8-b90f-710c6cc9fe0a,2020-10-15 07:25:05,3,968,968,968,out/10-15-00-25/log,out/10-15-00-25/base_samples968,,out/10-15-00-25/bit1_samples968,169.254.76.1,out/10-15-00-25/bit0_samples968,0,,0.501746378910651,96:6E:3F:94:FD:B8,No,017371402075
10-15-00-25-471,7.971286,1,471,cefedd31-8442-4699-904e-968898dc455a,2020-10-15 07:27:03,8414cae9-596e-421f-9388-d19663effef4,2020-10-15 07:25:04,3,778,778,778,out/10-15-00-25/log,out/10-15-00-25/base_samples471,,out/10-15-00-25/bit1_samples471,169.254.76.1,out/10-15-00-25/bit0_samples471,8.43823854635107,,0.667343307544925,56:A7:D6:F6:F7:F8,No,017371402075
10-15-00-25-492,7.966665,1,492,88587d55-3f08-4776-8dec-903618d511cc,2020-10-15 07:27:03,421f51e7-e85d-4a47-98c1-e0df6cf8ddb4,2020-10-15 07:25:04,3,990,990,990,out/10-15-00-25/log,out/10-15-00-25/base_samples492,,out/10-15-00-25/bit1_samples492,169.254.76.1,out/10-15-00-25/bit0_samples492,7.91607185277356,,0.506216078215451,8E:81:18:F4:BE:F4,No,017371402075
10-15-00-25-921,7.953286,1,921,5688b38f-1ce7-4723-a669-3fe6a7b6b53b,2020-10-15 07:27:03,1ea618ff-66c3-4df1-b2e8-b31f211548a8,2020-10-15 07:25:04,3,989,989,989,out/10-15-00-25/log,out/10-15-00-25/base_samples921,,out/10-15-00-25/bit1_samples921,169.254.76.1,out/10-15-00-25/bit0_samples921,5.30791746090004,,0.619944810442285,D2:CD:E7:7D:D5:BC,No,017371402075
10-15-00-25-693,7.898661,1,693,6da55c5b-f527-49ff-9f87-f9c03f5cd34e,2020-10-15 07:27:03,4530d3fc-6cc8-463f-a9db-b2ee69fa8d80,2020-10-15 07:25:04,3,854,854,854,out/10-15-00-25/log,out/10-15-00-25/base_samples693,,out/10-15-00-25/bit1_samples693,169.254.76.1,out/10-15-00-25/bit0_samples693,5.79170825954106,,0.366260979753381,22:0A:53:31:36:A0,No,017371402075
10-15-00-25-720,7.847037,1,720,9d648681-5125-43db-9d1b-c3e7e5be9f52,2020-10-15 07:27:03,19c8f957-3165-4ca3-8b55-d1f43ae54754,2020-10-15 07:25:04,3,720,720,720,out/10-15-00-25/log,out/10-15-00-25/base_samples720,,out/10-15-00-25/bit1_samples720,169.254.76.1,out/10-15-00-25/bit0_samples720,0,,0.305290360968046,36:F1:89:61:04:9C,No,017371402075
10-15-00-25-680,7.926812,1,680,c9720f30-b4b8-4882-bbfb-5d7104c7ab9c,2020-10-15 07:27:03,c40aa25d-d24b-463c-a577-54f8445c779d,2020-10-15 07:25:04,3,807,807,807,out/10-15-00-25/log,out/10-15-00-25/base_samples680,,out/10-15-00-25/bit1_samples680,169.254.76.1,out/10-15-00-25/bit0_samples680,5.95115342005291,,0.825693815252758,4E:1E:34:93:29:49,No,017371402075
10-15-00-25-499,8.268027,1,499,de22ebc4-9913-4e1a-a208-4c2922d05c75,2020-10-15 07:27:03,3e4f7c14-44a3-4272-8265-9ac3e51a8a2d,2020-10-15 07:25:04,3,914,914,914,out/10-15-00-25/log,out/10-15-00-25/base_samples499,,out/10-15-00-25/bit1_samples499,169.254.76.1,out/10-15-00-25/bit0_samples499,7.35799812405401,,0.365831468230217,56:F6:61:78:BD:A8,No,017371402075
10-15-00-25-407,7.933761,1,407,bedf91ad-4b1d-4a01-b7b2-b0a5aabbd388,2020-10-15 07:27:03,5286af1a-895a-468d-aec8-2ab1bb34800a,2020-10-15 07:25:04,3,407,407,407,out/10-15-00-25/log,out/10-15-00-25/base_samples407,,out/10-15-00-25/bit1_samples407,169.254.76.1,out/10-15-00-25/bit0_samples407,0,,0.240095461322977,AA:4A:C2:99:40:C3,No,017371402075
10-15-00-25-603,7.957631,1,603,f1d30721-8b19-41fa-b540-a99f069ec39f,2020-10-15 07:27:03,41efc282-6903-4ad1-a019-b5a17b4d324d,2020-10-15 07:25:04,3,790,790,790,out/10-15-00-25/log,out/10-15-00-25/base_samples603,,out/10-15-00-25/bit1_samples603,169.254.76.1,out/10-15-00-25/bit0_samples603,6.03103786054904,,0.222736147895698,2E:9C:24:DA:8A:E8,No,017371402075
10-15-00-25-601,7.882489,1,601,e09920c5-b0ed-4f0b-af1e-96891ff86b02,2020-10-15 07:27:03,97534a2f-58c3-4380-a1a4-764f1c06ef77,2020-10-15 07:25:04,3,601,601,601,out/10-15-00-25/log,out/10-15-00-25/base_samples601,,out/10-15-00-25/bit1_samples601,169.254.76.1,out/10-15-00-25/bit0_samples601,0,,0.246963066019906,86:38:6D:0A:05:1A,No,017371402075
10-15-00-25-795,7.975397,1,795,ea439dec-b419-467f-9ddf-6309e72ba072,2020-10-15 07:27:03,600228c3-2849-49e0-a415-5a0c09277f55,2020-10-15 07:25:04,3,795,795,795,out/10-15-00-25/log,out/10-15-00-25/base_samples795,,out/10-15-00-25/bit1_samples795,169.254.76.1,out/10-15-00-25/bit0_samples795,0,,0.220391490138284,96:DB:DE:7C:46:82,No,017371402075
10-15-00-25-362,7.954610,1,362,c61fc675-7931-4a37-989f-7863595ec71d,2020-10-15 07:27:03,7d77a139-89eb-4d16-bdf5-3dd7aa92e40d,2020-10-15 07:25:04,3,863,863,863,out/10-15-00-25/log,out/10-15-00-25/base_samples362,,out/10-15-00-25/bit1_samples362,169.254.76.1,out/10-15-00-25/bit0_samples362,6.62747178206816,,0.754034204945238,0E:A4:F8:7C:91:D3,No,017371402075
10-15-00-25-977,7.857582,1,977,bb340d43-c8e2-4065-a56e-d3ed00da4d4d,2020-10-15 07:27:03,00c737d7-7b96-4d8c-8d66-0d3fde2b2de8,2020-10-15 07:25:05,3,977,977,977,out/10-15-00-25/log,out/10-15-00-25/base_samples977,,out/10-15-00-25/bit1_samples977,169.254.76.1,out/10-15-00-25/bit0_samples977,0,,0.509532810032877,EA:1F:BA:C6:D6:D9,No,017371402075
10-15-00-25-137,8.884946,1,137,537d57d0-d299-428a-b3dc-09d978ca6edc,2020-10-15 07:27:03,6a6493e6-c902-474b-9e81-52ffb4e45309,2020-10-15 07:25:04,3,501,501,501,out/10-15-00-25/log,out/10-15-00-25/base_samples137,,out/10-15-00-25/bit1_samples137,169.254.76.1,out/10-15-00-25/bit0_samples137,6.48190446961419,,0.451208929301148,7E:C5:4C:C5:AE:B1,No,017371402075
10-15-00-25-563,7.924055,1,563,93c1952b-2c44-4e63-9494-9755486d6b78,2020-10-15 07:27:03,fb64b7cd-7408-4932-9b37-7babed2f0af2,2020-10-15 07:25:04,3,563,563,563,out/10-15-00-25/log,out/10-15-00-25/base_samples563,,out/10-15-00-25/bit1_samples563,169.254.76.1,out/10-15-00-25/bit0_samples563,0,,0.250502110080307,8E:C2:29:C4:89:C7,No,017371402075
10-15-00-25-946,7.852435,1,946,a8f33a5d-731c-44a5-96aa-0b387e6ed231,2020-10-15 07:27:03,b80715a0-328e-41dc-ae43-c3985e629d0f,2020-10-15 07:25:05,3,946,946,946,out/10-15-00-25/log,out/10-15-00-25/base_samples946,,out/10-15-00-25/bit1_samples946,169.254.76.1,out/10-15-00-25/bit0_samples946,0,,0.222629213893445,06:64:3E:39:E1:CF,No,017371402075
10-15-00-25-67,7.827076,1,67,c150948e-dc26-4d78-8a89-90dbd1698f56,2020-10-15 07:27:03,c19debed-40bd-49d3-a52c-1c50ed7c7374,2020-10-15 07:25:04,3,961,961,961,out/10-15-00-25/log,out/10-15-00-25/base_samples67,,out/10-15-00-25/bit1_samples67,169.254.76.1,out/10-15-00-25/bit0_samples67,8.0955953184797,,0.29522692453747,12:79:60:81:4B:F0,No,017371402075
10-15-00-25-616,7.795140,1,616,58a8a5dc-338c-4593-bdaf-627a1aeb58f6,2020-10-15 07:27:03,3655cc09-be54-41d6-81c5-2a6c8bf6c6dd,2020-10-15 07:25:04,3,891,891,891,out/10-15-00-25/log,out/10-15-00-25/base_samples616,,out/10-15-00-25/bit1_samples616,169.254.76.1,out/10-15-00-25/bit0_samples616,7.41960733968663,,0.200732765072246,5E:D4:6E:0B:B0:76,No,017371402075
10-15-00-25-187,8.019824,1,187,55e6ee3a-8456-475c-80c6-2b43e8c641d0,2020-10-15 07:27:03,ba910dce-f99c-4eab-88ca-b59236454596,2020-10-15 07:25:04,3,187,187,187,out/10-15-00-25/log,out/10-15-00-25/base_samples187,,out/10-15-00-25/bit1_samples187,169.254.76.1,out/10-15-00-25/bit0_samples187,0,,0.137384542873745,AE:A0:24:58:7E:6F,No,017371402075
10-15-00-25-982,7.767484,1,982,40434c71-1b06-4e64-98e3-0139f3003df2,2020-10-15 07:27:03,c3d18e21-d30f-4126-a3e9-dbad381cbc80,2020-10-15 07:25:05,3,982,982,982,out/10-15-00-25/log,out/10-15-00-25/base_samples982,,out/10-15-00-25/bit1_samples982,169.254.76.1,out/10-15-00-25/bit0_samples982,0,,0.296997445750121,B6:28:D6:D2:FF:B6,No,017371402075
10-15-00-25-625,8.019865,1,625,5a9df3b5-3974-42fa-bfe7-012483499e46,2020-10-15 07:27:03,d7bad931-6ad8-44f1-b2dd-1473585c787d,2020-10-15 07:25:04,3,785,785,785,out/10-15-00-25/log,out/10-15-00-25/base_samples625,,out/10-15-00-25/bit1_samples625,169.254.76.1,out/10-15-00-25/bit0_samples625,5.81551504949897,,0.326402970063671,26:4C:8F:D5:55:FE,No,017371402075
10-15-00-25-906,7.843992,1,906,5c0d6562-cb02-4b51-ae02-360df53a61b7,2020-10-15 07:27:03,be3876d5-bc95-4071-bd08-636793314984,2020-10-15 07:25:04,3,906,906,906,out/10-15-00-25/log,out/10-15-00-25/base_samples906,,out/10-15-00-25/bit1_samples906,169.254.76.1,out/10-15-00-25/bit0_samples906,0,,0.383792616358189,46:FF:BB:1D:A2:79,No,017371402075
10-15-00-25-617,8.092303,1,617,0354e3c9-8b83-4923-b97a-3bc486596adc,2020-10-15 07:27:03,2d07b55c-2303-4d45-b409-e16a964865f5,2020-10-15 07:25:04,3,755,755,755,out/10-15-00-25/log,out/10-15-00-25/base_samples617,,out/10-15-00-25/bit1_samples617,169.254.76.1,out/10-15-00-25/bit0_samples617,7.03542381901875,,0.257885271019933,CA:25:29:92:44:CD,No,017371402075
10-15-00-25-202,7.970287,1,202,e6619986-bb05-4448-8531-469e6756ff01,2020-10-15 07:27:03,4ae2411c-df52-4d6f-9659-786b2ed1efed,2020-10-15 07:25:04,3,202,202,202,out/10-15-00-25/log,out/10-15-00-25/base_samples202,,out/10-15-00-25/bit1_samples202,169.254.76.1,out/10-15-00-25/bit0_samples202,0,,0.318760780898296,66:1F:09:58:B0:F1,No,017371402075
10-15-00-25-711,8.237083,1,711,52168218-a745-42f3-8a49-caa2dd85054f,2020-10-15 07:27:03,92bb9976-5c67-43c7-97a3-6532b3802c07,2020-10-15 07:25:04,3,711,711,711,out/10-15-00-25/log,out/10-15-00-25/base_samples711,,out/10-15-00-25/bit1_samples711,169.254.76.1,out/10-15-00-25/bit0_samples711,0,,0.284911636727356,2E:2B:65:CE:31:3F,No,017371402075
10-15-00-25-737,8.011265,1,737,a47b104f-1853-463f-b4d6-1791d047c4b2,2020-10-15 07:27:03,eca2d8b3-475b-43ed-b86a-2cfa420d65d4,2020-10-15 07:25:08,3,748,748,748,out/10-15-00-25/log,out/10-15-00-25/base_samples737,,out/10-15-00-25/bit1_samples737,169.254.76.1,out/10-15-00-25/bit0_samples737,6.25923022765673,,0.277177702806425,26:80:ED:98:4C:ED,No,017371402075
10-15-00-25-221,8.139617,1,221,a07d8d95-8829-4c06-acb8-31a24cffb1bd,2020-10-15 07:27:03,78e717fb-56ad-4a54-a078-b85cb63bdedd,2020-10-15 07:25:04,3,687,687,687,out/10-15-00-25/log,out/10-15-00-25/base_samples221,,out/10-15-00-25/bit1_samples221,169.254.76.1,out/10-15-00-25/bit0_samples221,7.58488290812065,,0.671030969602387,76:4A:8B:F5:4C:3C,No,017371402075
10-15-00-25-268,8.233619,1,268,8cc7f371-a195-439e-b2c6-16f9833efadd,2020-10-15 07:27:03,0e99f8d2-9ea0-4aca-9534-453ac4a9b190,2020-10-15 07:25:04,3,956,956,956,out/10-15-00-25/log,out/10-15-00-25/base_samples268,,out/10-15-00-25/bit1_samples268,169.254.76.1,out/10-15-00-25/bit0_samples268,5.60515161423095,,0.546750765461567,52:BA:43:5A:F6:20,No,017371402075
10-15-00-25-442,7.953844,1,442,c1f1d541-c044-49f5-8784-40e32eb8237e,2020-10-15 07:27:03,d7fda051-1ca2-472a-8956-ead2609c5768,2020-10-15 07:25:04,3,442,442,442,out/10-15-00-25/log,out/10-15-00-25/base_samples442,,out/10-15-00-25/bit1_samples442,169.254.76.1,out/10-15-00-25/bit0_samples442,0,,0.131115136422449,7E:C8:FB:E7:CD:97,No,017371402075
10-15-00-25-265,8.033855,1,265,0056c869-fc20-44e0-9a1d-a93170cf2d88,2020-10-15 07:27:03,1d09abbe-a98d-4ae8-aff6-978bbdb2606d,2020-10-15 07:25:04,3,779,779,779,out/10-15-00-25/log,out/10-15-00-25/base_samples265,,out/10-15-00-25/bit1_samples265,169.254.76.1,out/10-15-00-25/bit0_samples265,6.69236291681832,,0.180166966605839,FA:B7:C4:C1:9D:05,No,017371402075
10-15-00-25-253,8.044071,1,253,2e9c791b-6048-4ffb-9b71-3fa5574f7454,2020-10-15 07:27:03,e505531d-d68f-48a4-b06b-84b785cb79a3,2020-10-15 07:25:04,3,991,991,991,out/10-15-00-25/log,out/10-15-00-25/base_samples253,,out/10-15-00-25/bit1_samples253,169.254.76.1,out/10-15-00-25/bit0_samples253,8.5466724810426,,0.551509186910557,16:DD:35:39:81:05,No,017371402075
