Id,Lambda,Phase,Bit,Base Size,Base Mean,Base Std,Size,Mean,Std,Pvalue,Mean Diff
2044,310,0,0,1979,6661,4219,1987,34674,619141,1.021911842547793,28013
1835,276,0,7,1915,6467,3880,1982,34592,260737,1.126192464080199,28125
1719,260,0,3,1961,6809,4751,1986,34960,872482,1.010835182391818,28151
796,112,0,8,1976,6220,3179,1999,34380,379692,1.07816511176924,28160
573,77,0,7,1954,6863,5421,1924,35073,216002,1.089806653831185,28210
1832,276,0,4,1915,6467,3880,1995,34729,429680,1.055442816948016,28262
1451,209,0,3,1986,6626,4529,1979,34896,266534,1.115220381601336,28270
2359,364,0,4,1956,6864,6404,1947,35231,207103,1.128446767250932,28367
1360,194,0,8,2000,6524,4553,1968,34903,304593,1.073015952609252,28379
1193,169,0,6,1966,6424,4221,1976,34804,773242,1.011972722324425,28380
306,40,0,5,1968,6619,4644,2000,35025,196543,1.390581062891072,28406
2017,305,0,1,2000,6766,6886,1939,35251,387944,1.03105766020992,28485
2387,370,0,3,1898,6562,4254,2000,35121,170024,1.611025013735341,28559
2409,374,0,7,2000,6575,8970,1945,35162,507578,1.01923276768713,28587
709,98,0,2,2000,16614,318608,1999,45208,676018,1.013762215654389,28594
284,37,0,4,1967,6778,4680,1981,35389,509417,1.030831411947273,28611
2481,389,0,4,2000,6354,4364,1906,35111,263305,1.052006582084597,28757
591,80,0,4,1999,6854,5284,2000,35622,48166,-0.275031749386404,28768
1764,266,0,5,1955,6579,4658,2000,35350,780854,1.018624646713175,28771
76,9,0,8,2000,6624,4376,1938,35412,339882,1.041335798918198,28788
1721,260,0,5,1961,6809,4751,1984,35653,98124,6.861679368047624,28844
671,92,0,1,1971,6595,4388,2000,35492,712655,1.022645022119742,28897
595,80,0,8,1999,6854,5284,1966,35922,255170,1.109865581243743,29068
2612,412,0,6,1893,6424,4021,2000,35523,349764,1.102767991725695,29099
1318,187,0,8,1947,7004,5924,1996,36127,209749,1.312802805112491,29123
2301,353,0,4,2000,6630,10747,1962,35791,604293,1.017166023039369,29161
585,79,0,8,2000,6708,4986,1986,35900,471147,1.041143383399802,29192
1369,196,0,1,2000,6901,5439,1983,36100,373160,1.063751320204246,29199
1440,207,0,8,1933,6412,4256,1972,35621,570583,1.022200861633794,29209
1302,185,0,1,2000,6676,4552,2000,35967,456737,1.058627302401788,29291
779,109,0,7,1937,6637,4309,1913,35958,344436,1.032882295756093,29321
1653,249,0,1,1976,6833,5173,1918,36347,451856,1.019957736827817,29514
944,135,0,3,1976,6552,4708,1985,36171,453847,1.045048822737066,29619
1149,163,0,3,1964,6485,4444,1962,36114,428608,1.035897360898765,29629
2148,327,0,3,1977,6512,4374,1984,36234,498551,1.036677530018774,29722
1473,213,0,1,2000,6528,4638,1985,36303,888033,1.011511909895194,29775
2308,354,0,4,1985,6382,3683,1987,36187,379467,1.069071442128725,29805
2909,474,0,2,1880,11928,232448,1996,41764,676150,1.017293739354577,29836
1494,217,0,2,2000,6580,4434,1999,36464,487559,1.052094066863082,29884
2636,416,0,4,1948,6637,7462,2000,36556,377331,1.092396964815038,29919
2272,348,0,5,1890,6446,4518,1971,36372,1009283,1.007237517514167,29926
219,28,0,1,2000,6384,3885,1984,36326,809133,1.013822111923684,29942
417,56,0,3,1993,6641,6223,1960,36663,263141,1.101251032803399,30022
2561,402,0,5,1994,6739,15461,2000,36765,400679,1.081434761289887,30026
48,6,0,4,2000,6685,4945,2000,36779,732468,1.023262761145111,30094
516,69,0,7,1934,6990,6181,1927,37137,324285,1.044884470364175,30147
1949,294,0,6,1951,6688,5049,2000,36836,931024,1.014324630116767,30148
142,18,0,1,1992,6897,10092,1947,37092,571496,1.017262678793214,30195
1312,186,0,2,1897,7072,5681,1930,37305,634719,1.011745779925477,30233
2952,484,0,4,1992,6618,4477,2000,36938,374941,1.096543291340937,30320
445,60,0,0,1986,7072,5509,1967,37506,610554,1.019602902284266,30434
1186,168,0,8,2000,6550,4195,1894,36996,71663,3.076705495163903,30446
650,88,0,7,2000,6922,5397,2000,37397,702044,1.026037251751329,30475
1614,241,0,3,1928,6424,4313,1959,37033,708687,1.013207722078918,30609
1274,181,0,1,1960,6811,9114,2000,37456,943087,1.014423201404276,30645
111,14,0,0,2000,6907,8509,1996,37576,440033,1.063963817056181,30669
1561,230,0,0,1955,16852,322805,1997,47538,1566206,1.004295612003212,30686
1861,281,0,1,2000,6625,4679,1932,37413,848080,1.006922854088203,30788
2632,416,0,0,1948,6637,7462,2000,37505,1124939,1.010244188816075,30868
64,8,0,4,2000,6664,4656,1886,37714,313334,1.036190058708561,31050
191,24,0,1,1976,6306,3696,1952,37526,397717,1.041270399538947,31220
885,127,0,8,2000,11555,227144,1963,42777,630305,1.01311494714441,31222
629,85,0,3,2000,6464,4225,2000,37768,1134695,1.010357369189908,31304
574,77,0,8,1954,6863,5421,1984,38295,195873,1.343726453835129,31432
633,85,0,7,2000,6464,4225,1977,37902,331371,1.087205337912657,31438
2093,318,0,6,2000,6475,4316,1978,37972,832625,1.013122075621509,31497
1379,197,0,8,2000,12263,225224,1974,43764,428503,1.025592828565401,31501
1034,147,0,6,1892,6826,10606,1923,38416,430066,1.026517258883616,31590
2959,486,0,3,1979,6482,4276,1965,38154,151270,1.491813013232897,31672
2357,364,0,0,1956,6864,6404,2000,38593,771260,1.023322896541074,31729
1609,240,0,3,1976,16865,320089,1924,48628,904209,1.004358631616629,31763
1346,193,0,2,2000,6528,4949,1946,38305,431019,1.033807700590638,31777
146,18,0,6,1992,6897,10092,1999,38684,646278,1.032917421469111,31787
2300,353,0,3,2000,6630,10747,1988,38418,322274,1.11528988705319,31788
2587,407,0,6,2000,6896,7021,2000,38707,611150,1.037859647955794,31811
708,98,0,0,2000,16614,318608,1904,48457,703425,1.005514642176448,31843
1245,176,0,2,2000,6275,3389,1980,38123,535790,1.034106817022646,31848
448,60,0,7,1986,7072,5509,2000,39013,654598,1.033125172076687,31941
1599,238,0,0,2000,6669,4232,1968,38655,428849,1.045614332090443,31986
2988,493,0,1,2000,6252,4519,1912,38256,1029853,1.004226457367599,32004
2672,422,0,6,2000,7043,5905,2000,39053,508038,1.05646907563315,32010
1785,269,0,5,2000,6562,5067,1960,38618,171066,1.329429703013593,32056
2354,363,0,4,1992,6977,33984,1997,39095,918709,1.015630577126198,32118
2718,432,0,6,2000,6493,4303,1902,38705,425653,1.023540162978567,32212
194,24,0,6,1976,6306,3696,2000,38606,564527,1.046122354972608,32300
1839,277,0,5,2000,6735,21876,1920,39162,1141928,1.003775677619686,32427
75,9,0,7,2000,6624,4376,1979,39151,828527,1.014369220465887,32527
414,56,0,0,1993,6641,6223,2000,39218,237804,1.337353999772104,32577
1686,256,0,5,1983,6632,4675,1981,39306,726441,1.019559602746225,32674
2567,403,0,6,1893,6252,3820,2000,38969,625321,1.038278379545942,32717
261,34,0,3,2000,6619,4532,1941,39351,541791,1.021274276571482,32732
2121,323,0,0,2000,6490,4459,1992,39351,644322,1.03072976120209,32861
2867,464,0,5,2000,6426,3871,1920,39357,433353,1.027706100815267,32931
1148,163,0,2,1964,6485,4444,2000,39502,865848,1.019975505713959,33017
1969,297,0,2,1948,6813,5031,2000,39888,738743,1.02774513251345,33075
1202,170,0,5,1979,6899,4897,1988,40005,626319,1.030692908047657,33106
2856,462,0,0,2000,6298,3330,1989,39426,1205183,1.008266404086811,33128
1627,244,0,1,1981,6713,4868,1979,39868,710256,1.020435812971685,33155
1863,281,0,5,2000,6625,4679,2000,39827,576358,1.046780366410809,33202
2309,354,0,5,1985,6382,3683,1988,39630,546102,1.041133640419749,33248
1582,234,0,2,1898,6621,4820,1969,39911,938077,1.010113842386693,33290
2752,440,0,2,1911,6598,4573,1938,39906,306131,1.070078220773515,33308
340,45,0,6,2000,6905,4921,1997,40410,849146,1.020078360773198,33505
453,61,0,2,2000,6819,4998,1935,40453,904546,1.007482605001914,33634
1588,235,0,8,1981,6495,4154,2000,40363,320872,1.176449091057716,33868
2395,372,0,1,1991,6350,5941,1933,40531,970140,1.006581850027501,34181
1247,176,0,6,2000,6275,3389,1892,40466,848411,1.006077515756275,34191
2648,418,0,4,1971,6359,3710,2000,40694,806387,1.025029175549008,34335
1407,202,0,2,2000,6675,8971,1966,41221,420369,1.054311228891395,34546
1326,189,0,6,1961,6616,4486,2000,41183,513185,1.065073564408463,34567
971,138,0,4,2000,6824,5196,2000,41422,885271,1.021003053255007,34598
747,104,0,0,2000,6809,5114,1996,41442,476873,1.069892565315043,34633
1146,162,0,8,1982,7957,56194,1971,42944,767378,1.017006587363573,34987
1480,214,0,5,1956,11749,230028,1895,46860,613390,1.008846470681099,35111
780,109,0,8,1937,6637,4309,1986,41805,453161,1.06609789201471,35168
305,40,0,4,1968,6619,4644,1980,41865,694856,1.024608255392262,35246
2068,313,0,3,1994,6758,9918,1984,42098,337722,1.122016017251442,35340
1687,256,0,6,1983,6632,4675,1962,42077,599651,1.025998868033309,35445
2621,414,0,0,2000,7398,10496,2000,42906,702169,1.035648495525841,35508
2123,323,0,2,2000,6490,4459,1931,42099,688956,1.013995282447027,35609
1784,269,0,4,2000,6562,5067,1905,42192,319671,1.053825326610732,35630
584,79,0,7,2000,6708,4986,1883,42344,1043079,1.004081543010422,35636
2999,496,0,3,2000,11474,225844,1995,47122,531275,1.035683808869201,35648
2240,342,0,5,1985,6612,5219,1949,42302,786107,1.012985832655089,35690
2264,346,0,7,2000,6604,7146,2000,42302,1245237,1.011192466395703,35698
1439,207,0,5,1933,6412,4256,2000,42122,679950,1.038580173830072,35710
878,125,0,8,2000,6485,4563,2000,42246,946078,1.019621185639852,35761
99,12,0,8,1938,11620,230980,2000,47425,985704,1.015315177605988,35805
2700,428,0,4,2000,6581,4781,1980,42464,394990,1.08343960432595,35883
763,106,0,7,1977,6614,9051,2000,42538,593654,1.05184402036212,35924
1850,279,0,5,2000,6611,4844,2000,42692,373976,1.143268145782607,36081
2861,463,0,5,1956,6637,4460,1979,42760,202662,1.411622379923378,36123
579,78,0,7,1973,6515,4846,2000,42714,572467,1.056909743190804,36199
1649,248,0,1,2000,11422,225610,1986,47746,844543,1.015860588164014,36324
2854,461,0,5,1958,6703,4758,2000,43178,703049,1.037613585886195,36475
1265,179,0,6,1991,6582,4961,1943,43079,825507,1.011523954032598,36497
333,44,0,4,1935,6510,4569,1934,43055,710364,1.014278489771611,36545
2711,431,0,4,2000,6901,5712,1958,43592,127700,2.307466332614514,36691
974,138,0,7,2000,6824,5196,1984,43566,679772,1.029954517498921,36742
1314,186,0,8,1897,7072,5681,1969,43847,307052,1.128582594926473,36775
2298,353,0,1,2000,6630,10747,1947,43487,957012,1.009103532618209,36857
1571,232,0,1,2000,6661,4585,1990,43523,568332,1.048732964984065,36862
1882,284,0,7,1912,6434,3732,1982,43800,939647,1.015474293691031,37366
636,86,0,3,2000,6536,4830,2000,43954,1339578,1.010620559204428,37418
1400,201,0,2,2000,6927,7108,1982,44423,873626,1.01806969285151,37496
2591,408,0,2,2000,6774,4889,1950,44275,262333,1.147320018379864,37501
2817,454,0,4,2000,6235,3958,2000,43831,1254671,1.012241812062606,37596
571,77,0,4,1954,6863,5421,2000,44470,527574,1.073444551574731,37607
872,124,0,6,1965,6929,7790,2000,44542,536474,1.070856657638596,37613
2526,396,0,5,2000,6541,4083,1890,44588,903524,1.006540439514997,38047
233,30,0,6,1962,6109,3226,1924,44251,889957,1.00897033556264,38142
2245,343,0,2,1981,6905,5304,1989,45082,769219,1.027458176566401,38177
1288,183,0,2,2000,6907,6265,1921,45121,592181,1.020004979174412,38214
418,56,0,4,1993,6641,6223,1954,45280,544688,1.034253070847479,38639
260,34,0,2,2000,6619,4532,2000,45313,625672,1.054305307746174,38694
737,102,0,0,2000,7002,5737,1967,45755,1011045,1.011500545955589,38753
809,114,0,8,2000,6640,8912,2000,45401,613810,1.056722943488678,38761
2866,464,0,3,2000,6426,3871,1958,45264,762167,1.018253297858196,38838
67,8,0,7,2000,6664,4656,1998,45592,509806,1.081366221569339,38928
2070,313,0,5,1994,6758,9918,1929,45824,522314,1.02915854388431,39066
555,74,0,8,1979,6560,4504,1920,45627,489998,1.030583578049468,39067
1712,259,0,4,1928,6417,4176,1972,45562,817655,1.019365080839007,39145
1579,233,0,8,2000,16591,319102,1893,55818,787782,1.006563299310532,39227
965,137,0,8,1967,6527,4632,1963,45914,903025,1.014173127443225,39387
2744,438,0,3,1930,11885,233883,2000,51297,389619,1.059459479423736,39412
583,79,0,5,2000,6708,4986,1978,46173,611963,1.039109776273961,39465
1183,168,0,2,2000,6550,4195,1996,46115,568328,1.063871793035392,39565
2480,389,0,3,2000,6354,4364,1978,46015,748342,1.026085692262159,39661
1662,251,0,1,1972,6449,4514,1988,46139,327130,1.18600471693484,39690
387,52,0,0,2000,6135,3265,1960,45840,1258850,1.007088098176228,39705
411,55,0,7,1970,6564,4088,2000,46373,681599,1.048154079604378,39809
1864,281,0,6,2000,6625,4679,1966,46622,1101335,1.010175586612797,39997
2751,440,0,1,1911,6598,4573,1965,46640,737027,1.022754278116512,40042
178,22,0,4,2000,6890,5234,1982,47023,341077,1.15384389590505,40133
449,60,0,8,1986,7072,5509,1982,47264,580263,1.048462404513127,40192
2712,431,0,6,2000,6901,5712,1880,47369,390049,1.038076650773959,40468
1672,252,0,8,1982,12118,236645,2000,52670,1665773,1.007573273512775,40552
2067,313,0,2,1994,6758,9918,1914,47336,620179,1.019328520330528,40578
1290,183,0,4,2000,6907,6265,1912,47522,802482,1.011287875889007,40615
2470,388,0,0,2000,11794,225460,2000,52440,359233,1.079388329655457,40646
928,133,0,0,1994,6515,3955,2000,47248,864566,1.030817832487483,40733
666,91,0,5,1992,11633,225319,2000,52461,390488,1.072853376916885,40828
1200,170,0,3,1979,6899,4897,1949,47859,856516,1.014428519797665,40960
2086,316,0,7,1992,6595,4350,2000,47659,526577,1.089200532512705,41064
1586,235,0,2,1981,6495,4154,2000,47563,588904,1.070084305004185,41068
1613,241,0,2,1928,6424,4313,1938,47957,920265,1.011403448345204,41533
1808,273,0,1,2000,6606,4633,1978,48181,698016,1.033173035898996,41575
489,66,0,2,1954,6289,3649,1978,47912,892367,1.020087725493649,41623
1766,266,0,7,1955,6579,4658,1991,48214,994310,1.020125037470685,41635
2184,332,0,7,2000,6732,4745,1992,48511,774703,1.034485967488529,41779
1875,283,0,6,1910,8344,57917,2000,50481,792570,1.038896839696977,42137
2203,336,0,1,1986,6361,4271,2000,48636,635217,1.063434478124642,42275
2100,320,0,1,2000,12315,227025,1970,54726,1032246,1.012021107896343,42411
606,82,0,2,1958,6622,4639,1985,49294,869223,1.025008065113718,42672
2578,405,0,6,1998,6564,4818,2000,49568,1343745,1.013987843236364,43004
1718,260,0,1,1961,6809,4751,2000,49845,596112,1.075488390910489,43036
1455,210,0,2,2000,11133,225528,2000,54178,1115592,1.018135423933221,43045
1000,142,0,8,2000,6328,3865,1910,49402,848890,1.011157750158966,43074
1822,275,0,2,1997,6762,5257,1956,49967,834294,1.018407464030098,43205
51,6,0,7,2000,6685,4945,1974,50181,810426,1.025186119057016,43496
145,18,0,5,1992,6897,10092,1960,50412,529962,1.050032829885676,43515
2101,320,0,2,2000,12315,227025,1989,56036,2022809,1.004908264302049,43721
73,9,0,5,2000,6624,4376,1941,50983,972635,1.012015579205274,44359
1393,200,0,1,1969,6716,4942,1912,51185,1276922,1.005313483042036,44469
400,53,0,7,1975,6111,3262,1957,50805,757532,1.02432103504763,44694
1142,162,0,2,1982,7957,56194,1911,52799,842952,1.012222466290873,44842
1192,169,0,5,1966,6424,4221,2000,51321,1147080,1.021068591818582,44897
2385,370,0,0,1898,6562,4254,1926,51512,790045,1.016216081140489,44950
335,44,0,7,1935,6510,4569,1951,51707,394036,1.091294620140203,45197
1351,193,0,7,2000,6528,4949,1964,52108,756452,1.027763446480612,45580
667,91,0,7,1992,11633,225319,2000,57436,300953,1.115903055145615,45803
2005,303,0,4,2000,6570,4052,1901,52389,823054,1.012504967407774,45819
1434,206,0,4,1951,6547,4213,2000,52423,1366019,1.015425683211932,45876
1946,294,0,0,1951,6688,5049,1976,52846,885327,1.024457239158502,46158
611,82,0,8,1958,6622,4639,1960,52964,793173,1.024746501992942,46342
2211,337,0,3,1972,6385,3695,2000,52892,1744660,1.009663554849117,46507
1573,232,0,4,2000,6661,4585,1969,53337,1035468,1.016420764270234,46676
1018,145,0,3,1985,6389,4008,1937,53284,1417683,1.006032561026471,46895
7,1,0,6,1991,6546,4317,1892,53540,552935,1.027605127649792,46994
1452,209,0,5,1986,6626,4529,1924,53635,806786,1.01670624318552,47009
2364,365,0,7,1985,6746,5181,2000,54069,892772,1.039329953261885,47323
580,78,0,8,1973,6515,4846,1912,53894,1635710,1.003669866060073,47379
869,124,0,3,1965,6929,7790,1963,54511,1163562,1.01243647591353,47582
2610,412,0,1,1893,6424,4021,1913,54032,1793400,1.003106839788142,47608
1912,289,0,2,1942,6840,10840,1994,54467,787308,1.045541250199068,47627
610,82,0,7,1958,6622,4639,1953,54411,776208,1.025290226826774,47789
2293,352,0,2,1945,6681,5045,2000,54709,1867163,1.00899194024578,48028
1600,238,0,4,2000,6669,4232,1941,54719,1216522,1.008985377119648,48050
278,36,0,6,1985,11727,225567,1966,59779,1027701,1.014777382772418,48052
2589,408,0,0,2000,6774,4889,1971,55186,1126689,1.015321135314745,48412
1809,273,0,2,2000,6606,4633,1909,55069,1322695,1.005738965426653,48463
2066,313,0,1,1994,6758,9918,2000,55461,833730,1.048156228569638,48703
1928,291,0,3,2000,6192,3408,2000,55109,1105563,1.027082984370788,48917
1862,281,0,2,2000,6625,4679,1862,55846,913746,1.008839315182235,49221
945,135,0,4,1976,6552,4708,1894,56098,907736,1.011376652189603,49546
946,135,0,5,1976,6552,4708,1997,56919,533789,1.126820011896581,50367
344,46,0,0,2000,6417,3613,1873,57476,1006640,1.008427580505108,51059
491,66,0,4,1954,6289,3649,1972,57588,899617,1.027698633871264,51299
2200,335,0,4,1969,6664,4414,1979,58432,945826,1.028313710992806,51768
1449,209,0,1,1986,6626,4529,1895,58640,1051249,1.009401572432759,52014
2020,305,0,7,2000,6766,6886,1962,59287,658474,1.04836528636734,52521
1923,290,0,7,1981,6907,5523,2000,59549,1077323,1.033226542097416,52642
1684,256,0,3,1983,6632,4675,1883,59286,1307488,1.005680302060322,52654
605,82,0,1,1958,6622,4639,2000,60295,980673,1.042040594808486,53673
494,66,0,7,1954,6289,3649,1924,60021,829699,1.020719772990609,53732
1947,294,0,3,1951,6688,5049,1985,60637,1119994,1.024054627963066,53949
968,138,0,1,2000,6824,5196,2000,61184,1076123,1.035591295723445,54360
726,100,0,5,2000,6391,3877,1974,60978,2199220,1.005282745752249,54587
2622,414,0,1,2000,7398,10496,2000,62160,879777,1.05503588324075,54762
1851,279,0,6,2000,6611,4844,2000,64266,821317,1.071085617498188,57655
1254,177,0,6,1974,6366,4222,1904,64125,977761,1.014447701596795,57759
1771,267,0,3,1973,6852,6466,1986,64838,2159843,1.007477326380331,57986
1950,294,0,7,1951,6688,5049,1964,64787,1982506,1.00643182072963,58099
457,61,0,6,2000,6819,4998,1951,65157,1796350,1.006754094624254,58338
665,91,0,2,1992,11633,225319,1932,70151,576118,1.038649512394724,58518
935,133,0,8,1994,6515,3955,1987,65229,1510320,1.016086204005797,58714
1713,259,0,5,1928,6417,4176,2000,65502,990229,1.050367563971577,59085
1709,259,0,1,1928,6417,4176,1985,65636,669636,1.085976408841427,59219
764,106,0,8,1977,6614,9051,2000,66077,1053962,1.044784145279751,59463
1937,292,0,6,2000,6589,4463,2000,66215,1419497,1.024343697630578,59626
74,9,0,6,2000,6624,4376,2000,66524,892545,1.064578864768296,59900
1204,170,0,8,1979,6899,4897,1935,67114,1459429,1.009229477025183,60215
2597,409,0,5,1907,6998,5578,1991,67290,2327029,1.007610973878063,60292
98,12,0,7,1938,11620,230980,2000,72126,1121800,1.035720767895694,60506
1867,282,0,0,2000,6458,4135,2000,67507,1171645,1.037955845425682,61049
452,61,0,1,2000,6819,4998,2000,67915,1911777,1.013947905082424,61096
1316,187,0,2,1947,7004,5924,1908,68104,1968378,1.004078616241344,61100
1886,285,0,6,1982,6907,4917,2000,69838,1463119,1.025554350272136,62931
422,56,0,8,1993,6641,6223,1873,69816,515235,1.051323254001905,63175
