Logs,Predecessors,Boot ID,MAC Address,Phase 1,Phases,Start Time,End Time,Id,Request ID,Success,Error,Base Sample,Bit-1 Sample,Bit-0 Sample,Warm Start
out/09-12-01-16/log,,723ad67b-5e8c-4f0c-b2db-8e4e7d0e7a7e,86:7D:9F:AF:5B:04,943,1,2020-09-12 08:16:51,2020-09-12 08:17:51,943,4b38c5d7-c32c-4636-9cee-190d363b28ee,1,,-,-,-,No
out/09-12-01-16/log,,7b340816-77c1-4871-879e-31f3e47ceab2,DA:E7:27:34:8B:95,491,1,2020-09-12 08:16:47,2020-09-12 08:17:51,491,1ed26c6b-9c1f-4209-9c47-2aa2df837f82,1,,-,-,-,No
out/09-12-01-16/log,,fef9d99f-6546-474a-9148-a48a82b5a3a3,7E:0B:B2:CF:D9:D0,36,1,2020-09-12 08:16:42,2020-09-12 08:17:51,36,fc2f82b8-0ef3-4348-9af9-615f6388d851,1,,-,-,-,No
out/09-12-01-16/log,,448bcc94-be94-4e8c-b321-5eeeef569d7c,26:34:61:CA:EC:B4,384,1,2020-09-12 08:16:44,2020-09-12 08:17:51,384,a7e4c2c9-a027-43ba-8e2f-d21acc122fbb,1,,-,-,-,No
out/09-12-01-16/log,,f3c337c3-b72d-485d-8cca-750fb900e8e0,92:1A:D7:BD:C8:18,618,1,2020-09-12 08:16:53,2020-09-12 08:17:51,618,20e9a4c0-b3c1-4ec2-9edd-251f9e136487,1,,-,-,-,No
out/09-12-01-16/log,,4101f8ff-eb05-4aa7-9cb8-993b3cbe8ccc,36:B3:05:21:FD:20,166,1,2020-09-12 08:16:42,2020-09-12 08:17:51,166,c570d1a1-a078-44ce-8109-614e90b4a9b6,1,,-,-,-,No
out/09-12-01-16/log,,dbf7dc2d-2d3f-43c3-8400-94238ca637a8,A2:1F:11:2F:0A:CF,737,1,2020-09-12 08:16:48,2020-09-12 08:17:51,737,4fedca2f-e680-4451-aedb-259804681850,1,,-,-,-,No
out/09-12-01-16/log,,ca9a54e0-7c0a-428e-94a6-d07e15a605fa,92:BF:DD:FD:81:E8,180,1,2020-09-12 08:16:42,2020-09-12 08:17:51,180,37d0a800-563b-4c01-8dc1-82394117c60b,1,,-,-,-,No
out/09-12-01-16/log,,9fd026b8-8854-4f88-b910-f2d7e0a8658b,9E:FD:68:0D:9F:10,649,1,2020-09-12 08:16:54,2020-09-12 08:17:51,649,2f632214-d2cd-4c93-87d9-35bc082781e8,1,,-,-,-,No
out/09-12-01-16/log,,f3c8e8db-3010-415f-935c-2ecac5f4dfbd,2A:30:1E:22:02:4A,112,1,2020-09-12 08:16:42,2020-09-12 08:17:51,112,9a7d4635-ca53-49d4-b779-6541f0465222,1,,-,-,-,No
out/09-12-01-16/log,,a3292f49-bbc6-4b45-b7e4-456799b7332c,0E:A8:14:FB:E2:04,510,1,2020-09-12 08:16:50,2020-09-12 08:17:51,510,3f66a594-dcb2-4465-b9a3-2f60f29a6b8e,1,,-,-,-,No
out/09-12-01-16/log,,7b1a8f4f-6462-4bff-8566-8f5c91c4b1ca,92:DA:EF:63:97:70,38,1,2020-09-12 08:16:42,2020-09-12 08:17:51,38,7f262bbf-e24c-4e34-b877-7660d85ae571,1,,-,-,-,No
out/09-12-01-16/log,,76903547-50b3-4f91-8711-6608dbade198,72:FB:77:FA:0D:FE,970,1,2020-09-12 08:17:15,2020-09-12 08:17:51,970,b085389a-0ee2-421e-920f-0b63c4bd6f49,1,,-,-,-,No
out/09-12-01-16/log,,1ac4ff94-934e-475f-a7ed-fcc4a1bb80e8,5E:3E:BD:D6:98:63,493,1,2020-09-12 08:16:45,2020-09-12 08:17:51,493,9f8f7033-a225-4e9a-b02e-68476bf00f90,1,,-,-,-,No
out/09-12-01-16/log,,5328fb0a-a22a-4b98-89ca-8aab0f11ffc4,62:36:AD:10:98:A7,879,1,2020-09-12 08:17:10,2020-09-12 08:17:51,879,b3325928-c11a-4be4-b6cf-b4f459f22517,1,,-,-,-,No
out/09-12-01-16/log,,1d68d699-7be6-474d-8205-1504837b744b,22:1E:75:86:D6:9B,303,1,2020-09-12 08:16:42,2020-09-12 08:17:51,303,fc8c8791-469e-4fb8-8b4b-ba51521d153e,1,,-,-,-,No
out/09-12-01-16/log,,780130cf-40f5-469c-bf28-3dfe9cc466c8,5A:81:84:CB:12:45,614,1,2020-09-12 08:16:58,2020-09-12 08:17:51,614,a360f550-4c45-4776-93d7-4a69745e2336,1,,-,-,-,No
out/09-12-01-16/log,,58782dc5-bbda-4b33-96a4-054fe99f76e7,CE:12:96:AA:5E:91,612,1,2020-09-12 08:17:04,2020-09-12 08:17:51,612,bf921ad4-2fe3-4ce4-9aa7-98fb36cf919d,1,,-,-,-,No
out/09-12-01-16/log,,694a468e-edfc-4890-9f9e-5d81eb282164,F6:E8:46:E6:DB:DE,591,1,2020-09-12 08:17:05,2020-09-12 08:17:51,591,bbddba32-5327-4872-aa10-5a329f4e35ac,1,,-,-,-,No
out/09-12-01-16/log,,8e270551-bddc-46c7-879d-7200d92efd90,1E:38:F9:ED:65:A1,864,1,2020-09-12 08:17:01,2020-09-12 08:17:51,864,2a49cea4-78d9-4c33-a153-0c5f733abd4a,1,,-,-,-,No
out/09-12-01-16/log,,8c22b276-0b87-4276-887f-24fd48f57dfd,AE:37:1B:9D:F5:08,762,1,2020-09-12 08:17:09,2020-09-12 08:17:51,762,25200677-5d07-4077-aabd-ad168bf55d0e,1,,-,-,-,No
out/09-12-01-16/log,,f0ae8785-7007-4906-aff2-32ebc6284b97,92:2B:02:29:A6:E9,678,1,2020-09-12 08:16:58,2020-09-12 08:17:51,678,ebe1c45b-8e15-4b99-89a8-702ac8132716,1,,-,-,-,No
out/09-12-01-16/log,,58342926-ffd1-4995-a648-2832a19c2c46,42:F8:2B:39:1D:71,312,1,2020-09-12 08:16:53,2020-09-12 08:17:51,312,4320e5ae-ce1a-4ab7-ab65-0a06d0e40528,1,,-,-,-,No
out/09-12-01-16/log,,71e3eb3b-647f-47b9-b306-85b1775638e1,06:75:05:80:65:44,857,1,2020-09-12 08:16:55,2020-09-12 08:17:51,857,41f154eb-cc88-4816-9784-789e8d5278a8,1,,-,-,-,No
out/09-12-01-16/log,,38598355-0a75-4017-9989-715753385ad1,BA:E9:88:65:FD:17,878,1,2020-09-12 08:17:09,2020-09-12 08:17:51,878,4f109b45-1846-4b64-ac06-e16a7125c842,1,,-,-,-,No
out/09-12-01-16/log,,f3dfa968-0d9d-482d-bfd0-f1023c1c1326,2E:8D:82:54:CF:2A,477,1,2020-09-12 08:16:50,2020-09-12 08:17:51,477,5e2ef4f3-bb14-4a71-859c-012e2b8d6061,1,,-,-,-,No
out/09-12-01-16/log,,3a60d546-4977-4d02-9de1-cfdbc8b61a62,BE:03:9A:4B:DE:DB,780,1,2020-09-12 08:16:59,2020-09-12 08:17:51,780,406615fb-dfee-4eee-adc0-79de98dbd64f,1,,-,-,-,No
out/09-12-01-16/log,,ff3db958-7636-480f-84ab-66df13374698,AA:E8:4A:87:73:83,719,1,2020-09-12 08:16:56,2020-09-12 08:17:51,719,b4ca48e1-7548-4f11-90d9-911129e500d7,1,,-,-,-,No
out/09-12-01-16/log,,ffe2e384-74e7-4348-a77c-31b611c09ca7,7A:EC:27:39:69:45,348,1,2020-09-12 08:16:44,2020-09-12 08:17:51,348,bbfa3316-2084-4d70-8a18-0555aa8c820e,1,,-,-,-,No
out/09-12-01-16/log,,bbb23790-b0a4-48cb-a437-989dd8d82fc5,2E:61:AB:A2:7A:9D,627,1,2020-09-12 08:17:01,2020-09-12 08:17:51,627,83dc45f3-2d22-4ee1-80d3-ca0e5f5813e3,1,,-,-,-,No
out/09-12-01-16/log,,bb9435fd-aa96-480d-b008-b1bfc6e65fab,92:59:CF:5F:A9:2B,766,1,2020-09-12 08:17:08,2020-09-12 08:17:51,766,7b165bda-a914-4ff0-aedc-0efd6bd38870,1,,-,-,-,No
out/09-12-01-16/log,,637eded1-9629-4374-b8aa-9c154471aade,EA:70:31:AE:4A:B3,381,1,2020-09-12 08:17:01,2020-09-12 08:17:51,381,6bdc1020-4e11-41de-9991-3cdf68d19708,1,,-,-,-,No
out/09-12-01-16/log,,ea14981f-0c5a-4f5f-bced-c3acf247d8ab,8E:13:DB:2E:2D:91,998,1,2020-09-12 08:17:06,2020-09-12 08:17:51,998,1a5f5254-83d0-4910-bc6e-c238fb5b5a4c,1,,-,-,-,No
out/09-12-01-16/log,,93e8b1eb-6030-4148-898a-bc1230ead279,C6:5B:62:C2:BD:B2,788,1,2020-09-12 08:16:53,2020-09-12 08:17:51,788,d5ecac5b-ebd7-4e7f-809f-2c8663d56790,1,,-,-,-,No
