Start Time,UP Time,Boot Time,Frequency,Interface,IP Address,MAC Address,Rdseed Enabled,Rdseed Latency,Rdrand Latency,Contention Rdseed Latency,Contention Rdrand Latency,Total Latency
1575694440911,74.75,2019-12-07 04:52:45,2300.0,eth1,169.254.8.130,4f:e4:93:16:cb:97,0,0,2.3154211044311522e-05,0,5.7024478912353515e-06,-1.745176315307617e-05
1575694443984,1.45,2019-12-07 04:54:02,2000.174,eth2,169.254.8.1,d1:65:a0:d1:ab:28,1,1.2155961990356445e-05,0,1.6909027099609375e-05,0,4.75306510925293e-06
1575694440947,74.91,2019-12-07 04:52:45,2000.177,eth1,169.254.8.130,6b:5d:c2:e0:8c:f0,1,3.5291290283203126e-05,0,2.4054193496704103e-05,0,-1.1237096786499023e-05
1575694440837,73.69,2019-12-07 04:52:46,2000.082,eth2,169.254.8.1,8d:48:09:45:9c:ab,1,2.2729969024658203e-05,0,2.075066566467285e-05,0,-1.9793033599853516e-06
1575694443988,1.51,2019-12-07 04:54:02,2000.177,eth2,169.254.8.1,01:70:39:d4:db:3b,1,1.1591577529907227e-05,0,2.13770866394043e-05,0,9.785509109497072e-06
1575694444084,1.26,2019-12-07 04:54:01,2000.185,eth0,192.168.1.1,f3:63:13:36:25:cc,1,1.54688835144043e-05,0,1.3896322250366212e-05,0,-1.572561264038087e-06
1575694444356,1.55,2019-12-07 04:54:02,2000.082,eth2,169.254.8.1,59:09:2a:d9:16:9d,1,1.5842771530151367e-05,0,1.5614938735961912e-05,0,-2.2783279418945408e-07
1575694445606,1.39,2019-12-07 04:54:03,2299.999,lo,127.0.0.1,ef:25:f6:c3:fa:b8,0,0,1.0259056091308594e-05,0,8.20918083190918e-06,-2.049875259399414e-06
1575694440957,75.54,2019-12-07 04:52:45,2000.172,eth2,169.254.8.1,d9:a1:62:9c:91:e8,1,2.8208208084106445e-05,0,1.1739444732666015e-05,0,-1.646876335144043e-05
1575694445729,1.54,2019-12-07 04:54:03,2299.999,eth1,169.254.8.130,9d:60:1d:b5:cb:cf,0,0,7.409572601318359e-06,0,8.555412292480469e-06,1.1458396911621096e-06
1575694444048,2.32,2019-12-07 04:54:01,2000.171,eth2,169.254.8.1,3d:36:05:22:c8:57,1,1.8680667877197266e-05,0,1.3609790802001952e-05,0,-5.070877075195314e-06
1575694440736,75.27,2019-12-07 04:52:45,2000.172,eth0,192.168.1.1,f3:05:b8:af:23:ce,1,3.2326364517211915e-05,0,1.870079040527344e-05,0,-1.3625574111938476e-05
1575694443975,2.22,2019-12-07 04:54:01,2000.171,lo,127.0.0.1,d1:30:b3:61:ea:c4,1,1.6631650924682618e-05,0,1.4036273956298828e-05,0,-2.59537696838379e-06
1575694440952,75.56,2019-12-07 04:52:45,2000.177,eth0,192.168.1.1,df:cd:4a:fe:d0:fb,1,3.4823894500732425e-05,0,2.680811882019043e-05,0,-8.015775680541995e-06
1575694444434,1.60,2019-12-07 04:54:02,2000.082,lo,127.0.0.1,b3:06:cb:d7:f4:95,1,1.4135169982910156e-05,0,1.5305280685424803e-05,0,1.1701107025146472e-06
1575694440789,74.29,2019-12-07 04:52:46,2000.082,eth2,169.254.8.1,d7:c5:54:f9:eb:de,1,2.898688316345215e-05,0,2.5704288482666015e-05,0,-3.2825946807861346e-06
1575694444384,1.29,2019-12-07 04:54:02,2000.177,eth0,192.168.1.1,a7:bb:53:a9:b4:c3,1,1.1990594863891602e-05,0,2.0624732971191406e-05,0,8.634138107299804e-06
1575694444265,1.40,2019-12-07 04:54:02,2000.177,eth2,169.254.8.1,27:4a:05:3e:bb:f6,1,1.2230587005615234e-05,0,2.069835662841797e-05,0,8.467769622802735e-06
1575694443823,2.34,2019-12-07 04:54:01,2000.174,eth1,169.254.8.130,61:bd:7a:cb:ea:0e,1,2.044367790222168e-05,0,1.6759490966796874e-05,0,-3.6841869354248056e-06
1575694444463,1.20,2019-12-07 04:54:03,2000.174,eth1,169.254.8.130,07:b7:28:43:cb:96,1,1.2203359603881837e-05,0,1.9734621047973632e-05,0,7.531261444091795e-06
1575694440865,74.72,2019-12-07 04:52:45,2000.172,lo,127.0.0.1,09:c0:28:e0:99:8a,1,3.547534942626953e-05,0,4.152340888977051e-05,0,6.048059463500977e-06
1575694441836,75.99,2019-12-07 04:52:45,2000.145,eth1,169.254.8.130,0b:14:d9:3b:c4:e5,1,2.5742387771606446e-05,0,1.3421058654785157e-05,0,-1.232132911682129e-05
1575694440832,75.33,2019-12-07 04:52:45,2000.176,eth2,169.254.8.1,2f:e0:8d:90:fb:80,1,3.1457090377807615e-05,0,1.3729143142700196e-05,0,-1.7727947235107417e-05
1575694440837,73.70,2019-12-07 04:52:46,2000.082,lo,127.0.0.1,0b:6d:c0:c4:dc:e7,1,2.143077850341797e-05,0,1.7957687377929686e-05,0,-3.4730911254882846e-06
1575694441954,75.15,2019-12-07 04:52:46,2000.174,eth2,169.254.8.1,c5:d9:b4:39:ad:50,1,1.4791154861450196e-05,0,3.095998764038086e-05,0,1.6168832778930666e-05
1575694440837,74.22,2019-12-07 04:52:45,2000.174,eth1,169.254.8.130,e3:41:df:01:c0:4d,1,2.4991226196289064e-05,0,2.4346160888671875e-05,0,-6.450653076171885e-07
1575694444471,1.63,2019-12-07 04:54:02,2000.171,eth2,169.254.8.1,61:fa:1d:bb:e4:df,1,1.6114568710327148e-05,0,1.4261770248413085e-05,0,-1.8527984619140626e-06
1575694441888,75.66,2019-12-07 04:52:45,2200.0,lo,127.0.0.1,41:d2:ad:5a:f0:40,1,3.6120128631591794e-05,0,4.754915237426758e-05,0,1.1429023742675782e-05
1575694440801,73.94,2019-12-07 04:52:46,2000.174,eth0,192.168.1.1,bb:66:8c:60:b3:65,1,2.947382926940918e-05,0,1.8650197982788085e-05,0,-1.0823631286621096e-05
1575694444930,2.56,2019-12-07 04:54:01,2000.176,eth1,169.254.8.130,4f:c1:09:aa:5c:a9,1,1.881451606750488e-05,0,1.3104867935180664e-05,0,-5.709648132324217e-06
1575694440804,1200.92,2019-12-07 04:33:59,2300.0,lo,127.0.0.1,85:e5:24:60:bf:a8,0,0,1.4664554595947265e-05,0,2.7167606353759767e-05,1.2503051757812502e-05
1575694440861,75.06,2019-12-07 04:52:45,2000.185,eth0,192.168.1.1,e3:6b:84:1d:6f:b2,1,3.488140106201172e-05,0,2.3444461822509767e-05,0,-1.1436939239501953e-05
1575694444731,1.55,2019-12-07 04:54:02,2000.171,eth2,169.254.8.1,1d:c0:0f:f9:2f:60,1,1.909327507019043e-05,0,1.3563013076782226e-05,0,-5.530261993408203e-06
1575694441958,76.30,2019-12-07 04:52:45,2000.174,eth2,169.254.8.1,93:55:95:6c:8e:53,1,1.9199371337890626e-05,0,3.066616058349609e-05,0,1.1466789245605467e-05
1575694444529,1.57,2019-12-07 04:54:02,2000.171,eth2,169.254.8.1,c9:6b:51:03:71:53,1,1.5154886245727539e-05,0,1.4471626281738281e-05,0,-6.832599639892578e-07
1575694440832,74.31,2019-12-07 04:52:46,2000.177,eth0,192.168.1.1,55:ab:26:76:29:05,1,2.7361202239990235e-05,0,2.218937873840332e-05,0,-5.171823501586914e-06
1575694440830,75.57,2019-12-07 04:52:45,2000.176,eth0,192.168.1.1,77:36:87:51:cf:c3,1,2.9744672775268555e-05,0,1.3347101211547852e-05,0,-1.6397571563720702e-05
1575694440831,75.19,2019-12-07 04:52:45,2000.174,eth2,169.254.8.1,0f:3f:0e:c3:5c:1a,1,3.823461532592774e-05,0,2.2126197814941407e-05,0,-1.610841751098633e-05
1575694441868,76.16,2019-12-07 04:52:45,2000.174,eth1,169.254.8.130,07:66:29:3d:6f:7a,1,1.5513038635253907e-05,0,2.3367929458618166e-05,0,7.854890823364259e-06
1575694440832,75.58,2019-12-07 04:52:45,2000.129,eth0,192.168.1.1,31:cb:0d:c7:16:f1,1,2.7001476287841796e-05,0,3.336129188537598e-05,0,6.359815597534182e-06
1575694445139,2.51,2019-12-07 04:54:02,2000.176,eth1,169.254.8.130,61:4e:0d:77:92:fe,1,1.5249729156494141e-05,0,1.3776159286499023e-05,0,-1.4735698699951185e-06
1575694440845,74.67,2019-12-07 04:52:45,2000.173,eth0,192.168.1.1,e9:0a:45:52:f2:3c,1,3.323373794555664e-05,0,2.728748321533203e-05,0,-5.946254730224612e-06
1575694440845,75.38,2019-12-07 04:52:45,2000.173,eth0,192.168.1.1,47:52:c3:eb:29:d0,1,3.543596267700195e-05,0,2.4544477462768555e-05,0,-1.0891485214233397e-05
1575694440946,73.78,2019-12-07 04:52:45,2000.161,eth1,169.254.8.130,7d:51:56:46:ef:02,1,2.259707450866699e-05,0,1.421208381652832e-05,0,-8.384990692138671e-06
1575694441926,74.00,2019-12-07 04:52:47,2000.168,lo,127.0.0.1,17:4e:1b:b8:26:6f,1,2.5992202758789062e-05,0,1.680431365966797e-05,0,-9.187889099121094e-06
1575694444910,1.98,2019-12-07 04:54:02,2000.078,eth0,192.168.1.1,5b:c1:d5:76:c6:1c,1,1.7777585983276367e-05,0,1.6661691665649416e-05,0,-1.1158943176269511e-06
1575694444871,2.00,2019-12-07 04:54:02,2000.072,eth0,192.168.1.1,7d:bb:74:a6:f7:96,1,1.9616985321044922e-05,0,1.4847898483276368e-05,0,-4.769086837768555e-06
1575694440832,75.41,2019-12-07 04:52:45,2000.129,eth0,192.168.1.1,bf:4a:1d:db:e6:41,1,3.874630928039551e-05,0,2.1410799026489257e-05,0,-1.733551025390625e-05
1575694445189,2.08,2019-12-07 04:54:02,2000.129,eth2,169.254.8.1,67:e3:e1:0b:4d:dd,1,1.3065481185913087e-05,0,1.7957115173339843e-05,0,4.891633987426757e-06
1575694445047,1.84,2019-12-07 04:54:02,2000.078,eth2,169.254.8.1,cb:1c:63:ae:1a:dc,1,1.5860748291015625e-05,0,1.5857362747192382e-05,0,-3.3855438232427675e-09
1575694441851,76.13,2019-12-07 04:52:45,2000.145,eth0,192.168.1.1,f3:c8:63:af:8f:e2,1,2.50852108001709e-05,0,1.722755432128906e-05,0,-7.857656478881838e-06
1575694445178,2.44,2019-12-07 04:54:02,2000.129,eth2,169.254.8.1,ab:86:d3:9f:e6:31,1,1.3797521591186524e-05,0,1.692667007446289e-05,0,3.1291484832763657e-06
1575694440832,74.76,2019-12-07 04:52:45,2000.176,eth2,169.254.8.1,b3:75:44:b6:ff:38,1,3.511009216308594e-05,0,1.448974609375e-05,0,-2.062034606933594e-05
1575694441746,76.00,2019-12-07 04:52:45,2000.161,eth1,169.254.8.130,2d:41:5c:f7:b9:67,1,2.7493858337402343e-05,0,2.3296737670898437e-05,0,-4.197120666503906e-06
1575694441879,76.62,2019-12-07 04:52:44,2000.076,eth0,192.168.1.1,6b:c6:ef:45:54:ce,1,2.6791858673095702e-05,0,1.3686704635620117e-05,0,-1.3105154037475586e-05
1575694444975,1.96,2019-12-07 04:54:02,2000.174,eth2,169.254.8.1,f5:71:e0:4e:c0:5b,1,1.727461814880371e-05,0,1.622023582458496e-05,0,-1.054382324218749e-06
1575694441696,76.19,2019-12-07 04:52:45,2000.137,lo,127.0.0.1,5b:25:a7:05:42:e8,1,3.6097145080566406e-05,0,2.449674606323242e-05,0,-1.1600399017333986e-05
1575694441736,75.77,2019-12-07 04:52:45,2000.137,lo,127.0.0.1,e1:1e:fd:17:c1:6e,1,2.4813175201416015e-05,0,1.526494026184082e-05,0,-9.548234939575194e-06
1575694441889,76.39,2019-12-07 04:52:45,2200.0,eth1,169.254.8.130,85:54:70:19:0c:8d,1,3.9470529556274414e-05,0,3.217320442199707e-05,0,-7.297325134277345e-06
1575694443678,2.21,2019-12-07 04:54:01,2000.177,lo,127.0.0.1,c1:4f:29:7a:ab:d6,1,2.8570938110351563e-05,0,1.689772605895996e-05,0,-1.1673212051391601e-05
1575694441741,76.36,2019-12-07 04:52:45,2000.137,eth1,169.254.8.130,6f:0b:52:88:9a:87,1,2.8090047836303712e-05,0,2.1749019622802733e-05,0,-6.341028213500979e-06
