Logs,Boot ID,MAC Address,Phase 3,Phase 2,Phase 5,Phase 1,Phases,Start Time,Phase 4,End Time,Id,Request ID,Success,Error,Base Sample,Bit Sample
out/08-20-14-33/log,a636c1d0-6899-4aa4-b5e9-08050553b0ec,9E:E4:FD:D6:79:0D,266,266,266,266,5,2020-08-20 21:33:43,266,2020-08-20 21:37:14,266,7b8473bd-97a5-4f8f-a85c-8b491f63a3af,1,,-,-
out/08-20-14-33/log,2081591d-8cee-474d-8731-d9181a4bd111,3E:DE:27:FE:88:76,321,321,321,321,5,2020-08-20 21:33:43,321,2020-08-20 21:37:15,321,4bd221c2-9104-4e71-84a1-64d95a00127a,1,,-,-
out/08-20-14-33/log,1195afcf-6ecc-4b90-8e21-3db3d48e2fa9,B6:76:07:0C:48:46,496,496,496,496,5,2020-08-20 21:33:53,496,2020-08-20 21:37:14,496,ace0f1ec-6863-414e-a688-98c5a804f215,1,,-,-
out/08-20-14-33/log,1ff7de72-7132-4272-8437-540d378fc494,76:17:3C:48:FF:16,728,768,728,728,5,2020-08-20 21:34:12,728,2020-08-20 21:37:14,728,0d307b21-b296-4eac-90b5-dbe228276189,1,,-,-
out/08-20-14-33/log,7b8fd3fa-8d1c-4943-b1e2-e8ba9706b68e,1E:D3:44:C5:BD:C7,59,64,59,576,5,2020-08-20 21:33:43,59,2020-08-20 21:37:15,59,f1b6e88d-ae15-4a93-baf5-fafbaf99ff4d,1,,-,-
out/08-20-14-33/log,c760b23f-ee2e-406f-867e-e7b6d653ed8e,E6:CB:25:F5:67:08,772,539,541,800,5,2020-08-20 21:33:44,539,2020-08-20 21:37:15,539,a6e392ad-367b-4f32-baac-9885f11d4b6c,1,,-,-
out/08-20-14-33/log,d7ace587-c3c1-4015-854a-912273c86a4f,7A:B5:55:4D:0B:8D,723,723,723,723,5,2020-08-20 21:33:59,723,2020-08-20 21:37:15,723,7f7c4ae8-9a62-4a1c-b77f-fc2e35b8aecb,1,,-,-
out/08-20-14-33/log,7341916d-2430-4d9b-ad84-72deee896bba,AE:AE:2E:F3:46:83,122,122,256,122,5,2020-08-20 21:33:43,122,2020-08-20 21:37:14,122,e1f7c7a8-2c07-428a-8240-60f3a428ea0e,1,,-,-
out/08-20-14-33/log,2e02f9ad-a3db-492f-bc54-3acf44768957,92:75:BB:80:31:9C,292,292,292,292,5,2020-08-20 21:33:43,292,2020-08-20 21:37:14,292,2d11b750-122f-451a-8e7f-ac28cec571de,1,,-,-
out/08-20-14-33/log,d09c3bc9-add0-4266-91f7-b650a1241b0f,0E:C1:5B:22:74:38,353,353,353,353,5,2020-08-20 21:33:43,353,2020-08-20 21:37:15,353,58c26ec3-0965-468c-8585-a03f78f34a54,1,,-,-
out/08-20-14-33/log,39f77326-5207-4763-985d-ca904d00db99,36:62:D2:18:F2:73,896,898,804,804,5,2020-08-20 21:33:52,804,2020-08-20 21:37:14,804,3792c000-32f5-4604-a5b6-d02db020a5e8,1,,-,-
out/08-20-14-33/log,561d9ce1-47db-4e03-b271-5f297a6cf3d1,92:4D:C8:06:7E:E6,178,178,178,184,5,2020-08-20 21:33:43,178,2020-08-20 21:37:14,178,13acb514-3234-4e4e-bf6a-cb7bd70abbf8,1,,-,-
out/08-20-14-33/log,e455ad85-c25f-4c9d-b7fc-5d9f17875029,56:54:C6:9A:43:D2,909,909,909,909,5,2020-08-20 21:34:13,909,2020-08-20 21:37:15,909,8ae71bf6-46ea-47e6-86a6-55991e906faa,1,,-,-
out/08-20-14-33/log,32baf06d-6661-441d-a267-85113ed3e832,0A:DC:FC:32:B0:DD,826,826,826,826,5,2020-08-20 21:34:07,826,2020-08-20 21:37:14,826,747bcd55-e04a-4a8a-8d4e-bc22824b7de9,1,,-,-
out/08-20-14-33/log,64bebfe1-081f-438c-8f1b-a340c64aea5f,B6:0F:CD:4D:01:0D,703,703,703,703,5,2020-08-20 21:34:03,703,2020-08-20 21:37:15,703,aabb822c-f2ff-48e5-ba99-d490c8241ff2,1,,-,-
out/08-20-14-33/log,d4d1f465-c05d-423e-8ff8-ce0096db1853,8E:4B:EA:5E:99:F3,73,73,73,73,5,2020-08-20 21:33:43,73,2020-08-20 21:37:15,73,5867247b-4041-4d6e-97fa-d25c5f734322,1,,-,-
out/08-20-14-33/log,a7abd581-672d-4a7b-8e7a-f0be3b192d09,C6:F6:AC:30:92:11,212,212,212,212,5,2020-08-20 21:33:43,212,2020-08-20 21:37:14,212,72861b75-e853-475d-bbc0-7f0bca1d83ed,1,,-,-
out/08-20-14-33/log,0230e00b-5603-4708-8bd7-38d4a81456b1,9E:CB:F4:AB:09:CC,36,36,36,36,5,2020-08-20 21:33:43,36,2020-08-20 21:37:14,36,e53472b8-d7ae-431c-8d10-cc03bf53e1d3,1,,-,-
out/08-20-14-33/log,39c89f34-ae5a-48ff-acb9-e90caf9009ed,D6:61:E6:51:C0:44,772,772,772,772,5,2020-08-20 21:33:48,772,2020-08-20 21:37:14,772,d1fab1d8-c8dc-4598-9499-6c245c78290f,1,,-,-
out/08-20-14-33/log,3d73a000-ac61-46fb-9609-55ab28bf8918,1E:A6:84:A7:C1:73,781,781,781,781,5,2020-08-20 21:33:47,781,2020-08-20 21:37:15,781,a1ac24fc-7f1d-4a3b-86cc-9e0a772dcce1,1,,-,-
out/08-20-14-33/log,3b7bbba4-cd66-4cd4-b83c-03fe8b7e1831,22:7E:16:15:D0:EA,461,461,461,461,5,2020-08-20 21:33:45,461,2020-08-20 21:37:15,461,fd0990e3-edbf-49ec-be92-0463c92b525f,1,,-,-
out/08-20-14-33/log,6e52ef44-7250-46df-95aa-b1851d291d49,22:54:F1:F5:62:95,471,471,471,471,5,2020-08-20 21:33:45,480,2020-08-20 21:37:15,471,ef2f0d08-ddb5-4213-97bf-e1883aa6f758,1,,-,-
out/08-20-14-33/log,f71bfa1b-a4fa-4cba-a9d7-f744fb2e6d09,8A:DB:F5:25:96:C1,717,717,717,717,5,2020-08-20 21:34:04,717,2020-08-20 21:37:15,717,3a14dacd-336a-4dfc-8902-11e35a7c281d,1,,-,-
out/08-20-14-33/log,5559c22f-1a45-4fda-b0b2-a6a1fc3d3aea,06:1A:87:03:FA:53,896,896,896,896,5,2020-08-20 21:34:05,896,2020-08-20 21:37:14,896,caa1c77f-83a0-4508-92bc-18ad8bccffac,1,,-,-
out/08-20-14-33/log,2d17bceb-090d-417b-8171-afe2841ce732,86:45:CF:AD:22:03,889,889,889,889,5,2020-08-20 21:34:13,889,2020-08-20 21:37:15,889,f312c253-d5b6-4961-8a29-9fb9535b597f,1,,-,-
out/08-20-14-33/log,64deeae7-74a1-4dfa-b855-26e3740ebd76,BE:71:F9:4F:90:AB,485,485,485,485,5,2020-08-20 21:33:52,485,2020-08-20 21:37:15,485,ace61569-eec5-4473-a2a9-6b5939e7b7cb,1,,-,-
out/08-20-14-33/log,8bc724b7-6532-471d-bf76-9366ff399808,0E:F9:F6:76:CB:CE,439,439,440,439,5,2020-08-20 21:33:49,439,2020-08-20 21:37:15,439,f804adb9-cb80-4ee6-a762-21b750673588,1,,-,-
out/08-20-14-33/log,18b9e730-5942-42b9-b985-02ac5a260d6c,0E:EA:CF:AB:7A:41,410,410,410,410,5,2020-08-20 21:33:45,410,2020-08-20 21:37:14,410,3bae9219-7a25-498a-b16d-010958bd60e7,1,,-,-
out/08-20-14-33/log,993ca5f0-35ba-4b8d-ac64-dbf357b1fed3,D2:4B:31:BF:7B:7D,34,34,34,34,5,2020-08-20 21:33:43,34,2020-08-20 21:37:14,34,4b4f6f7e-f4f0-4a6c-80c0-3d4f7ffc39ce,1,,-,-
out/08-20-14-33/log,52417070-553b-4896-bc26-a088471abc6c,56:CB:B1:7B:3D:D2,346,346,346,346,5,2020-08-20 21:33:43,346,2020-08-20 21:37:14,346,9581c22e-d333-4fa1-8f53-38cb09380af0,1,,-,-
out/08-20-14-33/log,9433c7af-1313-4b11-9b01-27528d1508a3,16:F5:35:AF:F8:F6,342,342,342,342,5,2020-08-20 21:33:43,342,2020-08-20 21:37:14,342,deea50b7-d54b-42bc-ac60-fdc72dd215ff,1,,-,-
out/08-20-14-33/log,64b303c4-a984-41cc-9591-72fc4aeaa8c0,A2:F9:B0:F4:B0:36,500,500,500,500,5,2020-08-20 21:33:51,500,2020-08-20 21:37:14,500,9c72ced4-1f40-4e72-b6c7-20e11c7a48af,1,,-,-
out/08-20-14-33/log,3460a23c-0fd9-4424-af3f-8cce67b9bc34,CE:82:81:65:2D:81,651,651,651,651,5,2020-08-20 21:33:58,651,2020-08-20 21:37:15,651,dece0e15-02ae-4369-954e-e39e757f6830,1,,-,-
out/08-20-14-33/log,27218f44-101b-4d99-9191-471711605eb8,0A:62:79:58:CE:11,145,145,145,145,5,2020-08-20 21:33:43,145,2020-08-20 21:37:15,145,936fdda5-2582-4598-9c6e-a066b096e6be,1,,-,-
out/08-20-14-33/log,b1b6a4e9-5e8d-4110-9f50-409ec70dc53f,A2:97:E9:04:F9:7D,282,282,282,282,5,2020-08-20 21:33:43,282,2020-08-20 21:37:14,282,d5675f8f-da11-43e5-83cc-28059d045a10,1,,-,-
out/08-20-14-33/log,692cc503-c2d9-4037-a3f1-a82bfe274710,5A:FF:22:0A:CB:D1,250,250,250,250,5,2020-08-20 21:33:43,250,2020-08-20 21:37:14,250,c263c3fd-af43-4ad5-bd75-80219c338069,1,,-,-
out/08-20-14-33/log,75e183b5-6198-4ce7-80bd-51ba4b39a324,D6:1D:38:36:1E:F6,738,738,740,740,5,2020-08-20 21:33:48,740,2020-08-20 21:37:14,738,3502c02f-ffa7-4d05-9f65-84576657ae2f,1,,-,-
out/08-20-14-33/log,d1ff36a7-b725-49a4-aaed-52a8a38bf299,F2:D6:A6:AE:48:25,877,877,877,877,5,2020-08-20 21:33:48,877,2020-08-20 21:37:15,877,13c66e67-2211-40dd-915f-8108af691eed,1,,-,-
out/08-20-14-33/log,2ea9bf90-e9cf-4af6-a890-d4ec07d79773,F2:35:CB:8C:5F:97,510,510,510,510,5,2020-08-20 21:33:48,510,2020-08-20 21:37:14,510,8d8a2981-8967-4f8e-b75b-1560f2113758,1,,-,-
out/08-20-14-33/log,7edcb308-dfbe-4445-8d85-bfa5011273e3,F6:F9:2F:06:15:E9,575,575,575,575,5,2020-08-20 21:34:04,575,2020-08-20 21:37:15,575,a222a6dd-55df-45d8-a183-9f5099da03c0,1,,-,-
out/08-20-14-33/log,7fc2caea-a1a6-4d9c-942e-991caadc69a2,8A:74:76:35:E9:E6,833,819,819,819,5,2020-08-20 21:33:47,836,2020-08-20 21:37:15,819,00ea6af4-9fa9-4987-bae9-0661e8687663,1,,-,-
out/08-20-14-33/log,d036d83e-690a-4ec1-a375-d1bf360e063c,32:F2:83:42:CC:B9,468,464,474,464,5,2020-08-20 21:34:13,521,2020-08-20 21:37:14,464,efea4eab-ff3a-4623-8462-eb16258b40ba,1,,-,-
out/08-20-14-33/log,df0b11fa-c719-4afa-a4d3-d1608269cfba,DE:9D:12:8B:91:69,147,147,147,147,5,2020-08-20 21:33:43,147,2020-08-20 21:37:15,147,b3c870ea-86ea-469f-bfbb-80507f0d1c48,1,,-,-
out/08-20-14-33/log,8b3a0040-5e14-4db0-94e0-e4faf49b6a75,82:05:92:6E:FD:16,799,799,799,799,5,2020-08-20 21:33:55,799,2020-08-20 21:37:15,799,1daa075e-3c14-4fad-8d70-3d34644d8487,1,,-,-
out/08-20-14-33/log,a609653d-246a-4670-a340-93fb717a51ab,BE:79:5B:DF:11:18,237,237,237,237,5,2020-08-20 21:33:43,237,2020-08-20 21:37:15,237,740904b1-e450-4229-837c-dbf9dec1d152,1,,-,-
out/08-20-14-33/log,c50ec4c5-ce34-4960-9cfc-1b1b81efda99,12:8C:8F:8C:69:E5,757,757,757,757,5,2020-08-20 21:34:05,757,2020-08-20 21:37:15,757,53d8ab42-dbee-4f01-bba3-cb708ed6c095,1,,-,-
out/08-20-14-33/log,771bbc27-ec6e-4087-85e2-68ea42b5eb35,F2:83:03:6E:92:CD,816,816,816,816,5,2020-08-20 21:34:13,816,2020-08-20 21:37:14,816,824478f1-04bc-4c19-aa18-c5984f266b27,1,,-,-
out/08-20-14-33/log,ccc0cd07-939d-4eb8-b30a-fb9713c7d068,0A:40:68:50:61:4B,983,983,983,983,5,2020-08-20 21:33:50,983,2020-08-20 21:37:15,983,3c9946d3-eb8d-4ff0-abc6-7bcc676d7c98,1,,-,-
out/08-20-14-33/log,0413a41f-6e04-4b98-96e3-fafd2c37b70b,A6:78:3C:4B:34:65,981,981,981,981,5,2020-08-20 21:34:01,981,2020-08-20 21:37:15,981,228bcf38-307b-4054-b989-84ec294605ac,1,,-,-
out/08-20-14-33/log,e031f4ab-4047-4bd8-bbbd-0e0e8e6ced07,72:85:E8:D6:D7:D0,767,767,767,767,5,2020-08-20 21:34:03,767,2020-08-20 21:37:15,767,336af0cf-c6b7-46e3-9e1f-afc5d56bc77f,1,,-,-
out/08-20-14-33/log,c8f5fe69-e1e5-4790-927d-e474620e595e,CA:CC:A4:10:E8:9D,264,264,264,264,5,2020-08-20 21:33:43,264,2020-08-20 21:37:14,264,7ec22e67-759d-48a3-bd72-5afd34d0e866,1,,-,-
out/08-20-14-33/log,7da90696-d443-4cff-8e62-a15e482ac811,BA:4B:9E:C9:86:94,318,320,532,960,5,2020-08-20 21:33:43,318,2020-08-20 21:37:14,318,3113efa1-5cd1-4f23-ae82-4ef3295eaf09,1,,-,-
out/08-20-14-33/log,310160eb-bccd-497b-95d4-689dae9fb69e,0E:E4:F0:60:8C:E9,6,6,6,6,5,2020-08-20 21:33:43,6,2020-08-20 21:37:14,6,5f15105b-11d5-4f69-8058-e1aec89c2cec,1,,-,-
out/08-20-14-33/log,94ef0c77-3fed-47de-b3d4-653720a23ee7,FA:28:CB:36:4D:98,65,46,47,208,5,2020-08-20 21:33:43,46,2020-08-20 21:37:14,46,29963c12-6fa2-4ca1-adb7-b48911fbcbb2,1,,-,-
out/08-20-14-33/log,02d9ab7e-3c10-4858-a57e-d13f854ec3c0,62:AE:38:0B:DD:B2,99,99,99,99,5,2020-08-20 21:33:43,99,2020-08-20 21:37:15,99,722d2b88-65be-43ce-826f-4ab03186fc4f,1,,-,-
out/08-20-14-33/log,4798025c-b601-4392-ab71-1ca13dbc98e5,DE:B3:0F:50:A2:17,452,452,452,452,5,2020-08-20 21:33:43,452,2020-08-20 21:37:14,452,3e24c208-c4fb-433a-88a5-9ceb12aa3d0e,1,,-,-
out/08-20-14-33/log,07e7a723-20f2-425d-b7f6-532808d83ad6,66:C2:EB:CD:D6:29,88,88,88,88,5,2020-08-20 21:33:43,88,2020-08-20 21:37:14,88,31478924-e88a-471b-9fff-58b8e02b49f4,1,,-,-
out/08-20-14-33/log,0e7ae906-e841-4904-913e-ddaa6d6f341c,D6:78:C1:CB:B4:24,384,384,384,384,5,2020-08-20 21:33:44,384,2020-08-20 21:37:14,384,b80952fb-d1a2-4596-b100-c6c7aa5bd9f7,1,,-,-
out/08-20-14-33/log,360903db-e24e-45d9-bd73-9ab93f297816,B2:AF:D5:25:B1:67,285,285,286,285,5,2020-08-20 21:33:43,285,2020-08-20 21:37:15,285,f810dd19-7bdb-4934-b202-c7ed9cf68764,1,,-,-
out/08-20-14-33/log,1b69a00b-c976-461d-a5f4-3192bac05ab4,B6:98:90:E6:A0:51,949,949,949,949,5,2020-08-20 21:34:12,949,2020-08-20 21:37:15,949,685682ee-a171-4cac-8954-1687de462fa4,1,,-,-
out/08-20-14-33/log,4500c9da-3e59-4f16-b890-25a46ed9a8a7,32:C5:93:E0:82:7B,891,891,891,891,5,2020-08-20 21:34:11,891,2020-08-20 21:37:15,891,2710005a-02ed-4a72-84fe-8866a37e9167,1,,-,-
out/08-20-14-33/log,2765d424-2d6b-4466-894a-6bcff8c8f83b,66:58:F9:CF:97:7F,227,227,227,227,5,2020-08-20 21:33:43,227,2020-08-20 21:37:15,227,0461cf6b-82f5-45f2-97b3-8820e5e60dce,1,,-,-
out/08-20-14-33/log,453268ea-0263-4461-a835-0700ca3bc30f,12:41:06:47:78:B1,874,874,874,874,5,2020-08-20 21:33:47,874,2020-08-20 21:37:14,874,dca4503e-1923-421a-b263-2e27139e86e8,1,,-,-
out/08-20-14-33/log,a9c2615d-70e2-4e78-b2bd-f8c7b5067e45,42:45:D8:59:44:9F,192,186,186,186,5,2020-08-20 21:33:43,384,2020-08-20 21:37:14,186,bb72383c-a847-4ccd-88c7-1c6e94cb3e58,1,,-,-
out/08-20-14-33/log,1aa9923d-2cdb-43bd-8ec5-99c0a7b8a50f,7A:54:80:D2:9C:34,198,198,198,198,5,2020-08-20 21:33:43,198,2020-08-20 21:37:14,198,7f78ca4f-97e5-47a1-87a1-39cd35a3cec6,1,,-,-
out/08-20-14-33/log,e0473374-5243-429e-ad56-a303c88105e7,92:EF:41:7F:6F:68,555,555,555,555,5,2020-08-20 21:33:54,555,2020-08-20 21:37:15,555,55ab3221-05db-454d-82ac-e7771c699960,1,,-,-
out/08-20-14-33/log,7dc95d10-47d2-42f8-befa-e828d468700c,46:25:02:45:AC:49,668,704,668,668,5,2020-08-20 21:34:02,668,2020-08-20 21:37:14,668,f53eaf76-a73b-4843-92b5-157fa61b0848,1,,-,-
out/08-20-14-33/log,2ef80efb-7fd7-4408-8e77-3e30ac0a1abd,52:CB:BB:EF:CC:85,737,737,737,737,5,2020-08-20 21:33:48,737,2020-08-20 21:37:15,737,3e2d6566-746d-42a0-83a2-4f399ec0f00a,1,,-,-
out/08-20-14-33/log,64a45aae-c7b8-4099-9f52-7cb3dd8b47b9,6A:2C:8C:9D:6D:5B,694,694,694,694,5,2020-08-20 21:33:45,694,2020-08-20 21:37:14,694,cf1850da-2777-4bf5-93f7-1f83616d5693,1,,-,-
out/08-20-14-33/log,ddaf9b7e-bf18-4076-b178-425cd13d1b48,36:3C:88:04:62:A5,248,248,248,248,5,2020-08-20 21:33:43,248,2020-08-20 21:37:14,248,c42a0dfd-0614-4973-b506-42c7103038ac,1,,-,-
out/08-20-14-33/log,6ea2e995-cef0-4d07-8f26-bd92609ec22b,32:72:AD:C7:EF:FE,592,592,592,592,5,2020-08-20 21:33:44,592,2020-08-20 21:37:14,592,4ef300c7-13e0-47a1-a02e-28f783ebeb17,1,,-,-
out/08-20-14-33/log,7ef4d1eb-0070-425c-acd7-7098515a1ffb,92:78:11:93:65:47,70,70,70,70,5,2020-08-20 21:33:43,70,2020-08-20 21:37:14,70,6a1328e8-7323-40a0-856a-adca92035477,1,,-,-
out/08-20-14-33/log,9eacad35-d512-42c7-b520-6fd12842a9ef,96:53:CA:AE:10:61,841,841,841,841,5,2020-08-20 21:34:10,841,2020-08-20 21:37:15,841,434c58c6-9ca2-4e00-bf46-2aee8b992a8e,1,,-,-
out/08-20-14-33/log,479d9cf0-99eb-4025-90e1-60dbfa219594,FE:31:32:95:3C:5F,1000,1000,1000,1004,5,2020-08-20 21:33:52,1000,2020-08-20 21:37:14,1000,50070eb8-d207-45a9-aa50-348710829e2d,1,,-,-
out/08-20-14-33/log,48ac607a-6532-459f-8169-2add58d2e239,F6:55:16:AE:8D:F3,613,613,613,613,5,2020-08-20 21:33:55,613,2020-08-20 21:37:15,613,c6ac6f69-fc16-43c5-b1df-a3481f951ba8,1,,-,-
out/08-20-14-33/log,7834e29f-ce66-4b12-be04-f6a2b3ad977b,56:C4:D4:75:59:D2,977,977,977,977,5,2020-08-20 21:34:04,977,2020-08-20 21:37:15,977,49364e60-f9a6-4169-88ec-5d37ea88ec36,1,,-,-
out/08-20-14-33/log,15d9d54e-9de5-4f05-81e1-0c194022b6da,22:4F:65:C5:2C:C3,951,951,951,951,5,2020-08-20 21:34:01,951,2020-08-20 21:37:15,951,58438522-36bf-4454-9fa2-3b478de6177c,1,,-,-
out/08-20-14-33/log,fc7a1574-f213-43fd-b942-dcb3a5db4540,2A:5A:91:E8:8F:5A,943,943,943,943,5,2020-08-20 21:33:59,943,2020-08-20 21:37:15,943,bcb2e3f2-6bf4-474d-b9b4-0b2df6d52991,1,,-,-
out/08-20-14-33/log,5306c8c5-ccff-4117-a1ad-62419c36b2bf,AE:27:4C:02:14:FA,967,967,967,967,5,2020-08-20 21:33:52,967,2020-08-20 21:37:15,967,b942f919-8d37-4bd0-8582-a755672911b3,1,,-,-
out/08-20-14-33/log,eec5dfad-ec37-48ac-b8d5-cc0c066b3700,3A:1F:D4:49:34:A8,120,120,120,120,5,2020-08-20 21:33:43,120,2020-08-20 21:37:14,120,b52c3249-2372-473e-9cb9-6fa5c908ca21,1,,-,-
out/08-20-14-33/log,f15207d4-ef40-42e3-999e-0d043ddddbf7,56:13:61:67:B5:03,989,989,989,989,5,2020-08-20 21:33:55,989,2020-08-20 21:37:15,989,2a89695e-fd43-4454-8b68-e7181e070338,1,,-,-
out/08-20-14-33/log,dbb99497-e99a-4a2f-b1f9-d2d9bc050b64,7E:F3:AB:0F:67:E0,721,721,721,721,5,2020-08-20 21:33:47,721,2020-08-20 21:37:15,721,f851d9a8-06df-44c9-aec7-9028b28bb286,1,,-,-
out/08-20-14-33/log,6f0cc1d5-ae71-48f7-be61-3a993c26edea,66:AE:06:B4:CC:E4,219,219,219,219,5,2020-08-20 21:33:43,219,2020-08-20 21:37:15,219,a6e10d1d-c6e6-4c42-baae-88274bbca5d4,1,,-,-
out/08-20-14-33/log,baa7a492-45de-4d4d-96ea-a42a2fa4e3cc,DE:53:A2:84:64:8B,941,941,941,941,5,2020-08-20 21:34:10,941,2020-08-20 21:37:15,941,a3919471-d0d4-4de7-8af5-a8621683be77,1,,-,-
out/08-20-14-33/log,09c2d972-481c-42df-9d3b-c2d0c8aaa63a,FA:82:B2:F3:5E:90,159,159,159,159,5,2020-08-20 21:33:43,159,2020-08-20 21:37:15,159,c3f784fb-1fdb-4e49-a651-721190efd2a9,1,,-,-
out/08-20-14-33/log,a8a2c107-00a8-40d3-95e8-f566803544d6,D6:29:C4:CD:CC:67,648,516,576,514,5,2020-08-20 21:33:47,514,2020-08-20 21:37:14,514,d9eb7bbb-346a-4572-9b05-a3635d5d31bb,1,,-,-
out/08-20-14-33/log,44140348-ca3b-41c7-983f-88c5c63fe364,7E:D0:26:B9:E0:9B,305,306,305,305,5,2020-08-20 21:33:44,305,2020-08-20 21:37:15,305,90fb49f4-e65c-47b1-ada5-cac774b4d519,1,,-,-
out/08-20-14-33/log,4965d7d2-805a-4b83-828c-8637ecc9e382,12:89:70:2D:B9:E5,814,814,814,814,5,2020-08-20 21:33:53,814,2020-08-20 21:37:14,814,70c34a9f-6f5e-446d-a0af-b5b7251842e7,1,,-,-
out/08-20-14-33/log,6ca34da6-8e2c-46e1-be8d-0b42da395c7e,7E:68:73:90:E0:76,381,381,381,381,5,2020-08-20 21:33:44,381,2020-08-20 21:37:15,381,aa6ee6a1-1e2f-485d-bc81-b21a0f437844,1,,-,-
out/08-20-14-33/log,52fb9e87-aab6-4575-9870-26d45df08f30,6A:0A:97:1C:6F:66,990,990,990,990,5,2020-08-20 21:33:52,990,2020-08-20 21:37:14,990,320b5e43-62be-46c9-952b-6b00f0362c2e,1,,-,-
out/08-20-14-33/log,25390999-f268-4a95-8cd3-6ed5d59710fc,4E:57:82:71:0F:83,62,62,62,62,5,2020-08-20 21:33:43,62,2020-08-20 21:37:14,62,d52f0a47-3626-4de4-80cf-3797aeca5be4,1,,-,-
out/08-20-14-33/log,e579b622-dea7-444a-9239-1163ac5d6250,5A:AD:E8:53:48:A6,529,529,529,529,5,2020-08-20 21:33:47,529,2020-08-20 21:37:15,529,cc120e46-a4dd-43a2-b561-56d697d9b856,1,,-,-
out/08-20-14-33/log,e7d079fe-cc32-4a55-b33e-fb8e4776c129,CA:A1:0E:DD:7D:A5,495,495,495,495,5,2020-08-20 21:33:47,495,2020-08-20 21:37:15,495,cf5747d5-8362-4319-aad3-67a9c25c8fbb,1,,-,-
out/08-20-14-33/log,6855c98b-7d42-4f3f-829a-7fcaf2bc716e,2A:77:42:C2:F8:34,453,453,453,453,5,2020-08-20 21:33:47,453,2020-08-20 21:37:15,453,7aa4193f-f345-4ad5-8355-dc625b41f361,1,,-,-
out/08-20-14-33/log,3601e16f-71ee-437a-8764-3da390e31b75,EA:1A:6A:90:0D:03,48,48,48,48,5,2020-08-20 21:33:43,48,2020-08-20 21:37:14,48,bf75c900-207a-47f3-b9de-2c02498bda55,1,,-,-
out/08-20-14-33/log,59780540-e6d5-4456-b2f6-39ca27bb4975,72:97:AC:28:ED:FE,657,657,657,664,5,2020-08-20 21:33:44,657,2020-08-20 21:37:15,657,a8f433c3-0933-433e-87ab-9c690f7dc479,1,,-,-
out/08-20-14-33/log,9fc8d788-7143-4b3d-8cbf-3d00f29a01d0,4A:A8:D5:42:BE:87,599,599,599,599,5,2020-08-20 21:33:47,599,2020-08-20 21:37:15,599,8b3ceede-19bf-4152-8155-8d853695b73b,1,,-,-
out/08-20-14-33/log,920addaa-1629-476f-ab55-d48fa1e49891,36:B6:57:5F:1C:B1,271,271,271,271,5,2020-08-20 21:33:43,271,2020-08-20 21:37:15,271,b7645d0d-f600-47ae-8366-f5b125d1186f,1,,-,-
out/08-20-14-33/log,aa9326cf-6026-4c77-85f9-931e2665b4d8,B2:52:C2:42:E1:C4,370,370,370,370,5,2020-08-20 21:33:43,370,2020-08-20 21:37:14,370,8b99ad6c-7dac-4a68-a402-700d92b84e08,1,,-,-
out/08-20-14-33/log,46cb8b97-e3c6-4fa6-b230-ce8b2f68976b,BE:7C:FD:35:87:81,790,790,790,790,5,2020-08-20 21:34:01,790,2020-08-20 21:37:14,790,e530259c-db81-490d-a82c-8bc5273558ef,1,,-,-
out/08-20-14-33/log,2c4020f6-ce5c-42e0-a5b2-931667662873,DA:8B:F7:B7:FD:3F,327,327,327,327,5,2020-08-20 21:33:43,327,2020-08-20 21:37:15,327,f7770a7b-bbd3-4336-82ca-f8846d87e6a5,1,,-,-
out/08-20-14-33/log,19f54f57-56e1-4d44-91be-3b8784fc44ad,CA:A1:DA:2D:CB:83,133,133,136,133,5,2020-08-20 21:33:43,133,2020-08-20 21:37:15,133,9e4f8446-033a-40ec-9467-3a8614128762,1,,-,-
out/08-20-14-33/log,3542b9b6-9bb9-4b97-81b6-fd9ba58dbb4d,8A:6E:BD:60:4F:1E,739,739,739,739,5,2020-08-20 21:33:53,739,2020-08-20 21:37:15,739,992f14c5-a70e-46c4-8007-155bf7415d61,1,,-,-
out/08-20-14-33/log,75556fd6-32f4-4b27-8cdc-df5c2dadd1c1,4A:5D:CE:F3:EA:D3,899,899,899,899,5,2020-08-20 21:34:12,899,2020-08-20 21:37:15,899,e3266316-96da-4195-9e59-f1be425fd181,1,,-,-
out/08-20-14-33/log,e3d03646-2979-4653-8595-a08369b876ce,FA:CE:06:5D:B1:6E,418,418,418,418,5,2020-08-20 21:33:45,418,2020-08-20 21:37:14,418,912b143b-99fa-4f8f-b6d6-45c05ae8dcff,1,,-,-
out/08-20-14-33/log,6ddabf3c-f94c-4cbe-8f37-384c2eea862a,1E:53:98:B2:8E:89,64,64,64,64,5,2020-08-20 21:33:43,64,2020-08-20 21:37:14,64,65ddd751-edda-49ab-b52b-4bf6d0b402ba,1,,-,-
out/08-20-14-33/log,01a626c5-6c47-4a30-9714-6f232121315c,26:40:08:F1:95:50,226,226,226,226,5,2020-08-20 21:33:43,226,2020-08-20 21:37:14,226,7fdf19b4-09f2-45e3-b381-b3bc3f96f755,1,,-,-
out/08-20-14-33/log,fb7a2276-2efc-4e9f-9e85-83224e275556,52:3F:7F:B7:0D:04,339,339,339,339,5,2020-08-20 21:33:43,339,2020-08-20 21:37:15,339,3b03aa1a-5cc5-4d78-af1e-485cd4070a9a,1,,-,-
