Logs,Boot ID,MAC Address,Bit-0 Sample,Bit-1 Sample,Base Sample,Phase 1,Phases,Start Time,End Time,Id,Request ID,Success,Error
out/09-10-13-18/log,dafc67d5-1b5f-4e80-ac7e-24e1ffad34ad,16:2A:9C:58:5E:B1,out/09-10-13-18/bit0_samples81,out/09-10-13-18/bit1_samples81,out/09-10-13-18/base_samples81,81,1,2020-09-10 20:18:53,2020-09-10 20:20:25,81,6d95b041-df4a-4a14-aa06-561e50a896a0,1,
out/09-10-13-18/log,93bd61d0-1aab-48ae-845e-60a8493ac677,0E:06:6E:EF:E4:13,out/09-10-13-18/bit0_samples39,out/09-10-13-18/bit1_samples39,out/09-10-13-18/base_samples39,256,1,2020-09-10 20:18:53,2020-09-10 20:20:25,39,70351e8b-61d7-4799-82af-ed87f6cf1467,1,
out/09-10-13-18/log,1ce01625-5a6e-4e1e-9fc5-db1f3d52f51a,C6:BD:F2:18:C9:DC,out/09-10-13-18/bit0_samples671,out/09-10-13-18/bit1_samples671,out/09-10-13-18/base_samples671,802,1,2020-09-10 20:19:03,2020-09-10 20:20:25,671,a49461ac-05a2-42b7-8686-68a5fab0da84,1,
out/09-10-13-18/log,61831f03-725a-4600-a13c-bf7ecdedc974,E6:9D:CA:77:AB:9C,out/09-10-13-18/bit0_samples946,out/09-10-13-18/bit1_samples946,out/09-10-13-18/base_samples946,997,1,2020-09-10 20:19:10,2020-09-10 20:20:24,946,90189bed-4f6d-4e1d-a75c-47c6a54bd39c,1,
out/09-10-13-18/log,1f9cc578-b2ae-4054-914f-886de2febf5e,86:71:51:E1:3B:20,out/09-10-13-18/bit0_samples643,out/09-10-13-18/bit1_samples643,out/09-10-13-18/base_samples643,643,1,2020-09-10 20:18:59,2020-09-10 20:20:25,643,d7afca92-ddac-41b3-a8bf-4a0176e9771b,1,
out/09-10-13-18/log,e281197d-b95b-402c-b195-72d3fc15bcb3,E6:FF:15:5F:AB:66,out/09-10-13-18/bit0_samples889,out/09-10-13-18/bit1_samples889,out/09-10-13-18/base_samples889,889,1,2020-09-10 20:18:54,2020-09-10 20:20:25,889,ff42b7fd-a085-4e8e-9f37-95e6ce453d7d,1,
out/09-10-13-18/log,c33fb256-1b6c-4155-886a-f9cb32f5c912,5A:4E:F1:D8:E3:6A,out/09-10-13-18/bit0_samples890,out/09-10-13-18/bit1_samples890,out/09-10-13-18/base_samples890,894,1,2020-09-10 20:19:01,2020-09-10 20:20:24,890,f923015e-bb2c-419c-a60a-1c35467cf11a,1,
out/09-10-13-18/log,232e49f1-f99a-4d8f-96cf-d362c191eb7d,FE:11:05:79:A7:08,out/09-10-13-18/bit0_samples14,out/09-10-13-18/bit1_samples14,out/09-10-13-18/base_samples14,380,1,2020-09-10 20:18:53,2020-09-10 20:20:24,14,dbcfd6d6-360f-4a68-a168-a1485381a4b7,1,
out/09-10-13-18/log,48b8da5d-75cf-4466-9232-f9ab7810d77f,A6:3B:D0:CD:1F:24,out/09-10-13-18/bit0_samples805,out/09-10-13-18/bit1_samples805,out/09-10-13-18/base_samples805,896,1,2020-09-10 20:19:05,2020-09-10 20:20:25,805,9618ae78-f511-4e0f-8c79-81894b33fadf,1,
out/09-10-13-18/log,18c70fc1-ddc2-4118-94e9-6b3a646a5a0a,42:8E:8D:00:83:37,out/09-10-13-18/bit0_samples757,out/09-10-13-18/bit1_samples757,out/09-10-13-18/base_samples757,762,1,2020-09-10 20:18:59,2020-09-10 20:20:24,757,01b6ceec-aca0-4e78-8a38-355c6bcf1bd0,1,
out/09-10-13-18/log,7a8e518d-7852-4cab-8781-4558dfdff960,C2:D8:35:CB:FE:59,out/09-10-13-18/bit0_samples307,out/09-10-13-18/bit1_samples307,out/09-10-13-18/base_samples307,502,1,2020-09-10 20:18:53,2020-09-10 20:20:25,307,aa969193-d056-4c20-9e7e-4970df755e2d,1,
out/09-10-13-18/log,8a0170bd-e609-403d-bab1-03da3dfcd160,96:4B:61:C3:A6:73,out/09-10-13-18/bit0_samples585,out/09-10-13-18/bit1_samples585,out/09-10-13-18/base_samples585,896,1,2020-09-10 20:19:00,2020-09-10 20:20:24,585,29cbd76c-cb5f-4e9b-be35-6dfdc4689d1d,1,
out/09-10-13-18/log,94cb7cd5-6e2f-4681-bf45-0257eeabe469,EE:BB:17:E6:7C:01,out/09-10-13-18/bit0_samples423,out/09-10-13-18/bit1_samples423,out/09-10-13-18/base_samples423,436,1,2020-09-10 20:18:53,2020-09-10 20:20:25,423,18d0e36e-b0e5-445b-aee5-b74e1998c271,1,
out/09-10-13-18/log,c175c64a-7bfe-421f-b1c5-9b2de398dd4d,9A:72:BC:BB:A3:30,out/09-10-13-18/bit0_samples441,out/09-10-13-18/bit1_samples441,out/09-10-13-18/base_samples441,446,1,2020-09-10 20:18:53,2020-09-10 20:20:25,441,76990577-f75e-43f9-a778-edd3e68f5c57,1,
out/09-10-13-18/log,ef17721c-274f-496c-8f3c-65b1b9351a43,22:99:4F:E3:47:31,out/09-10-13-18/bit0_samples88,out/09-10-13-18/bit1_samples88,out/09-10-13-18/base_samples88,256,1,2020-09-10 20:18:53,2020-09-10 20:20:24,88,013ea5a4-f4d8-4b49-9ee7-53c4b409c608,1,
out/09-10-13-18/log,fa1ac909-e4e1-489c-a24f-b96aea3e4281,96:5D:60:24:3C:F4,out/09-10-13-18/bit0_samples144,out/09-10-13-18/bit1_samples144,out/09-10-13-18/base_samples144,571,1,2020-09-10 20:18:53,2020-09-10 20:20:24,144,15f91847-4bb3-44c5-b34f-416c74dcc53f,1,
out/09-10-13-18/log,58d09a8f-30f6-41c9-907f-2ad9780df7c4,82:CA:33:E0:FD:03,out/09-10-13-18/bit0_samples881,out/09-10-13-18/bit1_samples881,out/09-10-13-18/base_samples881,881,1,2020-09-10 20:18:56,2020-09-10 20:20:25,881,5f29e958-7dc6-4cab-8b45-c07177b6881f,1,
out/09-10-13-18/log,92cd75cf-2ff2-4972-9c27-c31d9e256f61,BE:25:B1:43:63:4E,out/09-10-13-18/bit0_samples896,out/09-10-13-18/bit1_samples896,out/09-10-13-18/base_samples896,960,1,2020-09-10 20:19:08,2020-09-10 20:20:24,896,0921e0db-89a3-4a9a-af9b-48df512ec706,1,
out/09-10-13-18/log,06bad225-c2eb-4041-9d6e-0a3491c5687f,B2:D2:05:25:73:6D,out/09-10-13-18/bit0_samples733,out/09-10-13-18/bit1_samples733,out/09-10-13-18/base_samples733,820,1,2020-09-10 20:19:04,2020-09-10 20:20:25,733,302b0caa-3937-4be4-bfee-a414c2df9aa5,1,
out/09-10-13-18/log,2ba21baa-2022-48d4-8629-e3caabee77ce,B6:A3:AB:8E:5C:FD,out/09-10-13-18/bit0_samples700,out/09-10-13-18/bit1_samples700,out/09-10-13-18/base_samples700,784,1,2020-09-10 20:19:10,2020-09-10 20:20:24,700,99fd3f20-8404-445d-a845-deee4939effa,1,
out/09-10-13-18/log,25a15123-5c3c-4ab9-8873-2b75ec833034,9A:C6:C0:05:1F:C4,out/09-10-13-18/bit0_samples488,out/09-10-13-18/bit1_samples488,out/09-10-13-18/base_samples488,489,1,2020-09-10 20:18:53,2020-09-10 20:20:24,488,f1d1a5fe-a01a-49c3-bea8-6ac9c143c2a5,1,
out/09-10-13-18/log,6e3ac4a0-5fab-4549-abfe-d146b29b8844,66:71:DA:F4:E3:57,out/09-10-13-18/bit0_samples970,out/09-10-13-18/bit1_samples970,out/09-10-13-18/base_samples970,971,1,2020-09-10 20:19:16,2020-09-10 20:20:24,970,84db8c19-16ef-40c3-920d-4891239ae59f,1,
out/09-10-13-18/log,9193c271-57e2-475b-9fca-eddcad80ae22,B2:39:14:CD:C5:49,out/09-10-13-18/bit0_samples740,out/09-10-13-18/bit1_samples740,out/09-10-13-18/base_samples740,740,1,2020-09-10 20:19:07,2020-09-10 20:20:24,740,c2ed0b1f-90d8-4811-9e92-c9ea0fec9332,1,
out/09-10-13-18/log,75fedb3c-b89d-484b-866e-2439da4d6c10,76:F3:2B:A9:AB:7C,out/09-10-13-18/bit0_samples235,out/09-10-13-18/bit1_samples235,out/09-10-13-18/base_samples235,240,1,2020-09-10 20:18:53,2020-09-10 20:20:25,235,7b46d73e-dc7d-4fbb-99e2-60964bc096ec,1,
out/09-10-13-18/log,80b0e545-4a88-496d-a367-4a62cddd2fe7,E6:D1:FE:95:9A:64,out/09-10-13-18/bit0_samples721,out/09-10-13-18/bit1_samples721,out/09-10-13-18/base_samples721,729,1,2020-09-10 20:19:12,2020-09-10 20:20:25,721,1fb2505e-a7d8-4667-b357-9f18cd6fc975,1,
out/09-10-13-18/log,a03201f7-6ceb-4969-a9bd-613b4647c546,EA:F6:E7:C0:96:9F,out/09-10-13-18/bit0_samples882,out/09-10-13-18/bit1_samples882,out/09-10-13-18/base_samples882,995,1,2020-09-10 20:19:22,2020-09-10 20:20:24,882,13343d48-16dc-47ea-8864-242ef2e927f5,1,
out/09-10-13-18/log,82d10b86-619a-470c-aa96-e91f3bdd751c,0E:29:9C:60:84:1B,out/09-10-13-18/bit0_samples886,out/09-10-13-18/bit1_samples886,out/09-10-13-18/base_samples886,992,1,2020-09-10 20:19:08,2020-09-10 20:20:24,886,62806e15-7d8f-4bf1-9850-0fbde476e2e6,1,
out/09-10-13-18/log,30297b99-aff6-4b83-bb11-3b19e7f6608d,D2:7C:9C:E2:2D:9E,out/09-10-13-18/bit0_samples894,out/09-10-13-18/bit1_samples894,out/09-10-13-18/base_samples894,996,1,2020-09-10 20:18:55,2020-09-10 20:20:24,894,6ed9b9ee-f8b3-4a06-a6bb-96e7de705118,1,
out/09-10-13-18/log,d6343194-0cc9-467c-933c-e1efdacc2844,2A:DA:4D:19:EE:3E,out/09-10-13-18/bit0_samples875,out/09-10-13-18/bit1_samples875,out/09-10-13-18/base_samples875,896,1,2020-09-10 20:19:07,2020-09-10 20:20:25,875,4222579c-915b-4664-8d0d-e4c9dcb9e4eb,1,
out/09-10-13-18/log,90523405-f9ca-4f4d-bc0d-acf9872c94c6,6A:16:73:45:62:03,out/09-10-13-18/bit0_samples706,out/09-10-13-18/bit1_samples706,out/09-10-13-18/base_samples706,729,1,2020-09-10 20:19:07,2020-09-10 20:20:24,706,ee095178-a4d4-4bf0-ab09-ea063e346c68,1,
out/09-10-13-18/log,7af73edb-169d-4ca3-9b24-68295cac4fa3,CA:AE:14:41:6D:95,out/09-10-13-18/bit0_samples191,out/09-10-13-18/bit1_samples191,out/09-10-13-18/base_samples191,527,1,2020-09-10 20:18:53,2020-09-10 20:20:25,191,55896301-9200-4f32-a2e4-c38dd2ee76f1,1,
out/09-10-13-18/log,f3de0200-fe5d-472b-ab12-7457b1cd6d2d,62:95:3B:56:76:58,out/09-10-13-18/bit0_samples227,out/09-10-13-18/bit1_samples227,out/09-10-13-18/base_samples227,227,1,2020-09-10 20:18:53,2020-09-10 20:20:25,227,cb9fb978-6f05-4723-8c6b-e8cafbaaa95a,1,
out/09-10-13-18/log,f3e71fb3-c680-4d9b-bc1a-3c59df06c379,46:AD:7B:B9:D8:59,out/09-10-13-18/bit0_samples687,out/09-10-13-18/bit1_samples687,out/09-10-13-18/base_samples687,687,1,2020-09-10 20:18:55,2020-09-10 20:20:25,687,b2bad22c-7f6f-40af-ad2e-e0ae3043cedd,1,
out/09-10-13-18/log,a6e6c789-4217-4e97-b5e2-eeccfd79175d,FE:CC:35:C2:84:D6,out/09-10-13-18/bit0_samples214,out/09-10-13-18/bit1_samples214,out/09-10-13-18/base_samples214,216,1,2020-09-10 20:18:53,2020-09-10 20:20:24,214,ad97c841-ea6e-4646-af16-16c58fcd1e8e,1,
out/09-10-13-18/log,296e140a-f683-49e2-860d-7f3ff440d129,B2:79:3D:9B:4B:85,out/09-10-13-18/bit0_samples17,out/09-10-13-18/bit1_samples17,out/09-10-13-18/base_samples17,17,1,2020-09-10 20:18:53,2020-09-10 20:20:25,17,54668585-029a-4c1b-97e7-5a638fe93c21,1,
out/09-10-13-18/log,bdaf7ee8-388f-4fb1-9cb3-9064b512a933,0A:9A:AD:FE:B4:50,out/09-10-13-18/bit0_samples823,out/09-10-13-18/bit1_samples823,out/09-10-13-18/base_samples823,897,1,2020-09-10 20:19:10,2020-09-10 20:20:25,823,d2820f51-f1a8-44ad-8020-be9e540644b9,1,
out/09-10-13-18/log,cc80afa5-495f-4eda-8ccb-71190fbd405a,AA:9E:86:7C:76:98,out/09-10-13-18/bit0_samples943,out/09-10-13-18/bit1_samples943,out/09-10-13-18/base_samples943,943,1,2020-09-10 20:19:07,2020-09-10 20:20:25,943,e74fa51d-5e61-4720-99fc-95cd2055dae4,1,
out/09-10-13-18/log,33258972-f120-4a87-b8d2-594af19877e0,7E:1F:35:D0:B2:42,out/09-10-13-18/bit0_samples404,out/09-10-13-18/bit1_samples404,out/09-10-13-18/base_samples404,406,1,2020-09-10 20:18:53,2020-09-10 20:20:24,404,1d90f6ab-1e6b-4925-b73f-6c6fcbd8a763,1,
out/09-10-13-18/log,e7b87fb1-fb4d-4492-aed9-82b1dc143833,0E:2D:F7:EE:D5:80,out/09-10-13-18/bit0_samples394,out/09-10-13-18/bit1_samples394,out/09-10-13-18/base_samples394,394,1,2020-09-10 20:18:53,2020-09-10 20:20:24,394,070591da-7a8c-4403-b8ea-78ea87f7864f,1,
out/09-10-13-18/log,f1903778-828b-4acb-b4c7-78fbf9ba11d5,3A:F0:9A:C7:B0:B5,out/09-10-13-18/bit0_samples833,out/09-10-13-18/bit1_samples833,out/09-10-13-18/base_samples833,880,1,2020-09-10 20:19:13,2020-09-10 20:20:25,833,29b735e5-877f-4df4-b49b-55b9e4eb9104,1,
out/09-10-13-18/log,f9034c95-989f-4cb7-9599-1dad51e6a88f,FA:5F:2A:51:4C:E4,out/09-10-13-18/bit0_samples966,out/09-10-13-18/bit1_samples966,out/09-10-13-18/base_samples966,1001,1,2020-09-10 20:19:06,2020-09-10 20:20:24,966,5f88570a-b42c-469f-9d5f-02065cde4d64,1,
out/09-10-13-18/log,f8f5d37a-a623-4f28-a3ed-87d5dfb3b2a4,A2:CA:30:00:54:C2,out/09-10-13-18/bit0_samples953,out/09-10-13-18/bit1_samples953,out/09-10-13-18/base_samples953,953,1,2020-09-10 20:19:04,2020-09-10 20:20:25,953,544b4a5c-a072-48b0-97b8-9eb1913a16a9,1,
out/09-10-13-18/log,0fae654e-75c4-427d-84e5-d793bca875d3,7A:0F:D3:45:04:1F,out/09-10-13-18/bit0_samples824,out/09-10-13-18/bit1_samples824,out/09-10-13-18/base_samples824,832,1,2020-09-10 20:18:58,2020-09-10 20:20:24,824,4e715470-1fcc-410d-972a-8e771e0b1103,1,
out/09-10-13-18/log,07913ef6-2849-4948-8429-88333777e017,1A:22:B5:C4:6E:47,out/09-10-13-18/bit0_samples470,out/09-10-13-18/bit1_samples470,out/09-10-13-18/base_samples470,480,1,2020-09-10 20:18:53,2020-09-10 20:20:24,470,3a79099a-d4f6-4aae-ac37-47a3a8bc3da0,1,
out/09-10-13-18/log,5ace442d-5327-443c-9f7b-f4035c15520f,26:81:3B:C9:BE:B6,out/09-10-13-18/bit0_samples926,out/09-10-13-18/bit1_samples926,out/09-10-13-18/base_samples926,977,1,2020-09-10 20:19:26,2020-09-10 20:20:24,926,d695fa07-a5d7-4da6-80ad-49786c9a5494,1,
out/09-10-13-18/log,dd7312f0-f480-4710-bf74-1227987e464d,DE:EC:8E:92:D0:0B,out/09-10-13-18/bit0_samples841,out/09-10-13-18/bit1_samples841,out/09-10-13-18/base_samples841,920,1,2020-09-10 20:19:02,2020-09-10 20:20:24,841,5559b7b5-3cf6-440f-99e4-43c56f4b35dc,1,
out/09-10-13-18/log,48a6f18d-e702-47e8-b57c-40e975aba244,E6:9E:C9:6B:FE:E7,out/09-10-13-18/bit0_samples564,out/09-10-13-18/bit1_samples564,out/09-10-13-18/base_samples564,564,1,2020-09-10 20:19:01,2020-09-10 20:20:24,564,29ad73c7-9d96-4f84-a05c-3654a2fee7fa,1,
out/09-10-13-18/log,5e513f2d-78d8-4a87-a6a3-cab45dc6fecd,D6:A8:89:8F:E9:6B,out/09-10-13-18/bit0_samples142,out/09-10-13-18/bit1_samples142,out/09-10-13-18/base_samples142,142,1,2020-09-10 20:18:53,2020-09-10 20:20:24,142,c7c190c8-3306-49fe-b364-557253dcb6c5,1,
out/09-10-13-18/log,0afe635c-0390-46b0-a347-d410a8d9782c,6A:24:E7:B8:C0:99,out/09-10-13-18/bit0_samples18,out/09-10-13-18/bit1_samples18,out/09-10-13-18/base_samples18,24,1,2020-09-10 20:18:53,2020-09-10 20:20:24,18,7a26c657-4777-4e2a-b28a-77f3ea559eba,1,
out/09-10-13-18/log,3237cf56-10fa-4c15-bf86-58d4c2ee4095,7E:CF:55:19:26:C6,out/09-10-13-18/bit0_samples759,out/09-10-13-18/bit1_samples759,out/09-10-13-18/base_samples759,912,1,2020-09-10 20:19:09,2020-09-10 20:20:25,759,27fd32b1-e894-4e60-97cc-ede5570c0395,1,
out/09-10-13-18/log,46506d95-c76a-4e89-b594-eda987ed1ea9,82:68:5A:57:09:E2,out/09-10-13-18/bit0_samples641,out/09-10-13-18/bit1_samples641,out/09-10-13-18/base_samples641,936,1,2020-09-10 20:19:20,2020-09-10 20:20:25,641,c54461f4-c490-434d-bcb2-37f399e1a3de,1,
out/09-10-13-18/log,caf2ae3f-7571-4a33-9bcd-429fcba202ad,EA:12:85:CD:F0:9C,out/09-10-13-18/bit0_samples631,out/09-10-13-18/bit1_samples631,out/09-10-13-18/base_samples631,645,1,2020-09-10 20:19:00,2020-09-10 20:20:25,631,eafd1ae8-a284-4586-9887-760780502207,1,
out/09-10-13-18/log,344b86fc-3f2f-4b50-a2c9-5df85e346705,0A:92:A5:E2:1D:3B,out/09-10-13-18/bit0_samples775,out/09-10-13-18/bit1_samples775,out/09-10-13-18/base_samples775,924,1,2020-09-10 20:19:25,2020-09-10 20:20:25,775,621acf49-a19f-49ae-a0d5-33149c0a00f5,1,
out/09-10-13-18/log,aded8ff6-5697-4813-ae6c-ee1d96b22032,BE:D0:FA:BE:4A:0D,out/09-10-13-18/bit0_samples965,out/09-10-13-18/bit1_samples965,out/09-10-13-18/base_samples965,965,1,2020-09-10 20:19:08,2020-09-10 20:20:25,965,fce63750-87cc-4c54-8283-f17f40b095d8,1,
out/09-10-13-18/log,e62d0bc3-c02a-44c4-8646-cff8298ea3f9,D2:36:02:3A:6C:E1,out/09-10-13-18/bit0_samples247,out/09-10-13-18/bit1_samples247,out/09-10-13-18/base_samples247,247,1,2020-09-10 20:18:53,2020-09-10 20:20:25,247,9946d949-4d3e-4f4c-9487-6d6874114e63,1,
out/09-10-13-18/log,bb843fcb-52a5-4d50-8579-7bf2e18dbbe2,8E:B3:FC:F6:0A:8A,out/09-10-13-18/bit0_samples940,out/09-10-13-18/bit1_samples940,out/09-10-13-18/base_samples940,960,1,2020-09-10 20:19:19,2020-09-10 20:20:24,940,43c05aba-f5e8-460a-8f07-9b8aad8ac4d1,1,
out/09-10-13-18/log,5ff0176e-1356-4ad3-9f4e-6a9985b3b7f6,FE:C2:3C:F5:D7:ED,out/09-10-13-18/bit0_samples354,out/09-10-13-18/bit1_samples354,out/09-10-13-18/base_samples354,433,1,2020-09-10 20:18:53,2020-09-10 20:20:24,354,8199c939-bc33-4b91-b0ac-742984214400,1,
out/09-10-13-18/log,1c5382d3-781c-43f6-bdaa-b12f603fb2b6,FE:DD:A5:BE:1D:21,out/09-10-13-18/bit0_samples646,out/09-10-13-18/bit1_samples646,out/09-10-13-18/base_samples646,646,1,2020-09-10 20:19:06,2020-09-10 20:20:24,646,4f7b00ff-c07e-4ed4-b575-9b6c6d7ca103,1,
out/09-10-13-18/log,23a3fb6c-0080-4476-8d79-a62e9a32e756,7A:9E:13:44:A8:F1,out/09-10-13-18/bit0_samples828,out/09-10-13-18/bit1_samples828,out/09-10-13-18/base_samples828,864,1,2020-09-10 20:18:58,2020-09-10 20:20:24,828,47b91b89-9a4d-40eb-8cce-2b65872cf8e3,1,
out/09-10-13-18/log,fdb82e37-8cd3-4d08-ae2d-f7c3d4b5a7d3,AA:84:1C:2B:00:8F,out/09-10-13-18/bit0_samples32,out/09-10-13-18/bit1_samples32,out/09-10-13-18/base_samples32,305,1,2020-09-10 20:18:53,2020-09-10 20:20:24,32,2eca761a-a7e0-410f-bee1-1e8341746d15,1,
out/09-10-13-18/log,f9db306f-e993-48b9-b3cb-f622cc62b95b,5E:25:C2:19:2C:00,out/09-10-13-18/bit0_samples664,out/09-10-13-18/bit1_samples664,out/09-10-13-18/base_samples664,664,1,2020-09-10 20:19:03,2020-09-10 20:20:24,664,dd99ad42-270c-442e-b13c-a68ac6ae672b,1,
out/09-10-13-18/log,8798144c-b580-4b1f-b084-f4f15571d35c,CE:E7:C9:36:D3:D9,out/09-10-13-18/bit0_samples484,out/09-10-13-18/bit1_samples484,out/09-10-13-18/base_samples484,484,1,2020-09-10 20:18:53,2020-09-10 20:20:24,484,b07d5941-32e8-4560-b468-b07b5598cece,1,
out/09-10-13-18/log,d56e925c-e3cd-40e1-af18-de9e523ade14,22:A0:31:6E:BB:35,out/09-10-13-18/bit0_samples389,out/09-10-13-18/bit1_samples389,out/09-10-13-18/base_samples389,401,1,2020-09-10 20:18:53,2020-09-10 20:20:25,389,9e1c1742-6482-4f44-b820-15b2d617ec2f,1,
out/09-10-13-18/log,9cf2a93d-1ceb-4b11-9072-d6c52565d8f9,C6:8D:44:17:A7:5E,out/09-10-13-18/bit0_samples906,out/09-10-13-18/bit1_samples906,out/09-10-13-18/base_samples906,1007,1,2020-09-10 20:19:22,2020-09-10 20:20:24,906,807d84a6-df97-4d14-aa62-bfd82ed12b2e,1,
out/09-10-13-18/log,49add611-dbeb-44fd-ae80-a3cb961e9d5a,FA:73:61:03:D3:A7,out/09-10-13-18/bit0_samples366,out/09-10-13-18/bit1_samples366,out/09-10-13-18/base_samples366,367,1,2020-09-10 20:18:53,2020-09-10 20:20:24,366,0afd3b6b-5525-4bda-b8c0-a44388aa6721,1,
out/09-10-13-18/log,d2ec813e-0910-497c-b620-85cf6161e440,76:C3:79:64:F6:20,out/09-10-13-18/bit0_samples640,out/09-10-13-18/bit1_samples640,out/09-10-13-18/base_samples640,640,1,2020-09-10 20:18:59,2020-09-10 20:20:24,640,6d4cdefc-7a9b-467f-9df3-c4cd2420f598,1,
out/09-10-13-18/log,f2e52521-5481-4e0f-9d41-9cb6cd074ea8,3A:89:10:9E:B5:0C,out/09-10-13-18/bit0_samples817,out/09-10-13-18/bit1_samples817,out/09-10-13-18/base_samples817,817,1,2020-09-10 20:19:09,2020-09-10 20:20:25,817,f92c90a4-bbe1-4897-91e7-a822e12fb3e0,1,
out/09-10-13-18/log,369e2f27-2111-408e-8f3d-04ec588ca189,FA:D1:76:78:9B:A8,out/09-10-13-18/bit0_samples499,out/09-10-13-18/bit1_samples499,out/09-10-13-18/base_samples499,504,1,2020-09-10 20:18:53,2020-09-10 20:20:25,499,2c56a04e-debf-4b71-b495-b8880cd5c892,1,
out/09-10-13-18/log,64b2c19a-cf8e-4c74-8c5c-cb71827bbb2d,C6:6F:89:F4:7B:E4,out/09-10-13-18/bit0_samples111,out/09-10-13-18/bit1_samples111,out/09-10-13-18/base_samples111,468,1,2020-09-10 20:18:53,2020-09-10 20:20:24,111,87db95e1-d8de-4bdd-b806-122564a53fc6,1,
out/09-10-13-18/log,0df6d991-3e29-4b87-b3ee-73e699f244fa,6E:91:FA:6D:BB:7A,out/09-10-13-18/bit0_samples13,out/09-10-13-18/bit1_samples13,out/09-10-13-18/base_samples13,19,1,2020-09-10 20:18:53,2020-09-10 20:20:24,13,9ccd750d-d6f5-4a77-9ad7-0366dd1cf262,1,
out/09-10-13-18/log,8bdbd2ad-581c-455e-a8b8-a659474f1360,FE:A4:AD:A5:2F:11,out/09-10-13-18/bit0_samples624,out/09-10-13-18/bit1_samples624,out/09-10-13-18/base_samples624,640,1,2020-09-10 20:18:55,2020-09-10 20:20:24,624,190ed382-87ad-48f5-b9d3-3a49b220dab4,1,
out/09-10-13-18/log,848bac8c-f34b-4144-a156-378781d009f5,BA:72:EB:91:6C:F0,out/09-10-13-18/bit0_samples124,out/09-10-13-18/bit1_samples124,out/09-10-13-18/base_samples124,793,1,2020-09-10 20:18:53,2020-09-10 20:20:24,124,2a2f9b79-d41f-4a12-a341-09898979ffdf,1,
out/09-10-13-18/log,a7f07aa2-724f-4f5b-998d-2220b3317fec,EA:A7:57:2E:36:80,out/09-10-13-18/bit0_samples635,out/09-10-13-18/bit1_samples635,out/09-10-13-18/base_samples635,635,1,2020-09-10 20:19:13,2020-09-10 20:20:25,635,9ea54361-d65d-43ef-bbf3-0803f0d6d7bf,1,
out/09-10-13-18/log,4a96f911-c80d-44e3-9e7d-51c99d4b3e21,52:2B:A6:97:24:BE,out/09-10-13-18/bit0_samples47,out/09-10-13-18/bit1_samples47,out/09-10-13-18/base_samples47,694,1,2020-09-10 20:18:53,2020-09-10 20:20:25,47,9f37ada6-9082-4ca3-867b-950a0a6f0d2e,1,
out/09-10-13-18/log,de39d04f-aeec-4256-8639-c4e55ecf1149,D6:C9:86:09:41:4F,out/09-10-13-18/bit0_samples61,out/09-10-13-18/bit1_samples61,out/09-10-13-18/base_samples61,637,1,2020-09-10 20:18:53,2020-09-10 20:20:25,61,da5f9b37-2a3c-4f1e-a9dc-28f11852fd6e,1,
out/09-10-13-18/log,1ba4dd45-7edf-4b2d-a393-c887fc1a6cba,86:CE:72:6D:CC:CB,out/09-10-13-18/bit0_samples752,out/09-10-13-18/bit1_samples752,out/09-10-13-18/base_samples752,765,1,2020-09-10 20:19:07,2020-09-10 20:20:24,752,b6804083-e696-40be-a04f-f33b43a0f6cc,1,
out/09-10-13-18/log,de1f4eb8-48f5-4699-ac09-9ca4ea7c0169,5E:3B:EA:25:2A:50,out/09-10-13-18/bit0_samples726,out/09-10-13-18/bit1_samples726,out/09-10-13-18/base_samples726,728,1,2020-09-10 20:19:18,2020-09-10 20:20:24,726,2d88822d-d859-4071-b01d-1089570c3ac9,1,
out/09-10-13-18/log,c0496734-182d-40d1-af07-51d7091c234d,26:BF:6A:25:F9:19,out/09-10-13-18/bit0_samples972,out/09-10-13-18/bit1_samples972,out/09-10-13-18/base_samples972,972,1,2020-09-10 20:19:23,2020-09-10 20:20:24,972,0770844d-50d8-4205-82b2-a8b552012380,1,
out/09-10-13-18/log,f1305332-47aa-4b74-bba4-298ab8b24c1d,D2:EF:E1:90:4A:5F,out/09-10-13-18/bit0_samples800,out/09-10-13-18/bit1_samples800,out/09-10-13-18/base_samples800,832,1,2020-09-10 20:18:59,2020-09-10 20:20:24,800,9e0a476d-d2f4-4bea-81b2-c04eeb24b612,1,
out/09-10-13-18/log,58b5d036-32ee-4c46-8258-9fd9ce5cd2ac,DE:C6:BA:C2:5F:A2,out/09-10-13-18/bit0_samples383,out/09-10-13-18/bit1_samples383,out/09-10-13-18/base_samples383,383,1,2020-09-10 20:18:53,2020-09-10 20:20:25,383,9f59a1f3-7b3f-4b1d-ac5d-12d754978091,1,
out/09-10-13-18/log,341cc8f5-4231-46a2-b4f1-9fc28adb9484,62:A4:25:6D:BA:09,out/09-10-13-18/bit0_samples450,out/09-10-13-18/bit1_samples450,out/09-10-13-18/base_samples450,450,1,2020-09-10 20:18:53,2020-09-10 20:20:24,450,c6e49698-2c9e-4e6f-b184-10d257956863,1,
out/09-10-13-18/log,ce6311af-f988-4062-930f-96ff64df5167,36:88:99:3E:0D:82,out/09-10-13-18/bit0_samples782,out/09-10-13-18/bit1_samples782,out/09-10-13-18/base_samples782,801,1,2020-09-10 20:18:57,2020-09-10 20:20:24,782,a43cc9d7-d6f6-4e69-a32a-a0b27e5e2726,1,
