Logs,GUID,Predecessors,Boot ID,MAC Address,Phase 1,Phases,Start Time,End Time,Id,Request ID,Success,Error,Base Sample,Bit-1 Sample,Bit-0 Sample,Warm Start
out/09-13-00-01/log,09-13-00-01-213,09-12-23-59-132,3997eb63-f74e-4563-a491-149732ccbd6e,1A:5F:2B:D5:52:93,213,1,2020-09-13 07:01:43,2020-09-13 07:03:02,213,b1ad2dd6-06f2-44bf-86e2-afcf9f8c80ad,1,,-,-,-,Yes
out/09-13-00-01/log,09-13-00-01-72,09-12-23-59-432,e7545eda-11b5-4481-a0da-0a8e866ce471,8A:C5:A5:17:9D:8A,72,1,2020-09-13 07:01:43,2020-09-13 07:03:02,72,91652ca9-abc5-4589-aef2-014ca712d281,1,,-,-,-,Yes
out/09-13-00-01/log,09-13-00-01-237,09-12-23-59-54,85af1eb1-ad18-4d75-a69a-1aa1da93b316,B6:21:B8:AA:09:73,237,1,2020-09-13 07:01:43,2020-09-13 07:03:02,237,fc2a8cb1-224a-46b1-b33b-4cf7a85863a0,1,,-,-,-,Yes
out/09-13-00-01/log,09-13-00-01-385,09-12-23-59-147,815c9aa8-45fa-4df9-89f8-65bf41d059a5,76:57:A8:94:61:59,416,1,2020-09-13 07:01:43,2020-09-13 07:03:02,385,803c5eec-5a61-4433-a476-21b47ac62525,1,,-,-,-,Yes
out/09-13-00-01/log,09-13-00-01-335,09-12-23-59-371,85ad30d5-e5aa-49b5-8696-37ca507305a9,AE:3C:15:61:10:20,354,1,2020-09-13 07:01:43,2020-09-13 07:03:02,335,b481f284-284c-453a-84c4-52cf442e95aa,1,,-,-,-,Yes
out/09-13-00-01/log,09-13-00-01-97,09-12-23-59-457,fa9c6e6b-0176-46c0-b78f-39ae57747267,32:28:5B:F0:7F:53,97,1,2020-09-13 07:01:43,2020-09-13 07:03:02,97,ff922976-7963-4db6-bad0-add176effa88,1,,-,-,-,Yes
out/09-13-00-01/log,09-13-00-01-292,09-12-23-59-417,e524b41c-2cc4-41cf-89cf-6ca1598e8be4,F6:62:51:F9:C3:FD,292,1,2020-09-13 07:01:43,2020-09-13 07:03:02,292,db226baa-6847-4e04-941d-3705b40f4dfb,1,,-,-,-,Yes
out/09-13-00-01/log,09-13-00-01-55,09-12-23-59-469,00d6cc0d-5c11-410e-960f-ec027052f396,CA:4D:96:27:CD:23,55,1,2020-09-13 07:01:43,2020-09-13 07:03:02,55,d15eb3fc-0cb0-408a-98f1-9f580587e5fe,1,,-,-,-,Yes
out/09-13-00-01/log,09-13-00-01-44,09-12-23-59-84,7341c05c-9c0b-47ec-82cf-62a67cc77c01,06:4F:D8:32:11:2E,44,1,2020-09-13 07:01:43,2020-09-13 07:03:02,44,58d11c44-ec22-4412-836c-e92e6a380e02,1,,-,-,-,Yes
out/09-13-00-01/log,09-13-00-01-261,09-12-23-59-342,be71c186-274d-43b3-87a2-e4811c85282c,52:FE:FD:AE:E4:A8,261,1,2020-09-13 07:01:43,2020-09-13 07:03:02,261,fbb0bf93-7fa8-4763-af55-7bada085731e,1,,-,-,-,Yes
out/09-13-00-01/log,09-13-00-01-304,09-12-23-59-476,b4683711-e3bd-4009-8d9a-196f7a5f8c39,CA:6D:C1:F2:67:85,304,1,2020-09-13 07:01:43,2020-09-13 07:03:02,304,a044f959-5a24-45b2-9aa7-902055e5a2fd,1,,-,-,-,Yes
out/09-13-00-01/log,09-13-00-01-375,09-12-23-59-77,ab5583a9-56ea-41f4-b8e2-10cf84d907eb,56:5A:BB:04:0D:C3,375,1,2020-09-13 07:01:43,2020-09-13 07:03:02,375,99694ce3-429e-4250-b850-52f9f33bd9eb,1,,-,-,-,Yes
out/09-13-00-01/log,09-13-00-01-158,09-12-23-59-257,3f3d5291-deaf-48d1-b58a-b20d2365b3bd,FA:43:91:5F:FD:64,158,1,2020-09-13 07:01:43,2020-09-13 07:03:02,158,586ea76f-b516-4662-bd6c-ddb5cc641c12,1,,-,-,-,Yes
out/09-13-00-01/log,09-13-00-01-101,09-12-23-59-230,6687a03b-208e-4019-8e0b-37272fa56232,2E:8A:C5:58:FA:07,101,1,2020-09-13 07:01:43,2020-09-13 07:03:02,101,8a0c71cb-1480-4e74-bdd6-82cfafbd1243,1,,-,-,-,Yes
out/09-13-00-01/log,09-13-00-01-499,09-12-23-59-369,eff09c92-9af2-46cf-9c28-df40f8374b6a,A2:62:2C:CC:5E:63,499,1,2020-09-13 07:01:43,2020-09-13 07:03:02,499,e04b9ddf-4e30-45f1-b310-dceb6ea3fdb4,1,,-,-,-,Yes
out/09-13-00-01/log,09-13-00-01-103,09-12-23-59-242,bc0227e1-394e-4394-af11-c6e3fe9a1269,8A:1D:E5:CB:7F:48,103,1,2020-09-13 07:01:43,2020-09-13 07:03:02,103,c034837c-cf49-4254-b4c1-7700b393da43,1,,-,-,-,Yes
out/09-13-00-01/log,09-13-00-01-132,09-12-23-59-288,23a4e2b8-7259-4011-a03e-d38586b57ca4,AE:D2:DB:E5:43:04,132,1,2020-09-13 07:01:43,2020-09-13 07:03:02,132,049b940f-60a1-4dc3-b11b-8900ca2b9e7b,1,,-,-,-,Yes
out/09-13-00-01/log,09-13-00-01-181,09-12-23-59-229,b5edcd75-53ad-4241-b839-85a763099553,D6:E4:2A:0A:ED:14,181,1,2020-09-13 07:01:43,2020-09-13 07:03:02,181,c7dc6d4f-0b5a-421c-a1c7-edd943754e4b,1,,-,-,-,Yes
out/09-13-00-01/log,09-13-00-01-430,09-12-23-59-239,c2a0778d-69d6-44d0-afe8-45445d878922,06:9B:27:D4:41:E2,430,1,2020-09-13 07:01:43,2020-09-13 07:03:02,430,cfa962f7-a520-45e5-a2a8-a3bd346683dd,1,,-,-,-,Yes
out/09-13-00-01/log,09-13-00-01-377,09-12-23-59-120,a6402034-0266-4d0e-b377-daf71ff73d07,AA:B8:E8:E4:C4:CC,377,1,2020-09-13 07:01:43,2020-09-13 07:03:02,377,e0f022c9-8c88-4888-94b7-8d87a6a9b822,1,,-,-,-,Yes
out/09-13-00-01/log,09-13-00-01-372,09-12-23-59-315,28fa6436-8907-440e-a32e-a951ff74b6ce,52:8E:37:78:FE:46,468,1,2020-09-13 07:01:43,2020-09-13 07:03:02,372,57ff0ddb-7528-468d-9c94-57b1cef415a7,1,,-,-,-,Yes
out/09-13-00-01/log,09-13-00-01-268,09-12-23-59-277,3a5c9954-535f-483d-ba32-296004b72e8d,8A:B8:B0:0F:B2:2B,268,1,2020-09-13 07:01:47,2020-09-13 07:03:02,268,8d57fdb6-2b75-4788-aa23-66822b58dc4b,1,,-,-,-,Yes
out/09-13-00-01/log,09-13-00-01-490,09-12-23-59-306,9c56689b-5d62-458e-9379-74990149df57,EE:89:91:A8:F2:54,490,1,2020-09-13 07:01:50,2020-09-13 07:03:02,490,e2f3ec9c-9f8f-410b-8141-812b013e9570,1,,-,-,-,Yes
out/09-13-00-01/log,09-13-00-01-61,09-12-23-59-466,84f4a832-c511-46ea-a734-eb28e245f56f,72:F0:D7:08:FB:D0,256,1,2020-09-13 07:01:43,2020-09-13 07:03:02,61,4a0463a4-10f3-49f6-b513-ad726f4e355d,1,,-,-,-,Yes
out/09-13-00-01/log,09-13-00-01-253,09-12-23-59-75,5f9f05af-5c6b-4e78-87ea-1f4644e885f7,FE:70:20:66:07:A8,253,1,2020-09-13 07:01:43,2020-09-13 07:03:02,253,9b713c23-7f21-4e48-8d78-d75d4549566e,1,,-,-,-,Yes
out/09-13-00-01/log,09-13-00-01-58,09-12-23-59-276,a51627ec-82da-4240-9340-1cb26226a85c,E2:B7:C5:53:52:C0,261,1,2020-09-13 07:01:50,2020-09-13 07:03:02,58,d355a1d0-bab7-4ab2-be68-0ac1534b5e0f,1,,-,-,-,Yes
out/09-13-00-01/log,09-13-00-01-334,09-12-23-59-440,3e217d7a-a571-45af-9fe7-eb0bbefa0158,A6:DB:71:2D:F9:CF,334,1,2020-09-13 07:01:43,2020-09-13 07:03:02,334,105a572a-f11b-4807-b480-9cd0a1ce45b6,1,,-,-,-,Yes
out/09-13-00-01/log,09-13-00-01-244,09-12-23-59-194,5993a3da-f2c5-47db-9adb-ff32b9aa6453,FE:ED:AE:99:FC:E3,244,1,2020-09-13 07:01:43,2020-09-13 07:03:02,244,264cc801-7046-408c-8698-fdab6368f6d2,1,,-,-,-,Yes
out/09-13-00-01/log,09-13-00-01-168,09-12-23-59-282,52dfc3db-5fa8-47c0-94e2-8421f7a032a7,72:87:A9:F5:88:83,168,1,2020-09-13 07:01:43,2020-09-13 07:03:02,168,c0ff6db4-dcc5-4eb7-a9a0-83c2aa0c3f19,1,,-,-,-,Yes
out/09-13-00-01/log,09-13-00-01-42,09-12-23-59-356,10ae95e5-1bd9-4a03-8677-4b587236a8ff,1A:E3:30:68:ED:AD,42,1,2020-09-13 07:01:43,2020-09-13 07:03:02,42,ae8cad06-6ce8-4b27-9588-6a4bc38f1d55,1,,-,-,-,Yes
