GUID,Success,Id,Boot ID,End Time,Request ID,Start Time,Phases,Phase 1,Phase 2,Phase 3,Logs,Base Sample,Predecessors,Bit-1 Sample,Bit-0 Sample,Bit-1 Pvalue,Error,Bit-0 Pvalue,MAC Address,Warm Start,Account
10-08-23-00-239,1,239,3d96b216-9545-4973-ae53-af26a6b10b2c,2020-10-09 06:02:30,d92c6d05-e50c-4f73-b6c2-a2da1ffbddc7,2020-10-09 06:00:31,3,793,793,793,out/10-08-23-00/log,out/10-08-23-00/base_samples239,,out/10-08-23-00/bit1_samples239,out/10-08-23-00/bit0_samples239,6.71632085925769,,0.82699856113841,E2:CC:9B:18:07:BA,No,017371402075
10-08-23-00-329,1,329,184166f2-e517-441b-b53c-37ba0e46fb3f,2020-10-09 06:02:30,37b570d4-dd84-4587-b43a-2905fe76f925,2020-10-09 06:00:34,3,681,681,681,out/10-08-23-00/log,out/10-08-23-00/base_samples329,,out/10-08-23-00/bit1_samples329,out/10-08-23-00/bit0_samples329,8.11706802358812,,0.461919555848848,C6:3D:E1:8F:FE:53,No,017371402075
10-08-23-00-170,1,170,69f2d96d-7119-47de-9a72-6741cda90ad4,2020-10-09 06:02:30,9321d15a-143c-4b4f-9f02-d90e35e00526,2020-10-09 06:00:34,3,668,668,668,out/10-08-23-00/log,out/10-08-23-00/base_samples170,,out/10-08-23-00/bit1_samples170,out/10-08-23-00/bit0_samples170,6.59157078721584,,0.163570667357634,36:5C:88:E2:80:01,No,017371402075
10-08-23-00-571,1,571,75c7ac48-296b-4899-9730-3181fa64fbd3,2020-10-09 06:02:30,35440919-db0e-4228-bf4a-2109e51fa0c0,2020-10-09 06:00:41,3,606,606,606,out/10-08-23-00/log,out/10-08-23-00/base_samples571,,out/10-08-23-00/bit1_samples571,out/10-08-23-00/bit0_samples571,7.73640721723881,,0.552364692141886,F2:11:8D:1D:2B:0D,No,017371402075
10-08-23-00-955,1,955,d2c588e9-504d-48ce-b032-4f23319bf638,2020-10-09 06:02:30,8b2d7e33-3315-4871-a112-70492333592a,2020-10-09 06:00:57,3,955,955,955,out/10-08-23-00/log,out/10-08-23-00/base_samples955,,out/10-08-23-00/bit1_samples955,out/10-08-23-00/bit0_samples955,0,,0.671386194748886,2A:61:EC:C0:14:63,No,017371402075
10-08-23-00-560,1,560,52705c01-b3c2-4275-9d7e-ae91e0507fd8,2020-10-09 06:02:30,a8fc25a4-23cd-4e77-8e55-deb98ffaa3c3,2020-10-09 06:00:41,3,842,842,842,out/10-08-23-00/log,out/10-08-23-00/base_samples560,,out/10-08-23-00/bit1_samples560,out/10-08-23-00/bit0_samples560,6.06690077410121,,0.534979661201554,02:BF:DB:6E:A9:B2,No,017371402075
10-08-23-00-538,1,538,128f51ca-edd5-46f7-bd0d-fdcb7aa4c2af,2020-10-09 06:02:30,c653d859-1b08-499b-8ff6-a221fc6a2ae3,2020-10-09 06:00:42,3,728,728,728,out/10-08-23-00/log,out/10-08-23-00/base_samples538,,out/10-08-23-00/bit1_samples538,out/10-08-23-00/bit0_samples538,6.88514959940638,,0.153190238752875,EA:22:FD:98:01:8D,No,017371402075
10-08-23-00-870,1,870,9c4f526e-4c49-4aa4-a306-0f44c44e929b,2020-10-09 06:02:30,bea29ff6-d44d-4b3f-8bfd-8bdd9b5850ad,2020-10-09 06:00:57,3,870,870,870,out/10-08-23-00/log,out/10-08-23-00/base_samples870,,out/10-08-23-00/bit1_samples870,out/10-08-23-00/bit0_samples870,0,,0.677571073149947,62:1A:CF:27:58:7C,No,017371402075
10-08-23-00-164,1,164,4ed45248-e1a8-4a53-b73e-72c9ee80db55,2020-10-09 06:02:30,b30dd2e0-45cb-48f4-9286-665ea19e7c5b,2020-10-09 06:00:32,3,708,708,708,out/10-08-23-00/log,out/10-08-23-00/base_samples164,,out/10-08-23-00/bit1_samples164,out/10-08-23-00/bit0_samples164,6.07111131434741,,0.24644990520638,5E:63:F3:6D:C7:95,No,017371402075
10-08-23-00-799,1,799,ab03ac95-6dfa-494e-baa2-68680b46aec0,2020-10-09 06:02:30,ae43a35c-926c-47f6-9db8-665c5759372e,2020-10-09 06:00:48,3,959,959,959,out/10-08-23-00/log,out/10-08-23-00/base_samples799,,out/10-08-23-00/bit1_samples799,out/10-08-23-00/bit0_samples799,5.83852843449695,,0.530968142098173,7A:97:C7:18:A6:74,No,017371402075
10-08-23-00-634,1,634,8fb3c58d-ed29-47bd-9879-8b9422d5c4bc,2020-10-09 06:02:30,04ee494f-4840-4bca-b32e-f6675d48241e,2020-10-09 06:00:44,3,784,784,784,out/10-08-23-00/log,out/10-08-23-00/base_samples634,,out/10-08-23-00/bit1_samples634,out/10-08-23-00/bit0_samples634,5.26881995954951,,0.518879574178826,B2:68:62:1A:46:AA,No,017371402075
10-08-23-00-511,1,511,deddb434-8496-4bb7-b775-594f83d053df,2020-10-09 06:02:30,ff3920ec-633e-4795-8f54-2f3ca6c5d26a,2020-10-09 06:00:40,3,592,592,592,out/10-08-23-00/log,out/10-08-23-00/base_samples511,,out/10-08-23-00/bit1_samples511,out/10-08-23-00/bit0_samples511,6.31428212014142,,0.391670268104651,12:58:A4:90:80:93,No,017371402075
10-08-23-00-787,1,787,0733f3e9-ca83-45e3-8e01-899db0411f3d,2020-10-09 06:02:30,e48381e9-ffdb-43b5-bc97-fb9f09c4f9ca,2020-10-09 06:00:50,3,787,787,787,out/10-08-23-00/log,out/10-08-23-00/base_samples787,,out/10-08-23-00/bit1_samples787,out/10-08-23-00/bit0_samples787,0,,0.74278651950255,92:03:C3:B4:CF:A7,No,017371402075
10-08-23-00-800,1,800,a40894cb-78fb-414b-b246-9f83084befe5,2020-10-09 06:02:30,e191f4a6-e49b-4837-ba6b-3ec35a61dd34,2020-10-09 06:00:49,3,800,800,800,out/10-08-23-00/log,out/10-08-23-00/base_samples800,,out/10-08-23-00/bit1_samples800,out/10-08-23-00/bit0_samples800,0,,0.644219280986128,4E:E9:03:FD:BA:68,No,017371402075
10-08-23-00-108,1,108,11999f04-bf20-4467-ade8-20731685bddc,2020-10-09 06:02:30,0788a1ad-d8f3-4b6a-b9f6-5478184114dd,2020-10-09 06:00:31,3,874,874,874,out/10-08-23-00/log,out/10-08-23-00/base_samples108,,out/10-08-23-00/bit1_samples108,out/10-08-23-00/bit0_samples108,5.82430262001714,,0.359995738548317,72:F5:E4:D0:25:D9,No,017371402075
10-08-23-00-539,1,539,e999bce0-f901-4deb-a82c-3215536ce2b3,2020-10-09 06:02:30,42106afc-c4cb-4aee-9557-f001e7103d61,2020-10-09 06:00:41,3,539,539,539,out/10-08-23-00/log,out/10-08-23-00/base_samples539,,out/10-08-23-00/bit1_samples539,out/10-08-23-00/bit0_samples539,0,,0.463054567493073,3E:4F:30:63:9C:C9,No,017371402075
10-08-23-00-725,1,725,af2fd18f-fcb8-4eb0-809e-c63f0144a14c,2020-10-09 06:02:30,a16cb740-35d9-48cf-b87b-0d639ceadc3f,2020-10-09 06:00:46,3,725,725,725,out/10-08-23-00/log,out/10-08-23-00/base_samples725,,out/10-08-23-00/bit1_samples725,out/10-08-23-00/bit0_samples725,0,,0.577598741863575,42:B1:2F:A6:35:E8,No,017371402075
10-08-23-00-990,1,990,38d2b176-6201-49c6-a736-d8bbf3263017,2020-10-09 06:02:30,9a536bf9-3eb6-4bf5-b00c-2abf3e1211b2,2020-10-09 06:01:02,3,990,990,990,out/10-08-23-00/log,out/10-08-23-00/base_samples990,,out/10-08-23-00/bit1_samples990,out/10-08-23-00/bit0_samples990,0,,0.370681487849436,6E:DF:21:A8:CA:FB,No,017371402075
10-08-23-00-378,1,378,23d49a33-64b7-4245-824a-d7d0b741cdcd,2020-10-09 06:02:30,3bcdf210-9558-4d30-9de7-f733e7db432a,2020-10-09 06:00:37,3,910,910,910,out/10-08-23-00/log,out/10-08-23-00/base_samples378,,out/10-08-23-00/bit1_samples378,out/10-08-23-00/bit0_samples378,6.03177100862591,,0.246767963050099,BE:3E:3C:DF:AF:36,No,017371402075
10-08-23-00-878,1,878,17379c8f-0ae5-4574-a720-6194db97c115,2020-10-09 06:02:30,5ba8ed60-93ae-424e-aa2e-ff0f20214fdb,2020-10-09 06:00:53,3,878,878,878,out/10-08-23-00/log,out/10-08-23-00/base_samples878,,out/10-08-23-00/bit1_samples878,out/10-08-23-00/bit0_samples878,0,,0.247469456501597,6A:1C:09:7B:44:ED,No,017371402075
10-08-23-00-693,1,693,edafa930-0b75-44da-a1b8-daac926cb68a,2020-10-09 06:02:30,87efd0c6-f866-4495-97b0-7b78cf794909,2020-10-09 06:00:45,3,776,776,776,out/10-08-23-00/log,out/10-08-23-00/base_samples693,,out/10-08-23-00/bit1_samples693,out/10-08-23-00/bit0_samples693,6.17368402293976,,1.02117405465759,86:64:C2:1F:69:2C,No,017371402075
10-08-23-00-458,1,458,dc457659-7a0e-4df4-927f-6fee0d4da9d9,2020-10-09 06:02:30,32c739e3-0f51-42dc-8158-f12e5084125f,2020-10-09 06:00:39,3,982,982,982,out/10-08-23-00/log,out/10-08-23-00/base_samples458,,out/10-08-23-00/bit1_samples458,out/10-08-23-00/bit0_samples458,6.08154738229173,,0.459388985637444,96:6D:D9:91:25:C3,No,017371402075
10-08-23-00-62,1,62,ee7f1029-8731-44c5-94e6-277642e61849,2020-10-09 06:02:30,35215295-ba20-481b-9f40-18947c7c7676,2020-10-09 06:00:31,3,257,257,257,out/10-08-23-00/log,out/10-08-23-00/base_samples62,,out/10-08-23-00/bit1_samples62,out/10-08-23-00/bit0_samples62,5.82078008845246,,0.50098950393848,62:68:5A:43:76:C5,No,017371402075
10-08-23-00-640,1,640,9dd4b09c-558d-4515-9f78-3c59324fd472,2020-10-09 06:02:30,c8a0505b-a0f1-4351-9955-aae1e7f8b557,2020-10-09 06:00:44,3,640,640,640,out/10-08-23-00/log,out/10-08-23-00/base_samples640,,out/10-08-23-00/bit1_samples640,out/10-08-23-00/bit0_samples640,0,,0.368521879063922,8E:B5:67:09:3B:3C,No,017371402075
10-08-23-00-247,1,247,99b9ba3a-c2ed-4e14-9264-cfd79c0ed6f4,2020-10-09 06:02:30,ea3d9aff-ced5-4352-8f7f-e1cd2101576f,2020-10-09 06:00:31,3,247,247,247,out/10-08-23-00/log,out/10-08-23-00/base_samples247,,out/10-08-23-00/bit1_samples247,out/10-08-23-00/bit0_samples247,0,,0.462659269175634,0A:F2:31:D4:C7:9F,No,017371402075
10-08-23-00-519,1,519,7b987905-6892-4ac4-a06b-8b7c7a4c26b6,2020-10-09 06:02:30,d00cc0ed-3168-4dba-882a-b5f5eab3e7b2,2020-10-09 06:00:39,3,772,772,772,out/10-08-23-00/log,out/10-08-23-00/base_samples519,,out/10-08-23-00/bit1_samples519,out/10-08-23-00/bit0_samples519,5.81640717748219,,0.805642063934719,22:FE:51:AD:D8:89,No,017371402075
10-08-23-00-744,1,744,d13ab15c-5c3e-4116-ab04-bd12243775a4,2020-10-09 06:02:30,30dfd937-da60-4205-b47d-f4e5cee838d5,2020-10-09 06:00:48,3,759,759,759,out/10-08-23-00/log,out/10-08-23-00/base_samples744,,out/10-08-23-00/bit1_samples744,out/10-08-23-00/bit0_samples744,5.70840927625787,,0.68084071646734,6E:24:BB:A8:72:C8,No,017371402075
10-08-23-00-687,1,687,ce6e9417-82e4-4305-8091-2a82ac8be84a,2020-10-09 06:02:30,17b4d155-487a-4635-84db-f8fe676cc2eb,2020-10-09 06:00:44,3,789,789,789,out/10-08-23-00/log,out/10-08-23-00/base_samples687,,out/10-08-23-00/bit1_samples687,out/10-08-23-00/bit0_samples687,5.85196289446293,,0.124785561406292,8A:AF:BB:94:90:76,No,017371402075
10-08-23-00-797,1,797,a82c029d-e866-4690-8479-28b74be32723,2020-10-09 06:02:30,a87f3c5d-0f40-4527-a948-7cb1a66322f3,2020-10-09 06:00:48,3,797,797,797,out/10-08-23-00/log,out/10-08-23-00/base_samples797,,out/10-08-23-00/bit1_samples797,out/10-08-23-00/bit0_samples797,0,,0.670249691310551,0A:A3:86:F9:D1:D1,No,017371402075
10-08-23-00-921,1,921,2d6e0884-dfa7-4bb5-a37e-b34696729179,2020-10-09 06:02:30,a3b67e26-1ec6-45c9-809a-8f3e9aa664b0,2020-10-09 06:00:57,3,921,921,921,out/10-08-23-00/log,out/10-08-23-00/base_samples921,,out/10-08-23-00/bit1_samples921,out/10-08-23-00/bit0_samples921,0,,0.63535635512679,52:89:34:A4:07:55,No,017371402075
10-08-23-00-379,1,379,31ded38c-207d-4490-93d0-3cecde3c234f,2020-10-09 06:02:30,e914748c-0901-4e48-93d0-934c7ba871e0,2020-10-09 06:00:38,3,860,860,860,out/10-08-23-00/log,out/10-08-23-00/base_samples379,,out/10-08-23-00/bit1_samples379,out/10-08-23-00/bit0_samples379,7.68929388765026,,0.672372625760514,46:C5:59:8F:1F:5E,No,017371402075
10-08-23-00-906,1,906,e2b419c3-ee4f-4e8b-bbf4-7bf78c9ce53b,2020-10-09 06:02:30,ed00d187-2716-4775-bbf3-632aaa4af770,2020-10-09 06:00:53,3,906,906,906,out/10-08-23-00/log,out/10-08-23-00/base_samples906,,out/10-08-23-00/bit1_samples906,out/10-08-23-00/bit0_samples906,0,,0.539779619536613,7A:88:25:E5:65:DE,No,017371402075
10-08-23-00-610,1,610,a2d68ddc-20e3-4c67-b601-c354bd25b7c0,2020-10-09 06:02:30,46fe3454-69f2-4d26-a7c2-a09ebc4066d4,2020-10-09 06:00:42,3,697,697,697,out/10-08-23-00/log,out/10-08-23-00/base_samples610,,out/10-08-23-00/bit1_samples610,out/10-08-23-00/bit0_samples610,6.03561704554721,,0.263761156439447,56:E5:92:51:35:2B,No,017371402075
10-08-23-00-682,1,682,87981ec7-8bdc-4c84-ab7e-9bcc1af3fde0,2020-10-09 06:02:30,3e7bd92c-528b-47d2-b8ff-5d7129671983,2020-10-09 06:00:45,3,789,789,789,out/10-08-23-00/log,out/10-08-23-00/base_samples682,,out/10-08-23-00/bit1_samples682,out/10-08-23-00/bit0_samples682,6.41095729417553,,0.256864175737611,9A:03:F0:AC:CD:85,No,017371402075
10-08-23-00-113,1,113,504d8aee-8d00-4878-a5df-a3911f00307f,2020-10-09 06:02:30,ce9c95eb-4d8f-4176-bd00-98a0f3e4ed6f,2020-10-09 06:00:31,3,274,274,274,out/10-08-23-00/log,out/10-08-23-00/base_samples113,,out/10-08-23-00/bit1_samples113,out/10-08-23-00/bit0_samples113,6.06433651145379,,0.332110833399216,1E:06:15:80:F5:DE,No,017371402075
10-08-23-00-165,1,165,1463cfeb-a0f9-4d99-a3a8-26c0a0ec0bef,2020-10-09 06:02:30,0d38e8c6-d93a-421e-a55f-b02d4485782a,2020-10-09 06:00:32,3,410,410,410,out/10-08-23-00/log,out/10-08-23-00/base_samples165,,out/10-08-23-00/bit1_samples165,out/10-08-23-00/bit0_samples165,6.17074761182635,,0.552731084877775,12:37:84:C7:BD:A2,No,017371402075
10-08-23-00-761,1,761,4bf9d344-0081-4f29-bfb4-46e8908e43f4,2020-10-09 06:02:30,8da96c63-e9aa-48cf-9657-664209e3423b,2020-10-09 06:00:49,3,798,798,798,out/10-08-23-00/log,out/10-08-23-00/base_samples761,,out/10-08-23-00/bit1_samples761,out/10-08-23-00/bit0_samples761,6.21619951549995,,1.12703069191892,BA:DF:7D:43:1A:6E,No,017371402075
10-08-23-00-636,1,636,93de9471-b2f7-4fc2-a136-a34a2aeb1abe,2020-10-09 06:02:30,f830b349-d899-4f33-9796-af8c421747b9,2020-10-09 06:00:44,3,636,636,636,out/10-08-23-00/log,out/10-08-23-00/base_samples636,,out/10-08-23-00/bit1_samples636,out/10-08-23-00/bit0_samples636,0,,0.596435373125181,9E:59:9A:45:66:CE,No,017371402075
10-08-23-00-803,1,803,ff053e26-63c1-455f-ad09-0b9c7975b627,2020-10-09 06:02:30,ad407006-ccf6-440f-ae33-8950f223e5d0,2020-10-09 06:00:48,3,932,932,932,out/10-08-23-00/log,out/10-08-23-00/base_samples803,,out/10-08-23-00/bit1_samples803,out/10-08-23-00/bit0_samples803,5.97384647481009,,0.263994604986322,26:9A:56:35:00:06,No,017371402075
10-08-23-00-664,1,664,7509006c-f872-4ba9-84a5-d880f26e4003,2020-10-09 06:02:30,ad1176e6-68f0-4b9f-b563-e834c93feadd,2020-10-09 06:00:45,3,664,664,664,out/10-08-23-00/log,out/10-08-23-00/base_samples664,,out/10-08-23-00/bit1_samples664,out/10-08-23-00/bit0_samples664,0,,0.420032596369,C6:A3:B4:D6:86:B3,No,017371402075
10-08-23-00-563,1,563,b3a37a83-599c-460a-8a59-d344f04a73ab,2020-10-09 06:02:30,c148e6a4-6f2b-45a8-8c3d-c6b7b9685ed2,2020-10-09 06:00:42,3,576,576,576,out/10-08-23-00/log,out/10-08-23-00/base_samples563,,out/10-08-23-00/bit1_samples563,out/10-08-23-00/bit0_samples563,5.82312666564145,,0.640716611495479,EA:D6:D8:FC:31:13,No,017371402075
10-08-23-00-169,1,169,bc91f073-ba5f-47a5-a2ad-1004b1cd0aa4,2020-10-09 06:02:30,99297351-d1ad-4592-a8e8-eb2e31b2e504,2020-10-09 06:00:32,3,994,994,994,out/10-08-23-00/log,out/10-08-23-00/base_samples169,,out/10-08-23-00/bit1_samples169,out/10-08-23-00/bit0_samples169,7.07268822101129,,0.573772551734431,0E:91:8E:C8:55:7C,No,017371402075
10-08-23-00-548,1,548,7f8887bc-9404-4c82-829d-900956da4813,2020-10-09 06:02:30,523a44b7-f7c6-40e1-a2b5-eef9d3b3c3f9,2020-10-09 06:00:42,3,576,576,576,out/10-08-23-00/log,out/10-08-23-00/base_samples548,,out/10-08-23-00/bit1_samples548,out/10-08-23-00/bit0_samples548,6.30757827290418,,0.942961269371225,6A:89:AD:00:3E:D7,No,017371402075
10-08-23-00-894,1,894,7294daa4-2ca1-4133-93c7-0b9e215d166f,2020-10-09 06:02:30,d63210d6-b190-4493-8e59-82c5c298c319,2020-10-09 06:00:51,3,927,927,927,out/10-08-23-00/log,out/10-08-23-00/base_samples894,,out/10-08-23-00/bit1_samples894,out/10-08-23-00/bit0_samples894,6.59291965698845,,0.549821926837913,92:F1:F9:CF:F9:1D,No,017371402075
10-08-23-00-59,1,59,cd81cf93-c08d-40ad-8771-0e6679071b11,2020-10-09 06:02:30,d1e8dd49-b7f7-4b27-89a9-b00fa8427164,2020-10-09 06:00:31,3,989,989,989,out/10-08-23-00/log,out/10-08-23-00/base_samples59,,out/10-08-23-00/bit1_samples59,out/10-08-23-00/bit0_samples59,5.91542119874446,,0.681802184056451,86:45:76:68:49:39,No,017371402075
10-08-23-00-549,1,549,94e36b39-981a-4a53-ab61-be2ffb2b3a3f,2020-10-09 06:02:30,ee43ee52-32c0-4e4a-9c71-2c2f75801f3e,2020-10-09 06:00:41,3,932,932,932,out/10-08-23-00/log,out/10-08-23-00/base_samples549,,out/10-08-23-00/bit1_samples549,out/10-08-23-00/bit0_samples549,7.36843059703498,,0.290901263532835,DA:54:11:1D:44:2B,No,017371402075
10-08-23-00-909,1,909,980ce056-de5b-4ea4-8dd1-55c3c60da014,2020-10-09 06:02:30,1db8e24a-8d7c-4d5f-b87e-4156c2a337ed,2020-10-09 06:00:55,3,909,909,909,out/10-08-23-00/log,out/10-08-23-00/base_samples909,,out/10-08-23-00/bit1_samples909,out/10-08-23-00/bit0_samples909,0,,0.457160983132905,2E:DB:3B:17:EC:80,No,017371402075
10-08-23-00-838,1,838,87ef939c-c12e-4c74-ae26-437a92ef9a8e,2020-10-09 06:02:30,177e88ad-e6f2-4911-8616-b55ea69eef3b,2020-10-09 06:00:51,3,956,956,956,out/10-08-23-00/log,out/10-08-23-00/base_samples838,,out/10-08-23-00/bit1_samples838,out/10-08-23-00/bit0_samples838,5.77116496435957,,1.28417438794972,16:AC:FA:1E:04:31,No,017371402075
10-08-23-00-718,1,718,570eb78c-9e9f-427e-a568-d44dca531ba5,2020-10-09 06:02:30,35d0b946-bb87-43a7-b472-ef8184104281,2020-10-09 06:00:47,3,888,888,888,out/10-08-23-00/log,out/10-08-23-00/base_samples718,,out/10-08-23-00/bit1_samples718,out/10-08-23-00/bit0_samples718,6.01528679187064,,0.394478940146849,5A:BB:64:D9:6C:E6,No,017371402075
10-08-23-00-51,1,51,c7f0b6f5-2d7a-4497-9dc2-c0db37b1f9ff,2020-10-09 06:02:30,a91bd441-378b-4794-8676-41b83a7ece25,2020-10-09 06:00:31,3,390,390,390,out/10-08-23-00/log,out/10-08-23-00/base_samples51,,out/10-08-23-00/bit1_samples51,out/10-08-23-00/bit0_samples51,7.36552965550509,,0.391721034969682,32:80:87:6F:85:D9,No,017371402075
10-08-23-00-684,1,684,e0741347-9094-4a77-843d-7ebf6ccb0a07,2020-10-09 06:02:30,5d63de20-e829-4bd1-8f80-8f1c696bb7d8,2020-10-09 06:00:45,3,759,759,759,out/10-08-23-00/log,out/10-08-23-00/base_samples684,,out/10-08-23-00/bit1_samples684,out/10-08-23-00/bit0_samples684,6.72040284462333,,0.478756872125815,F6:A6:39:C1:DD:2F,No,017371402075
10-08-23-00-628,1,628,e2a0c837-9d72-434f-872d-dac5bf168430,2020-10-09 06:02:30,cd39b714-208f-438d-8d35-0e08aff357fe,2020-10-09 06:00:42,3,850,850,850,out/10-08-23-00/log,out/10-08-23-00/base_samples628,,out/10-08-23-00/bit1_samples628,out/10-08-23-00/bit0_samples628,5.77131122679652,,1.03442094073546,AA:C4:6A:7B:6E:13,No,017371402075
10-08-23-00-88,1,88,fb35212e-8040-43bb-bd68-3c6214577909,2020-10-09 06:02:30,a01bf3a9-04ae-416c-b602-bed4ea9cbec3,2020-10-09 06:00:31,3,545,545,545,out/10-08-23-00/log,out/10-08-23-00/base_samples88,,out/10-08-23-00/bit1_samples88,out/10-08-23-00/bit0_samples88,6.09432286492061,,0.48177053381834,0A:73:72:07:5C:89,No,017371402075
10-08-23-00-286,1,286,cf154bf7-0a4e-44c2-829a-b75c2d8e9083,2020-10-09 06:02:30,183abe88-b3eb-47d9-9699-7fa47d82eb58,2020-10-09 06:00:31,3,804,804,804,out/10-08-23-00/log,out/10-08-23-00/base_samples286,,out/10-08-23-00/bit1_samples286,out/10-08-23-00/bit0_samples286,7.97611673050075,,0.457880974575908,4E:D4:E5:A7:44:C3,No,017371402075
10-08-23-00-106,1,106,09e46d20-0c02-4d8e-8ea8-e0653b1e1e33,2020-10-09 06:02:30,d42a48a7-07d6-4f53-9cf1-45923c9b818a,2020-10-09 06:00:31,3,715,715,715,out/10-08-23-00/log,out/10-08-23-00/base_samples106,,out/10-08-23-00/bit1_samples106,out/10-08-23-00/bit0_samples106,6.39851222775132,,0.453209698766672,C6:11:47:B5:03:D5,No,017371402075
10-08-23-00-617,1,617,3923bbe7-17cb-4d06-a821-ea9054223c1e,2020-10-09 06:02:30,15fae551-fb11-4c65-9daa-34906e040c89,2020-10-09 06:00:43,3,780,780,780,out/10-08-23-00/log,out/10-08-23-00/base_samples617,,out/10-08-23-00/bit1_samples617,out/10-08-23-00/bit0_samples617,5.57810107127824,,0.878148516860777,1E:91:9C:72:15:7C,No,017371402075
10-08-23-00-368,1,368,e6edeec9-55b4-4654-a43a-cf28a6600c91,2020-10-09 06:02:30,f7fec3e9-c1ac-493a-b2eb-787e3e434058,2020-10-09 06:00:36,3,446,446,446,out/10-08-23-00/log,out/10-08-23-00/base_samples368,,out/10-08-23-00/bit1_samples368,out/10-08-23-00/bit0_samples368,6.76709647189468,,0.0833494338613047,5A:22:46:8C:40:A7,No,017371402075
10-08-23-00-639,1,639,e58d8d93-ee31-4efe-8a58-83376568a2f8,2020-10-09 06:02:30,f7c6fe2f-42ab-4219-82b8-ab17987305e6,2020-10-09 06:00:44,3,883,883,883,out/10-08-23-00/log,out/10-08-23-00/base_samples639,,out/10-08-23-00/bit1_samples639,out/10-08-23-00/bit0_samples639,6.65873092849719,,0.164865291981059,A6:6A:6E:5C:F6:3E,No,017371402075
10-08-23-00-995,1,995,eb084e81-f0be-4b7d-91e6-f2bb9ba5cfc7,2020-10-09 06:02:30,7e123a49-31a0-46d1-ab17-04fda891b2b8,2020-10-09 06:00:58,3,995,995,995,out/10-08-23-00/log,out/10-08-23-00/base_samples995,,out/10-08-23-00/bit1_samples995,out/10-08-23-00/bit0_samples995,0,,0.221690883485013,D6:BC:14:73:C6:A5,No,017371402075
10-08-23-00-490,1,490,530247b9-073a-4922-8630-e107cf6051f5,2020-10-09 06:02:30,08b4e17d-e418-4df9-a6dd-ef19f7bead4c,2020-10-09 06:00:39,3,725,725,725,out/10-08-23-00/log,out/10-08-23-00/base_samples490,,out/10-08-23-00/bit1_samples490,out/10-08-23-00/bit0_samples490,6.61861634091562,,0.601396170726281,A6:30:6A:BC:E6:68,No,017371402075
10-08-23-00-806,1,806,0fd552ea-e3b9-44e4-a43d-f9a4df5027c6,2020-10-09 06:02:30,978725b8-f7e1-48ac-86ff-bafbc623ce3c,2020-10-09 06:00:49,3,868,868,868,out/10-08-23-00/log,out/10-08-23-00/base_samples806,,out/10-08-23-00/bit1_samples806,out/10-08-23-00/bit0_samples806,7.75996394831104,,0.143124820785519,BE:77:EC:37:EA:20,No,017371402075
10-08-23-00-823,1,823,0a860f83-2013-4653-9df1-3b5a4f0bf9ab,2020-10-09 06:02:30,430abd42-1971-42bf-a375-f6fb56ec39f8,2020-10-09 06:00:51,3,855,855,855,out/10-08-23-00/log,out/10-08-23-00/base_samples823,,out/10-08-23-00/bit1_samples823,out/10-08-23-00/bit0_samples823,6.24616520630859,,0.338440068734481,3E:E3:E4:39:A9:85,No,017371402075
10-08-23-00-658,1,658,aac384cd-d7ba-466a-9209-e1b4a262d85c,2020-10-09 06:02:30,52f4a662-4097-484b-a0ec-43527b434fc1,2020-10-09 06:00:45,3,804,804,804,out/10-08-23-00/log,out/10-08-23-00/base_samples658,,out/10-08-23-00/bit1_samples658,out/10-08-23-00/bit0_samples658,5.91550664860511,,0.670218939050121,2A:F9:17:69:32:F3,No,017371402075
10-08-23-00-845,1,845,406390f2-54a4-4ab8-896f-ccaa3de68f1f,2020-10-09 06:02:30,68574e2b-aab8-4999-adad-1b90817e1619,2020-10-09 06:00:51,3,845,845,845,out/10-08-23-00/log,out/10-08-23-00/base_samples845,,out/10-08-23-00/bit1_samples845,out/10-08-23-00/bit0_samples845,0,,0.195842799447355,3A:38:8D:A2:1D:14,No,017371402075
10-08-23-00-480,1,480,4336516d-68b9-42ba-999a-e74006af8945,2020-10-09 06:02:30,1e77cbea-b87b-409f-8cfc-4364f4be21c9,2020-10-09 06:00:39,3,869,869,869,out/10-08-23-00/log,out/10-08-23-00/base_samples480,,out/10-08-23-00/bit1_samples480,out/10-08-23-00/bit0_samples480,7.69046777041292,,0.891700519121416,66:82:34:F6:97:FD,No,017371402075
10-08-23-00-459,1,459,3a41024e-a165-4699-862a-b19093043013,2020-10-09 06:02:30,cbff0e02-2da1-46b0-8522-065a0c752a84,2020-10-09 06:00:39,3,460,460,460,out/10-08-23-00/log,out/10-08-23-00/base_samples459,,out/10-08-23-00/bit1_samples459,out/10-08-23-00/bit0_samples459,5.85270668498772,,0.173092516152022,7E:2E:43:51:9B:17,No,017371402075
10-08-23-00-766,1,766,d9378546-f72c-40ae-9bfe-e5f953f7021c,2020-10-09 06:02:30,4f4edee7-c884-4e7b-9724-257fe1f70df2,2020-10-09 06:00:47,3,766,766,766,out/10-08-23-00/log,out/10-08-23-00/base_samples766,,out/10-08-23-00/bit1_samples766,out/10-08-23-00/bit0_samples766,0,,0.152819265397715,1A:D7:1B:36:50:65,No,017371402075
