Id,Lambda,Phase,Bit,Base Size,Base Mean,Base Std,Size,Mean,Std,KSvalue,Mean Diff
1539,0,2,0,1000,6737,4996,1000,17077,322542,0.958311653117085,10340
1604,0,1,8,1000,6836,5688,985,17177,320427,1.809027459866754,10341
1581,0,1,7,950,6507,4576,1000,16866,317966,1.012103507785384,10359
2244,0,1,1,1000,7043,6017,1000,17421,320543,1.188671376159113,10378
2352,0,1,9,978,7149,5709,1000,17545,323074,0.598543074998119,10396
184,0,0,6,997,7333,5901,1000,17733,323896,0.214957029083871,10400
2073,0,0,8,968,7585,6676,969,17991,325528,0.5864518632392,10406
2024,0,0,8,954,7379,6183,959,17786,330195,0.689709830226969,10407
1941,0,2,9,992,7034,5496,963,17449,324771,0.355723718108101,10415
2325,0,0,8,1000,6754,5172,993,17181,329057,0.577228090672525,10427
124,0,0,3,1000,7427,5732,974,17855,327830,0.384460465329153,10428
535,0,1,8,936,7213,5818,948,17642,334976,0.448039918246993,10429
1927,0,0,9,992,7034,5496,1000,17474,330421,0.247528010334319,10440
308,0,2,2,1000,6977,5285,1000,17424,325184,1.35587335917666,10447
1371,0,2,0,991,6785,4806,995,17232,327840,0.643047087402427,10447
2468,0,1,2,1000,6826,4724,1000,17276,320496,0.347440242343917,10450
2033,0,1,8,954,7379,6183,965,17854,329675,0.49268418827601,10475
357,0,1,1,990,7178,6113,977,17655,325297,0.877557733847281,10477
2562,0,2,9,988,6985,5032,1000,17470,323639,1.310149614171451,10485
1800,0,2,5,959,7164,5452,1000,17652,318873,0.206941051992424,10488
2268,0,1,9,1000,7232,6011,1000,17723,321028,0.663575533002838,10491
1989,0,2,2,1000,7548,7105,1000,18048,143802,5.994484575101098,10500
2231,0,2,3,954,6973,5568,973,17484,325847,0.600249196287292,10511
514,0,2,7,1000,7001,5177,975,17515,325669,1.26245203027431,10514
2474,0,2,0,1000,6826,4724,1000,17340,326650,0.336707116051918,10514
134,0,1,3,1000,7427,5732,974,17947,327177,0.348850199523419,10520
927,0,2,0,1000,7249,9016,918,17773,333473,0.339121272618298,10524
1976,0,0,8,1000,7548,7105,996,18078,332437,0.519837744390803,10530
2140,0,1,5,991,6490,4573,987,17020,314429,0.918440704199631,10530
71,0,1,0,969,7117,5655,954,17653,328646,0.550729417559379,10536
823,0,0,6,1000,6980,5598,1000,17517,115010,6.147017952186246,10537
794,0,0,7,939,7408,5682,986,17956,325261,0.356768132418943,10548
2171,0,2,4,1000,7243,5993,969,17792,333222,0.85031792168992,10549
160,0,0,9,1000,7052,5815,986,17617,321009,0.192894693137874,10565
1881,0,0,7,980,7097,6071,956,17669,334705,0.528461693400662,10572
69,0,0,8,969,7117,5655,976,17713,328282,0.299113413002112,10596
1537,0,1,8,1000,6737,4996,956,17336,321544,0.621204608469623,10599
1789,0,1,3,959,7164,5452,978,17819,331505,0.567564102938903,10655
1246,0,0,9,984,7121,5436,1000,17785,334180,0.169217315233182,10664
2509,0,0,9,1000,7503,11521,951,18169,333014,0.279850114320331,10666
719,0,2,2,1000,7000,5793,995,17674,323291,0.662758092321041,10674
337,0,2,1,955,7364,12158,964,18062,327160,0.384076323653347,10698
2109,0,0,2,993,6832,5143,1000,17530,323715,0.554055367379584,10698
1419,0,0,8,997,7099,6030,967,17824,327809,0.267789286283861,10725
182,0,0,4,997,7333,5901,1000,18065,323081,0.388412192644684,10732
2148,0,2,9,991,6490,4573,988,17236,324492,0.728951648912002,10746
829,0,1,2,1000,6980,5598,990,17734,104420,5.881891623651829,10754
2013,0,2,5,950,7189,5705,940,17971,328126,0.288654209551775,10782
2342,0,0,2,978,7149,5709,950,17932,333661,0.959428127556098,10783
354,0,0,8,990,7178,6113,979,17972,325491,0.653408928442072,10794
528,0,1,1,936,7213,5818,989,18007,337948,0.860775984865511,10794
2018,0,0,1,954,7379,6183,977,18175,128877,6.242216182101651,10796
2263,0,1,1,1000,7232,6011,940,18049,334598,1.109417665423063,10817
1141,0,0,9,940,7127,5897,954,17965,335799,0.281527991486642,10838
1295,0,0,4,998,6927,5430,1000,17785,16692,7.320084983535248,10858
1680,0,0,8,949,6895,5358,980,17756,329022,0.86004048000999,10861
1333,0,1,2,1000,6926,5352,980,17807,110636,6.346398877193359,10881
937,0,0,1,992,6895,5470,942,17790,334560,0.628599669469351,10895
675,0,0,8,1000,7283,5775,953,18181,333219,0.067511627735855,10898
1331,0,1,0,1000,6926,5352,1000,17849,329666,0.406953191565074,10923
1238,0,2,8,1000,7103,6234,923,18029,337320,0.398845571255147,10926
2341,0,0,1,978,7149,5709,930,18091,331129,0.733370425249583,10942
2136,0,0,7,991,6490,4573,973,17436,319718,0.190202326044811,10946
361,0,1,5,990,7178,6113,1000,18138,116958,5.990731734697516,10960
289,0,0,3,1000,6977,5285,980,17963,203021,6.103271169455196,10986
2532,0,1,4,1000,6836,5759,980,17828,333868,0.998960179374525,10992
298,0,1,2,1000,6977,5285,945,17972,335527,1.607964483195896,10995
2132,0,2,8,993,6832,5143,925,17842,336798,0.641290664383946,11010
952,0,1,9,992,6895,5470,952,17950,329365,0.180003590318952,11055
1374,0,2,3,991,6785,4806,978,17895,321080,0.419343313441704,11110
1118,0,1,6,940,7701,16563,966,18824,169801,6.177594668870435,11123
530,0,1,3,936,7213,5818,928,18346,335838,0.613156193546979,11133
1314,0,2,3,998,6927,5430,941,18089,24988,7.275020057832487,11162
2174,0,2,8,1000,7243,5993,924,18429,330703,0.348313593300219,11186
359,0,1,3,990,7178,6113,948,18367,128681,5.954581826474921,11189
2336,0,2,2,1000,6754,5172,960,17960,325759,0.657829590081019,11206
1215,0,0,2,1000,7103,6234,981,18373,151542,6.474691349051562,11270
1375,0,2,4,991,6785,4806,920,18057,341300,0.374538456610951,11272
1869,0,2,2,965,7074,5599,936,18351,338889,0.538373328222221,11277
962,0,0,1,944,7032,5310,908,18331,336517,1.023591806995029,11299
1690,0,1,8,949,6895,5358,964,18256,325209,0.50757775729681,11361
1813,0,1,0,1000,7073,6041,1000,18470,137999,6.330252542602467,11397
2167,0,2,0,1000,7243,5993,881,18652,345118,0.504460889114462,11409
151,0,0,0,1000,7052,5815,922,18462,338696,0.186879911263937,11410
1317,0,2,6,998,6927,5430,954,18339,25326,7.233732053708563,11412
650,0,1,3,1000,7295,5607,922,18762,337105,0.887301772766934,11467
2053,0,1,1,1000,7651,7244,995,19153,209773,5.786650989957394,11502
1647,0,0,5,949,6970,6234,933,18502,333092,0.737639957040739,11532
890,0,1,3,1000,7087,6704,942,18670,22809,7.125683822712424,11583
1688,0,1,6,949,6895,5358,994,18531,110335,6.913489182153627,11636
1618,0,0,6,947,6739,4976,992,18571,17684,7.531550553120698,11832
893,0,1,6,1000,7087,6704,988,18951,18051,7.353790343723396,11864
839,0,2,2,1000,6980,5598,967,18956,131565,5.897318390516018,11976
1568,0,0,4,950,6507,4576,914,18741,16204,7.454944736105559,12234
519,0,0,2,936,7213,5818,1000,19517,235631,6.081511855661565,12304
900,0,2,3,1000,7087,6704,975,19394,53446,6.937660282496821,12307
1577,0,1,3,950,6507,4576,968,18836,27439,7.52488580520018,12329
1307,0,1,6,998,6927,5430,1000,19278,30999,7.46752229209766,12351
901,0,2,4,1000,7087,6704,981,19628,61646,7.041204025535981,12541
869,0,2,2,991,17662,325728,1000,30298,378591,5.89386351649574,12636
891,0,1,4,1000,7087,6704,962,19876,30405,7.206129655056291,12789
1653,0,1,1,949,6970,6234,944,19827,185841,6.29357975109369,12857
1588,0,2,4,950,6507,4576,981,19405,41267,7.503657056445348,12898
1304,0,1,3,998,6927,5430,990,19888,57204,7.540848519041945,12961
1297,0,0,6,998,6927,5430,952,20099,47918,7.415068220463704,13172
903,0,2,6,1000,7087,6704,998,20387,42120,7.240534378973177,13300
269,0,1,3,1000,7281,10594,974,20662,156277,6.309774232981546,13381
1294,0,0,3,998,6927,5430,964,20394,123462,7.262704914605151,13467
1578,0,1,4,950,6507,4576,989,20068,62455,7.651702604900581,13561
1407,0,2,6,914,18256,341457,1000,31841,349903,7.415149624251359,13585
2112,0,0,5,993,6832,5143,990,20436,253366,5.866105886273811,13604
681,0,1,4,1000,7283,5775,1000,20892,207662,6.234492931466038,13609
413,0,1,6,980,7305,5731,1000,21067,16291,7.607730140164191,13762
1305,0,1,4,998,6927,5430,969,20960,76053,7.451305442643549,14033
527,0,1,0,936,7213,5818,1000,21269,162459,5.980824979369839,14056
155,0,0,4,1000,7052,5815,946,21277,169448,5.816330368533556,14225
1301,0,1,0,998,6927,5430,1000,21457,320221,6.019889270522896,14530
728,0,0,1,987,7356,6894,936,22140,316930,5.326910440830879,14784
803,0,1,6,939,7408,5682,974,22368,21179,7.593787244824939,14960
2307,0,1,5,968,7919,20334,1000,22897,256367,5.949029895673013,14978
813,0,2,6,939,7408,5682,971,22410,16505,7.577755540576677,15002
883,0,0,6,1000,7087,6704,1000,22333,89782,7.339758972064409,15246
215,0,1,3,1000,6665,4858,996,21973,13195,7.847206411583358,15308
671,0,0,4,1000,7283,5775,1000,22634,342839,5.70788774242495,15351
2175,0,2,9,1000,7243,5993,965,22754,494798,1.085465088541955,15511
440,0,1,3,989,6937,5340,980,22545,340451,5.70413267099357,15608
83,0,2,2,969,7117,5655,994,22748,332456,6.107769469217117,15631
1037,0,2,5,991,7229,5906,1000,22900,339880,5.841031418816664,15671
2031,0,1,5,954,7379,6183,981,23218,336995,6.290540332911867,15839
1570,0,0,6,950,6507,4576,975,22369,60197,7.639662234861457,15862
1580,0,1,6,950,6507,4576,1000,22391,87904,7.711113909360876,15884
441,0,1,4,989,6937,5340,974,22841,342672,5.863358425663714,15904
224,0,2,2,1000,6665,4858,995,22664,20285,7.810611285692671,15999
449,0,2,2,989,6937,5340,989,23028,345327,5.965874422433227,16091
282,0,2,6,1000,7281,10594,941,23430,15127,7.680065324853985,16149
722,0,2,5,1000,7000,5793,983,23165,355249,6.24009824304769,16165
683,0,1,6,1000,7283,5775,963,23477,349678,6.318703424496504,16194
1176,0,1,4,1000,7236,5691,1000,23480,338647,6.091887696200989,16244
400,0,0,3,980,7305,5731,981,23613,338758,5.869416193414907,16308
277,0,2,1,1000,7281,10594,1000,23655,336824,6.324315782122205,16374
1018,0,0,6,991,7229,5906,949,23607,66730,7.46022223956999,16378
32,0,0,1,990,7209,6059,1000,23686,340303,6.387409416259717,16477
46,0,1,5,990,7209,6059,1000,23759,343724,6.207982461913445,16550
473,0,1,6,1000,6960,5825,970,23534,369648,5.972784046156037,16574
218,0,1,6,1000,6665,4858,926,23500,28073,7.658624565445924,16835
270,0,1,4,1000,7281,10594,947,24314,342835,6.177249717891853,17033
663,0,2,6,1000,7295,5607,974,24342,11731,7.944988790694066,17047
1521,0,0,2,1000,6737,4996,1000,23794,378497,6.340158323742791,17057
933,0,2,6,1000,7249,9016,954,24311,29707,7.734988060694874,17062
403,0,0,6,980,7305,5731,966,24378,58253,7.688468621933541,17073
880,0,0,3,1000,7087,6704,969,24169,142804,7.027658842051117,17082
1397,0,1,6,914,18256,341457,999,35412,371381,7.427538331140018,17156
537,0,2,0,936,7213,5818,963,24374,354478,5.849271108100799,17161
1223,0,1,1,1000,7103,6234,1000,24403,355320,6.421092804188396,17300
560,0,1,3,991,7545,6500,972,24854,377740,5.588906079809166,17309
653,0,1,6,1000,7295,5607,963,24640,77255,7.728240839000514,17345
1437,0,2,6,997,7099,6030,926,24459,17442,7.619893233417384,17360
300,0,1,4,1000,6977,5285,976,24421,387545,6.255255987608733,17444
659,0,2,2,1000,7295,5607,1000,24774,383140,6.161194623163595,17479
102,0,1,1,1000,7019,5777,946,24563,347832,6.093963765362433,17544
1038,0,2,6,991,7229,5906,978,24926,54939,7.730776681213289,17697
973,0,1,2,944,7032,5310,1000,24751,377270,6.097853066491336,17719
1357,0,0,6,991,6785,4806,1000,24519,26208,8.122809469669729,17734
713,0,1,6,1000,7000,5793,1000,24750,358952,6.31982128548743,17750
529,0,1,2,936,7213,5818,929,25005,349778,5.783144677731911,17792
1138,0,0,6,940,7127,5897,940,24925,356539,6.376391139557246,17798
1788,0,1,2,959,7164,5452,982,24984,334649,6.407929750618619,17820
368,0,2,2,990,7178,6113,1000,25040,359626,6.29050929196007,17862
1662,0,2,0,949,6970,6234,955,25067,328950,6.221875302650329,18097
881,0,0,4,1000,7087,6704,1000,25214,112356,7.241752112610594,18127
1743,0,2,6,999,7262,5975,991,25409,396004,6.536502725856264,18147
1034,0,2,2,991,7229,5906,966,25384,380955,5.827656893376502,18155
157,0,0,6,1000,7052,5815,978,25333,59335,7.64251422361037,18281
923,0,1,6,1000,7249,9016,948,25637,60217,7.759648179693547,18388
223,0,2,1,1000,6665,4858,934,25159,370771,6.34170475386246,18494
205,0,0,3,1000,6665,4858,1000,25241,135071,7.480541811927796,18576
1530,0,1,1,1000,6737,4996,959,25351,320920,6.571152687102735,18614
1982,0,1,4,1000,7548,7105,951,26249,352349,5.952494256120167,18701
793,0,0,6,939,7408,5682,937,26271,108500,7.434549757577043,18863
1632,0,2,0,947,6739,4976,995,25704,375173,6.492341971829211,18965
177,0,2,6,1000,7052,5815,992,26122,99602,7.723000346707986,19070
702,0,0,5,1000,7000,5793,968,26113,379310,5.826642946233166,19113
423,0,2,6,980,7305,5731,962,26443,106465,7.718006454289549,19138
371,0,2,5,990,7178,6113,946,26424,362634,5.976354537900075,19246
262,0,0,6,1000,7281,10594,950,26568,64181,7.698582543619493,19287
1946,0,0,4,995,7060,5558,986,26568,400415,6.180542586608492,19508
137,0,1,6,1000,7427,5732,968,26978,397525,5.635980129643307,19551
2169,0,2,2,1000,7243,5993,1000,26798,386585,5.991029850075861,19555
453,0,2,6,989,6937,5340,963,26625,411376,6.01733590501757,19688
216,0,1,4,1000,6665,4858,998,26389,131077,7.662175540436216,19724
1427,0,1,6,997,7099,6030,961,26861,67247,7.744842373847516,19762
1169,0,0,7,1000,7236,5691,1000,27000,446996,0.329495796824481,19764
1964,0,2,4,995,7060,5558,959,26899,415172,5.849876221279209,19839
271,0,1,5,1000,7281,10594,999,27212,451270,0.909759568823675,19931
1729,0,1,2,999,7262,5975,973,27229,404865,5.937894988616895,19967
459,0,0,2,1000,6960,5825,992,26973,450596,1.051096196457703,20013
1590,0,2,6,950,6507,4576,952,26551,203478,7.538527818536981,20044
2226,0,1,5,954,6973,5568,983,27213,455898,1.01255773474499,20240
1417,0,0,6,997,7099,6030,1000,27372,57551,7.881992931438341,20273
272,0,1,6,1000,7281,10594,961,27898,103161,7.713711534617431,20617
2160,0,1,2,1000,7243,5993,968,27873,392415,5.739973403986914,20630
52,0,2,1,990,7209,6059,961,27918,450564,6.139932817489477,20709
1679,0,0,7,949,6895,5358,989,27773,460594,0.307140949567985,20878
2443,0,2,7,1000,7249,6399,966,28423,463970,0.234552275001492,21174
1227,0,1,6,1000,7103,6234,953,28404,465626,0.535812901370932,21301
2143,0,1,9,991,6490,4573,966,27912,459798,0.687440759131335,21422
1315,0,2,4,998,6927,5430,1000,28362,352283,7.387296834509257,21435
753,0,2,6,987,7356,6894,980,29218,408329,6.67292576302185,21862
1126,0,2,4,940,7701,16563,980,29742,394996,5.777207065592911,22041
1567,0,0,3,950,6507,4576,992,28653,282799,7.498535538847951,22146
1337,0,1,6,1000,6926,5352,948,29417,368427,5.985748210392783,22491
2384,0,1,0,1000,7393,6561,1000,29973,355493,5.706154789742388,22580
1587,0,2,3,950,6507,4576,1000,29859,398041,7.387203443468915,23352
1377,0,2,6,991,6785,4806,984,30172,126731,8.14265075900744,23387
1584,0,2,0,950,6507,4576,1000,30002,529068,6.838747634669112,23495
792,0,0,5,939,7408,5682,978,30924,481817,5.616978824087864,23516
913,0,0,6,1000,7249,9016,966,31382,171346,7.846411484676385,24133
167,0,1,6,1000,7052,5815,996,31200,224168,7.607164208754614,24148
350,0,0,4,990,7178,6113,991,31345,393360,6.288211875737821,24167
1733,0,1,6,999,7262,5975,1000,31570,374258,6.616387717533882,24308
152,0,0,1,1000,7052,5815,984,31710,592868,5.870941780592009,24658
523,0,0,6,936,7213,5818,931,32476,594813,5.789726567431233,25263
887,0,1,0,1000,7087,6704,972,32724,613076,6.433864244280656,25637
2298,0,0,5,968,7919,20334,968,33712,466803,6.036316400977273,25793
569,0,2,2,991,7545,6500,933,33545,403431,5.617361956306768,26000
1628,0,1,6,947,6739,4976,1000,33098,386538,7.581197503617378,26359
919,0,1,2,1000,7249,9016,981,33647,521524,5.740037627963195,26398
1638,0,2,6,947,6739,4976,979,33767,427307,7.603045938019522,27028
562,0,1,5,991,7545,6500,943,34916,690050,5.584516932841425,27371
206,0,0,4,1000,6665,4858,1000,34473,334951,7.998415155516748,27808
783,0,2,6,995,7177,6382,971,35367,486946,6.781980284234071,28190
226,0,2,4,1000,6665,4858,999,35097,365783,8.01376650534493,28432
1541,0,2,2,1000,6737,4996,1000,36104,718435,6.628566371480714,29367
214,0,1,2,1000,6665,4858,1000,36291,347022,8.00037171499706,29626
1367,0,1,6,991,6785,4806,989,37526,336628,8.10578985227038,30741
225,0,2,3,1000,6665,4858,978,37429,349570,8.01653250987627,30764
228,0,2,6,1000,6665,4858,983,38988,381392,8.050379803402695,32323
208,0,0,6,1000,6665,4858,954,41580,380726,7.846558941114474,34915
1028,0,1,6,991,7229,5906,997,44121,484471,7.684738933282788,36892
204,0,0,2,1000,6665,4858,977,47990,615231,7.743423758154096,41325
1535,0,1,6,1000,6737,4996,951,48771,795729,6.227327887783767,42034
1973,0,0,4,1000,7548,7105,1000,49660,918828,6.028293922920895,42112
1479,0,2,0,1000,7727,7439,1000,57342,1588455,0.333297112386231,49615
643,0,0,6,1000,7295,5607,1000,62887,1109947,7.850722865602886,55592
1024,0,1,2,991,7229,5906,984,64272,1364850,5.698089155113353,57043
1954,0,1,3,995,7060,5558,976,67399,1687235,6.156149062033603,60339
1370,0,1,9,991,6785,4806,1000,77580,1648088,0.266383979274654,70795
