Id,Lambda,Phase,Bit,Base Size,Base Mean,Base Std,Size,Mean,Std,KSvalue,Mean Diff
1336,0,0,0,1000,6951,5592,1000,12029,9298,6.554038225790646,5078
2295,0,2,5,937,6939,5366,956,12019,6265,6.63918080511514,5080
2426,0,2,1,1000,6915,5415,976,12000,9758,6.590830905127924,5085
1657,0,0,0,1000,7577,7029,994,12664,16001,6.637597530207304,5087
1528,0,2,4,968,6990,5477,974,12094,6878,6.493125624569809,5104
585,0,1,1,1000,7171,5761,982,12279,6440,6.78199598516183,5108
2417,0,1,1,1000,6915,5415,948,12030,6421,6.565320214474548,5115
113,0,2,2,971,7196,6069,1000,12314,33176,6.524980253462334,5118
685,0,2,1,1000,6731,4978,993,11850,7795,6.803833759245862,5119
1527,0,2,3,968,6990,5477,997,12110,7973,6.56583852811384,5120
184,0,0,3,1000,6881,5116,935,12009,6158,6.171350998593592,5128
1073,0,1,6,989,6969,5115,1000,12103,7213,6.959642729151433,5134
1211,0,0,4,989,7170,6178,929,12307,9159,6.475354457882114,5137
491,0,0,1,975,6866,5252,963,12004,14981,6.466280025591857,5138
2205,0,1,2,952,7439,5991,999,12578,8025,6.447315788245405,5139
1452,0,2,6,973,6848,5277,971,11988,9100,6.765130141445029,5140
187,0,0,6,1000,6881,5116,976,12025,6711,6.572549753245426,5144
472,0,1,2,1000,7016,5509,980,12178,8285,6.521917622493879,5162
614,0,1,0,986,7150,5757,991,12313,7707,6.662654322862815,5163
1080,0,2,3,989,6969,5115,899,12139,5970,6.640840574341744,5170
171,0,2,0,1000,7232,5777,949,12404,35172,6.279938698817945,5172
1754,0,1,4,979,7167,5711,1000,12340,6920,6.75541010155534,5173
1312,0,0,6,1000,6956,5064,980,12131,6417,6.674070856536318,5175
1858,0,2,3,1000,6959,4685,956,12134,6942,6.843672151724455,5175
1518,0,1,4,968,6990,5477,991,12171,6680,6.594401015813587,5181
1117,0,0,0,1000,7206,5862,1000,12389,6883,6.697638511305682,5183
1060,0,0,3,989,6969,5115,1000,12155,5927,6.872896663843939,5186
1236,0,0,2,958,7602,6850,998,12790,31810,6.505202266675871,5188
1647,0,2,0,1000,7339,6137,975,12527,21968,6.451885897642186,5188
421,0,1,5,972,7194,6291,961,12384,6802,6.35059674959102,5190
678,0,1,4,1000,6731,4978,987,11928,6466,6.772649278152095,5197
1372,0,0,6,1000,6773,5083,976,11973,7570,6.687840578705644,5200
1983,0,2,2,1000,7162,5292,981,12363,7166,6.550916300326642,5201
546,0,0,2,1000,7218,5753,1000,12423,7314,6.657288664651698,5205
666,0,0,2,1000,6731,4978,1000,11946,6389,6.919803045210173,5215
1638,0,1,1,1000,7339,6137,1000,12554,6968,6.464282457173804,5215
493,0,0,3,975,6866,5252,982,12094,6409,6.584001202772508,5228
1894,0,0,3,955,7028,5203,1000,12264,5801,6.747496255070013,5236
1070,0,1,3,989,6969,5115,988,12206,6260,6.784973237077256,5237
2430,0,2,5,1000,6915,5415,970,12163,7810,6.58751855890314,5248
768,0,1,4,975,7328,5994,979,12583,12559,6.396254049157606,5255
1848,0,1,2,1000,6959,4685,1000,12229,6410,7.004102807961916,5270
1974,0,1,2,1000,7162,5292,1000,12451,7346,6.683808430864846,5289
195,0,1,4,1000,6881,5116,963,12177,6832,6.575496741014764,5296
1400,0,0,4,1000,7315,5990,978,12611,11103,6.441516536490403,5296
688,0,2,4,1000,6731,4978,916,12030,9559,6.656154652724554,5299
1377,0,1,1,1000,6773,5083,946,12085,7950,6.517372670866964,5312
1436,0,1,0,973,6848,5277,946,12166,8256,6.750567154550616,5318
205,0,2,4,1000,6881,5116,991,12201,6745,6.720165985914787,5320
1515,0,1,1,968,6990,5477,1000,12313,6608,6.608894336263863,5323
2208,0,1,5,952,7439,5991,1000,12764,12392,6.508758937112231,5325
1471,0,1,5,980,7108,5675,996,12434,7662,6.358020285707147,5326
1191,0,1,4,996,7347,6010,963,12677,10538,6.3031403677643,5330
1332,0,2,6,1000,6956,5064,1000,12290,6421,6.716879876252068,5334
304,0,1,2,1000,7343,5759,985,12679,8200,6.369868561716992,5336
1320,0,1,4,1000,6956,5064,989,12297,6541,6.666187613415584,5341
2412,0,0,5,1000,6915,5415,1000,12269,10087,6.653207840592762,5354
192,0,1,1,1000,6881,5116,979,12237,6345,6.549501895091316,5356
114,0,2,3,971,7196,6069,957,12562,29968,6.374229053923455,5366
560,0,1,6,1000,7218,5753,954,12585,7553,6.641539372940071,5367
1637,0,1,0,1000,7339,6137,1000,12720,8532,6.511474671838937,5381
5,0,0,4,976,7418,6093,1000,12813,17965,6.468013300982085,5395
466,0,0,6,1000,7016,5509,1000,12417,7497,6.668122414002685,5401
556,0,1,2,1000,7218,5753,999,12627,6938,6.646909052049343,5409
1910,0,2,1,955,7028,5203,975,12451,6932,6.674718043624446,5423
92,0,0,1,971,7196,6069,1000,12625,21855,6.553660964537162,5429
207,0,2,6,1000,6881,5116,1000,12312,7159,6.791564546700561,5431
1244,0,1,1,958,7602,6850,1000,13033,48392,6.415073514808324,5431
1547,0,1,3,968,7344,5871,964,12775,7172,6.83151201590972,5431
590,0,1,6,1000,7171,5761,953,12611,8307,6.721776775755828,5440
1368,0,0,2,1000,6773,5083,1000,12217,8250,6.797266520043185,5444
1849,0,1,3,1000,6959,4685,1000,12430,10424,6.930469089462847,5471
864,0,2,0,1000,7112,5778,967,12587,9546,6.411721613399559,5475
619,0,1,5,986,7150,5757,1000,12653,10409,6.761516662914135,5503
1346,0,1,0,1000,6951,5592,982,12457,23430,6.623811576610443,5506
182,0,0,1,1000,6881,5116,984,12419,10362,6.691195752850918,5538
806,0,2,2,1000,7324,6010,989,12874,48492,6.222540257732629,5550
1760,0,2,1,979,7167,5711,982,12751,7701,6.769110865225275,5584
668,0,0,4,1000,6731,4978,1000,12317,7098,6.91070224854175,5586
464,0,0,4,1000,7016,5509,984,12614,8670,6.598422408415081,5598
550,0,0,6,1000,7218,5753,995,12826,15428,6.673101418344938,5608
506,0,1,6,975,6866,5252,1000,12479,6509,6.769100539690855,5613
670,0,0,6,1000,6731,4978,993,12360,7054,6.778010859306751,5629
462,0,0,2,1000,7016,5509,947,12649,15018,6.50761067856279,5633
1874,0,1,1,988,7233,5676,959,12867,7666,6.515694511126108,5634
1652,0,2,5,1000,7339,6137,977,12976,13590,6.411040018102532,5637
1895,0,0,4,955,7028,5203,992,12667,7704,6.631900811817272,5639
1369,0,0,3,1000,6773,5083,967,12449,10264,6.727660656784066,5676
197,0,1,6,1000,6881,5116,995,12558,7344,6.683984890212955,5677
516,0,2,6,975,6866,5252,928,12562,8064,6.453848490712205,5696
501,0,1,1,975,6866,5252,926,12600,7680,6.464185313056527,5734
1131,0,1,4,1000,7206,5862,1000,12942,7814,6.72263775129413,5736
2274,0,0,2,937,6939,5366,949,12738,7637,6.755074954992607,5799
1083,0,2,6,989,6969,5115,942,12774,17873,6.74503945055134,5805
1389,0,2,3,1000,6773,5083,979,12597,8033,6.827702012630835,5824
1440,0,1,4,973,6848,5277,1000,12688,12691,6.830273760241877,5840
676,0,1,2,1000,6731,4978,1000,12574,8788,6.794728582888723,5843
1733,0,2,1,966,7331,6001,982,13184,9948,6.42791081512943,5853
1450,0,2,4,973,6848,5277,934,12708,47927,6.654302039330356,5860
513,0,2,3,975,6866,5252,975,12734,9076,6.630939312915277,5868
2053,0,2,1,1000,6836,5337,1000,12713,6727,6.916706091061337,5877
1382,0,1,6,1000,6773,5083,952,12663,9873,6.763498090973646,5890
511,0,2,1,975,6866,5252,998,12760,8552,6.578845403556149,5894
1388,0,2,2,1000,6773,5083,987,12681,8859,6.82772641748168,5908
461,0,0,1,1000,7016,5509,950,12929,20660,6.550624398410464,5913
1003,0,0,3,987,7163,5513,960,13109,50009,6.467574271817464,5946
1387,0,2,1,1000,6773,5083,998,12728,8955,6.669836571946396,5955
474,0,1,4,1000,7016,5509,1000,12974,27376,6.676395865519434,5958
486,0,2,6,1000,7016,5509,986,12976,13043,6.644025460822072,5960
1508,0,0,4,968,6990,5477,940,12980,9714,6.515455616931059,5990
1000,0,0,0,987,7163,5513,1000,13157,47125,6.601322968234387,5994
1763,0,2,4,979,7167,5711,968,13162,35268,6.668559287652665,5995
1507,0,0,3,968,6990,5477,994,12995,9538,6.626234339109025,6005
185,0,0,4,1000,6881,5116,1000,12915,7886,6.759130380686926,6034
503,0,1,3,975,6866,5252,974,12917,9056,6.591984787317909,6051
512,0,2,2,975,6866,5252,978,12947,9355,6.642874935225433,6081
1965,0,0,2,1000,7162,5292,944,13248,35988,6.547677850898969,6086
1505,0,0,1,968,6990,5477,1000,13084,42720,6.57029851871138,6094
1207,0,0,0,989,7170,6178,958,13267,51991,6.534572599339199,6097
1752,0,1,2,979,7167,5711,950,13298,24479,6.71426893981564,6131
690,0,2,6,1000,6731,4978,963,12866,11279,6.733895840416213,6135
1310,0,0,4,1000,6956,5064,959,13129,8362,6.715547588944391,6173
2283,0,1,2,937,6939,5366,989,13116,10999,6.788326294077013,6177
2292,0,2,2,937,6939,5366,979,13145,18374,6.742146299968823,6206
1883,0,2,1,988,7233,5676,993,13462,8346,6.692543205919142,6229
2199,0,0,5,952,7439,5991,994,13683,64819,6.484203145612913,6244
2120,0,2,0,1000,7104,5895,974,13380,22151,6.750627130817404,6276
1100,0,1,3,989,7216,5750,988,13584,50270,6.382940600979311,6368
1761,0,2,2,979,7167,5711,1000,13576,51122,6.756306328961228,6409
1901,0,1,1,955,7028,5203,970,13443,16360,6.718608945914208,6415
1338,0,0,2,1000,6951,5592,980,13373,47128,6.615807228479014,6422
1379,0,1,3,1000,6773,5083,1000,13250,9577,6.903535650673863,6477
1378,0,1,2,1000,6773,5083,1000,13267,15379,6.748911550029752,6494
502,0,1,2,975,6866,5252,934,13370,17576,6.537767502451982,6504
1392,0,2,6,1000,6773,5083,948,13309,13615,6.684209984401011,6536
2046,0,1,1,1000,6836,5337,944,13394,9337,6.782471477864984,6558
604,0,0,0,986,7150,5757,963,13728,62292,6.543152700225903,6578
74,0,1,3,902,6894,5775,975,13550,42633,6.692917353339553,6656
1219,0,1,3,989,7170,6178,949,13865,15807,6.420329349123973,6695
1745,0,0,4,979,7167,5711,1000,13927,18723,6.758966144702782,6760
1090,0,0,3,989,7216,5750,1000,14033,43477,6.520205702093508,6817
1663,0,0,6,1000,7577,7029,1000,14452,83749,6.66868143099706,6875
1604,0,2,2,1000,7600,6716,962,14621,85129,6.444010536969182,7021
1247,0,1,4,958,7602,6850,1000,14634,98961,6.434295430626425,7032
1442,0,1,6,973,6848,5277,1000,13898,43842,6.781147473384964,7050
2114,0,1,2,1000,7104,5895,948,14177,56821,6.526443953987015,7073
1595,0,1,3,1000,7600,6716,949,14707,84797,6.37938901510023,7107
1430,0,0,4,973,6848,5277,1000,14002,53805,6.760772367377156,7154
1220,0,1,4,989,7170,6178,1000,14867,39560,6.542088414611274,7697
854,0,1,0,1000,7112,5778,947,15087,111079,6.170748783735683,7975
460,0,0,0,1000,7016,5509,1000,15060,101598,6.606183331025941,8044
1510,0,0,6,968,6990,5477,940,15056,89225,6.482774080463776,8066
1632,0,0,5,1000,7339,6137,1000,15649,96213,6.410706268432909,8310
125,0,0,4,990,7720,6520,1000,16387,8759,6.94527401151148,8667
2304,0,0,5,1000,7371,6233,939,16417,129530,6.226074354613505,9046
1217,0,1,1,989,7170,6178,977,16264,55488,6.583880896349396,9094
1586,0,0,4,1000,7600,6716,995,16733,10041,7.054564652239602,9133
2081,0,0,4,1000,7240,5591,945,16385,7456,7.11191234260211,9145
1606,0,2,4,1000,7600,6716,965,16773,7773,7.043401871383262,9173
2099,0,2,4,1000,7240,5591,993,16482,7637,7.176862862798289,9242
135,0,1,4,990,7720,6520,935,17221,8385,6.8992826772285,9501
1203,0,2,6,996,7347,6010,941,17001,95211,6.445020559837028,9654
145,0,2,4,990,7720,6520,972,17397,8691,6.953848148936007,9677
620,0,1,6,986,7150,5757,1000,16913,73225,6.669971917295111,9763
2090,0,1,4,1000,7240,5591,981,17041,8548,7.245823132945186,9801
1596,0,1,4,1000,7600,6716,984,17480,8825,7.056233396625289,9880
1866,0,0,2,988,7233,5676,1000,17315,10462,7.331520918834899,10082
317,0,2,5,1000,7343,5759,947,17711,124255,6.315111541259639,10368
1867,0,0,3,988,7233,5676,1000,17878,8821,7.365187349237627,10645
1884,0,2,2,988,7233,5676,1000,18004,10185,7.417899665951055,10771
1885,0,2,3,988,7233,5676,1000,18449,11003,7.463489370586848,11216
1875,0,1,2,988,7233,5676,952,19131,11679,7.303339966435045,11898
1876,0,1,3,988,7233,5676,964,19208,12963,7.322219157771265,11975
816,0,0,2,1000,7283,5737,952,19932,95889,6.7180941225655,12649
127,0,0,6,990,7720,6520,977,22239,12427,7.485955555367893,14519
1588,0,0,6,1000,7600,6716,917,22319,12273,7.335807914472403,14719
147,0,2,6,990,7720,6520,959,22875,12556,7.434082583165655,15155
1598,0,1,6,1000,7600,6716,1000,23132,12031,7.593071932895473,15532
137,0,1,6,990,7720,6520,945,23299,13817,7.492485289571717,15579
1608,0,2,6,1000,7600,6716,929,23571,12984,7.436031035404474,15971
759,0,0,5,975,7328,5994,1000,25099,8501,7.912647751995727,17771
779,0,2,5,975,7328,5994,915,25968,9529,7.640881196302803,18640
838,0,2,4,1000,7283,5737,1000,26150,9446,8.233839572527813,18867
828,0,1,4,1000,7283,5737,994,26239,7836,8.28835876577754,18956
1985,0,2,4,1000,7162,5292,1000,26139,9982,8.449262361480143,18977
1340,0,0,4,1000,6951,5592,946,26170,8807,7.991677606202795,19219
1967,0,0,4,1000,7162,5292,978,26397,10751,8.384875582010563,19235
769,0,1,5,975,7328,5994,944,26634,10386,7.868483898669604,19306
1976,0,1,4,1000,7162,5292,984,26487,9647,8.433716559448797,19325
730,0,0,6,987,7745,17958,987,27159,11226,8.241786457535351,19414
1643,0,1,6,1000,7339,6137,983,26844,10589,8.07774316609674,19505
818,0,0,4,1000,7283,5737,1000,26887,10422,8.383231274104574,19604
1360,0,2,4,1000,6951,5592,984,26597,10322,8.114419384203174,19646
750,0,2,6,987,7745,17958,1000,27637,12673,8.292200882326425,19892
1362,0,2,6,1000,6951,5592,964,26915,10943,8.061996372569517,19964
1267,0,0,6,961,7224,5916,997,27333,9653,8.014283389916667,20109
412,0,0,6,972,7194,6291,950,27357,15653,7.625585562193682,20163
740,0,1,6,987,7745,17958,944,28029,19051,8.134035992288245,20284
1342,0,0,6,1000,6951,5592,918,27306,10675,8.022280206717776,20355
422,0,1,6,972,7194,6291,983,27700,10730,7.801793215611771,20506
1462,0,0,6,980,7108,5675,993,27702,12667,7.945276318408788,20594
1482,0,2,6,980,7108,5675,988,27721,15744,7.914657343718331,20613
1277,0,1,6,961,7224,5916,991,27846,11352,7.978440681659545,20622
1653,0,2,6,1000,7339,6137,1000,27983,13978,8.178127938868405,20644
1287,0,2,6,961,7224,5916,986,27962,15348,7.865257949653514,20738
1350,0,1,4,1000,6951,5592,980,27702,19378,8.096112016806519,20751
432,0,2,6,972,7194,6291,1000,28042,13349,7.872981457309322,20848
1472,0,1,6,980,7108,5675,1000,28026,11564,8.003020413113967,20918
1352,0,1,6,1000,6951,5592,1000,28343,44047,8.208717348800603,21392
850,0,0,6,1000,7112,5778,996,28824,228795,6.515974081611808,21712
767,0,1,3,975,7328,5994,974,29386,415877,6.39698298775813,22058
1633,0,0,6,1000,7339,6137,969,31520,84939,8.157914446791942,24181
830,0,1,6,1000,7283,5737,997,36910,16169,8.743090493818245,29627
840,0,2,6,1000,7283,5737,978,37143,16800,8.721411923879922,29860
660,0,2,6,964,7092,5133,982,37374,15962,8.794713859865212,30282
640,0,0,6,964,7092,5133,989,37882,16542,8.852716600437631,30790
650,0,1,6,964,7092,5133,1000,37972,19738,8.895658786339613,30880
820,0,0,6,1000,7283,5737,971,43541,118034,8.751187573493212,36258
4,0,0,3,976,7418,6093,990,48615,1148602,6.480762579386427,41197
