Logs,Boot ID,MAC Address,Phase 3,Phase 2,Phase 5,Phase 1,Phases,Start Time,Phase 4,End Time,Id,Request ID,Success,Error,Base Sample,Bit Sample
out/08-20-14-08/log,04da5e7d-a8e7-4300-a40a-03861b5d2571,EA:65:9E:D8:8E:DB,848,853,849,853,5,2020-08-20 21:08:51,849,2020-08-20 21:10:29,848,bc521a2e-0182-42f5-b3ab-16fbad275f6a,1,,-,-
out/08-20-14-08/log,035aaaaa-fc71-4b3a-ac62-8a4a54f43b4c,9E:FA:59:92:93:02,894,896,894,894,5,2020-08-20 21:08:59,894,2020-08-20 21:10:29,894,b420a076-b9d1-49f0-ba18-8fb44949aa02,1,,-,-
out/08-20-14-08/log,939d9ea1-e4e9-46c5-b0f9-284806a92c4d,E2:84:50:0F:AC:B1,974,910,974,974,5,2020-08-20 21:08:59,974,2020-08-20 21:10:29,788,894bd90e-ec68-44ad-a4a0-eedb152c8b26,1,,-,-
out/08-20-14-08/log,651a0c7c-5568-4def-b0de-07e07c2276fa,BA:42:8A:12:D2:D9,971,971,971,971,5,2020-08-20 21:08:42,971,2020-08-20 21:10:30,971,45f5db47-80c4-4ea8-810d-c8a303a378ee,1,,-,-
out/08-20-14-08/log,0182b4eb-9ee2-4d87-a24b-1cc670ab90bb,6E:FA:73:71:38:77,999,986,906,833,5,2020-08-20 21:09:00,927,2020-08-20 21:10:30,749,631ebf63-7ed1-4b74-8196-eb1806b35a65,1,,-,-
out/08-20-14-08/log,b06a45b5-3ab3-4894-bd0d-edbc249d1a8f,DA:AD:49:79:AF:C7,840,960,792,840,5,2020-08-20 21:08:44,863,2020-08-20 21:10:30,399,e425587e-45aa-41d9-9e19-f9a81ed4bb66,1,,-,-
out/08-20-14-08/log,f4fe4f47-657b-450a-86bb-f1badbf38430,86:76:CD:5C:8C:DB,959,957,963,959,5,2020-08-20 21:09:06,975,2020-08-20 21:10:30,957,000529e5-f38f-44ef-8477-55038c7579b5,1,,-,-
out/08-20-14-08/log,e8e5c428-3864-4e76-8cd0-2216a522a620,3A:D8:20:D7:DB:68,897,896,419,768,5,2020-08-20 21:08:40,915,2020-08-20 21:10:30,345,9929614e-a54b-4a70-a736-a8e3518b4419,1,,-,-
out/08-20-14-08/log,b0568779-7ec2-456f-b9e9-b36c6a48ad54,6E:F3:2B:9D:96:75,956,972,1020,1020,5,2020-08-20 21:08:48,969,2020-08-20 21:10:30,917,488275f6-7dbc-4ccb-a269-5ba0912a23c4,1,,-,-
out/08-20-14-08/log,c9ea469a-496e-44e1-8f7b-33dda0299f36,02:40:03:13:BE:D6,630,630,630,630,5,2020-08-20 21:08:48,630,2020-08-20 21:10:29,630,f259955e-ca06-4183-8188-933ea64a7e6d,1,,-,-
out/08-20-14-08/log,a60fcc07-d9c8-4f43-9c83-5580356b7c21,26:21:8C:62:C4:0A,632,632,632,632,5,2020-08-20 21:08:53,605,2020-08-20 21:10:30,605,9e1349e8-55aa-4777-996b-a9295aa88979,1,,-,-
out/08-20-14-08/log,513a644c-d3bd-4427-896b-e1b7b3dfdc20,D6:04:EA:F6:6D:CC,832,758,835,1014,5,2020-08-20 21:08:47,771,2020-08-20 21:10:30,561,91c38a4e-ee54-45f4-87b9-d67ae0268039,1,,-,-
out/08-20-14-08/log,e713409e-2f28-4fc5-8322-78d607610dc4,B6:2C:DF:39:FE:F9,851,853,851,857,5,2020-08-20 21:08:53,851,2020-08-20 21:10:30,851,7797dac9-7fea-482e-ad83-afeb14a7f8b3,1,,-,-
out/08-20-14-08/log,cd882f24-31c9-4338-a061-02b9a3bde03b,3E:A2:08:08:68:5C,436,436,436,436,5,2020-08-20 21:08:40,436,2020-08-20 21:10:29,436,0c796279-1881-4078-b8e2-86b328a321a8,1,,-,-
out/08-20-14-08/log,2499636a-1487-4c2a-843e-797e687fc6f2,3A:84:34:7B:08:22,904,401,416,640,5,2020-08-20 21:08:57,712,2020-08-20 21:10:30,401,a30d8ca8-0072-44c5-9fd5-ae604e2016bf,1,,-,-
out/08-20-14-08/log,bebe7365-19d8-4345-a186-39348c785ea6,2A:2A:3F:3D:6F:64,836,995,968,1000,5,2020-08-20 21:09:10,830,2020-08-20 21:10:29,830,c4dac9e0-58a8-454e-a088-df897348ea60,1,,-,-
out/08-20-14-08/log,dec4a9da-d205-4844-a811-58c6e6d4ce9b,32:16:11:64:48:97,480,708,864,576,5,2020-08-20 21:08:43,582,2020-08-20 21:10:30,405,bc44ceb6-6196-44ef-a9b9-a6730ec0819f,1,,-,-
out/08-20-14-08/log,5ff18c22-40d9-410a-b482-9ca82566f129,32:1F:A1:3C:CC:6E,787,848,531,333,5,2020-08-20 21:08:40,339,2020-08-20 21:10:30,333,4ca27c7b-e2dc-4978-9cae-3442c32b9963,1,,-,-
out/08-20-14-08/log,fd7b8b61-c011-457d-ac6a-cb8ede1f67bb,E6:B3:5D:D9:90:83,1014,770,1014,903,5,2020-08-20 21:08:46,1014,2020-08-20 21:10:29,764,0802bd99-d927-48a7-b559-451c9cba2fa4,1,,-,-
out/08-20-14-08/log,4f5abc06-ecec-4e1c-a231-74ed9981127d,9A:A0:AC:50:CD:75,29,29,29,29,5,2020-08-20 21:08:40,29,2020-08-20 21:10:30,29,3530f19a-5b39-4c3b-ad82-718e6b8d5a38,1,,-,-
out/08-20-14-08/log,79393e43-2675-4852-93d4-11a7240598b2,92:21:90:CA:20:0A,85,85,85,85,5,2020-08-20 21:08:40,87,2020-08-20 21:10:30,85,4976584a-f2e0-43d2-800b-fc605255c214,1,,-,-
out/08-20-14-08/log,16b122a0-83c0-4933-b747-cd1541ac9c50,0E:04:0D:06:96:F2,800,774,774,896,5,2020-08-20 21:08:53,784,2020-08-20 21:10:29,774,2fc1531f-9d80-4597-afef-c8a6039927f3,1,,-,-
out/08-20-14-08/log,3b577f39-370b-419f-b017-d04c0d3f1cc1,16:92:C2:8D:A0:EE,513,544,768,692,5,2020-08-20 21:08:55,475,2020-08-20 21:10:30,475,b6967529-fb84-4482-9870-18b358fcc6cb,1,,-,-
out/08-20-14-08/log,e71e8a98-07ec-483c-b2ff-8750239b11e6,7E:89:5C:5C:E5:B2,911,1003,975,881,5,2020-08-20 21:09:00,911,2020-08-20 21:10:29,816,1f67c948-4fd4-47c5-90df-6e627409e877,1,,-,-
out/08-20-14-08/log,eb65d0f0-b748-4e95-89b6-0f5149d7e4d8,56:0B:3D:31:62:6F,838,759,926,860,5,2020-08-20 21:08:54,843,2020-08-20 21:10:30,759,d6a6bedc-29be-4a3a-a74a-dce02dbc5be1,1,,-,-
out/08-20-14-08/log,8292ec72-2467-4e1b-89fc-ede94c59b527,D6:A4:7F:ED:80:7E,536,512,516,512,5,2020-08-20 21:08:41,532,2020-08-20 21:10:29,356,61a27742-6378-4535-8387-25225832ec2f,1,,-,-
out/08-20-14-08/log,7341916d-2430-4d9b-ad84-72deee896bba,AE:AE:2E:F3:46:83,660,342,660,660,5,2020-08-20 21:08:47,660,2020-08-20 21:10:29,342,3af592ce-f808-4846-b0ee-664bb3dfe2b4,1,,-,-
out/08-20-14-08/log,a284e884-062c-4ff9-8e4a-45e05d26f011,7E:4E:68:1E:8A:76,463,478,463,463,5,2020-08-20 21:08:47,466,2020-08-20 21:10:30,463,ec500a64-93ba-451e-95dc-10c53ddc4cfd,1,,-,-
out/08-20-14-08/log,254005ed-8474-47c9-baa1-00cfb8a90257,02:3E:4A:78:E0:97,695,724,734,766,5,2020-08-20 21:08:54,767,2020-08-20 21:10:30,675,707468ac-aab3-430e-ba2d-b7983ade2b5d,1,,-,-
out/08-20-14-08/log,8883fd8a-804b-499c-9d54-c573188715e5,8E:72:C4:49:F9:B9,961,961,961,961,5,2020-08-20 21:08:52,961,2020-08-20 21:10:30,961,6386e31e-ab8d-48a2-b047-4563e86de95c,1,,-,-
out/08-20-14-08/log,4637a3b1-fc6a-41e1-ac5a-c0cb0f595567,96:1D:58:C1:34:BC,1016,985,985,989,5,2020-08-20 21:08:59,985,2020-08-20 21:10:30,985,6a9c4752-8d3f-49b5-9ac9-19e0e948fb36,1,,-,-
out/08-20-14-08/log,8f5306c6-2217-423a-94c4-4177fd4a00c3,86:39:63:9A:68:5D,964,964,964,978,5,2020-08-20 21:08:45,964,2020-08-20 21:10:29,964,38d43078-31f9-4d8b-ad48-00bbb249d867,1,,-,-
out/08-20-14-08/log,08c9c75c-9566-4554-b72a-9f915f8e7603,9E:E5:FC:AA:C5:4F,945,940,977,995,5,2020-08-20 21:09:06,940,2020-08-20 21:10:29,940,62498c9b-d324-4d33-b3a2-fa8cd89c86d2,1,,-,-
out/08-20-14-08/log,e13994c9-1f38-47dc-b56a-3f76569584c3,1A:27:99:7D:3D:F0,671,954,909,950,5,2020-08-20 21:08:45,829,2020-08-20 21:10:30,583,6caf929d-0804-4211-8ac5-ec7b295db547,1,,-,-
out/08-20-14-08/log,38d4268d-4c2e-46a3-8137-cac0a6369da7,EE:7F:DC:F2:9F:2D,765,761,953,760,5,2020-08-20 21:08:45,761,2020-08-20 21:10:29,658,43e3a633-6f16-4b26-ad90-80907b6719ea,1,,-,-
out/08-20-14-08/log,a0fbfcd5-d1bc-41a9-b5d0-d74a1e742008,BA:BC:FD:5F:01:86,948,948,948,948,5,2020-08-20 21:08:59,948,2020-08-20 21:10:29,948,afb43d30-9efa-4b3a-b3fb-b139353cf882,1,,-,-
out/08-20-14-08/log,fc7ce2a5-6a76-460b-a066-30b57e71c515,62:9A:04:AE:45:A7,449,480,451,439,5,2020-08-20 21:08:55,704,2020-08-20 21:10:30,433,edfb067c-4395-439b-95cf-c9f7083f2962,1,,-,-
out/08-20-14-08/log,be7fb30c-267c-4e67-806d-bdb2f56c8921,3A:77:9A:24:06:18,921,921,921,921,5,2020-08-20 21:09:10,925,2020-08-20 21:10:30,921,d0d7d1fa-0963-4959-b0c7-d7498f9fe187,1,,-,-
out/08-20-14-08/log,54d557d7-e3ef-4b04-8c92-1d84abfb889b,22:D6:35:35:72:6C,976,998,982,849,5,2020-08-20 21:08:51,994,2020-08-20 21:10:30,849,22e2ebf4-7c23-4bd1-a39f-0bfe72633d2d,1,,-,-
out/08-20-14-08/log,17ecfe24-c32f-4c80-83a5-1bc4e88b09e3,2E:36:D0:98:EF:5F,861,861,861,861,5,2020-08-20 21:09:09,861,2020-08-20 21:10:30,861,8e9ebddb-df6e-46e6-b27e-9cce42c3b2b3,1,,-,-
out/08-20-14-08/log,f06decb4-cb17-4ed2-8d26-3338647607a0,7E:C2:09:1F:29:CC,800,800,896,928,5,2020-08-20 21:08:46,952,2020-08-20 21:10:29,794,324041ef-b22d-4bbb-8e68-0e6a70e396d5,1,,-,-
out/08-20-14-08/log,394a9c91-f82f-41fb-b293-d175f3a04b28,1A:97:E8:49:52:CE,748,462,897,462,5,2020-08-20 21:08:47,929,2020-08-20 21:10:29,462,ddc3c39e-c27d-4343-b5b9-994d08c104dd,1,,-,-
out/08-20-14-08/log,13a9e5b5-35ae-41d4-bfbd-163e6b75197b,52:74:62:AD:BF:9F,841,896,652,712,5,2020-08-20 21:08:55,1021,2020-08-20 21:10:29,652,ec8c8c08-94a2-4bd3-856c-efab43ff6f4f,1,,-,-
out/08-20-14-08/log,7296deff-efba-499a-916f-6874d768aa3a,B2:23:8C:A8:2C:A3,504,269,416,384,5,2020-08-20 21:08:40,269,2020-08-20 21:10:30,269,b78638e8-ecda-4a9a-8641-ae9ff1b9c7b1,1,,-,-
out/08-20-14-08/log,75c04fe5-2357-4d4e-8a45-3531c20cb34a,96:75:BE:B8:A0:EC,714,974,844,846,5,2020-08-20 21:08:42,716,2020-08-20 21:10:29,512,47b933ee-53a4-4285-9d06-cf8b22eb2e7e,1,,-,-
out/08-20-14-08/log,315918b5-996f-4e62-a19a-33a494d564a0,4E:E3:65:C3:07:E6,969,970,969,969,5,2020-08-20 21:08:48,969,2020-08-20 21:10:30,969,ee94d7b9-4c36-4149-88e1-e29a037c9dba,1,,-,-
out/08-20-14-08/log,725e6e51-89c4-40ff-97ab-68378f17035c,AA:7A:BE:06:3F:2A,940,938,996,940,5,2020-08-20 21:09:09,1004,2020-08-20 21:10:29,938,0523456e-471d-4b2f-8a5a-4074e0ce9546,1,,-,-
out/08-20-14-08/log,c11ba112-333c-41ab-a2a4-7a71a39e9445,7A:C7:63:63:D3:C8,851,835,782,851,5,2020-08-20 21:08:44,851,2020-08-20 21:10:30,517,404ffffa-7559-44f2-b975-aa79f2249d1d,1,,-,-
out/08-20-14-08/log,5969f16b-69a9-4deb-b704-0d626fa6d6c9,E6:89:F6:B0:70:26,1004,784,988,1015,5,2020-08-20 21:08:40,1003,2020-08-20 21:10:29,196,4fdd38c9-0ed6-4f57-9b0f-0b29cecca0f6,1,,-,-
out/08-20-14-08/log,c0f00e5c-b8bc-49a0-a742-d4691a216dcf,16:3B:BB:A3:19:7A,977,929,945,931,5,2020-08-20 21:08:55,977,2020-08-20 21:10:30,929,cad9fdf1-d903-4bf2-983d-876df6796983,1,,-,-
out/08-20-14-08/log,5a664989-1cf3-4698-b31e-55eb6c020f5a,D2:8E:21:DD:25:43,742,994,805,740,5,2020-08-20 21:08:57,870,2020-08-20 21:10:30,737,fd62a402-8797-430b-aa7f-ac8b72a58a96,1,,-,-
out/08-20-14-08/log,98ddd01d-4761-4790-9df3-7db99fa6fcd0,DE:F7:EA:E7:38:7D,920,920,920,920,5,2020-08-20 21:08:45,920,2020-08-20 21:10:29,920,e70ee55a-6695-4c59-8563-8bb3ed09a274,1,,-,-
out/08-20-14-08/log,2aceaf45-0181-4465-b8e6-2b98f1e83083,42:9E:70:83:72:CC,230,897,897,1013,5,2020-08-20 21:08:40,707,2020-08-20 21:10:30,129,15fc21b2-7dd8-4a51-ae9b-146f8827f515,1,,-,-
out/08-20-14-08/log,4fc9d363-2a90-4428-8a16-deebbfc115d0,42:6E:84:63:5A:69,722,768,738,721,5,2020-08-20 21:08:59,994,2020-08-20 21:10:30,721,5fc3f8a5-c311-4283-980c-8cbaae185f84,1,,-,-
out/08-20-14-08/log,09c2d972-481c-42df-9d3b-c2d0c8aaa63a,FA:82:B2:F3:5E:90,848,846,750,944,5,2020-08-20 21:09:07,846,2020-08-20 21:10:29,750,29e14a44-841f-461e-ada2-c9ec80c4e3b9,1,,-,-
out/08-20-14-08/log,ef8424cc-75b4-4d98-b3d4-cb9ed3e335e1,6A:8E:17:96:E6:EA,633,633,633,633,5,2020-08-20 21:08:46,633,2020-08-20 21:10:30,633,cc59514d-bb49-4369-9c6c-fbb0ecd7a4bf,1,,-,-
out/08-20-14-08/log,3f4cda43-2257-4784-a76e-2df1731a456e,E2:DB:CA:F5:1F:43,547,351,544,547,5,2020-08-20 21:08:46,679,2020-08-20 21:10:30,351,4dbd301b-962b-4edf-9946-a6d7f75781cb,1,,-,-
out/08-20-14-08/log,8d2badb0-c92b-484e-83cf-d3c94e39d5cf,0A:40:9B:1C:69:4A,943,943,943,943,5,2020-08-20 21:08:43,966,2020-08-20 21:10:30,943,9c21d09b-e73d-4663-867d-2825ebfd37f1,1,,-,-
out/08-20-14-08/log,e4ff831a-0f0d-478a-aacc-26716fe9244d,BA:7A:22:6A:12:C5,732,988,848,732,5,2020-08-20 21:08:47,964,2020-08-20 21:10:29,390,ff105a05-7fa7-4476-a795-f126ec4de7fe,1,,-,-
out/08-20-14-08/log,4e70ad33-c9d6-4fc5-a15e-98f388b61802,D6:E2:3A:1F:C0:74,640,928,469,469,5,2020-08-20 21:09:06,672,2020-08-20 21:10:30,469,83afe02a-8e7c-4427-9986-d64a96fc5493,1,,-,-
out/08-20-14-08/log,bc7403f9-4067-40da-a07f-0914d33ee538,9A:07:16:99:1E:B5,772,773,512,485,5,2020-08-20 21:08:42,513,2020-08-20 21:10:30,485,b81549a8-d40c-426c-91a7-06b5951f72ab,1,,-,-
out/08-20-14-08/log,6ba1e52f-db3c-481c-9d3d-4ece2c4d7076,BE:03:17:89:0A:4C,428,428,428,428,5,2020-08-20 21:08:56,428,2020-08-20 21:10:29,428,bf8406c8-f844-450e-b4fa-df12d044468c,1,,-,-
out/08-20-14-08/log,d2c27198-afb9-4dd4-8b48-8c48a2ae59ae,D2:3C:17:95:65:50,896,786,470,642,5,2020-08-20 21:08:40,562,2020-08-20 21:10:30,279,81f1a1b9-daed-4db3-90f3-8d8fde06467b,1,,-,-
out/08-20-14-08/log,98313500-70c5-49d6-8f10-d26ed5695b93,B6:57:1B:BB:27:E9,964,944,996,907,5,2020-08-20 21:08:58,940,2020-08-20 21:10:30,907,d9a60ed2-2683-44c3-b910-100f91eaaf8e,1,,-,-
out/08-20-14-08/log,2637e6f6-6a76-4a9a-a1a4-ef05910d6d61,4A:96:21:C5:7D:6B,996,996,996,996,5,2020-08-20 21:08:59,996,2020-08-20 21:10:29,996,74e278ff-f257-470f-b2e2-dcee6e308cee,1,,-,-
out/08-20-14-08/log,7172cb0f-4d81-4155-961e-da66da002b9c,96:86:CA:EC:14:F5,660,838,660,660,5,2020-08-20 21:08:47,660,2020-08-20 21:10:29,660,4b7d1ec7-e6de-4ad3-bbbf-c734e006f1b0,1,,-,-
out/08-20-14-08/log,bea04c20-2bde-4a24-884b-d5936facdc61,F6:39:E1:52:D6:DE,492,482,492,482,5,2020-08-20 21:08:44,484,2020-08-20 21:10:29,482,a46555e4-3c88-4d87-8cfb-d234001f032e,1,,-,-
out/08-20-14-08/log,15ea1b31-89b7-4733-bf6d-7e6c28c1ea4b,12:55:60:F0:B7:09,972,972,972,979,5,2020-08-20 21:08:59,972,2020-08-20 21:10:29,972,52b5f073-5340-4833-bed9-11acd1e4449f,1,,-,-
out/08-20-14-08/log,8e2d1625-f1a5-4549-91ec-6e5208a7f28e,92:60:63:A5:15:0F,671,465,527,465,5,2020-08-20 21:08:42,527,2020-08-20 21:10:30,465,100bc101-d5af-4308-95e5-ac68d1bd813c,1,,-,-
out/08-20-14-08/log,d76c9761-db2f-4ac6-89d4-93391cfd5a5f,92:D9:AE:F3:4C:54,548,487,945,753,5,2020-08-20 21:08:50,947,2020-08-20 21:10:29,486,6a7ea37c-641e-4082-a38b-34c3afd24c59,1,,-,-
out/08-20-14-08/log,0a9d7543-daff-419d-a225-d7ce7ef28683,2A:F7:BB:CD:69:4D,580,580,522,516,5,2020-08-20 21:08:49,602,2020-08-20 21:10:29,430,00806333-b514-49f0-8651-319edb1f624f,1,,-,-
out/08-20-14-08/log,1f151f05-ee4b-42a1-bc7b-0f208a61a562,A2:CC:01:82:4B:90,838,590,902,462,5,2020-08-20 21:08:50,718,2020-08-20 21:10:30,421,de128c82-a557-4d8e-be91-771f062a476b,1,,-,-
out/08-20-14-08/log,5fdff0a4-2097-4e86-a519-aaf7aea674ee,76:95:75:C4:1E:D7,684,529,508,503,5,2020-08-20 21:08:47,503,2020-08-20 21:10:30,503,db51dad8-c00a-42a2-aa02-323364d24112,1,,-,-
out/08-20-14-08/log,d509dcfe-1783-4115-b68c-6027c648a7a2,62:3B:F1:08:C0:13,569,569,878,960,5,2020-08-20 21:08:43,743,2020-08-20 21:10:30,569,26bb520a-3f9b-4e50-8436-b132571cf239,1,,-,-
out/08-20-14-08/log,7aae104c-2342-463b-8559-a047804835ac,BE:26:DF:E8:B4:37,369,513,369,520,5,2020-08-20 21:08:49,369,2020-08-20 21:10:30,369,a3351a83-7f1c-491a-a87a-9b91a0867cde,1,,-,-
out/08-20-14-08/log,6f756721-c8f7-4aa4-ba10-14369f0ad739,4A:8B:B0:2C:AF:86,147,147,147,147,5,2020-08-20 21:08:40,147,2020-08-20 21:10:30,147,feb348ff-acb4-4cf7-8299-8809bc7b2dd4,1,,-,-
out/08-20-14-08/log,139f1bcf-2288-4239-a110-d8367d981487,4E:6B:62:1A:0E:62,731,977,581,977,5,2020-08-20 21:08:40,583,2020-08-20 21:10:30,263,e7973f96-3125-4a57-85d2-b8088fc9911f,1,,-,-
out/08-20-14-08/log,2e101db4-6a51-48fa-b41e-d70d7616ef04,FE:C1:2C:ED:53:AF,747,1002,680,648,5,2020-08-20 21:08:49,744,2020-08-20 21:10:29,594,43383989-dc6b-4716-9c6f-8b43cd0d2f25,1,,-,-
out/08-20-14-08/log,1677bebd-f117-4580-b0df-7bf4ae80a4e6,B2:F5:6A:1D:D4:12,635,639,516,251,5,2020-08-20 21:08:40,635,2020-08-20 21:10:30,251,bd435db8-01ce-4e4f-a4fe-deaebb05dab9,1,,-,-
out/08-20-14-08/log,70844bb6-1e90-4efe-8d56-1c8e20e0c432,FE:60:3F:7B:01:12,970,970,970,970,5,2020-08-20 21:08:55,970,2020-08-20 21:10:29,970,77058a4a-a48a-4839-90bd-f60a4c2b0645,1,,-,-
out/08-20-14-08/log,53c35941-9926-4623-beb2-a9e916f92fba,C2:01:C0:30:B0:B8,914,914,991,914,5,2020-08-20 21:08:53,914,2020-08-20 21:10:29,914,02e825ee-21a4-4486-8c29-329f03368fe8,1,,-,-
out/08-20-14-08/log,4b3ca1e9-fce0-4b8b-805d-b03296c79bd2,36:C6:60:8A:2D:80,773,380,760,900,5,2020-08-20 21:08:55,389,2020-08-20 21:10:29,376,70b6b748-f4f9-4b12-ba94-f925e1be3c9e,1,,-,-
out/08-20-14-08/log,188453ff-32a0-454f-9c32-ffb7e8319841,36:9A:4D:56:94:3D,772,773,768,929,5,2020-08-20 21:08:48,966,2020-08-20 21:10:29,542,c7179443-2808-4e70-8ccc-ad0cecf06f26,1,,-,-
out/08-20-14-08/log,f6dc73a2-ee8c-45fe-bfe3-30870828d83c,4E:69:74:FC:1E:FC,977,993,977,993,5,2020-08-20 21:08:46,977,2020-08-20 21:10:30,977,01d9cf9c-1bf5-47c8-b6b3-e1cb18e3b39a,1,,-,-
out/08-20-14-08/log,69eb7bdd-fa4a-4f17-adb9-a6c189f53093,4E:23:04:56:EE:35,1018,1022,767,510,5,2020-08-20 21:09:00,958,2020-08-20 21:10:29,478,9bb33f01-705d-4ae0-a538-ad958628f6bc,1,,-,-
out/08-20-14-08/log,0ca2f638-5c73-4c85-b9bc-8f691c157e08,EA:AB:CF:14:0B:8F,909,909,909,909,5,2020-08-20 21:09:00,909,2020-08-20 21:10:30,909,26f3dc4c-28e3-4031-afc8-e9ee71da8866,1,,-,-
out/08-20-14-08/log,752a574d-fd86-43d0-a593-dac98d2ae9dc,0E:78:54:4A:9E:60,944,872,944,884,5,2020-08-20 21:09:02,892,2020-08-20 21:10:29,872,c766e12a-cbaa-4583-bdbc-750934f9f861,1,,-,-
out/08-20-14-08/log,692cc503-c2d9-4037-a3f1-a82bfe274710,5A:FF:22:0A:CB:D1,849,837,851,837,5,2020-08-20 21:08:56,851,2020-08-20 21:10:30,837,8667f8d0-74c6-48a5-ac23-ab209140a04c,1,,-,-
out/08-20-14-08/log,88269813-24f9-4bba-a2e6-accf778b80e2,36:40:C9:D8:AB:62,770,364,999,948,5,2020-08-20 21:08:40,368,2020-08-20 21:10:30,361,77c6548f-f9f5-45d6-8fb7-3468783eee70,1,,-,-
out/08-20-14-08/log,90805215-f955-4b3c-9ed5-327e6a9d3633,A6:29:1C:15:42:3A,623,623,623,623,5,2020-08-20 21:08:43,623,2020-08-20 21:10:30,623,5fa289d0-f741-47fc-819c-5c7ecef5a9df,1,,-,-
out/08-20-14-08/log,8c3e4c7e-2aef-4750-8f4c-a5ed5897eb24,96:41:C7:CE:19:24,880,809,898,1001,5,2020-08-20 21:09:01,888,2020-08-20 21:10:29,792,3f461407-a8f1-41fb-a43d-86a50fc453b9,1,,-,-
out/08-20-14-08/log,842d6a86-ebc9-426b-9c23-8b439f36d105,26:A0:3C:03:35:0A,825,825,953,825,5,2020-08-20 21:08:40,813,2020-08-20 21:10:29,274,ef16524a-c7f8-4145-95ff-74f6964da1d9,1,,-,-
out/08-20-14-08/log,1797bcef-e427-474e-95ef-d6c173575d58,C2:6F:C6:AD:74:B4,472,472,472,472,5,2020-08-20 21:08:46,472,2020-08-20 21:10:29,472,d3c3dbb6-f5be-43e8-9fd4-c692f94e601f,1,,-,-
out/08-20-14-08/log,41f8171d-b42c-42fe-aa3f-9ec3ead7ea4f,EE:5A:B8:31:5B:3C,662,982,976,727,5,2020-08-20 21:08:57,838,2020-08-20 21:10:30,659,4589a8b7-c58f-4aee-a2bf-6a7b7643767e,1,,-,-
out/08-20-14-08/log,34d7fbc3-5361-48d4-b790-fdf58dedc67c,FE:33:B0:4D:89:C1,665,665,462,451,5,2020-08-20 21:08:45,622,2020-08-20 21:10:30,451,2d01a92a-4a9a-4f4f-b4bc-91197e7b57fa,1,,-,-
out/08-20-14-08/log,f9e29b57-6e14-470d-a18b-045ad743d58a,B2:21:A1:FA:19:F0,944,926,930,926,5,2020-08-20 21:08:54,930,2020-08-20 21:10:29,926,9a1dc7b2-bda5-4012-bdd0-f49719f78f03,1,,-,-
out/08-20-14-08/log,e532cf6e-63a8-4124-ae3f-be705a42d3c0,26:13:F9:1A:93:DF,984,978,978,978,5,2020-08-20 21:09:10,980,2020-08-20 21:10:29,978,a527cfc9-6875-47a1-a262-416950018af5,1,,-,-
out/08-20-14-08/log,3b492cc3-e547-4c9b-8e9e-4a33e10b9a91,B2:DC:59:52:5F:85,519,769,964,964,5,2020-08-20 21:08:45,519,2020-08-20 21:10:30,519,003e0004-1dec-4916-9e71-058845f995e3,1,,-,-
out/08-20-14-08/log,72f6b2d5-14e4-454e-b621-fbd396cc1f7c,FA:E8:F7:1B:19:88,968,968,968,968,5,2020-08-20 21:09:12,968,2020-08-20 21:10:29,968,3f9ca057-86df-49e6-9fad-f301e7680c5c,1,,-,-
out/08-20-14-08/log,ea9b9d85-eecc-4c9a-a982-1699a57f1a8e,9E:30:A4:70:BF:D6,824,828,824,829,5,2020-08-20 21:08:49,824,2020-08-20 21:10:29,824,a1c5f943-d7ca-4d11-98ee-f5dc6e93bc95,1,,-,-
out/08-20-14-08/log,757b7b5f-1bb6-493e-973d-0a3f67ba200c,B2:D9:D3:D4:3A:E8,940,940,668,940,5,2020-08-20 21:09:03,940,2020-08-20 21:10:30,611,f55cc101-1d50-4681-8461-e71750991abe,1,,-,-
out/08-20-14-08/log,d4ce8286-b6ff-4bac-847a-bf3294030159,42:EE:54:1A:CD:C0,850,581,834,861,5,2020-08-20 21:08:53,593,2020-08-20 21:10:30,567,b48d1346-fded-4184-b23c-161ba41a3585,1,,-,-
out/08-20-14-08/log,6324e3b0-4d88-454c-b453-d9d5c172393f,76:10:A6:9F:D3:65,972,974,990,964,5,2020-08-20 21:08:43,926,2020-08-20 21:10:30,557,33d55939-b373-4094-aba3-ef463fa7987a,1,,-,-
out/08-20-14-08/log,0182180a-4309-493e-b838-0a8dc8d83eba,3A:7E:F9:E2:E8:D6,768,762,967,776,5,2020-08-20 21:08:56,974,2020-08-20 21:10:30,757,8ff04c89-4d9f-4934-92a2-d7a32f706c61,1,,-,-
out/08-20-14-08/log,820056e4-409f-4e50-b237-6037a05aef62,1E:E3:0E:81:6A:D2,953,952,655,920,5,2020-08-20 21:08:45,696,2020-08-20 21:10:30,655,5c1528fe-954d-49bb-a595-b5ade3ce986a,1,,-,-
out/08-20-14-08/log,c3226cd8-daca-408a-8227-1dc7fff9f2ea,6A:72:F1:4D:C7:C0,672,640,466,496,5,2020-08-20 21:09:02,752,2020-08-20 21:10:29,444,6d2076a1-ae51-4f63-8368-f15b8f77fb23,1,,-,-
out/08-20-14-08/log,0c54fdf6-e2a6-4727-b19a-6db0f4de876a,AE:12:30:27:02:FE,764,764,836,772,5,2020-08-20 21:08:47,852,2020-08-20 21:10:29,760,47e99fa8-e333-4d18-b0fb-5ddd844b96f9,1,,-,-
